Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,5,0,2 Yard Run,"(1:02) (No Huddle, Shotgun) A.Smith scrambles right end pushed ob at KC 40 for 2 yards (J.Cyprien).",1st & 10 at KC 38
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,6,0,15 Yard Pass,"(:53) (Shotgun) A.Smith pass short right to D.Robinson ran ob at TEN 45 for 15 yards.
The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.",2nd & 8 at KC 40
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,7,0,8 Yard Pass,"(:48) (Shotgun) A.Smith pass short middle to T.Hill to TEN 37 for 8 yards (W.Woodyard, D.King).",1st & 10 at TEN 45
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,8,0,3 Yard Pass,(:41) (Shotgun) A.Smith pass short right to C.West pushed ob at TEN 34 for 3 yards (J.Cyprien).,2nd & 2 at TEN 37
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,9,0,5 Yard Penalty,"(:36) (Shotgun) A.Smith pass short right to C.West pushed ob at TEN 34 for no gain (J.Cyprien).
PENALTY on TEN-D.Morgan, Defensive Holding, 5 yards, enforced at TEN 34 - No Play.",1st & 10 at TEN 34
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,10,0,15 Yard Pass,(:30) (Shotgun) A.Smith pass short left to D.Robinson to TEN 14 for 15 yards (L.Ryan).,1st & 10 at TEN 29
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,11,0,Touchdown Chiefs,"(:08) (Shotgun) A.Smith pass short left to D.Robinson for 14 yards, TOUCHDOWN.",1st & 10 at TEN 14
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,6,KC,1,12,1,Extra Point Good,"H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt.",XP attempt from TEN 15
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,2ND QUARTER,7,TEN,0,1,0,Kickoff,H.Butker kicks 50 yards from KC 35 to TEN 15. D.Fluellen to TEN 27 for 12 yards (J.Chesson).,Kickoff from KC 35
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,1,0,Kickoff,"H.Butker kicks 67 yards from KC 35 to TEN -2. A.Jackson to TEN 17 for 19 yards (K.Pierre-Louis).
PENALTY on TEN-E.Weems, Illegal Block Above the Waist, 8 yards, enforced at TEN 17.",Kickoff from KC 35
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,2,0,6 Yard Run,(14:56) D.Henry up the middle to TEN 15 for 6 yards (R.Ragland; D.Johnson). KC-C.Jones was injured during the play.,1st & 10 at TEN 9
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,3,0,4 Yard Run,(14:28) D.Henry up the middle to TEN 19 for 4 yards (F.Zombo; B.Logan).,2nd & 4 at TEN 15
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,4,0,Pass Incomplete,(13:52) (Shotgun) M.Mariota pass incomplete deep right to C.Davis.,1st & 10 at TEN 19
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,5,0,6 Yard Pass,(13:45) (Shotgun) M.Mariota pass short right to D.Henry to TEN 25 for 6 yards (J.Houston).,2nd & 10 at TEN 19
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,6,0,-5 Yard Penalty,"(12:55) (Shotgun) PENALTY on TEN-M.Mariota, Delay of Game, 5 yards, enforced at TEN 25 - No Play.",3rd & 4 at TEN 25
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,7,0,11 Yard Run,(12:30) (Shotgun) M.Mariota scrambles up the middle to TEN 31 for 11 yards (D.Johnson).,3rd & 9 at TEN 20
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,8,0,4 Yard Run,(11:53) (Shotgun) D.Henry left end to TEN 35 for 4 yards (S.Nelson).,1st & 10 at TEN 31
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,9,0,6 Yard Pass,"(11:20) (No Huddle, Shotgun) M.Mariota pass short right to C.Davis to TEN 39 for 4 yards (D.Johnson).
Tennessee challenged the short of the line to gain ruling, and the play was REVERSED.
(No Huddle, Shotgun) M.Mariota pass short right to C.Davis to TEN 41 for 6 yards (D.Johnson).",2nd & 6 at TEN 35
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,10,0,4 Yard Pass,(10:46) (Shotgun) M.Mariota pass short left to C.Davis to TEN 45 for 4 yards (D.Revis).,1st & 10 at TEN 41
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,11,0,29 Yard Pass,(10:14) (Shotgun) M.Mariota pass short right to D.Henry to KC 26 for 29 yards (D.Sorensen).,2nd & 6 at TEN 45
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,12,0,12 Yard Run,"(9:27) (No Huddle, Shotgun) D.Henry up the middle to KC 14 for 12 yards (D.Johnson).",1st & 10 at KC 26
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,13,0,Pass Incomplete,(8:43) (Shotgun) M.Mariota pass incomplete short left to R.Matthews.,1st & 10 at KC 14
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,14,0,10 Yard Run,(8:37) (Shotgun) M.Mariota right end to KC 4 for 10 yards (R.Parker).,2nd & 10 at KC 14
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,15,0,3 Yard Run,(7:54) (Shotgun) D.Henry up the middle to KC 1 for 3 yards (R.Ragland; D.Sorensen).,1st & 4 at KC 4
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,16,0,-4 Yard Penalty,"(7:18) (Run formation) D.Henry left end for 1 yard, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on TEN-D.Walker, False Start, 4 yards, enforced at KC 1 - No Play. Line of scrimmage was past the one yard line so statistically penalty is for only 4 yards since new line of scrimmage is the 5.",2nd & 1 at KC 1
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,17,0,-1 Yard Sack,(7:12) M.Mariota sacked ob at KC 6 for -1 yards (J.Houston).,2nd & 5 at KC 5
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,18,0,Touchdown Titans,"(6:44) (Shotgun) M.Mariota pass short left to M.Mariota for 6 yards, TOUCHDOWN. Pass deflected by D.Revis back to M.Mariota",3rd & 6 at KC 6
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,1,TEN,1,19,1,Extra Point Good,"R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern.",XP attempt from KC 15
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,1,0,Kickoff,R.Succop kicks 61 yards from TEN 35 to KC 4. C.West to KC 19 for 15 yards (D.Bates).,Kickoff from TEN 35
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,2,0,Pass Incomplete,(6:25) (Shotgun) A.Smith pass incomplete short left to A.Wilson [J.Casey].,1st & 10 at KC 19
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,3,0,9 Yard Run,(6:21) (Shotgun) K.Hunt left guard to KC 28 for 9 yards (K.Byard).,2nd & 10 at KC 19
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,4,0,-1 Yard Run,(5:43) A.Smith right end to KC 27 for -1 yards (J.Casey).,3rd & 1 at KC 28
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,5,0,Penalty,"(5:02) D.Colquitt punts 43 yards to TEN 30, Center-J.Winchester. A.Jackson to KC 47 for 23 yards (K.Reaser).
Penalty on TEN-B.Trawick, Running Into the Kicker, offsetting, enforced at KC 27 - No Play.
Penalty on KC-U.Eligwe, Unnecessary Roughness, offsetting.",4th & 2 at KC 27
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,2,KC,0,6,0,Fumble,"(4:49) D.Colquitt punts 44 yards to TEN 29, Center-J.Winchester. A.Jackson MUFFS catch, RECOVERED by KC-K.Reaser at TEN 28. K.Reaser to TEN 28 for no gain (B.Trawick).",4th & 2 at KC 27
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,3,KC,0,1,0,-1 Yard Run,(4:34) (Shotgun) K.Hunt right end to TEN 29 for -1 yards (W.Woodyard; A.Williamson).,1st & 10 at TEN 28
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,3,KC,0,2,0,-2 Yard Pass,(3:53) (Shotgun) A.Smith pass short right to T.Hill ran ob at TEN 31 for -2 yards (L.Ryan).,2nd & 11 at TEN 29
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,3,KC,0,3,0,1 Yard Run,(3:14) (Shotgun) A.Smith scrambles up the middle to TEN 30 for 1 yard (D.King).,3rd & 13 at TEN 31
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,3RD QUARTER,3,KC,0,4,0,Field Goal No Good,"(2:31) H.Butker 48 yard field goal is No Good, Hit Left Upright, Center-J.Winchester, Holder-D.Colquitt.",4th & 12 at TEN 30
2017,Wild Card Weekend,SAT,01/06,Titans,Chiefs,4TH QUARTER,1,TEN,1,1,0,13 Yard Pass,(2:25) (Shotgun) M.Mariota pass short left to C.Davis to KC 49 for 13 yards (F.Zombo).,1st & 10 at TEN 38
