Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,1,HOU,0,1,0,Kickoff,"R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,1,HOU,0,2,0,4 Yard Run,(15:00) L.Miller right guard to HOU 29 for 4 yards (V.Rey).,1st & 10 at HOU 25
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,1,HOU,0,3,0,Pass Incomplete,(14:25) D.Watson pass incomplete short left to D.Hopkins.,2nd & 6 at HOU 29
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,1,HOU,0,4,0,Pass Incomplete,(14:19) (Shotgun) D.Watson pass incomplete deep left to B.Miller.,3rd & 6 at HOU 29
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,1,HOU,0,5,0,Punt,"(14:14) S.Lechler punts 58 yards to CIN 13, Center-J.Weeks. A.Jones to CIN 46 for 33 yards (D.Cole).",4th & 6 at HOU 29
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,2,CIN,0,1,0,5 Yard Run,(13:59) J.Hill right tackle to HOU 49 for 5 yards (J.Watt).,1st & 10 at CIN 46
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,2,CIN,0,2,0,-9 Yard Pass,"(13:24) A.Dalton pass short left to A.Green ran ob at HOU 45 for 4 yards (K.Johnson).
PENALTY on CIN-T.Johnson, Illegal Block Above the Waist, 10 yards, enforced at HOU 48. {AJ Green credited with 1 yard REC due to penalty}",2nd & 5 at HOU 49
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,2,CIN,0,3,0,6 Yard Pass,(13:01) (Shotgun) A.Dalton pass short middle to G.Bernard to CIN 48 for 6 yards (D.Reader).,2nd & 14 at CIN 42
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,2,CIN,0,4,0,-4 Yard Sack,"(12:28) (Shotgun) A.Dalton sacked at CIN 44 for -4 yards (K.Jackson).
Penalty on CIN-J.Fisher, Illegal Use of Hands, declined.",3rd & 8 at CIN 48
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,2,CIN,0,5,0,Punt,"(12:09) K.Huber punts 58 yards to HOU 3, Center-C.Harris, out of bounds.",4th & 17 at CIN 39
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,3,HOU,0,1,0,Run for No Gain,"(12:00) L.Miller left end to HOU 3 for no gain (S.Williams; N.Vigil).
Penalty on HOU-J.Davenport, Illegal Formation, declined.",1st & 10 at HOU 3
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,3,HOU,0,2,0,5 Yard Pass,(11:38) (Shotgun) D.Watson pass short right to D.Hopkins to HOU 8 for 5 yards (D.Kirkpatrick) [C.Dunlap].,2nd & 10 at HOU 3
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,3,HOU,0,3,0,2 Yard Run,(10:56) L.Miller right end to HOU 10 for 2 yards (C.Smith; G.Atkins).,3rd & 5 at HOU 8
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,3,HOU,0,4,0,Punt,"(10:19) S.Lechler punts 53 yards to CIN 37, Center-J.Weeks. A.Jones to CIN 45 for 8 yards (J.Weeks; K.Drummond).",4th & 3 at HOU 10
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,4,CIN,0,1,0,5 Yard Penalty,"(10:07) J.Mixon up the middle to CIN 47 for 2 yards (C.Moore).
PENALTY on HOU-J.Clowney, Defensive Offside, 5 yards, enforced at CIN 45 - No Play.",1st & 10 at CIN 45
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,4,CIN,0,2,0,Pass Incomplete,(9:48) A.Dalton pass incomplete deep right. {thrown away},1st & 5 at 50
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,4,CIN,0,3,0,2 Yard Run,(9:42) J.Mixon left end to HOU 48 for 2 yards (D.Reader; C.Moore).,2nd & 5 at 50
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,4,CIN,0,4,0,2 Yard Pass,(8:59) (Shotgun) A.Dalton pass short left to G.Bernard to HOU 46 for 2 yards (Z.Cunningham).,3rd & 3 at HOU 48
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,4,CIN,0,5,0,Punt,"(8:23) K.Huber punts 31 yards to HOU 15, Center-C.Harris, fair catch by T.Ervin.",4th & 1 at HOU 46
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,5,HOU,0,1,0,8 Yard Pass,(8:15) D.Watson pass short right to B.Miller to HOU 23 for 8 yards (D.Kirkpatrick).,1st & 10 at HOU 15
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,5,HOU,0,2,0,9 Yard Run,(7:36) D.Foreman left guard to HOU 32 for 9 yards (A.Jones).,2nd & 2 at HOU 23
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,5,HOU,0,3,0,5 Yard Run,(7:01) D.Foreman up the middle to HOU 37 for 5 yards (R.Glasgow; P.Sims).,1st & 10 at HOU 32
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,5,HOU,0,4,0,Pass Incomplete,(6:13) (Shotgun) D.Watson pass incomplete short left to D.Hopkins (D.Dennard).,2nd & 5 at HOU 37
2017,Week 2,THU,09/14,Texans,Bengals,1ST QUARTER,5,HOU,0,5,0,-14 Yard Sack,(6:10) (Shotgun) D.Watson sacked at HOU 23 for -14 yards (C.Smith).,3rd & 5 at HOU 37
