Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,2,ATL,0,6,0,6 Yard Pass,(8:24) (Shotgun) M.Ryan pass short middle to Ju.Jones to PHI 48 for 6 yards (M.Jenkins).,3rd & 13 at ATL 46
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,2,ATL,0,7,0,Fumble,"(7:41) M.Bosher punts 30 yards to PHI 18, Center-J.Harris. B.Braman MUFFS catch, RECOVERED by ATL-L.Reynolds at PHI 18. L.Reynolds to PHI 18 for no gain (K.Barner).
The Replay Official reviewed the kick touched ruling, and the play was Upheld. The ruling on the field was confirmed.",4th & 7 at PHI 48
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,1,0,9 Yard Penalty,"(7:31) M.Ryan pass incomplete deep left to M.Sanu.
PENALTY on PHI-R.McLeod, Unnecessary Roughness, 9 yards, enforced at PHI 18 - No Play.",1st & 10 at PHI 18
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,2,0,-4 Yard Run,(7:26) T.Coleman right end to PHI 13 for -4 yards (M.Jenkins).,1st & 9 at PHI 9
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,3,0,5 Yard Penalty,"(6:43) (Shotgun) M.Ryan pass incomplete short right to Ju.Jones (J.Mills).
PENALTY on PHI-J.Mills, Defensive Holding, 5 yards, enforced at PHI 13 - No Play.",2nd & 13 at PHI 13
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,4,0,Pass Incomplete,(6:35) M.Ryan pass incomplete short right to L.Toilolo.,1st & 8 at PHI 8
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,5,0,2 Yard Run,(6:26) D.Freeman up the middle to PHI 6 for 2 yards (F.Cox).,2nd & 8 at PHI 8
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,6,0,Touchdown Falcons,"(5:46) (Shotgun) M.Ryan pass short left to D.Freeman for 6 yards, TOUCHDOWN [F.Cox].",3rd & 6 at PHI 6
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,3,ATL,1,7,1,Extra Point Good,"M.Bryant extra point is GOOD, Center-J.Harris, Holder-M.Bosher.",XP attempt from PHI 15
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,1,0,Kickoff,M.Bosher kicks 61 yards from ATL 35 to PHI 4. K.Barner to PHI 30 for 26 yards (K.Ishmael).,Kickoff from ATL 35
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,2,0,-4 Yard Run,(5:36) L.Blount left end to PHI 26 for -4 yards (A.Clayborn).,1st & 10 at PHI 30
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,3,0,11 Yard Pass,(4:56) (Shotgun) N.Foles pass short left to C.Clement to PHI 37 for 11 yards (R.Alford).,2nd & 14 at PHI 26
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,4,0,4 Yard Pass,(4:16) (Shotgun) N.Foles pass short left to C.Clement to PHI 41 for 4 yards (K.Neal).,3rd & 3 at PHI 37
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,5,0,-1 Yard Run,(3:37) L.Blount left guard to PHI 40 for -1 yards (K.Neal).,1st & 10 at PHI 41
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,6,0,6 Yard Pass,(3:00) (Shotgun) N.Foles pass short right to N.Agholor to PHI 46 for 6 yards (D.Jones).,2nd & 11 at PHI 40
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,7,0,Pass Incomplete,(2:20) (Shotgun) N.Foles pass incomplete deep left to T.Burton.,3rd & 5 at PHI 46
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,4,PHI,0,8,0,Punt,"(2:15) D.Jones punts 54 yards to end zone, Center-R.Lovato, Touchback.",4th & 5 at PHI 46
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,1,0,23 Yard Run,(2:08) T.Coleman left end ran ob at ATL 43 for 23 yards (M.Jenkins).,1st & 10 at ATL 20
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,2,0,10 Yard Pass,(2:00) (Shotgun) M.Ryan pass short left to Ju.Jones to PHI 47 for 10 yards (R.McLeod).,1st & 10 at ATL 43
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,3,0,-3 Yard Sack,(1:40) (No Huddle) M.Ryan sacked at 50 for -3 yards (F.Cox).,1st & 10 at PHI 47
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,4,0,Pass Incomplete,(1:08) (Shotgun) M.Ryan pass incomplete short left to Ju.Jones.,2nd & 13 at 50
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,5,0,Pass for No Gain,(1:04) (Shotgun) M.Ryan pass short left to D.Freeman to 50 for no gain (C.Graham).,3rd & 13 at 50
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,5,ATL,0,6,0,Punt,"(:55) M.Bosher punts 22 yards to PHI 28, Center-J.Harris, downed by ATL-D.Coleman. PENALTY on PHI-50-B.Braman, Running Into the Kicker, 5 yards, enforced at 50 - No Play.
The Replay Official reviewed the running into the kicker ruling, and the play was REVERSED.
M.Bosher punts 22 yards to PHI 28, Center-J.Harris, downed by ATL-D.Coleman.",4th & 13 at 50
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,1,0,7 Yard Pass,(:46) (Shotgun) N.Foles pass short right to C.Clement to PHI 35 for 7 yards (V.Beasley).,1st & 10 at PHI 28
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,2,0,-5 Yard Penalty,"(:22) PENALTY on PHI-H.Vaitai, False Start, 5 yards, enforced at PHI 35 - No Play.",2nd & 3 at PHI 35
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,3,0,20 Yard Pass,(:22) (Shotgun) N.Foles pass short middle to T.Smith to 50 for 20 yards (K.Neal) [G.Jarrett].,2nd & 8 at PHI 30
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,4,0,Pass Incomplete,(:12) (Shotgun) N.Foles pass incomplete deep right to A.Jeffery.,1st & 10 at 50
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,5,0,15 Yard Pass,(:05) (Shotgun) N.Foles pass short right to A.Jeffery ran ob at ATL 35 for 15 yards.,2nd & 10 at 50
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,2ND QUARTER,6,PHI,1,6,1,Field Goal,"(:01) J.Elliott 53 yard field goal is GOOD, Center-R.Lovato, Holder-D.Jones.",1st & 10 at ATL 35
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,1,ATL,0,1,0,Kickoff,J.Elliott kicks 53 yards from PHI 35 to ATL 12. A.Roberts to ATL 20 for 8 yards (C.Graham).,Kickoff from PHI 35
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,1,ATL,0,2,0,2 Yard Run,(14:52) D.Freeman left end to ATL 22 for 2 yards (F.Cox).,1st & 10 at ATL 20
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,1,ATL,0,3,0,2 Yard Pass,(14:17) M.Ryan pass short left to D.Freeman to ATL 24 for 2 yards (N.Bradham) [V.Curry].,2nd & 8 at ATL 22
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,1,ATL,0,4,0,Pass Incomplete,(13:31) (Shotgun) M.Ryan pass incomplete deep left to J.Hardy (J.Mills) [C.Long].,3rd & 6 at ATL 24
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,1,ATL,0,5,0,Punt,"(13:23) M.Bosher punts 36 yards to PHI 40, Center-J.Harris, fair catch by K.Barner.",4th & 6 at ATL 24
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,2,PHI,0,1,0,-2 Yard Run,(13:15) J.Ajayi right end to PHI 38 for -2 yards (K.Ishmael).,1st & 10 at PHI 40
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,2,PHI,0,2,0,8 Yard Pass,(12:36) (Shotgun) N.Foles pass short middle to N.Agholor to PHI 46 for 8 yards (K.Neal).,2nd & 12 at PHI 38
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,2,PHI,0,3,0,2 Yard Run,(11:53) (Shotgun) J.Ajayi up the middle to PHI 48 for 2 yards (V.Beasley).,3rd & 4 at PHI 46
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,2,PHI,0,4,0,Punt,"(11:14) D.Jones punts 40 yards to ATL 12, Center-R.Lovato, fair catch by A.Roberts.",4th & 2 at PHI 48
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,1,0,18 Yard Run,(11:08) T.Coleman right end pushed ob at ATL 30 for 18 yards (M.Jenkins).,1st & 10 at ATL 12
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,2,0,-1 Yard Run,(10:39) T.Coleman left end to ATL 29 for -1 yards (N.Bradham).,1st & 10 at ATL 30
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,3,0,Pass Incomplete,(9:59) (Shotgun) M.Ryan pass incomplete short left to Ju.Jones (M.Kendricks).,2nd & 11 at ATL 29
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,4,0,12 Yard Pass,(9:56) (Shotgun) M.Ryan pass short left to Ju.Jones to ATL 41 for 12 yards (R.Darby).,3rd & 11 at ATL 29
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,5,0,2 Yard Run,(9:14) D.Freeman left end to ATL 43 for 2 yards (M.Kendricks).,1st & 10 at ATL 41
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,6,0,5 Yard Pass,(8:40) M.Ryan pass short middle to D.Freeman to ATL 48 for 5 yards (V.Curry).,2nd & 8 at ATL 43
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,7,0,3 Yard Run,(7:55) (Shotgun) T.Coleman up the middle to PHI 49 for 3 yards (R.McLeod).,3rd & 3 at ATL 48
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,8,0,Pass Incomplete,(7:22) M.Ryan pass incomplete deep left to Ju.Jones.,1st & 10 at PHI 49
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,9,0,5 Yard Penalty,"(7:14) D.Freeman right end to PHI 44 for 5 yards (M.Kendricks).
PENALTY on PHI-T.Jernigan, Defensive Offside, 5 yards, enforced at PHI 49 - No Play.",2nd & 10 at PHI 49
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,10,0,Pass Incomplete,(6:55) M.Ryan pass incomplete deep right to M.Sanu [B.Graham].,2nd & 5 at PHI 44
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,11,0,-2 Yard Sack,(6:50) (Shotgun) M.Ryan sacked at PHI 46 for -2 yards (N.Bradham).,3rd & 5 at PHI 44
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,3,ATL,0,12,0,Punt,"(6:03) M.Bosher punts 39 yards to PHI 7, Center-J.Harris, downed by ATL-D.Kazee.",4th & 7 at PHI 46
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,1,0,2 Yard Run,(5:53) (Shotgun) J.Ajayi right end to PHI 9 for 2 yards (V.Beasley).,1st & 10 at PHI 7
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,2,0,12 Yard Pass,(5:18) (Shotgun) N.Foles pass short right to A.Jeffery to PHI 21 for 12 yards (D.Trufant).,2nd & 8 at PHI 9
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,3,0,13 Yard Pass,(4:41) (Shotgun) N.Foles pass short right to A.Jeffery to PHI 34 for 13 yards (D.Trufant).,1st & 10 at PHI 21
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,4,0,2 Yard Run,"(4:14) (No Huddle, Shotgun) J.Ajayi up the middle to PHI 36 for 2 yards (G.Jarrett).",1st & 10 at PHI 34
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,5,0,Run for No Gain,(3:36) (Shotgun) J.Ajayi left end to PHI 36 for no gain (A.Rubin).,2nd & 8 at PHI 36
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,6,0,21 Yard Pass,(2:54) (Shotgun) N.Foles pass short left to A.Jeffery ran ob at ATL 43 for 21 yards (R.Alford).,3rd & 8 at PHI 36
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,7,0,11 Yard Pass,(2:21) (Shotgun) N.Foles pass short left to Z.Ertz to ATL 32 for 11 yards (R.Alford).,1st & 10 at ATL 43
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,8,0,13 Yard Pass,(1:35) (Shotgun) N.Foles pass short left to T.Smith to ATL 19 for 13 yards (B.Poole).,1st & 10 at ATL 32
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,9,0,Run for No Gain,(1:05) (Shotgun) J.Ajayi up the middle to ATL 19 for no gain (D.Poe).,1st & 10 at ATL 19
2017,Divisional Playoffs,SAT,01/13,Falcons,Eagles,3RD QUARTER,4,PHI,1,10,0,Pass Incomplete,(:23) N.Foles pass incomplete short left to J.Ajayi [A.Clayborn].,2nd & 10 at ATL 19
