Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,1,0,Kickoff,N.Folk kicks 65 yards from TB 35 to NE 0. D.Lewis to NE 23 for 23 yards (R.McClain).,Kickoff from TB 35
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,2,0,6 Yard Pass,(14:54) T.Brady pass short left to C.Hogan pushed ob at NE 29 for 6 yards (D.Bond).,1st & 10 at NE 23
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,3,0,5 Yard Pass,(14:31) (Shotgun) T.Brady pass short middle to D.Amendola to NE 34 for 5 yards (J.Evans).,2nd & 4 at NE 29
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,4,0,5 Yard Pass,"(14:06) (No Huddle, Shotgun) T.Brady pass short left to J.White to NE 39 for 5 yards (K.Beckwith).",1st & 10 at NE 34
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,5,0,6 Yard Pass,"(13:40) (No Huddle, Shotgun) T.Brady pass short middle to C.Hogan to NE 45 for 6 yards (A.Glanton).",2nd & 5 at NE 39
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,1,NE,0,6,0,Interception,(13:10) T.Brady pass deep middle intended for C.Hogan INTERCEPTED by J.Evans at TB 36. J.Evans pushed ob at TB 38 for 2 yards (C.Hogan).,1st & 10 at NE 45
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,2,TB,0,1,0,10 Yard Pass,(12:57) J.Winston pass short right to M.Evans ran ob at TB 48 for 10 yards.,1st & 10 at TB 38
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,2,TB,0,2,0,1 Yard Run,(12:22) J.Rodgers left tackle to TB 49 for 1 yard (T.Flowers).,1st & 10 at TB 48
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,2,TB,0,3,0,Pass Incomplete,(11:50) (Shotgun) J.Winston pass incomplete deep left to C.Sims III.,2nd & 9 at TB 49
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,2,TB,0,4,0,Pass Incomplete,(11:43) (Shotgun) J.Winston pass incomplete deep right to M.Evans.,3rd & 9 at TB 49
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,2,TB,0,5,0,Punt,"(11:36) (Punt formation) B.Anger punts 31 yards to NE 20, Center-G.Sanborn, out of bounds.",4th & 9 at TB 49
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,3,NE,0,1,0,Pass Incomplete,(11:28) (Shotgun) T.Brady pass incomplete short middle to C.Hogan.,1st & 10 at NE 20
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,3,NE,0,2,0,5 Yard Pass,(11:25) (Shotgun) T.Brady pass short left to D.Amendola to NE 25 for 5 yards (J.Evans).,2nd & 10 at NE 20
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,3,NE,0,3,0,Pass Incomplete,(10:49) (Shotgun) T.Brady pass incomplete short middle to B.Cooks.,3rd & 5 at NE 25
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,3,NE,0,4,0,Punt,"(10:44) (Punt formation) R.Allen punts 53 yards to TB 22, Center-J.Cardona. B.Reedy to TB 36 for 14 yards (J.Bademosi).",4th & 5 at NE 25
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,4,TB,0,1,0,10 Yard Pass,(10:32) J.Winston pass short left to M.Evans pushed ob at TB 46 for 10 yards (S.Gilmore).,1st & 10 at TB 36
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,4,TB,0,2,0,8 Yard Run,"(10:09) D.Martin right tackle to NE 46 for 8 yards (L.Guy, M.Butler).",1st & 10 at TB 46
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,4,TB,0,3,0,-1 Yard Run,"(9:30) D.Martin up the middle to NE 47 for -1 yards (P.Chung, A.Butler).",2nd & 2 at NE 46
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,4,TB,0,4,0,Pass Incomplete,(8:46) (Shotgun) J.Winston pass incomplete short right to D.Martin.,3rd & 3 at NE 47
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,4,TB,0,5,0,Punt,"(8:42) (Punt formation) B.Anger punts 45 yards to NE 2, Center-G.Sanborn, downed by TB-R.Smith.",4th & 3 at NE 47
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,5,NE,1,1,0,1 Yard Run,(8:31) M.Gillislee right tackle to NE 3 for 1 yard (K.Beckwith).,1st & 10 at NE 2
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,5,NE,1,2,0,4 Yard Run,"(7:55) M.Gillislee left guard to NE 7 for 4 yards (G.McCoy, A.Glanton).",2nd & 9 at NE 3
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,5,NE,1,3,0,12 Yard Pass,(7:14) (Shotgun) T.Brady pass short middle to C.Hogan to NE 19 for 12 yards (J.Evans).,3rd & 5 at NE 7
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,5,NE,1,4,0,17 Yard Pass,(6:38) T.Brady pass short right to B.Cooks to NE 36 for 17 yards (V.Hargreaves III).,1st & 10 at NE 19
2017,Week 5,THU,10/05,Patriots,Buccaneers,1ST QUARTER,5,NE,1,5,0,-7 Yard Sack,(5:59) (Shotgun) T.Brady sacked at NE 29 for -7 yards (C.McDonald).,1st & 10 at NE 36
