Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,2,0,-5 Yard Penalty,"(15:00) PENALTY on MIA-L.Tunsil, False Start, 5 yards, enforced at MIA 25 - No Play.",1st & 10 at MIA 25
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,3,0,Pass Incomplete,(15:00) M.Moore pass incomplete short middle to J.Landry (J.Smith).,1st & 15 at MIA 20
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,4,0,21 Yard Run,(14:55) J.Ajayi left guard pushed ob at MIA 41 for 21 yards (E.Weddle).,2nd & 15 at MIA 20
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,5,0,-2 Yard Run,(14:18) (Shotgun) J.Ajayi up the middle to MIA 39 for -2 yards (L.Webb).,1st & 10 at MIA 41
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,6,0,7 Yard Pass,(13:44) M.Moore pass short left to A.Fasano pushed ob at MIA 46 for 7 yards (J.Smith).,2nd & 12 at MIA 39
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,7,0,-1 Yard Pass,(13:04) (Shotgun) M.Moore pass short right to J.Thomas to MIA 45 for -1 yards (T.Jefferson).,3rd & 5 at MIA 46
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,1,MIA,0,8,0,Punt,"(12:26) (Punt formation) M.Haack punts 34 yards to BAL 21, Center-J.Denney, fair catch by L.Webb.",4th & 6 at MIA 45
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,1,0,5 Yard Run,(12:18) A.Collins right tackle to BAL 26 for 5 yards (D.Godchaux; N.Suh).,1st & 10 at BAL 21
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,2,0,6 Yard Pass,(11:42) J.Flacco pass short middle to J.Maclin to BAL 32 for 6 yards (R.Maualuga).,2nd & 5 at BAL 26
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,3,0,Pass Incomplete,(11:13) J.Flacco pass incomplete short right to J.Maclin.,1st & 10 at BAL 32
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,4,0,5 Yard Run,(11:08) A.Collins right guard to BAL 37 for 5 yards (L.Timmons; D.Godchaux).,2nd & 10 at BAL 32
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,5,0,Pass Incomplete,(10:26) (Shotgun) J.Flacco pass incomplete short right [C.Harris].,3rd & 5 at BAL 37
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,2,BAL,0,6,0,Punt,"(10:16) (Punt formation) S.Koch punts 55 yards to MIA 8, Center-M.Cox. J.Grant to MIA 9 for 1 yard (V.Mayle).",4th & 5 at BAL 37
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,3,MIA,0,1,0,-3 Yard Run,(10:03) J.Ajayi right guard to MIA 6 for -3 yards (B.Williams).,1st & 10 at MIA 9
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,3,MIA,0,2,0,Pass Incomplete,(9:25) (Shotgun) M.Moore pass incomplete short left to J.Grant (T.Suggs). Suggs tips pass at line.,2nd & 13 at MIA 6
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,3,MIA,0,3,0,Pass Incomplete,"(9:21) (Shotgun) M.Moore pass incomplete short right to L.Carroo.
Penalty on MIA-J.Landry, Illegal Formation, declined.",3rd & 13 at MIA 6
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,3,MIA,0,4,0,Punt,"(9:18) (Punt formation) M.Haack punts 36 yards to MIA 42, Center-J.Denney. G.Whalen to MIA 40 for 2 yards (M.Thomas).",4th & 13 at MIA 6
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,4,BAL,1,1,0,2 Yard Run,(9:09) A.Collins right guard to MIA 38 for 2 yards (N.Suh).,1st & 10 at MIA 40
2017,Week 8,THU,10/26,Dolphins,Ravens,1ST QUARTER,4,BAL,1,2,0,4 Yard Pass,(8:47) (No Huddle) J.Flacco pass short right to B.Watson to MIA 34 for 4 yards (X.Howard; L.Timmons).,2nd & 8 at MIA 38
