Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,1,0,Kickoff,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",Kickoff from TEN 35
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,2,0,12 Yard Pass,(15:00) (Shotgun) B.Roethlisberger pass short middle to A.Brown to PIT 37 for 12 yards (A.Jackson).,1st & 10 at PIT 25
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,3,0,11 Yard Pass,"(14:23) (No Huddle, Shotgun) B.Roethlisberger pass short left to J.Smith-Schuster to PIT 48 for 11 yards (J.Cyprien).",1st & 10 at PIT 37
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,4,0,7 Yard Pass,"(13:46) (No Huddle, Shotgun) B.Roethlisberger pass short left to A.Brown to TEN 45 for 7 yards (L.Sims).",1st & 10 at PIT 48
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,5,0,4 Yard Run,"(13:15) (No Huddle, Shotgun) L.Bell up the middle to TEN 41 for 4 yards (J.Cyprien, L.Sims).",2nd & 3 at TEN 45
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,6,0,Pass Incomplete,"(12:39) (No Huddle, Shotgun) B.Roethlisberger pass incomplete deep right to J.Smith-Schuster (A.Jackson).",1st & 10 at TEN 41
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,7,0,Touchdown Steelers,"(12:33) (No Huddle, Shotgun) B.Roethlisberger pass deep left to A.Brown for 41 yards, TOUCHDOWN.
Penalty on TEN-D.Morgan, Defensive Offside, declined.",2nd & 10 at TEN 41
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,1,PIT,1,8,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-K.Canaday, Holder-J.Berry.",XP attempt from TEN 15
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,2,TEN,0,1,0,Kickoff,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",Kickoff from PIT 35
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,2,TEN,0,2,0,Pass Incomplete,(12:25) (Shotgun) M.Mariota pass incomplete short left to D.Murray. Coverage 25-Burns.,1st & 10 at TEN 25
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,2,TEN,0,3,0,2 Yard Run,"(12:20) D.Murray up the middle to TEN 27 for 2 yards (V.Williams, C.Sensabaugh).",2nd & 10 at TEN 25
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,2,TEN,0,4,0,Interception,(11:37) (Shotgun) M.Mariota pass deep middle intended for R.Matthews INTERCEPTED by M.Hilton at 50. M.Hilton pushed ob at TEN 24 for 26 yards (J.Conklin).,3rd & 8 at TEN 27
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,1,0,11 Yard Pass,(11:27) (Shotgun) B.Roethlisberger pass short left to A.Brown to TEN 13 for 11 yards (A.Jackson).,1st & 10 at TEN 24
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,2,0,5 Yard Run,"(10:42) (No Huddle, Shotgun) L.Bell right tackle to TEN 8 for 5 yards (A.Williamson; J.Casey).",1st & 10 at TEN 13
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,3,0,Pass Incomplete,"(10:04) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short middle to J.James (K.Byard).",2nd & 5 at TEN 8
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,4,0,-15 Yard Penalty,"(10:00) (Shotgun) B.Roethlisberger pass incomplete short right to L.Bell [D.Jones].
PENALTY on PIT-M.Gilbert, Face Mask (15 Yards), 15 yards, enforced at TEN 8 - No Play.",3rd & 5 at TEN 8
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,5,0,Pass Incomplete,(9:52) (Shotgun) B.Roethlisberger pass incomplete deep left to J.James. Coverage 31-Cyprien.,3rd & 20 at TEN 23
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,3,PIT,1,6,1,Field Goal,"(9:45) (Field Goal formation) C.Boswell 41 yard field goal is GOOD, Center-K.Canaday, Holder-J.Berry.",4th & 20 at TEN 23
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,1,0,Kickoff,C.Boswell kicks 69 yards from PIT 35 to TEN -4. A.Jackson to TEN 32 for 36 yards (C.Boswell).,Kickoff from PIT 35
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,2,0,4 Yard Run,(9:34) D.Murray up the middle to TEN 36 for 4 yards (B.Dupree).,1st & 10 at TEN 32
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,3,0,5 Yard Run,(8:58) (Shotgun) A.Jackson right tackle to TEN 41 for 5 yards (C.Sensabaugh; R.Shazier).,2nd & 6 at TEN 36
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,4,0,-5 Yard Penalty,"(8:10) (Shotgun) PENALTY on TEN-M.Mariota, Delay of Game, 5 yards, enforced at TEN 41 - No Play.",3rd & 1 at TEN 41
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,5,0,8 Yard Pass,(7:50) (Shotgun) M.Mariota pass short left to R.Matthews pushed ob at TEN 44 for 8 yards (A.Burns).,3rd & 6 at TEN 36
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,6,0,13 Yard Run,(7:11) D.Henry left end to PIT 43 for 13 yards (R.Golden).,1st & 10 at TEN 44
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,7,0,18 Yard Pass,"(6:26) (Shotgun) M.Mariota pass deep middle to R.Matthews to PIT 25 for 18 yards (V.Williams, R.Golden) [C.Heyward].",1st & 10 at PIT 43
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,8,0,2 Yard Run,"(5:48) D.Murray up the middle to PIT 23 for 2 yards (R.Golden, L.Walton).",1st & 10 at PIT 25
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,9,0,1 Yard Run,"(5:13) D.Murray left guard to PIT 22 for 1 yard (V.Williams, T.Watt).",2nd & 8 at PIT 23
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,10,0,15 Yard Pass,(4:28) (Shotgun) M.Mariota pass short left to C.Davis pushed ob at PIT 7 for 15 yards (A.Burns).,3rd & 7 at PIT 22
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,11,0,Run for No Gain,(3:56) D.Henry up the middle to PIT 7 for no gain (R.Shazier).,1st & 7 at PIT 7
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,12,0,Pass Incomplete,(3:16) D.Kelly reported in as eligible.  E.Decker pass incomplete short left. Pressure by 56-Chickillo.,2nd & 7 at PIT 7
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,13,0,Touchdown Titans,"(3:11) (Shotgun) M.Mariota scrambles right guard for 7 yards, TOUCHDOWN.
The Replay Official reviewed the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.",3rd & 7 at PIT 7
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,4,TEN,1,14,1,Extra Point Good,"R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern.",XP attempt from PIT 15
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,5,PIT,0,1,0,Kickoff,"R.Succop kicks 61 yards from TEN 35 to PIT 4. T.Watson to PIT 25 for 21 yards (D.Bates, E.Weems).",Kickoff from TEN 35
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,5,PIT,0,2,0,-1 Yard Run,"(3:00) J.Conner right tackle to PIT 24 for -1 yards (J.Casey, A.Johnson).",1st & 10 at PIT 25
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,5,PIT,0,3,0,Run for No Gain,"(2:17) C.Hubbard reported in as eligible.  J.Conner up the middle to PIT 24 for no gain (B.Orakpo, J.Cyprien).",2nd & 11 at PIT 24
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,5,PIT,0,4,0,Pass Incomplete,(1:35) (Shotgun) B.Roethlisberger pass incomplete short right to J.Smith-Schuster. TEN-B.Orakpo was injured during the play.  Coverage 26-Ryan.,3rd & 11 at PIT 24
2017,Week 11,THU,11/16,Titans,Steelers,1ST QUARTER,5,PIT,0,5,0,Punt,"(1:30) (Punt formation) J.Berry punts 53 yards to TEN 23, Center-K.Canaday. A.Jackson to TEN 33 for 10 yards (M.Hilton, T.Watt).",4th & 11 at PIT 24
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,1,0,24 Yard Pass,(1:20) (Shotgun) M.Mariota pass deep left to E.Decker to PIT 43 for 24 yards (M.Hilton) [V.Williams].,1st & 10 at TEN 33
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,2,0,4 Yard Pass,"(:41) (Shotgun) M.Mariota pass short right to E.Decker to PIT 39 for 4 yards (C.Sensabaugh, R.Shazier).",1st & 10 at PIT 43
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,3,0,-8 Yard Sack,"(:03) (Shotgun) M.Mariota sacked at PIT 47 for -8 yards (C.Heyward).
Penalty on TEN-Q.Spain, Offensive Holding, declined.",2nd & 6 at PIT 39
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,4,0,5 Yard Penalty,"(15:00) (Shotgun) PENALTY on PIT-C.Heyward, Defensive Offside, 5 yards, enforced at PIT 47 - No Play.",3rd & 14 at PIT 47
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,5,0,8 Yard Pass,(15:00) (Shotgun) M.Mariota pass short left to D.Walker to PIT 34 for 8 yards (R.Shazier). Official measurement.,3rd & 9 at PIT 42
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,6,0,2 Yard Run,(14:33) (Run formation) M.Mariota up the middle to PIT 32 for 2 yards (J.Hargrave; S.Tuitt).,4th & 1 at PIT 34
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,7,0,-2 Yard Run,"(13:59) D.Murray up the middle to PIT 34 for -2 yards (J.Hargrave, B.Dupree).",1st & 10 at PIT 32
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,8,0,-1 Yard Pass,(13:13) M.Mariota pass short left to D.Murray to PIT 35 for -1 yards (C.Heyward; R.Shazier).,2nd & 12 at PIT 34
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,9,0,-5 Yard Penalty,"(12:28) (Shotgun) PENALTY on TEN-J.Conklin, False Start, 5 yards, enforced at PIT 35 - No Play.",3rd & 13 at PIT 35
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,10,0,10 Yard Pass,(12:09) (Shotgun) M.Mariota pass short left to D.Murray pushed ob at PIT 30 for 10 yards (S.Davis).,3rd & 18 at PIT 40
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,1,TEN,0,11,0,Field Goal No Good,"(11:34) (Field Goal formation) R.Succop 48 yard field goal is BLOCKED (T.Watt), Center-B.Brinkley, Holder-B.Kern.",4th & 8 at PIT 30
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,2,PIT,0,1,0,-1 Yard Pass,(11:23) (Shotgun) B.Roethlisberger pass short right to L.Bell to PIT 37 for -1 yards (J.Brown).,1st & 10 at PIT 38
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,2,PIT,0,2,0,Pass Incomplete,"(10:43) (No Huddle, Shotgun) B.Roethlisberger pass incomplete deep right to A.Brown. Coverage 25-Jackson, 31-Byard.",2nd & 11 at PIT 37
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,2,PIT,0,3,0,-6 Yard Sack,"(10:38) (No Huddle, Shotgun) B.Roethlisberger sacked at PIT 31 for -6 yards (D.Morgan).",3rd & 11 at PIT 37
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,2,PIT,0,4,0,Punt,"(10:08) (Punt formation) J.Berry punts 40 yards to TEN 29, Center-K.Canaday, out of bounds.",4th & 17 at PIT 31
2017,Week 11,THU,11/16,Titans,Steelers,2ND QUARTER,3,TEN,0,1,0,Pass Incomplete,(10:00) D.Kelly reported in as eligible.  M.Mariota pass incomplete short middle to J.Smith (T.Watt) [V.Williams].,1st & 10 at TEN 29
