Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,1,0,Kickoff,J.Tucker kicks 70 yards from BAL 35 to MIA -5. S.Perry to MIA 28 for 33 yards (K.Correa).,Kickoff from BAL 35
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,2,0,1 Yard Run,(14:55) (Shotgun) J.Ajayi up the middle to MIA 29 for 1 yard (T.Jefferson).,1st & 10 at MIA 28
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,3,0,11 Yard Pass,(14:31) (No Huddle) J.Cutler pass short middle to J.Ajayi to MIA 40 for 11 yards (J.Smith).,2nd & 9 at MIA 29
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,4,0,-3 Yard Run,(13:57) (No Huddle) J.Ajayi left tackle to MIA 37 for -3 yards (B.Williams).,1st & 10 at MIA 40
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,5,0,-3 Yard Pass,"(13:24) (No Huddle, Shotgun) J.Cutler pass short right to J.Landry to MIA 34 for -3 yards (B.Urban).",2nd & 13 at MIA 37
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,6,0,-10 Yard Penalty,"(13:01) (No Huddle, Shotgun) J.Cutler pass deep right to D.Parker to BAL 35 for 31 yards (B.Carr).
PENALTY on MIA-S.Young, Offensive Holding, 10 yards, enforced at MIA 34 - No Play.",3rd & 16 at MIA 34
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,7,0,Penalty,"(12:39) (Shotgun) J.Ajayi up the middle pushed ob at MIA 43 for 19 yards (E.Weddle).
Penalty on MIA-S.Young, Offensive Holding, offsetting, enforced at MIA 24 - No Play.
Penalty on BAL-E.Weddle, Unnecessary Roughness, offsetting.",3rd & 26 at MIA 24
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,8,0,Pass Incomplete,(12:19) (Shotgun) J.Cutler pass incomplete short left to D.Parker.,3rd & 26 at MIA 24
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,1,MIA,0,9,0,Punt,"(12:13) (Punt formation) M.Darr punts 48 yards to BAL 28, Center-J.Denney. M.Campanaro to BAL 32 for 4 yards (J.Lucas).",4th & 26 at MIA 24
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,1,0,4 Yard Run,(12:03) T.West left end to BAL 36 for 4 yards (X.Howard; K.Alonso).,1st & 10 at BAL 32
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,2,0,14 Yard Pass,"(11:29) R.Mallett pass short right to M.Wallace to 50 for 14 yards (B.Maxwell). FUMBLES (B.Maxwell), recovered by BAL-M.Skura at MIA 49. M.Skura to MIA 49 for no gain (D.Godchaux).",2nd & 6 at BAL 36
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,3,0,2 Yard Run,(10:50) (Shotgun) D.Woodhead up the middle to MIA 47 for 2 yards (R.Jones).,1st & 10 at MIA 49
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,4,0,Pass Incomplete,(10:15) (Shotgun) R.Mallett pass incomplete short right to D.Woodhead.,2nd & 8 at MIA 47
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,5,0,6 Yard Pass,(10:10) (Shotgun) R.Mallett pass short left to T.West to MIA 41 for 6 yards (K.Alonso; B.Maxwell).,3rd & 8 at MIA 47
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,2,BAL,0,6,0,Turnover on Downs,(9:36) (Shotgun) R.Mallett pass incomplete short middle to D.Woodhead (M.Hull).,4th & 2 at MIA 41
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,1,0,16 Yard Pass,(9:31) J.Cutler pass short middle to D.Parker to BAL 42 for 16 yards (B.Carr).,1st & 10 at MIA 42
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,2,0,4 Yard Run,"(9:08) (No Huddle, Shotgun) D.Williams up the middle to BAL 38 for 4 yards (M.Pierce).",1st & 10 at BAL 42
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,3,0,-5 Yard Penalty,"(8:31) (No Huddle, Shotgun) PENALTY on MIA-K.Stills, False Start, 5 yards, enforced at BAL 38 - No Play.",2nd & 6 at BAL 38
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,4,0,Pass Incomplete,(8:08) (Shotgun) J.Cutler pass incomplete deep right to D.Parker.,2nd & 11 at BAL 43
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,5,0,Pass Incomplete,"(7:59) (No Huddle, Shotgun) J.Cutler pass incomplete short right to D.Williams [Z.Smith].",3rd & 11 at BAL 43
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,3,MIA,0,6,0,Punt,"(7:55) (Punt formation) M.Darr punts 35 yards to BAL 8, Center-W.Chapman, fair catch by M.Campanaro.",4th & 11 at BAL 43
2017,Preseason Week 2,THU,08/17,Ravens,Dolphins,1ST QUARTER,4,BAL,0,1,0,-4 Yard Penalty,"(7:48) PENALTY on BAL-M.Skura, False Start, 4 yards, enforced at BAL 8 - No Play.",1st & 10 at BAL 8
