Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,1,IND,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,1,IND,0,2,0,Pass Incomplete,(15:00) J.Brissett pass incomplete short right to T.Hilton (B.Carr).,1st & 10 at IND 25
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,1,IND,0,3,0,3 Yard Run,(14:55) F.Gore left guard to IND 28 for 3 yards (Z.Smith).,2nd & 10 at IND 25
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,1,IND,0,4,0,Pass Incomplete,(14:16) (Shotgun) J.Brissett pass incomplete short right to C.Rogers.,3rd & 7 at IND 28
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,1,IND,0,5,0,Punt,"(14:12) (Punt formation) R.Sanchez punts 36 yards to BAL 36, Center-L.Rhodes, out of bounds.",4th & 7 at IND 28
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,1,0,1 Yard Run,(14:04) A.Collins left guard to BAL 37 for 1 yard (B.Mingo).,1st & 10 at BAL 36
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,2,0,23 Yard Pass,(13:34) J.Flacco pass deep middle to M.Wallace to IND 40 for 23 yards (M.Farley).,2nd & 9 at BAL 37
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,3,0,4 Yard Run,(12:52) A.Collins right guard to IND 36 for 4 yards (G.Stewart).,1st & 10 at IND 40
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,4,0,8 Yard Run,(12:15) A.Collins right end pushed ob at IND 28 for 8 yards (A.Walker).,2nd & 6 at IND 36
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,5,0,1 Yard Run,(11:56) (Shotgun) J.Flacco scrambles left end pushed ob at IND 27 for 1 yard (T.Basham).,1st & 10 at IND 28
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,6,0,4 Yard Run,(11:27) J.Allen right guard to IND 23 for 4 yards (A.Morrison).,2nd & 9 at IND 27
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,7,0,4 Yard Pass,(10:48) (Shotgun) J.Flacco pass short middle to M.Wallace to IND 19 for 4 yards (B.Mingo).,3rd & 5 at IND 23
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,8,0,2 Yard Run,(10:07) J.Allen right guard to IND 17 for 2 yards (T.Green; A.Walker).,4th & 1 at IND 19
2017,Week 16,SAT,12/23,Colts,Ravens,1ST QUARTER,2,BAL,1,9,0,3 Yard Run,(9:25) A.Collins right guard to IND 14 for 3 yards (B.Mingo).,1st & 10 at IND 17
