Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,1,0,Kickoff,"C.Santos kicks 64 yards from KC 35 to NE 1. D.Lewis to NE 27 for 26 yards (K.Pierre-Louis, D.Harris).",Kickoff from KC 35
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,2,0,Pass Incomplete,"(14:55) NE 12-Brady 18th season as Patriots QB, new NFL record for most seasons as QB with one team (Marino & Brodie, 17). T.Brady pass incomplete deep left to D.Allen.",1st & 10 at NE 27
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,3,0,8 Yard Pass,(14:49) T.Brady pass short right to R.Burkhead pushed ob at NE 35 for 8 yards (R.Parker).,2nd & 10 at NE 27
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,4,0,8 Yard Run,"(14:14) (Shotgun) J.White left guard to NE 43 for 8 yards (R.Parker, D.Johnson).",3rd & 2 at NE 35
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,5,0,3 Yard Run,"(13:52) (No Huddle, Shotgun) J.White up the middle to NE 46 for 3 yards (E.Berry).",1st & 10 at NE 43
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,6,0,19 Yard Pass,"(13:26) (No Huddle, Shotgun) T.Brady pass deep left to B.Cooks to KC 35 for 19 yards (P.Gaines).",2nd & 7 at NE 46
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,7,0,5 Yard Run,"(13:02) (No Huddle) J.White left tackle to KC 30 for 5 yards (D.Ford, D.Johnson).",1st & 10 at KC 35
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,8,0,16 Yard Pass,"(12:35) (No Huddle, Shotgun) T.Brady pass short left to D.Amendola pushed ob at KC 14 for 16 yards (P.Gaines).",2nd & 5 at KC 30
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,9,0,12 Yard Penalty,"(12:24) (No Huddle) T.Brady pass incomplete short left to B.Cooks.
PENALTY on KC-T.Mitchell, Defensive Pass Interference, 12 yards, enforced at KC 14 - No Play.",1st & 10 at KC 14
2017,Week 1,THU,09/07,Chiefs,Patriots,1ST QUARTER,1,NE,1,10,0,Penalty,"(12:21) N.Solder reported in as eligible.  M.Gillislee right tackle for 2 yards, TOUCHDOWN NULLIFIED by Penalty.
Penalty on NE-N.Solder, Offensive Holding, offsetting, enforced at KC 2 - No Play.
Penalty on KC-A.Bailey, Defensive Holding, offsetting.",1st & 2 at KC 2
