Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,0,4,0,Fumble,"(14:19) (Punt formation) J.Hekker punts 54 yards to AFC 34, Center-J.McQuaide. T.Hill MUFFS catch, touched at AFC 28, RECOVERED by NFC-B.Baker at AFC 21.",4th & 23 at NFC 12
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,1,0,4 Yard Run,(14:04) M.Ingram right guard to AFC 17 for 4 yards (T.Smith).,1st & 10 at AFC 21
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,2,0,-3 Yard Run,(13:31) (Shotgun) M.Ingram right end pushed ob at AFC 20 for -3 yards (T.Smith).,2nd & 6 at AFC 17
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,3,0,-5 Yard Pass,(12:55) (Shotgun) R.Wilson pass short right to M.Ingram to AFC 25 for -5 yards (Y.Ngakoue).,3rd & 9 at AFC 20
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,4,1,Field Goal,"(12:14) (Field Goal formation) G.Gano 43 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",4th & 14 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,1,0,2 Yard Run,(12:08) (Shotgun) L.McCoy right guard to AFC 27 for 2 yards (C.Jordan).,1st & 10 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,2,0,Pass Incomplete,(11:29) (Shotgun) B.Roethlisberger pass incomplete short left to A.Brown.,2nd & 8 at AFC 27
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,3,0,6 Yard Pass,(10:56) (Shotgun) B.Roethlisberger pass short left to K.Allen to AFC 33 for 6 yards (M.Lattimore).,3rd & 8 at AFC 27
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,4,0,5 Yard Penalty,"(10:04) (Shotgun) PENALTY on NFC-M.Daniels, Neutral Zone Infraction, 5 yards, enforced at AFC 33 - No Play.",4th & 2 at AFC 33
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,5,0,3 Yard Run,"(9:36) (Shotgun) L.McCoy up the middle to AFC 41 for 3 yards (G.McCoy, K.Alexander).",1st & 10 at AFC 38
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,6,0,Pass Incomplete,(8:57) (Shotgun) B.Roethlisberger pass incomplete short middle to K.Allen (E.Thomas).,2nd & 7 at AFC 41
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,7,0,Pass Incomplete,(8:20) (Shotgun) B.Roethlisberger pass incomplete short left to A.Brown (M.Lattimore).,3rd & 7 at AFC 41
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,1,8,1,Touchdown ,"(7:37) (Shotgun) B.Roethlisberger pass deep middle intended for A.Brown INTERCEPTED by H.Smith at NFC 21. H.Smith for 79 yards, TOUCHDOWN.",4th & 7 at AFC 41
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,1,0,Pass Incomplete,(7:18) (Shotgun) A.Smith pass incomplete short right to J.Landry.,1st & 10 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,2,0,9 Yard Pass,(6:59) A.Smith pass short middle to K.Hunt to AFC 34 for 9 yards (D.Jones).,2nd & 10 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,3,0,1 Yard Run,(6:16) K.Hunt left end pushed ob at AFC 35 for 1 yard (P.Peterson).,3rd & 1 at AFC 34
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,4,0,4 Yard Pass,"(5:30) (Shotgun) A.Smith pass short right to D.Walker to AFC 39 for 4 yards (D.Jones, K.Alexander).",1st & 10 at AFC 35
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,5,0,2 Yard Run,(4:48) (Shotgun) K.Hunt left tackle to AFC 41 for 2 yards (L.Joseph).,2nd & 6 at AFC 39
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,6,0,49 Yard Pass,(4:06) (Shotgun) A.Smith pass deep right to J.Landry to NFC 10 for 49 yards (X.Rhodes).,3rd & 4 at AFC 41
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,7,0,3 Yard Run,(3:08) (Shotgun) K.Hunt left guard to NFC 7 for 3 yards (K.Alexander).,1st & 10 at NFC 10
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,8,0,Pass Incomplete,(2:21) (Shotgun) A.Smith pass incomplete short left to K.Allen.,2nd & 7 at NFC 7
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,0,9,0,Interception,(2:00) (Shotgun) A.Smith pass short left intended for D.Walker INTERCEPTED by P.Peterson at NFC 0. Touchback.,3rd & 7 at NFC 7
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,1,0,Pass Incomplete,"(1:53) R.Wilson pass short middle to K.Rudolph to NFC 25 for 5 yards (K.Byard). FUMBLES (K.Byard), RECOVERED by AFC-J.Casey at NFC 27. J.Casey to NFC 27 for no gain (M.Thomas).
The Replay Official reviewed the pass completion ruling, and the play was REVERSED.
R.Wilson pass incomplete short middle to K.Rudolph (K.Byard).",1st & 10 at NFC 20
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,2,0,17 Yard Pass,(1:48) (Shotgun) R.Wilson pass short middle to A.Kamara to NFC 37 for 17 yards (K.Byard) [V.Miller].,2nd & 10 at NFC 20
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,3,0,5 Yard Run,(1:24) (Shotgun) R.Wilson scrambles up the middle to NFC 42 for 5 yards (M.Ingram).,1st & 10 at NFC 37
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,4,0,8 Yard Pass,(1:16) (Shotgun) R.Wilson pass short right to K.Rudolph to 50 for 8 yards (T.Suggs).,2nd & 5 at NFC 42
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,5,0,8 Yard Pass,"(:56) (No Huddle, Shotgun) R.Wilson pass short middle to A.Kamara to AFC 42 for 8 yards (T.Suggs).",1st & 10 at 50
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,6,0,Pass Incomplete,"(:35) (No Huddle, Shotgun) R.Wilson pass incomplete deep right to A.Thielen (K.Byard).",2nd & 2 at AFC 42
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,7,0,9 Yard Pass,(:27) (Shotgun) R.Wilson pass short right to K.Rudolph pushed ob at AFC 33 for 9 yards (T.Suggs).,3rd & 2 at AFC 42
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,8,0,Pass Incomplete,(:22) (Shotgun) R.Wilson pass incomplete short right to D.Adams.,1st & 10 at AFC 33
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,9,0,Pass Incomplete,(:16) (Shotgun) R.Wilson pass incomplete short left to M.Ingram (Y.Ngakoue) [V.Miller].,2nd & 10 at AFC 33
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,10,0,11 Yard Run,(:12) (Shotgun) M.Ingram up the middle to AFC 22 for 11 yards (T.Smith).,3rd & 10 at AFC 33
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,1,11,1,Field Goal,"(:04) (Field Goal formation) G.Gano 40 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",1st & 10 at AFC 22
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,1,0,11 Yard Pass,(15:00) (Shotgun) A.Smith pass short middle to L.Bell pushed ob at AFC 36 for 11 yards (T.Davis).,1st & 10 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,2,0,1 Yard Run,"(14:12) (Shotgun) L.Bell left guard to AFC 37 for 1 yard (M.Bennett, G.McCoy).",1st & 10 at AFC 36
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,3,0,44 Yard Pass,(13:30) (Shotgun) A.Smith pass deep middle to T.Hilton pushed ob at NFC 19 for 44 yards (X.Rhodes).,2nd & 9 at AFC 37
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,4,0,5 Yard Penalty,"(12:44) A.Smith pass incomplete short right to J.Doyle.
PENALTY on NFC-M.Bennett, Defensive Offside, 5 yards, enforced at NFC 19 - No Play.",1st & 10 at NFC 19
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,5,0,10 Yard Pass,(12:11) A.Smith pass short middle to L.Bell to NFC 4 for 10 yards (D.Jones).,1st & 5 at NFC 14
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,6,0,Touchdown ,"(11:25) A.Smith pass short middle to D.Walker for 4 yards, TOUCHDOWN.",1st & 4 at NFC 4
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,7,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-C.Harris, Holder-B.Kern.",XP attempt from NFC 15
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,1,0,11 Yard Pass,(11:20) (Shotgun) R.Wilson pass short left to T.Gurley pushed ob at NFC 36 for 11 yards (C.Hayward).,1st & 10 at NFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,2,0,11 Yard Pass,(10:53) (Shotgun) R.Wilson pass short left to A.Thielen to NFC 47 for 11 yards (C.Hayward).,1st & 10 at NFC 36
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,3,0,8 Yard Pass,(10:22) R.Wilson pass short right to J.Witten to AFC 45 for 8 yards (J.Ramsey).,1st & 10 at NFC 47
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,4,0,2 Yard Pass,(9:40) R.Wilson pass short right to T.Gurley pushed ob at AFC 43 for 2 yards (V.Miller).,2nd & 2 at AFC 45
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,5,0,Interception,(9:04) (Shotgun) R.Wilson pass deep left INTERCEPTED by C.Hayward at AFC 10. C.Hayward to AFC 11 for 1 yard. Lateral to R.Jones to AFC 24 for 13 yards. Lateral to J.Ramsey pushed ob at AFC 47 for 23 yards (M.Ingram).,1st & 10 at AFC 43
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,1,0,6 Yard Pass,(8:43) (Shotgun) D.Carr pass short left to T.Hilton pushed ob at NFC 47 for 6 yards (T.Davis).,1st & 10 at AFC 47
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,2,0,3 Yard Pass,(8:07) (Shotgun) D.Carr pass short left to D.Walker pushed ob at NFC 44 for 3 yards (D.Jones).,2nd & 4 at NFC 47
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,3,0,3 Yard Run,(7:19) R.Nix up the middle to NFC 41 for 3 yards (M.Daniels).,3rd & 1 at NFC 44
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,4,0,39 Yard Pass,(6:37) D.Carr pass deep left to T.Hilton to NFC 2 for 39 yards (P.Peterson).,1st & 10 at NFC 41
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,5,0,Touchdown ,"(5:41) L.McCoy up the middle for 2 yards, TOUCHDOWN.",1st & 2 at NFC 2
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,6,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-C.Harris, Holder-B.Kern.",XP attempt from NFC 15
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,1,0,10 Yard Pass,(5:36) (Shotgun) J.Goff pass short left to D.Baldwin to NFC 35 for 10 yards (M.Ingram).,1st & 10 at NFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,2,0,7 Yard Pass,(5:01) (Shotgun) J.Goff pass short middle to K.Rudolph to NFC 42 for 7 yards (J.Schobert; R.Jones).,1st & 10 at NFC 35
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,3,0,2 Yard Run,"(4:28) T.Gurley left end to NFC 44 for 2 yards (J.Schobert, J.Casey).",2nd & 3 at NFC 42
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,4,0,8 Yard Run,(3:53) K.Juszczyk left guard to AFC 48 for 8 yards (E.Weddle; T.Smith).,3rd & 1 at NFC 44
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,5,0,Pass Incomplete,(3:19) (Shotgun) J.Goff pass incomplete short left to D.Adams.,1st & 10 at AFC 48
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,6,0,1 Yard Run,(2:57) (Shotgun) M.Ingram up the middle to AFC 47 for 1 yard (M.Ingram).,2nd & 10 at AFC 48
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,7,0,12 Yard Pass,(2:25) (Shotgun) J.Goff pass short right to K.Rudolph to AFC 35 for 12 yards (T.Smith).,3rd & 9 at AFC 47
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,8,0,Pass Incomplete,(1:44) (Shotgun) J.Goff pass incomplete short middle to A.Kamara.,1st & 10 at AFC 35
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,9,0,20 Yard Pass,(1:18) J.Goff pass deep right to K.Juszczyk to AFC 15 for 20 yards (A.Talib).,2nd & 10 at AFC 35
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,10,0,3 Yard Run,(:36) K.Juszczyk right guard to AFC 12 for 3 yards (T.Smith).,1st & 10 at AFC 15
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,11,0,Pass Incomplete,(15:00) (Shotgun) J.Goff pass incomplete short middle to J.Witten.,2nd & 7 at AFC 12
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,12,0,-8 Yard Sack,(14:54) (Shotgun) J.Goff sacked at AFC 20 for -8 yards (C.Heyward).,3rd & 7 at AFC 12
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,13,1,Field Goal,"(14:13) (Field Goal formation) G.Gano 38 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",4th & 15 at AFC 20
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,2,,0,1,0,18 Yard Pass,(14:09) D.Carr pass deep right to T.Hill to AFC 43 for 18 yards (M.Lattimore).,1st & 10 at AFC 25
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,2,,0,2,0,7 Yard Pass,(13:23) (Shotgun) D.Carr pass short left to J.Landry to 50 for 7 yards (D.Jones).,1st & 10 at AFC 43
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,2,,0,3,0,Pass for No Gain,(12:37) (Shotgun) D.Carr pass short left to K.Hunt to 50 for no gain (K.Alexander; M.Daniels).,2nd & 3 at 50
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,2,,0,4,0,-2 Yard Run,(11:53) (Shotgun) K.Hunt right tackle to AFC 48 for -2 yards (T.Davis).,3rd & 3 at 50
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,2,,0,5,0,Turnover on Downs,(11:10) (Shotgun) D.Carr pass incomplete deep right to T.Hill.,4th & 5 at AFC 48
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,1,0,-5 Yard Penalty,"(11:02) (Shotgun) PENALTY on NFC-M.Ingram, False Start, 5 yards, enforced at AFC 48 - No Play.",1st & 10 at AFC 48
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,2,0,8 Yard Pass,(11:02) (Shotgun) J.Goff pass short middle to J.Witten to AFC 45 for 8 yards (C.Mosley).,1st & 15 at NFC 47
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,3,0,Pass for No Gain,(10:26) (Shotgun) J.Goff pass short right to M.Ingram to AFC 45 for no gain (C.Mosley).,2nd & 7 at AFC 45
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,4,0,5 Yard Penalty,"(9:44) (Shotgun) PENALTY on AFC-M.Ingram, Neutral Zone Infraction, 5 yards, enforced at AFC 45 - No Play.",3rd & 7 at AFC 45
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,5,0,-5 Yard Penalty,"(9:20) (Shotgun) PENALTY on NFC-J.Witten, False Start, 5 yards, enforced at AFC 40 - No Play.",3rd & 2 at AFC 40
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,6,0,Pass Incomplete,(9:07) (Shotgun) J.Goff pass incomplete short left to A.Kamara.,3rd & 7 at AFC 45
2017,Pro Bowl,SUN,01/28,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,3,,0,7,0,Turnover on Downs,(9:01) (Shotgun) J.Goff pass incomplete short right to J.Witten [Y.Ngakoue].,4th & 7 at AFC 45
