Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,1,SF,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from LAR 35 to end zone, Touchback.",Kickoff from LAR 35
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,1,SF,0,2,0,Interception,(15:00) B.Hoyer pass short right intended for M.Goodwin INTERCEPTED by N.Robey at SF 28. N.Robey to SF 3 for 25 yards (G.Celek).,1st & 10 at SF 25
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,2,LA,1,1,0,Touchdown Rams,"(14:52) T.Gurley up the middle for 3 yards, TOUCHDOWN.",1st & 3 at SF 3
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,2,LA,1,2,1,Extra Point Good,"G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker.",XP attempt from SF 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,1,0,Kickoff,G.Zuerlein kicks 64 yards from LAR 35 to SF 1. V.Bolden to SF 19 for 18 yards (Co.Davis).,Kickoff from LAR 35
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,2,0,2 Yard Run,(14:43) C.Hyde up the middle to SF 21 for 2 yards (C.Barwin).,1st & 10 at SF 19
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,3,0,20 Yard Run,(14:10) C.Hyde left tackle to SF 41 for 20 yards (L.Joyner).,2nd & 8 at SF 21
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,4,0,3 Yard Run,(13:46) C.Hyde right guard to SF 44 for 3 yards (C.Barwin).,1st & 10 at SF 41
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,5,0,-3 Yard Run,"(13:14) M.Breida left tackle to SF 41 for -3 yards (M.Brockers).
Penalty on SF-D.Kilgore, Offensive Holding, declined.",2nd & 7 at SF 44
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,6,0,8 Yard Pass,(12:44) (Shotgun) B.Hoyer pass short right to G.Kittle to SF 49 for 8 yards (M.Barron; M.Alexander). Caught at SF 45.  4-yds YAC,3rd & 10 at SF 41
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,7,0,4 Yard Pass,(11:57) B.Hoyer pass short left to M.Breida to LAR 42 for 4 yards (A.Ogletree). Caught at LAR 44.  2-yds YAC,1st & 10 at LAR 46
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,8,0,2 Yard Run,(11:33) M.Breida left guard to LAR 40 for 2 yards (E.Westbrooks).,2nd & 6 at LAR 42
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,9,0,12 Yard Pass,(10:53) (Shotgun) B.Hoyer pass short right to M.Breida pushed ob at LAR 28 for 12 yards (A.Ogletree). Caught at LAR 38.  10-yds YAC,3rd & 4 at LAR 40
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,10,0,7 Yard Run,"(10:33) R.Mostert left tackle to LAR 21 for 7 yards (A.Ogletree, N.Robey).",1st & 10 at LAR 28
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,11,0,2 Yard Run,(10:08) (Shotgun) R.Mostert up the middle to LAR 19 for 2 yards (A.Donald).,2nd & 3 at LAR 21
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,12,0,4 Yard Run,(9:36) C.Hyde right tackle to LAR 15 for 4 yards (T.Johnson).,3rd & 1 at LAR 19
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,13,0,Pass Incomplete,(9:09) B.Hoyer pass incomplete short left to A.Robinson (N.Robey).,1st & 10 at LAR 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,14,0,6 Yard Pass,(9:04) (Shotgun) B.Hoyer pass short left to P.Garcon to LAR 9 for 6 yards (N.Robey; L.Joyner). Caught at LAR 9.  0-yds YAC,2nd & 10 at LAR 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,15,0,Touchdown 49ers,"(8:26) (Shotgun) B.Hoyer scrambles right end for 9 yards, TOUCHDOWN.",3rd & 4 at LAR 9
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,3,SF,1,16,1,Extra Point Good,"R.Gould extra point is GOOD, Center-K.Nelson, Holder-B.Pinion.",XP attempt from LAR 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,1,0,Kickoff,"B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",Kickoff from SF 35
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,2,0,Pass Incomplete,(8:17) (Shotgun) J.Goff pass incomplete short right to T.Gurley.,1st & 10 at LAR 25
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,3,0,3 Yard Run,(8:08) T.Gurley up the middle to LAR 28 for 3 yards (D.Buckner).,2nd & 10 at LAR 25
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,4,0,5 Yard Penalty,"(7:24) (Shotgun) J.Goff sacked at LAR 16 for -12 yards (E.Dumervil).
PENALTY on SF-D.Johnson, Defensive Holding, 5 yards, enforced at LAR 28 - No Play.",3rd & 7 at LAR 28
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,5,0,4 Yard Run,"(7:00) T.Gurley up the middle to LAR 37 for 4 yards (J.Tartt, R.Armstrong).",1st & 10 at LAR 33
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,6,0,31 Yard Pass,(6:31) (No Huddle) J.Goff pass deep right to R.Woods to SF 32 for 31 yards (R.Robinson). Caught at SF 35.  3-yds YAC,2nd & 6 at LAR 37
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,7,0,17 Yard Pass,(6:01) (No Huddle) J.Goff pass short left to D.Carrier pushed ob at SF 15 for 17 yards (J.Tartt). Caught at SF 29.  14-yds YAC,1st & 10 at SF 32
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,8,0,5 Yard Run,(5:34) T.Gurley right tackle to SF 10 for 5 yards (K.Williams).,1st & 10 at SF 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,9,0,3 Yard Pass,"(5:08) (No Huddle, Shotgun) J.Goff pass short middle to T.Gurley to SF 7 for 3 yards (R.Armstrong). Caught at SF 7.  0-yds YAC",2nd & 5 at SF 10
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,10,0,Touchdown Rams,"(4:37) (Shotgun) J.Goff pass short right to T.Gurley for 7 yards, TOUCHDOWN. Caught at SF 5.  5-yds YAC",3rd & 2 at SF 7
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,4,LA,1,11,1,Extra Point Good,"G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker.",XP attempt from SF 15
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,1,0,Kickoff,G.Zuerlein kicks 64 yards from LAR 35 to SF 1. V.Bolden to SF 19 for 18 yards (B.Countess).,Kickoff from LAR 35
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,2,0,Pass Incomplete,(4:27) B.Hoyer pass incomplete short right to M.Breida (A.Ogletree).,1st & 10 at SF 19
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,3,0,10 Yard Run,"(4:22) M.Breida right guard to SF 29 for 10 yards (M.Alexander, M.Longacre).",2nd & 10 at SF 19
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,4,0,30 Yard Pass,(3:58) (No Huddle) B.Hoyer pass deep left to P.Garcon to LAR 41 for 30 yards (T.Johnson). Caught at SF 46.  13-yds YAC,1st & 10 at SF 29
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,5,0,2 Yard Run,"(3:32) (No Huddle) R.Mostert right tackle to LAR 39 for 2 yards (T.Smart, C.Barwin).",1st & 10 at LAR 41
2017,Week 3,THU,09/21,Rams,49ers,1ST QUARTER,5,SF,0,6,0,Fumble,"(3:11) (No Huddle) R.Mostert up the middle to LAR 39 for no gain (T.Walker). FUMBLES (T.Walker), RECOVERED by LAR-N.Robey at LAR 32. N.Robey to LAR 32 for no gain (G.Celek). 7-yds loose ball yardage.",2nd & 8 at LAR 39
2017,Week 3,THU,09/21,Rams,49ers,2ND QUARTER,1,LA,1,1,0,10 Yard Run,(3:05) T.Gurley left guard to LAR 42 for 10 yards (R.Armstrong).,1st & 10 at LAR 32
