Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,1,0,Kickoff,"R.Blankenship kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,2,0,6 Yard Pass,(15:00) (Shotgun) A.Dalton pass short middle to J.Johnson to NO 31 for 6 yards (V.Dimukeje).,1st & 10 at NO 25
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,3,0,17 Yard Run,(14:28) A.Kamara up the middle to NO 48 for 17 yards (B.Baker).,2nd & 4 at NO 31
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,4,0,4 Yard Run,"(13:46) A.Kamara up the middle to ARI 48 for 4 yards (R.Lawrence, Z.Collins).",1st & 10 at NO 48
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,5,0,-5 Yard Penalty,"(13:12) PENALTY on NO-R.Ramczyk, False Start, 5 yards, enforced at ARI 48 - No Play.",2nd & 6 at ARI 48
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,6,0,Touchdown Saints,"(13:02) A.Dalton pass deep middle to R.Shaheed for 53 yards, TOUCHDOWN.",2nd & 11 at NO 47
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,1,NO,1,7,1,Extra Point Good,"W.Lutz extra point is GOOD, Center-Z.Wood, Holder-B.Gillikin.",XP attempt from ARI 15
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,1,0,Kickoff,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",Kickoff from NO 35
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,2,0,7 Yard Run,(12:53) (Shotgun) E.Benjamin up the middle to ARI 32 for 7 yards (T.Mathieu).,1st & 10 at ARI 25
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,3,0,31 Yard Pass,"(12:35) (No Huddle, Shotgun) K.Murray pass deep right to R.Moore to NO 37 for 31 yards (A.Taylor).",2nd & 3 at ARI 32
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,4,0,Pass for No Gain,"(11:46) (Shotgun) K.Murray pass short right to E.Benjamin to NO 37 for no gain (P.Werner).
Penalty on ARI-W.Hernandez, Ineligible Downfield Pass, declined.",1st & 10 at NO 37
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,5,0,5 Yard Pass,(11:39) (Shotgun) K.Murray pass short left to D.Hopkins to NO 32 for 5 yards (B.Roby).,2nd & 10 at NO 37
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,6,0,Pass Incomplete,(11:04) (Shotgun) K.Murray pass incomplete deep right to D.Hopkins.,3rd & 5 at NO 32
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,2,ARI,1,7,1,Field Goal,"(10:58) R.Blankenship 50 yard field goal is GOOD, Center-A.Brewer, Holder-A.Lee.",4th & 5 at NO 32
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,1,0,Kickoff,"R.Blankenship kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,2,0,-1 Yard Run,(10:54) (Shotgun) M.Ingram up the middle to NO 24 for -1 yards (T.Vallejo). ARI-R.Lawrence was injured during the play.,1st & 10 at NO 25
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,3,0,Pass Incomplete,(10:26) A.Dalton pass incomplete short middle to C.Olave.,2nd & 11 at NO 24
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,4,0,15 Yard Pass,(10:21) (Shotgun) A.Dalton pass short right to C.Olave to NO 39 for 15 yards (J.Thompson).,3rd & 11 at NO 24
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,5,0,6 Yard Run,(9:40) A.Kamara right tackle to NO 45 for 6 yards (C.Thomas).,1st & 10 at NO 39
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,6,0,3 Yard Run,(9:02) (Shotgun) T.Hill left tackle to NO 48 for 3 yards (V.Dimukeje).,2nd & 4 at NO 45
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,7,0,2 Yard Run,"(8:25) M.Ingram up the middle to 50 for 2 yards (Z.Collins, M.Dogbe).",3rd & 1 at NO 48
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,8,0,-5 Yard Penalty,"(7:46) (Shotgun) PENALTY on NO-C.Throckmorton, False Start, 5 yards, enforced at 50 - No Play.",1st & 10 at 50
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,9,0,10 Yard Pass,(7:28) (Shotgun) A.Dalton pass short left to C.Olave to ARI 45 for 10 yards (M.Wilson). ARI-M.Wilson was injured during the play.,1st & 15 at NO 45
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,10,0,7 Yard Pass,(7:02) (Shotgun) T.Hill pass short right to A.Kamara to ARI 38 for 7 yards (Z.Collins).,2nd & 5 at ARI 45
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,11,0,-2 Yard Run,(6:22) A.Kamara up the middle to ARI 40 for -2 yards (Z.Allen).,1st & 10 at ARI 38
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,12,0,3 Yard Pass,(5:39) (Shotgun) A.Dalton pass short right to M.Ingram to ARI 37 for 3 yards (Z.Collins; B.Niemann).,2nd & 12 at ARI 40
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,13,0,15 Yard Pass,(4:54) (Shotgun) A.Dalton pass short left to C.Olave to ARI 22 for 15 yards (A.Hamilton).,3rd & 9 at ARI 37
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,14,0,10 Yard Run,(4:12) A.Kamara up the middle to ARI 12 for 10 yards (I.Simmons).,1st & 10 at ARI 22
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,15,0,4 Yard Run,(3:34) A.Kamara left tackle to ARI 8 for 4 yards (J.Thompson).,1st & 10 at ARI 12
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,16,0,-2 Yard Run,(2:52) A.Kamara left tackle to ARI 10 for -2 yards (B.Baker).,2nd & 6 at ARI 8
2022,Week 7,THU,10/20,Saints,Cardinals,1ST QUARTER,3,NO,0,17,0,Interception,(2:13) (Shotgun) A.Dalton pass deep middle intended for M.Callaway INTERCEPTED by A.Hamilton at ARI -9. Touchback.,3rd & 8 at ARI 10
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,1,0,17 Yard Run,(2:06) (Shotgun) K.Murray up the middle pushed ob at ARI 37 for 17 yards (C.Harris).,1st & 10 at ARI 20
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,2,0,45 Yard Run,(1:29) (Shotgun) E.Benjamin up the middle pushed ob at NO 18 for 45 yards (T.Mathieu).,1st & 10 at ARI 37
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,3,0,1 Yard Run,(:51) (Shotgun) K.Murray left end to NO 17 for 1 yard (M.Davenport).,1st & 10 at NO 18
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,4,0,-1 Yard Pass,(:08) (Shotgun) K.Murray pass short left to K.Ingram to NO 18 for -1 yards (P.Werner).,2nd & 9 at NO 17
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,5,0,11 Yard Run,(15:00) (Shotgun) K.Murray scrambles left end to NO 7 for 11 yards (T.Mathieu).,3rd & 10 at NO 18
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,6,0,-3 Yard Run,(14:14) (Shotgun) E.Benjamin left tackle to NO 10 for -3 yards (P.Werner).,1st & 7 at NO 7
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,7,0,Pass Incomplete,(13:27) (Shotgun) K.Murray pass incomplete short left to E.Benjamin.,2nd & 10 at NO 10
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,8,0,Pass Incomplete,"(13:23) (Shotgun) K.Murray pass incomplete short right to R.Moore.
Penalty on ARI-R.Moore, Offensive Pass Interference, declined.",3rd & 10 at NO 10
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,1,ARI,1,9,1,Field Goal,"(13:19) R.Blankenship 28 yard field goal is GOOD, Center-A.Brewer, Holder-A.Lee.",4th & 10 at NO 10
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,1,0,Kickoff,"R.Blankenship kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,2,0,5 Yard Run,(13:15) M.Ingram up the middle to NO 30 for 5 yards (Z.Collins; T.Vallejo).,1st & 10 at NO 25
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,3,0,3 Yard Run,(12:35) (Shotgun) T.Hill up the middle to NO 33 for 3 yards (Z.Allen; L.Fotu).,2nd & 5 at NO 30
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,4,0,64 Yard Pass,"(11:52) (Shotgun) A.Dalton pass short left to K.White to ARI 3 for 64 yards (A.Hamilton).
Arizona challenged the runner was inbounds ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)",3rd & 2 at NO 33
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,5,0,Run for No Gain,(11:07) A.Kamara left tackle to ARI 3 for no gain (J.Watt; I.Simmons).,1st & 3 at ARI 3
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,6,0,Touchdown Saints,"(10:33) A.Dalton pass short right to T.Hill for 3 yards, TOUCHDOWN.",2nd & 3 at ARI 3
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,2,NO,1,7,1,Extra Point Good,"W.Lutz extra point is GOOD, Center-Z.Wood, Holder-B.Gillikin.",XP attempt from ARI 15
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,1,0,Kickoff,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",Kickoff from NO 35
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,2,0,Run for No Gain,"(10:29) (Shotgun) K.Ingram up the middle to ARI 25 for no gain (D.Davis, K.Street).",1st & 10 at ARI 25
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,3,0,24 Yard Pass,(9:56) (Shotgun) K.Murray pass short left to K.Ingram to ARI 49 for 24 yards (C.Granderson).,2nd & 10 at ARI 25
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,4,0,3 Yard Run,"(9:04) (Shotgun) E.Benjamin up the middle to NO 48 for 3 yards (D.Onyemata, C.Harris).",1st & 10 at ARI 49
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,5,0,18 Yard Pass,(8:30) (Shotgun) K.Murray pass deep right to D.Hopkins ran ob at NO 30 for 18 yards.,2nd & 7 at NO 48
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,6,0,1 Yard Run,"(7:52) (Shotgun) K.Ingram right end to NO 29 for 1 yard (C.Jordan, M.Davenport).",1st & 10 at NO 30
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,7,0,-1 Yard Pass,"(7:18) (Shotgun) K.Murray pass short left to E.Benjamin to NO 30 for -1 yards (J.Evans, M.Roach).",2nd & 9 at NO 29
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,8,0,5 Yard Penalty,"(6:38) (Shotgun) K.Murray sacked at NO 35 for -5 yards (D.Onyemata).
PENALTY on NO-J.Evans, Defensive Holding, 5 yards, enforced at NO 30 - No Play.",3rd & 10 at NO 30
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,9,0,7 Yard Pass,(6:19) (Shotgun) K.Murray pass short left to D.Hopkins pushed ob at NO 18 for 7 yards (C.Harris).,1st & 10 at NO 25
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,10,0,5 Yard Run,(5:59) (Shotgun) E.Benjamin up the middle to NO 13 for 5 yards (M.Davenport; M.Maye).,2nd & 3 at NO 18
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,11,0,-4 Yard Run,(5:21) (Shotgun) K.Murray up the middle to NO 17 for -4 yards (T.Kpassagnon).,1st & 10 at NO 13
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,12,0,7 Yard Pass,(4:38) (Shotgun) K.Murray pass short left to D.Hopkins to NO 10 for 7 yards (C.Harris).,2nd & 14 at NO 17
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,13,0,6 Yard Pass,(3:51) (Shotgun) K.Murray pass short middle to Z.Ertz to NO 4 for 6 yards (C.Harris).,3rd & 7 at NO 10
2022,Week 7,THU,10/20,Saints,Cardinals,2ND QUARTER,3,ARI,1,14,0,2 Yard Run,(3:12) (Shotgun) J.Jones reported in as eligible.  K.Murray left end pushed ob at NO 2 for 2 yards (C.Granderson).,4th & 1 at NO 4
