Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,1,0,Kickoff,"D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",Kickoff from LV 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,2,0,5 Yard Run,(15:00) (Shotgun) I.Pacheco up the middle to KC 30 for 5 yards (L.Masterson; T.Hall).,1st & 10 at KC 25
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,3,0,67 Yard Pass,(14:22) P.Mahomes pass deep left to Ju.Watson pushed ob at LV 3 for 67 yards (A.Robertson).,2nd & 5 at KC 30
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,4,0,-1 Yard Pass,"(13:43) (Shotgun) P.Mahomes pass short right to T.Kelce to LV 4 for -1 yards (A.Robertson, M.Crosby).",1st & 3 at LV 3
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,5,0,Pass Incomplete,(13:04) P.Mahomes pass incomplete short right [L.Masterson].,2nd & 4 at LV 4
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,6,0,2 Yard Penalty,"(12:58) (Shotgun) PENALTY on LV, Defensive Too Many Men on Field, 2 yards, enforced at LV 4 - No Play.",3rd & 4 at LV 4
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,7,0,Touchdown Chiefs,"(12:58) (Shotgun) P.Mahomes pass short left to J.McKinnon for 2 yards, TOUCHDOWN.",3rd & 2 at LV 2
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,1,KC,1,8,1,Extra Point Good,"H.Butker extra point is GOOD, Center-J.Winchester, Holder-T.Townsend.",XP attempt from LV 15
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,1,0,Kickoff,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",Kickoff from KC 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,2,0,10 Yard Pass,"(12:52) J.Stidham pass short left to F.Moreau to LV 35 for 10 yards (L.Chenal, N.Bolton).",1st & 10 at LV 25
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,3,0,4 Yard Run,(12:13) J.Jacobs left guard to LV 39 for 4 yards (W.Gay; N.Bolton).,1st & 10 at LV 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,4,0,8 Yard Run,(11:31) (Shotgun) J.Stidham scrambles right end ran ob at LV 47 for 8 yards (G.Karlaftis).,2nd & 6 at LV 39
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,5,0,-2 Yard Run,(10:55) T.Munford reported in as eligible.  J.Jacobs up the middle to LV 45 for -2 yards (J.Thornhill).,1st & 10 at LV 47
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,6,0,10 Yard Run,(10:17) J.Stidham scrambles up the middle to KC 45 for 10 yards (T.McDuffie).,2nd & 12 at LV 45
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,7,0,13 Yard Pass,(9:33) (Shotgun) J.Stidham pass short right to D.Adams pushed ob at KC 32 for 13 yards (Ja.Watson).,3rd & 2 at KC 45
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,8,0,Pass Incomplete,(8:54) J.Stidham pass incomplete deep left to D.Adams [F.Clark].,1st & 10 at KC 32
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,9,0,4 Yard Pass,"(8:47) (Shotgun) J.Stidham pass short left to H.Renfrow to KC 28 for 4 yards (L.Sneed, J.Thornhill).",2nd & 10 at KC 32
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,10,0,-7 Yard Sack,(8:03) (Shotgun) J.Stidham sacked at KC 35 for -7 yards (C.Jones).,3rd & 6 at KC 28
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,2,LV,1,11,1,Field Goal,"(7:20) D.Carlson 54 yard field goal is GOOD, Center-T.Sieg, Holder-A.Cole.",4th & 13 at KC 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,1,0,Kickoff,"D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",Kickoff from LV 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,2,0,7 Yard Pass,(7:15) (Shotgun) P.Mahomes pass short left to T.Kelce to KC 32 for 7 yards (H.Langi).,1st & 10 at KC 25
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,3,0,2 Yard Run,"(6:46) (Shotgun) R.Jones up the middle to KC 34 for 2 yards (L.Masterson, B.Nichols).",2nd & 3 at KC 32
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,4,0,1 Yard Run,(6:05) K.Toney right end to KC 35 for 1 yard (H.Langi).,3rd & 1 at KC 34
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,5,0,1 Yard Run,(5:33) R.Jones up the middle to KC 36 for 1 yard (L.Masterson; B.Nichols).,1st & 10 at KC 35
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,6,0,14 Yard Pass,(4:58) P.Mahomes pass short middle to N.Gray to 50 for 14 yards (L.Masterson).,2nd & 9 at KC 36
2022,Week 18,SAT,01/07,Chiefs,Raiders,1ST QUARTER,3,KC,0,7,0,Pass Incomplete,(4:21) (Shotgun) P.Mahomes pass incomplete deep right to M.Valdes-Scantling (T.Moehrig) [N.Farrell].,1st & 10 at 50
