Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,1,0,Kickoff,"M.Gay kicks 65 yards from LA 35 to end zone, Touchback.",Kickoff from LA 35
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,2,0,4 Yard Run,(15:00) J.Jacobs up the middle to LV 29 for 4 yards (M.Hoecht).,1st & 10 at LV 25
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,3,0,1 Yard Run,(14:24) J.Jacobs up the middle to LV 30 for 1 yard (G.Gaines; L.Floyd).,2nd & 6 at LV 29
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,4,0,32 Yard Pass,"(13:42) (Shotgun) D.Carr pass deep right to D.Adams to LA 38 for 32 yards (J.Ramsey).
Penalty on LA-J.Ramsey, Defensive Pass Interference, declined.",3rd & 5 at LV 30
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,5,0,1 Yard Run,(13:14) J.Jacobs up the middle to LA 37 for 1 yard (G.Gaines). LV-A.Bars was injured during the play.,1st & 10 at LA 38
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,6,0,Pass Incomplete,(12:50) D.Carr pass incomplete short right to M.Hollins.,2nd & 9 at LA 37
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,7,0,13 Yard Pass,(12:46) (Shotgun) D.Carr pass short left to A.Abdullah to LA 24 for 13 yards (B.Wagner).,3rd & 9 at LA 37
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,8,0,6 Yard Run,"(12:09) Z.White right tackle to LA 23 for 1 yard (T.Hill; B.Wagner).
PENALTY on LA-M.Copeland, Illegal Use of Hands, 5 yards, enforced at LA 23.",1st & 10 at LA 24
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,9,0,2 Yard Run,(11:46) J.Jacobs left end to LA 16 for 2 yards (M.Copeland).,1st & 10 at LA 18
2022,Week 14,THU,12/08,Raiders,Rams,1ST QUARTER,1,LV,1,10,0,3 Yard Run,(11:04) (Shotgun) D.Carr scrambles right end ran ob at LA 13 for 3 yards (T.Hill).,2nd & 8 at LA 16
