Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,1,JAX,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",Kickoff from NYJ 35
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,1,JAX,0,2,0,4 Yard Run,"(15:00) T.Etienne left end to JAX 29 for 4 yards (Qu.Williams, D.Reed).",1st & 10 at JAX 25
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,1,JAX,0,3,0,Run for No Gain,(14:23) (Shotgun) T.Etienne up the middle to JAX 29 for no gain (C.Lawson).,2nd & 6 at JAX 29
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,1,JAX,0,4,0,Fumble,"(13:43) (Shotgun) T.Lawrence sacked at JAX 19 for -10 yards (Q.Williams). FUMBLES (Q.Williams) [Q.Williams], RECOVERED by NYJ-C.Lawson at JAX 18. C.Lawson to JAX 16 for 2 yards (T.Shatley).",3rd & 6 at JAX 29
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,2,NYJ,1,1,0,1 Yard Run,(13:36) (Shotgun) Z.Wilson right guard to JAX 15 for 1 yard (D.Hamilton; D.Lloyd).,1st & 10 at JAX 16
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,2,NYJ,1,2,0,4 Yard Run,(12:57) Z.Knight left end to JAX 11 for 4 yards (A.Key; R.Jenkins).,2nd & 9 at JAX 15
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,2,NYJ,1,3,0,-8 Yard Sack,(12:18) (Shotgun) Z.Wilson sacked at JAX 19 for -8 yards (A.Cisco).,3rd & 5 at JAX 11
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,2,NYJ,1,4,1,Field Goal,"(11:41) G.Zuerlein 37 yard field goal is GOOD, Center-T.Hennessy, Holder-B.Mann.",4th & 13 at JAX 19
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,1,0,Kickoff,G.Zuerlein kicks 65 yards from NYJ 35 to JAX 0. J.Agnew to JAX 25 for 25 yards (H.Nasirildeen).,Kickoff from NYJ 35
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,2,0,5 Yard Pass,(11:32) (Shotgun) T.Lawrence pass short left to E.Engram to JAX 30 for 5 yards (Qu.Williams).,1st & 10 at JAX 25
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,3,0,4 Yard Run,"(11:10) (No Huddle, Shotgun) T.Etienne up the middle to JAX 34 for 4 yards (C.Mosley; Qu.Williams).",2nd & 5 at JAX 30
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,4,0,22 Yard Pass,(10:32) (Shotgun) T.Lawrence pass short left to E.Engram ran ob at NYJ 44 for 22 yards (D.Reed).,3rd & 1 at JAX 34
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,5,0,4 Yard Run,"(10:13) (No Huddle, Shotgun) T.Etienne left tackle to NYJ 40 for 4 yards (M.Clemons; D.Reed).",1st & 10 at NYJ 44
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,6,0,Pass Incomplete,(9:38) (Shotgun) T.Lawrence pass incomplete deep left to M.Jones (D.Reed).,2nd & 6 at NYJ 40
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,7,0,19 Yard Run,(9:32) (Shotgun) T.Etienne up the middle to NYJ 21 for 19 yards (A.Gardner).,3rd & 6 at NYJ 40
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,8,0,4 Yard Run,(8:53) C.Kirk left end to NYJ 17 for 4 yards (Qu.Williams).,1st & 10 at NYJ 21
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,9,0,3 Yard Run,(8:06) (Shotgun) T.Lawrence right end to NYJ 14 for 3 yards (J.Franklin-Myers; M.Carter).,2nd & 6 at NYJ 17
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,10,0,Pass Incomplete,(7:22) (Shotgun) T.Lawrence pass incomplete short right to C.Kirk.,3rd & 3 at NYJ 14
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,3,JAX,1,11,1,Field Goal,"(7:18) R.Patterson 32 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",4th & 3 at NYJ 14
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,1,0,Kickoff,"R.Patterson kicks 65 yards from JAX 35 to end zone, Touchback.",Kickoff from JAX 35
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,2,0,Pass Incomplete,(7:15) Z.Wilson pass incomplete short left.,1st & 10 at NYJ 25
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,3,0,3 Yard Run,(7:11) Z.Knight left guard to NYJ 28 for 3 yards (D.Hamilton; R.Jenkins).,2nd & 10 at NYJ 25
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,4,0,27 Yard Pass,(6:31) (Shotgun) Z.Wilson pass short right to T.Conklin pushed ob at JAX 45 for 27 yards (R.Jenkins; F.Oluokun).,3rd & 7 at NYJ 28
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,5,0,3 Yard Run,(5:50) Mi.Carter up the middle to JAX 42 for 3 yards (R.Robertson-Harris; F.Oluokun).,1st & 10 at JAX 45
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,6,0,-5 Yard Penalty,"(5:09) 15-C.Streveler in at QB. (Shotgun) 
PENALTY on NYJ-G.Fant, False Start, 5 yards, enforced at JAX 42 - No Play.",2nd & 7 at JAX 42
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,7,0,Pass Incomplete,(4:59) (Shotgun) Z.Wilson pass incomplete short right to G.Wilson.,2nd & 12 at JAX 47
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,8,0,Pass Incomplete,"(4:56) (Shotgun) Z.Wilson pass incomplete short right.
Penalty on NYJ-E.Moore, Offensive Pass Interference, declined.",3rd & 12 at JAX 47
2022,Week 16,THU,12/22,Jaguars,Jets,1ST QUARTER,4,NYJ,0,9,0,Punt,"(4:49) B.Mann punts 43 yards to JAX 4, Center-T.Hennessy, out of bounds.
Penalty on JAX-C.Johnson, Running Into the Kicker, declined.",4th & 12 at JAX 47
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,1,0,7 Yard Run,(4:41) T.Etienne up the middle to JAX 11 for 7 yards (M.Clemons).,1st & 10 at JAX 4
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,2,0,6 Yard Run,(4:06) J.Hasty right guard to JAX 17 for 6 yards (C.Mosley).,2nd & 3 at JAX 11
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,3,0,Pass Incomplete,(3:29) (Shotgun) T.Lawrence pass incomplete short left to J.Hasty (Q.Williams).,1st & 10 at JAX 17
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,4,0,11 Yard Pass,(3:25) (Shotgun) T.Lawrence pass short right to J.Hasty pushed ob at JAX 28 for 11 yards (A.Gardner) [V.Curry].,2nd & 10 at JAX 17
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,5,0,3 Yard Run,(2:53) T.Etienne right end to JAX 31 for 3 yards (J.Whitehead; N.Shepherd).,1st & 10 at JAX 28
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,6,0,14 Yard Pass,(2:11) (Shotgun) T.Lawrence pass short right to E.Engram to JAX 45 for 14 yards (Qu.Williams; A.Gardner).,2nd & 7 at JAX 31
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,7,0,Run for No Gain,(1:29) T.Etienne up the middle to JAX 45 for no gain (J.Whitehead).,1st & 10 at JAX 45
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,8,0,17 Yard Pass,(:46) (Shotgun) T.Lawrence pass deep right to D.Arnold to NYJ 38 for 17 yards (A.Gardner).,2nd & 10 at JAX 45
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,9,0,13 Yard Run,(:06) T.Lawrence scrambles left end to NYJ 25 for 13 yards (M.Carter).,1st & 10 at NYJ 38
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,10,0,1 Yard Run,"(15:00) (Shotgun) T.Etienne left tackle to NYJ 24 for 1 yard (J.Johnson, C.Mosley).",1st & 10 at NYJ 25
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,11,0,9 Yard Run,(14:22) (Shotgun) T.Lawrence scrambles left end ran ob at NYJ 15 for 9 yards (M.Carter).,2nd & 9 at NYJ 24
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,12,0,4 Yard Run,(13:45) T.Etienne up the middle to NYJ 11 for 4 yards (J.Johnson; H.Nasirildeen).,1st & 10 at NYJ 15
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,13,0,9 Yard Run,(13:03) T.Etienne left end to NYJ 2 for 9 yards (W.Parks).,2nd & 6 at NYJ 11
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,14,0,1 Yard Run,(12:18) (Shotgun) T.Etienne up the middle to NYJ 1 for 1 yard (S.Rankins; M.Clemons).,1st & 2 at NYJ 2
2022,Week 16,THU,12/22,Jaguars,Jets,2ND QUARTER,1,JAX,1,15,0,Run for No Gain,"(11:46) T.Etienne right tackle to NYJ 1 for no gain (C.Mosley, J.Sherwood). JAX-B.Scherff was injured during the play.",2nd & 1 at NYJ 1
