Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,1,0,Kickoff,"M.Crosby kicks 56 yards from GB 35 to TEN 9. H.Haskins to TEN 37 for 28 yards (R.Douglas, I.McDuffie).
PENALTY on TEN-J.Jones, Offensive Holding, 10 yards, enforced at TEN 27.",Kickoff from GB 35
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,2,0,Pass Incomplete,(14:53) (Shotgun) R.Tannehill pass incomplete short middle to C.Okonkwo.,1st & 10 at TEN 17
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,3,0,3 Yard Run,(14:49) D.Henry right tackle to TEN 20 for 3 yards (J.Reed).,2nd & 10 at TEN 17
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,4,0,43 Yard Pass,(14:05) (Shotgun) R.Tannehill pass deep middle to T.Burks to GB 37 for 43 yards (K.Nixon).,3rd & 7 at TEN 20
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,5,0,9 Yard Run,"(13:25) D.Henry left guard to GB 28 for 9 yards (A.Amos, K.Barnes).",1st & 10 at GB 37
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,6,0,3 Yard Pass,(12:45) R.Tannehill pass short left to D.Henry to GB 25 for 3 yards (A.Amos).,2nd & 1 at GB 28
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,7,0,3 Yard Run,(12:00) D.Henry right end to GB 22 for 3 yards (R.Douglas; D.Savage).,1st & 10 at GB 25
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,8,0,8 Yard Pass,"(11:21) (Shotgun) R.Tannehill pass short left to A.Hooper to GB 14 for 8 yards (I.McDuffie, J.Alexander).",2nd & 7 at GB 22
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,9,0,Touchdown Titans,"(10:36) (Shotgun) R.Tannehill pass short left to D.Hilliard for 14 yards, TOUCHDOWN.",1st & 10 at GB 14
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,1,TEN,1,10,1,Extra Point Good,"J.Lambo extra point is GOOD, Center-M.Cox, Holder-R.Stonehouse.",XP attempt from GB 15
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,2,GB,0,1,0,Kickoff,"J.Lambo kicks 61 yards from TEN 35 to GB 4. K.Nixon to GB 22 for 18 yards (D.Harris).
PENALTY on GB-J.Abram, Offensive Holding, 10 yards, enforced at GB 22.",Kickoff from TEN 35
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,2,GB,0,2,0,-1 Yard Run,(10:27) A.Jones up the middle to GB 11 for -1 yards (D.Long).,1st & 10 at GB 12
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,2,GB,0,3,0,5 Yard Run,(9:51) (Shotgun) A.Jones left end ran ob at GB 16 for 5 yards (M.Rice).,2nd & 11 at GB 11
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,2,GB,0,4,0,Pass Incomplete,(9:14) (Shotgun) A.Rodgers pass incomplete short right to R.Tonyan.,3rd & 6 at GB 16
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,2,GB,0,5,0,Punt,"(9:11) P.O'Donnell punts 48 yards to TEN 36, Center-J.Coco. C.Board to TEN 39 for 3 yards (R.Ford).",4th & 6 at GB 16
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,3,TEN,0,1,0,2 Yard Run,"(9:02) D.Henry right guard to TEN 41 for 2 yards (D.Lowry, K.Barnes).",1st & 10 at TEN 39
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,3,TEN,0,2,0,Sack,(8:22) R.Tannehill sacked at TEN 32 for -9 yards (sack split by P.Smith and Q.Walker).,2nd & 8 at TEN 41
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,3,TEN,0,3,0,4 Yard Run,(7:40) (Shotgun) D.Hilliard up the middle to TEN 36 for 4 yards (J.Reed).,3rd & 17 at TEN 32
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,3,TEN,0,4,0,Punt,"(7:10) R.Stonehouse punts 47 yards to GB 17, Center-M.Cox. R.Cobb to GB 22 for 5 yards (J.Jones).",4th & 13 at TEN 36
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,4,GB,1,1,0,9 Yard Run,(7:01) (Shotgun) A.Jones up the middle to GB 31 for 9 yards (K.Byard).,1st & 10 at GB 22
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,4,GB,1,2,0,4 Yard Run,"(6:17) (Shotgun) A.Jones up the middle to GB 35 for 4 yards (T.Tart, M.Rice).",2nd & 1 at GB 31
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,4,GB,1,3,0,1 Yard Pass,(5:33) (Shotgun) A.Rodgers pass short left to A.Jones to GB 36 for 1 yard (M.Rice; K.Fulton).,1st & 10 at GB 35
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,4,GB,1,4,0,24 Yard Pass,(4:51) A.Rodgers pass deep right to R.Cobb to TEN 40 for 24 yards (K.Byard).,2nd & 9 at GB 36
2022,Week 11,THU,11/17,Titans,Packers,1ST QUARTER,4,GB,1,5,0,-2 Yard Run,"(4:02) A.Dillon left tackle to TEN 42 for -2 yards (D.Long, K.Strong).",1st & 10 at TEN 40
