Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,2,0,33 Yard Run,(14:54) T.Homer left tackle pushed ob at CHI 42 for 33 yards (A.Muhammad).,1st & 10 at SEA 25
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,3,0,2 Yard Run,(14:14) D.Dallas left tackle to CHI 40 for 2 yards (A.Blackson). SEA-D.Lewis was injured during the play. He is Out. CHI-C.Johnson was injured during the play.,1st & 10 at CHI 42
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,4,0,1 Yard Run,(13:48) D.Dallas left guard to CHI 39 for 1 yard (A.Muhammad).,2nd & 8 at CHI 40
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,5,0,5 Yard Pass,"(13:22) (No Huddle, Shotgun) G.Smith pass short right to P.Hart to CHI 34 for 5 yards (J.Thomas).",3rd & 7 at CHI 39
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,6,0,-10 Yard Penalty,"(12:58) (No Huddle, Shotgun) G.Smith pass short left to C.Johnson to CHI 22 for 12 yards (K.Gordon).
PENALTY on SEA-G.Jackson, Illegal Use of Hands, 10 yards, enforced at CHI 34 - No Play.",4th & 2 at CHI 34
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,2,SEA,0,7,0,Punt,"(12:43) M.Dickson punts 44 yards to end zone, Center-T.Ott, Touchback.",4th & 12 at CHI 44
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,1,0,Pass Incomplete,(12:33) T.Siemian pass incomplete short right.,1st & 10 at CHI 20
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,2,0,9 Yard Run,"(12:26) T.Ebner left guard to CHI 29 for 9 yards (B.Mafe, J.Blount).",2nd & 10 at CHI 20
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,3,0,-5 Yard Penalty,"(11:39) (Shotgun) PENALTY on CHI-S.Coleman, False Start, 5 yards, enforced at CHI 29 - No Play.",3rd & 1 at CHI 29
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,4,0,7 Yard Pass,(11:18) (Shotgun) T.Siemian pass short right to N.Webster to CHI 31 for 7 yards (M.Jackson; J.Coleman).,3rd & 6 at CHI 24
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,5,0,Pass Incomplete,(10:46) T.Siemian pass incomplete short left.,1st & 10 at CHI 31
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,6,0,2 Yard Run,(10:40) T.Ebner right guard to CHI 33 for 2 yards (J.Iyiegbuniwe).,2nd & 10 at CHI 31
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,7,0,Pass Incomplete,(10:01) (Shotgun) T.Siemian pass incomplete short right to I.Coulter.,3rd & 8 at CHI 33
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,3,CHI,0,8,0,Punt,"(9:55) T.Gill punts 42 yards to SEA 30, Center-P.Scales. F.Swain to SEA 35 for 5 yards (C.Snowden).",4th & 13 at CHI 28
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,1,0,-3 Yard Pass,(9:45) G.Smith pass short right to N.Fant pushed ob at SEA 32 for -3 yards (J.Thomas).,1st & 10 at SEA 35
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,2,0,41 Yard Pass,(9:11) (Shotgun) G.Smith pass deep left to P.Hart ran ob at CHI 27 for 41 yards (E.Hicks).,2nd & 13 at SEA 32
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,3,0,Pass Incomplete,"(8:53) (No Huddle, Shotgun) G.Smith pass incomplete deep left to D.Young (Ja.Jones).",1st & 10 at CHI 27
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,4,0,-10 Yard Penalty,"(8:47) (Shotgun) G.Smith pass incomplete deep left to D.Young.
PENALTY on SEA-C.Cross, Offensive Holding, 10 yards, enforced at CHI 27 - No Play.",2nd & 10 at CHI 27
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,5,0,Pass Incomplete,"(8:40) (No Huddle, Shotgun) G.Smith pass incomplete short right to P.Hart.",2nd & 20 at CHI 37
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,6,0,7 Yard Pass,"(8:37) (Shotgun) G.Smith pass short right to C.Parkinson to CHI 30 for 7 yards (J.Sanborn, J.Thomas). FUMBLES (J.Thomas), recovered by SEA-P.Hart at CHI 29.",3rd & 20 at CHI 37
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,4,SEA,0,7,0,Field Goal No Good,"(7:33) J.Myers 47 yard field goal is No Good, Wide Right, Center-T.Ott, Holder-M.Dickson.",4th & 12 at CHI 29
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,5,CHI,0,1,0,Pass Incomplete,(7:27) (Shotgun) T.Siemian pass incomplete short left to D.Newsome.,1st & 10 at CHI 37
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,5,CHI,0,2,0,4 Yard Pass,(7:24) (Shotgun) T.Siemian pass short right to V.Jones to CHI 41 for 4 yards (M.Blair).,2nd & 10 at CHI 37
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,5,CHI,0,3,0,5 Yard Run,(6:41) (Shotgun) D.Evans up the middle to CHI 46 for 5 yards (S.Harris).,3rd & 6 at CHI 41
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,5,CHI,0,4,0,Punt,"(6:00) T.Gill punts 37 yards to SEA 17, Center-P.Scales, fair catch by D.Dallas.",4th & 1 at CHI 46
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,1,0,7 Yard Run,(5:53) D.Dallas right guard to SEA 24 for 7 yards (J.Sanborn).,1st & 10 at SEA 17
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,2,0,2 Yard Run,"(5:29) (No Huddle, Shotgun) D.Dallas right tackle to SEA 26 for 2 yards (J.Sanborn; D.Robinson).",2nd & 3 at SEA 24
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,3,0,-4 Yard Penalty,"(5:08) PENALTY on SEA-C.Cross, False Start, 4 yards, enforced at SEA 26 - No Play.",3rd & 1 at SEA 26
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,4,0,29 Yard Pass,(4:55) (Shotgun) G.Smith pass short right to D.Dallas pushed ob at CHI 49 for 29 yards (L.Jackson).,3rd & 5 at SEA 22
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,5,0,6 Yard Pass,"(4:25) (No Huddle, Shotgun) G.Smith pass short right to F.Swain to CHI 43 for 6 yards (J.Thomas).",1st & 10 at CHI 49
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,6,0,-9 Yard Sack,(3:51) G.Smith sacked at SEA 48 for -9 yards (A.Muhammad).,2nd & 4 at CHI 43
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,7,0,Pass Incomplete,(3:06) (Shotgun) G.Smith pass incomplete deep middle to B.Melton.,3rd & 13 at SEA 48
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,6,SEA,0,8,0,Punt,"(3:01) M.Dickson punts 42 yards to CHI 10, Center-T.Ott, downed by SEA-D.Dallas.",4th & 13 at SEA 48
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,7,CHI,0,1,0,20 Yard Run,"(2:52) T.Ebner up the middle to CHI 15 for 5 yards (B.Mafe, B.Mone).
PENALTY on SEA-B.Mafe, Face Mask, 15 yards, enforced at CHI 15.",1st & 10 at CHI 10
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,7,CHI,0,2,0,3 Yard Run,"(2:32) (Shotgun) T.Ebner right end to CHI 33 for 3 yards (T.Muse, M.Jackson).",1st & 10 at CHI 30
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,7,CHI,0,3,0,6 Yard Pass,(2:00) (Shotgun) T.Siemian pass short right to D.Evans pushed ob at CHI 39 for 6 yards (T.Muse).,2nd & 7 at CHI 33
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,7,CHI,0,4,0,Run for No Gain,(1:54) (Shotgun) D.Evans right end to CHI 39 for no gain (M.Jackson).,3rd & 1 at CHI 39
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,7,CHI,0,5,0,Punt,"(1:30) T.Gill punts 61 yards to end zone, Center-P.Scales, Touchback.",4th & 1 at CHI 39
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,8,SEA,0,1,0,Pass Incomplete,(1:22) (Shotgun) G.Smith pass incomplete short left to D.Dallas.,1st & 10 at SEA 20
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,8,SEA,0,2,0,-5 Yard Penalty,"(1:18) (Shotgun) PENALTY on SEA-C.Cross, False Start, 5 yards, enforced at SEA 20 - No Play.",2nd & 10 at SEA 20
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,8,SEA,0,3,0,Pass Incomplete,(1:18) (Shotgun) G.Smith pass incomplete short right to B.Melton.,2nd & 15 at SEA 15
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,8,SEA,0,4,0,-7 Yard Sack,(1:13) (Shotgun) G.Smith sacked at SEA 8 for -7 yards (T.Coley).,3rd & 15 at SEA 15
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,8,SEA,0,5,0,Punt,"(1:06) M.Dickson punts 56 yards to CHI 36, Center-T.Ott. D.Pettis to CHI 45 for 9 yards (C.Bryant).",4th & 22 at SEA 8
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,9,CHI,1,1,0,10 Yard Run,(:54) (Shotgun) D.Evans left guard to SEA 45 for 10 yards (M.Blair).,1st & 10 at CHI 45
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,9,CHI,1,2,0,Pass Incomplete,(:47) (Shotgun) T.Siemian pass incomplete short left to N.Webster.,1st & 10 at SEA 45
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,9,CHI,1,3,0,Pass Incomplete,(:44) (Shotgun) T.Siemian pass incomplete short right to N.Webster (M.Jackson).,2nd & 10 at SEA 45
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,9,CHI,1,4,0,-7 Yard Sack,(:40) (Shotgun) T.Siemian sacked at CHI 48 for -7 yards (M.Adams).,3rd & 10 at SEA 45
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,9,CHI,1,5,1,Touchdown Bears,"(:33) T.Gill punts 43 yards to SEA 9, Center-P.Scales. C.Johnson MUFFS catch, touched at SEA 5, RECOVERED by CHI-E.Hicks at SEA 0. TOUCHDOWN.",4th & 17 at CHI 48
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,10,SEA,0,1,0,Kickoff,"C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",Kickoff from CHI 35
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,10,SEA,0,2,0,9 Yard Pass,(:20) (Shotgun) G.Smith pass short middle to D.Dallas to SEA 34 for 9 yards (D.Shelley).,1st & 10 at SEA 25
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,10,SEA,0,3,0,3 Yard Pass,(:13) (Shotgun) G.Smith pass short right to D.Dallas pushed ob at SEA 37 for 3 yards (L.Jackson) [M.Pennel].,2nd & 1 at SEA 34
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,2ND QUARTER,10,SEA,0,4,0,11 Yard Pass,(:07) (Shotgun) G.Smith pass short middle to D.Dallas to SEA 48 for 11 yards (J.Sanborn).,1st & 10 at SEA 37
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,1,0,Kickoff,"T.Gill kicks 64 yards from CHI 35 to SEA 1. C.Johnson to SEA 23 for 22 yards (A.Thomas).
PENALTY on SEA-L.Williams, Offensive Holding, 10 yards, enforced at SEA 23.",Kickoff from CHI 35
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,2,0,-6 Yard Penalty,"(14:56) 17-J.Eason in at QB. T.Homer left tackle to SEA 15 for 2 yards (M.Pennel; J.Sanborn).
PENALTY on SEA-A.Lucas, Offensive Holding, 6 yards, enforced at SEA 13 - No Play.",1st & 10 at SEA 13
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,3,0,Run for No Gain,(14:37) T.Homer right end to SEA 7 for no gain (T.Keyes; D.Gates).,1st & 16 at SEA 7
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,4,0,-2 Yard Run,(14:10) (Shotgun) T.Homer left guard to SEA 5 for -2 yards (D.Gates).,2nd & 16 at SEA 7
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,5,0,7 Yard Pass,(13:32) (Shotgun) J.Eason pass short left to A.Fuller to SEA 12 for 7 yards (D.Shelley).,3rd & 18 at SEA 5
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,1,SEA,0,6,0,Punt,"(12:56) M.Dickson punts 35 yards to SEA 47, Center-T.Ott, fair catch by D.Pettis.",4th & 11 at SEA 12
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,2,CHI,1,1,0,14 Yard Pass,(12:49) 14-N.Peterman in at QB. N.Peterman pass short middle to D.Newsome to SEA 33 for 14 yards (J.Houston; M.Blair).,1st & 10 at SEA 47
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,2,CHI,1,2,0,28 Yard Pass,"(12:15) N.Peterman pass deep right to I.Coulter pushed ob at SEA 10 for 23 yards (M.Blair).
PENALTY on SEA-M.Blair, Unnecessary Roughness, 5 yards, enforced at SEA 10.",1st & 10 at SEA 33
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,2,CHI,1,3,0,4 Yard Pass,(11:57) N.Peterman pass short left to C.Allen to SEA 1 for 4 yards (M.Blair).,1st & 5 at SEA 5
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,2,CHI,1,4,0,Touchdown Bears,"(11:19) (Shotgun) D.Evans up the middle for 1 yard, TOUCHDOWN.",2nd & 1 at SEA 1
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,2,CHI,1,5,1,Extra Point Good,"C.Santos extra point is GOOD, Center-P.Scales, Holder-T.Gill.",XP attempt from SEA 15
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,3,SEA,0,1,0,Kickoff,C.Santos kicks 66 yards from CHI 35 to SEA -1. C.Johnson to SEA 24 for 25 yards (Ja.Jones; D.Robinson).,Kickoff from CHI 35
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,3,SEA,0,2,0,3 Yard Run,(11:12) D.Dallas left guard to SEA 27 for 3 yards (L.London).,1st & 10 at SEA 24
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,3,SEA,0,3,0,Run for No Gain,"(10:38) J.Eason FUMBLES (Aborted) at SEA 26, and recovers at SEA 26.",2nd & 7 at SEA 27
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,3,SEA,0,4,0,Pass Incomplete,(10:01) (Shotgun) J.Eason pass incomplete deep middle to K.Kassis.,3rd & 8 at SEA 26
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,3,SEA,0,5,0,Punt,"(9:56) M.Dickson punts 49 yards to CHI 25, Center-T.Ott. V.Jones to CHI 24 for -1 yards (P.Hart).",4th & 8 at SEA 26
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,4,CHI,0,1,0,Pass Incomplete,"(9:47) (Shotgun) N.Peterman to CHI 19 for -5 yards. FUMBLES, and recovers at CHI 14. N.Peterman pass incomplete short middle to I.Coulter [L.Williams].",1st & 10 at CHI 24
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,4,CHI,0,2,0,2 Yard Run,"(9:42) D.Tuggle up the middle to CHI 26 for 2 yards (J.Blount, M.Gotel).",2nd & 10 at CHI 24
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,4,CHI,0,3,0,6 Yard Pass,(9:00) (Shotgun) N.Peterman pass short left to N.Webster to CHI 32 for 6 yards (S.Nelson).,3rd & 8 at CHI 26
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,4,CHI,0,4,0,Punt,"(8:24) T.Gill punts 53 yards to SEA 15, Center-P.Scales. A.Fuller to SEA 17 for 2 yards (J.Sanborn).
PENALTY on SEA-P.Hart, Offensive Holding, 7 yards, enforced at SEA 15.",4th & 2 at CHI 32
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,5,SEA,0,1,0,Pass Incomplete,(8:12) J.Eason pass incomplete deep left to B.Melton.,1st & 10 at SEA 8
2022,Preseason Week 2,THU,08/18,Bears,Seahawks,3RD QUARTER,5,SEA,0,2,0,1 Yard Run,(8:06) (Shotgun) D.Thompson up the middle to SEA 9 for 1 yard (S.Kamara).,2nd & 10 at SEA 8
