Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,1,0,7 Yard Pass,(9:13) B.Purdy pass short right to C.McCaffrey to SF 21 for 7 yards (J.Brooks).,1st & 10 at SF 14
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,2,0,23 Yard Run,(8:28) C.McCaffrey up the middle to SF 44 for 23 yards (Q.Diggs; C.Barton).,2nd & 3 at SF 21
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,3,0,3 Yard Run,(7:46) C.McCaffrey right tackle to SF 47 for 3 yards (B.Irvin). SEA-B.Mone was injured during the play. He is Out.,1st & 10 at SF 44
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,4,0,4 Yard Run,(7:19) C.McCaffrey right end pushed ob at SEA 49 for 4 yards (C.Barton).,2nd & 7 at SF 47
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,5,0,8 Yard Pass,(6:37) (Shotgun) B.Purdy pass short left to J.Jennings to SEA 41 for 8 yards (Q.Diggs).,3rd & 3 at SEA 49
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,6,0,Run for No Gain,(5:59) (Shotgun) C.McCaffrey right end to SEA 41 for no gain (U.Nwosu).,1st & 10 at SEA 41
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,7,0,11 Yard Pass,(5:15) (Shotgun) B.Purdy pass short left to C.McCaffrey to SEA 30 for 11 yards (C.Barton).,2nd & 10 at SEA 41
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,8,0,2 Yard Run,(4:31) (Shotgun) C.McCaffrey left end to SEA 28 for 2 yards (B.Irvin).,1st & 10 at SEA 30
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,9,0,Touchdown 49ers,"(3:56) (Shotgun) B.Purdy pass short middle to G.Kittle for 28 yards, TOUCHDOWN.",2nd & 8 at SEA 28
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,4,SF,1,10,1,Extra Point Good,"R.Gould extra point is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",XP attempt from SEA 15
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,5,SEA,0,1,0,Kickoff,R.Gould kicks 64 yards from SF 35 to SEA 1. G.Igwebuike pushed ob at SEA 32 for 31 yards (T.Hufanga).,Kickoff from SF 35
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,5,SEA,0,2,0,3 Yard Run,"(3:41) (Shotgun) K.Walker right guard to SEA 35 for 3 yards (D.Greenlaw, T.Hufanga).",1st & 10 at SEA 32
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,5,SEA,0,3,0,-11 Yard Sack,"(3:07) (Shotgun) G.Smith sacked at SEA 27 for -8 yards (T.Hufanga). FUMBLES (T.Hufanga) [T.Hufanga], recovered by SEA-A.Lucas at SEA 24.",2nd & 7 at SEA 35
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,5,SEA,0,4,0,Pass Incomplete,(2:29) (Shotgun) G.Smith pass incomplete short right to M.Goodwin (N.Bosa).,3rd & 18 at SEA 24
2022,Week 15,THU,12/15,49ers,Seahawks,1ST QUARTER,5,SEA,0,5,0,Punt,"(2:25) M.Dickson punts 41 yards to SF 35, Center-C.Tinker, fair catch by R.McCloud.
PENALTY on SEA-J.Blount, Fair Catch Interference, 15 yards, enforced at SF 35.",4th & 18 at SEA 24
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,1,0,1 Yard Pass,(2:17) (Shotgun) B.Purdy pass short left to C.McCaffrey pushed ob at SEA 49 for 1 yard (B.Mafe).,1st & 10 at 50
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,2,0,3 Yard Pass,(1:38) (Shotgun) B.Purdy pass short right to B.Aiyuk to SEA 46 for 3 yards (D.Taylor).,2nd & 9 at SEA 49
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,3,0,-10 Yard Penalty,"(:56) (Shotgun) B.Purdy pass short right to R.McCloud pushed ob at SEA 39 for 7 yards (C.Bryant).
PENALTY on SF-M.McGlinchey, Offensive Holding, 10 yards, enforced at SEA 46 - No Play.",3rd & 6 at SEA 46
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,4,0,9 Yard Pass,(:33) (Shotgun) B.Purdy pass short middle to C.McCaffrey to SEA 47 for 9 yards (J.Brooks; T.Woolen).,3rd & 16 at SF 44
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,5,0,5 Yard Penalty,"(:01) (No Huddle, Shotgun) PENALTY on SEA-D.Taylor, Neutral Zone Infraction, 5 yards, enforced at SEA 47 - No Play.",4th & 7 at SEA 47
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,1,SF,0,6,0,Punt,"(15:00) M.Wishnowsky punts 42 yards to end zone, Center-T.Pepper, Touchback.
PENALTY on SF-D.Gray, Illegal Formation, 5 yards, enforced at SEA 20.",4th & 2 at SEA 42
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,2,SEA,0,1,0,Pass Incomplete,(14:51) (Shotgun) G.Smith pass incomplete short left to D.Metcalf (C.Ward).,1st & 10 at SEA 25
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,2,SEA,0,2,0,5 Yard Run,(14:47) (Shotgun) K.Walker up the middle to SEA 30 for 5 yards (A.Armstead).,2nd & 10 at SEA 25
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,2,SEA,0,3,0,-11 Yard Pass,"(14:09) (Shotgun) G.Smith pass short right to T.Homer to SEA 34 for 4 yards (D.Greenlaw).
PENALTY on SEA-D.Metcalf, Taunting, 15 yards, enforced at SEA 34.",3rd & 5 at SEA 30
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,2,SEA,0,4,0,Punt,"(13:31) M.Dickson punts 55 yards to SF 26, Center-C.Tinker. R.McCloud to SF 34 for 8 yards (J.Rhattigan).
PENALTY on SF-J.Jenkins, Offensive Holding, 10 yards, enforced at SF 34.",4th & 16 at SEA 19
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,1,0,6 Yard Run,(13:21) C.McCaffrey up the middle to SF 30 for 6 yards (M.Jackson).,1st & 10 at SF 24
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,2,0,16 Yard Pass,(12:43) B.Purdy pass short right to B.Aiyuk pushed ob at SF 46 for 16 yards (J.Brooks).,2nd & 4 at SF 30
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,3,0,-8 Yard Run,"(12:05) C.McCaffrey up the middle to 50 for 4 yards (C.Bryant).
PENALTY on SF-B.Aiyuk, Illegal Block Above the Waist, 10 yards, enforced at SF 48.",1st & 10 at SF 46
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,4,0,9 Yard Pass,"(11:39) (Shotgun) B.Purdy pass short middle to G.Kittle to SF 47 for 9 yards (M.Jackson, J.Brooks).",1st & 18 at SF 38
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,5,0,Pass Incomplete,(10:53) (Shotgun) B.Purdy pass incomplete short left to C.McCaffrey [Q.Diggs].,2nd & 9 at SF 47
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,6,0,Pass Incomplete,(10:49) (Shotgun) B.Purdy pass incomplete short right to B.Aiyuk.,3rd & 9 at SF 47
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,3,SF,0,7,0,Punt,"(10:44) M.Wishnowsky punts 35 yards to SEA 18, Center-T.Pepper, fair catch by T.Lockett.",4th & 9 at SF 47
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,1,0,2 Yard Run,(10:37) (Shotgun) K.Walker up the middle to SEA 20 for 2 yards (F.Warner).,1st & 10 at SEA 18
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,2,0,13 Yard Pass,(9:56) (Shotgun) G.Smith pass short middle to D.Metcalf to SEA 33 for 13 yards (C.Ward).,2nd & 8 at SEA 20
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,3,0,13 Yard Pass,"(9:22) (No Huddle, Shotgun) G.Smith pass short middle to D.Metcalf to SEA 46 for 13 yards (F.Warner).",1st & 10 at SEA 33
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,4,0,Pass Incomplete,(8:42) (Shotgun) G.Smith pass incomplete short left to D.Metcalf (C.Ward).,1st & 10 at SEA 46
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,5,0,2 Yard Pass,(8:38) (Shotgun) G.Smith pass short left to K.Walker to SEA 48 for 2 yards (D.Lenoir).,2nd & 10 at SEA 46
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,6,0,-5 Yard Penalty,"(7:59) (Shotgun) PENALTY on SEA-T.Lockett, False Start, 5 yards, enforced at SEA 48 - No Play.",3rd & 8 at SEA 48
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,7,0,18 Yard Run,(7:34) (Shotgun) G.Smith scrambles right end pushed ob at SF 39 for 18 yards (T.Hufanga).,3rd & 13 at SEA 43
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,8,0,5 Yard Run,(6:56) K.Walker up the middle to SF 34 for 5 yards (A.Al-Shaair; A.Spence).,1st & 10 at SF 39
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,9,0,12 Yard Pass,(6:17) (Shotgun) G.Smith pass short left to N.Fant ran ob at SF 22 for 12 yards (A.Al-Shaair).,2nd & 5 at SF 34
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,10,0,2 Yard Pass,"(5:45) (Shotgun) G.Smith pass short right to D.Metcalf to SF 20 for 2 yards (C.Ward, F.Warner).",1st & 10 at SF 22
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,11,0,Pass Incomplete,(5:01) (Shotgun) G.Smith pass incomplete deep middle to C.Parkinson (T.Hufanga).,2nd & 8 at SF 20
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,12,0,Pass Incomplete,(4:55) (Shotgun) G.Smith pass incomplete short middle [A.Armstead].,3rd & 8 at SF 20
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,4,SEA,1,13,1,Field Goal,"(4:52) J.Myers 38 yard field goal is GOOD, Center-C.Tinker, Holder-M.Dickson.",4th & 8 at SF 20
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,1,0,Kickoff,"J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",Kickoff from SEA 35
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,2,0,Pass Incomplete,(4:47) (Shotgun) B.Purdy pass incomplete deep left to G.Kittle (R.Neal).,1st & 10 at SF 25
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,3,0,5 Yard Penalty,"(4:41) (Shotgun) B.Purdy scrambles left end ran ob at SF 32 for 7 yards (C.Barton).
PENALTY on SEA-T.Woolen, Defensive Offside, 5 yards, enforced at SF 25 - No Play.",2nd & 10 at SF 25
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,4,0,4 Yard Run,"(4:14) C.McCaffrey up the middle to SF 34 for 4 yards (C.Barton, J.Brooks).",2nd & 5 at SF 30
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,5,0,3 Yard Run,(3:30) (Shotgun) C.McCaffrey up the middle to SF 37 for 3 yards (U.Nwosu).,3rd & 1 at SF 34
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,6,0,1 Yard Run,(2:51) C.McCaffrey right end to SF 38 for 1 yard (L.Collier).,1st & 10 at SF 37
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,7,0,-2 Yard Pass,(2:11) (Shotgun) B.Purdy pass short middle to C.McCaffrey to SF 36 for -2 yards (U.Nwosu; J.Brooks).,2nd & 9 at SF 38
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,8,0,Pass Incomplete,(2:00) (Shotgun) B.Purdy pass incomplete deep middle to J.Jennings (Q.Diggs).,3rd & 11 at SF 36
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,5,SF,0,9,0,Punt,"(1:55) M.Wishnowsky punts 45 yards to SEA 19, Center-T.Pepper, fair catch by T.Lockett.",4th & 11 at SF 36
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,6,SEA,0,1,0,7 Yard Pass,(1:48) (Shotgun) G.Smith pass short left to T.Lockett to SEA 26 for 7 yards (D.Lenoir).,1st & 10 at SEA 19
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,6,SEA,0,2,0,4 Yard Pass,"(1:31) (No Huddle, Shotgun) G.Smith pass short left to M.Goodwin ran ob at SEA 30 for 4 yards [N.Bosa].",2nd & 3 at SEA 26
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,6,SEA,0,3,0,5 Yard Run,"(1:27) (No Huddle, Shotgun) T.Homer up the middle to SEA 35 for 5 yards (N.Bosa; D.Greenlaw).",1st & 10 at SEA 30
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,6,SEA,0,4,0,Fumble,"(1:08) (No Huddle, Shotgun) G.Smith pass short right to T.Homer to SEA 41 for 6 yards (J.Ward, D.Greenlaw). FUMBLES (D.Greenlaw), RECOVERED by SF-C.Ward at SEA 46. C.Ward pushed ob at SEA 6 for 40 yards (A.Lucas).",2nd & 5 at SEA 35
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,7,SF,1,1,0,5 Yard Run,"(:56) C.McCaffrey up the middle to SEA 1 for 5 yards (C.Barton, R.Neal).",1st & 6 at SEA 6
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,7,SF,1,2,0,Touchdown 49ers,"(:49) C.McCaffrey up the middle for 1 yard, TOUCHDOWN.",2nd & 1 at SEA 1
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,7,SF,1,3,1,Extra Point Good,"R.Gould extra point is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",XP attempt from SEA 15
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,1,0,Kickoff,R.Gould kicks 56 yards from SF 35 to SEA 9. G.Igwebuike to SEA 30 for 21 yards (G.Odum; D.Flannigan-Fowles).,Kickoff from SF 35
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,2,0,-10 Yard Penalty,"(:41) (Shotgun) G.Smith pass deep left to D.Metcalf ran ob at SF 43 for 27 yards (C.Ward).
PENALTY on SEA-D.Metcalf, Offensive Pass Interference, 10 yards, enforced at SEA 30 - No Play.",1st & 10 at SEA 30
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,3,0,13 Yard Pass,(:34) (Shotgun) G.Smith pass short right to T.Lockett pushed ob at SEA 33 for 13 yards (D.Lenoir).,1st & 20 at SEA 20
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,4,0,3 Yard Pass,"(:28) (No Huddle, Shotgun) G.Smith pass short left to P.Hart to SEA 36 for 3 yards (J.Ward).",2nd & 7 at SEA 33
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,5,0,Pass for No Gain,(:25) (Shotgun) G.Smith pass short left to K.Walker to SEA 36 for no gain (D.Jackson; T.Gipson).,3rd & 4 at SEA 36
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,8,SEA,0,6,0,Punt,"(:17) M.Dickson punts 64 yards to end zone, Center-C.Tinker, Touchback.",4th & 4 at SEA 36
2022,Week 15,THU,12/15,49ers,Seahawks,2ND QUARTER,9,SF,0,1,0,-1 Yard Run,(:08) B.Purdy kneels to SF 19 for -1 yards.,1st & 10 at SF 20
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,1,SF,1,1,0,Kickoff,"J.Myers kicks 63 yards from SEA 35 to SF 2. R.McCloud to SF 41 for 39 yards (J.Myers, G.Igwebuike).",Kickoff from SEA 35
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,1,SF,1,2,0,5 Yard Run,(14:53) C.McCaffrey up the middle to SF 46 for 5 yards (Q.Jefferson).,1st & 10 at SF 41
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,1,SF,1,3,0,Touchdown 49ers,"(14:12) (Shotgun) B.Purdy pass deep left to G.Kittle for 54 yards, TOUCHDOWN.",2nd & 5 at SF 46
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,1,SF,1,4,1,Extra Point Good,"R.Gould extra point is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",XP attempt from SEA 15
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,1,0,Kickoff,"R.Gould kicks 65 yards from SF 35 to end zone, Touchback.",Kickoff from SF 35
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,2,0,3 Yard Run,(14:00) (Shotgun) K.Walker up the middle to SEA 28 for 3 yards (D.Greenlaw).,1st & 10 at SEA 25
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,3,0,-1 Yard Pass,(13:29) (Shotgun) G.Smith pass short right to N.Fant pushed ob at SEA 27 for -1 yards (D.Lenoir).,2nd & 7 at SEA 28
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,4,0,15 Yard Penalty,"(12:52) (Shotgun) G.Smith pass short left intended for T.Lockett INTERCEPTED by D.Lenoir at SEA 37. D.Lenoir for 37 yards, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on SF-N.Bosa, Roughing the Passer, 15 yards, enforced at SEA 27 - No Play.",3rd & 8 at SEA 27
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,5,0,19 Yard Pass,"(12:42) G.Smith pass deep right to T.Lockett pushed ob at SF 39 for 19 yards (D.Lenoir).
Penalty on SF-D.Lenoir, Illegal Contact, declined.",1st & 10 at SEA 42
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,6,0,1 Yard Run,"(12:26) (Shotgun) K.Walker up the middle to SF 38 for 1 yard (F.Warner, D.Greenlaw).",1st & 10 at SF 39
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,7,0,5 Yard Pass,(12:04) (Shotgun) G.Smith pass short left to D.Metcalf to SF 33 for 5 yards (C.Ward).,2nd & 9 at SF 38
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,8,0,9 Yard Pass,(11:23) (Shotgun) G.Smith pass short middle to T.Lockett to SF 24 for 9 yards (J.Ward).,3rd & 4 at SF 33
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,9,0,-11 Yard Penalty,"(10:38) (Shotgun) G.Smith pass deep left to D.Young ran ob at SF 2 for 22 yards.
PENALTY on SEA-A.Lucas, Offensive Holding, 11 yards, enforced at SF 24 - No Play.",1st & 10 at SF 24
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,10,0,Pass for No Gain,"(10:15) (Shotgun) G.Smith pass short left to D.Metcalf pushed ob at SF 35 for no gain (F.Warner, T.Gipson).",1st & 21 at SF 35
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,11,0,-11 Yard Sack,(9:37) (Shotgun) G.Smith sacked at SF 46 for -11 yards (N.Bosa).,2nd & 21 at SF 35
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,12,0,13 Yard Pass,"(9:01) (Shotgun) G.Smith pass short left to D.Metcalf to SF 33 for 13 yards (C.Ward, D.Greenlaw) [C.Omenihu].",3rd & 32 at SF 46
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,2,SEA,1,13,1,Field Goal,"(8:13) J.Myers 51 yard field goal is GOOD, Center-C.Tinker, Holder-M.Dickson.",4th & 19 at SF 33
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,1,0,Kickoff,J.Myers kicks 65 yards from SEA 35 to SF 0. R.McCloud to SF 28 for 28 yards (J.Coleman).,Kickoff from SEA 35
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,2,0,9 Yard Run,(8:02) (Shotgun) C.McCaffrey up the middle to SF 37 for 9 yards (J.Brooks; Q.Diggs).,1st & 10 at SF 28
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,3,0,2 Yard Run,(7:22) C.McCaffrey left end to SF 39 for 2 yards (T.Woolen).,2nd & 1 at SF 37
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,4,0,1 Yard Run,(6:36) (Shotgun) J.Mason up the middle to SF 40 for 1 yard (U.Nwosu).,1st & 10 at SF 39
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,5,0,-6 Yard Sack,(5:59) (Shotgun) B.Purdy sacked at SF 34 for -6 yards (Q.Jefferson).,2nd & 9 at SF 40
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,6,0,16 Yard Pass,(5:13) (Shotgun) B.Purdy pass short middle to R.McCloud pushed ob at 50 for 16 yards (T.Woolen).,3rd & 15 at SF 34
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,7,0,-5 Yard Penalty,"(4:30) B.Purdy pass short right to R.McCloud to SEA 37 for 13 yards (P.Ford).
PENALTY on SF, Illegal Formation, 5 yards, enforced at 50 - No Play.",1st & 10 at 50
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,8,0,12 Yard Pass,(3:59) (Shotgun) B.Purdy pass short middle to J.Jennings to SEA 43 for 12 yards (M.Jackson; C.Bryant).,1st & 15 at SF 45
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,9,0,-2 Yard Run,(3:20) C.McCaffrey right tackle to SEA 45 for -2 yards (M.Adams).,2nd & 3 at SEA 43
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,10,0,Pass Incomplete,(2:44) (Shotgun) B.Purdy pass incomplete short left to R.McCloud [P.Ford].,3rd & 5 at SEA 45
2022,Week 15,THU,12/15,49ers,Seahawks,3RD QUARTER,3,SF,0,11,0,Punt,"(2:39) M.Wishnowsky punts 41 yards to SEA 4, Center-T.Pepper, downed by SF-G.Odum.",4th & 5 at SEA 45
2022,Week 15,THU,12/15,49ers,Seahawks,4TH QUARTER,1,SEA,0,1,0,7 Yard Pass,(2:31) (Shotgun) G.Smith pass short right to T.Lockett to SEA 11 for 7 yards (T.Gipson).,1st & 10 at SEA 4
2022,Week 15,THU,12/15,49ers,Seahawks,4TH QUARTER,1,SEA,0,2,0,6 Yard Pass,"(2:03) (No Huddle, Shotgun) G.Smith pass short left to N.Fant to SEA 17 for 6 yards (D.Lenoir).",2nd & 3 at SEA 11
2022,Week 15,THU,12/15,49ers,Seahawks,4TH QUARTER,1,SEA,0,3,0,4 Yard Run,"(1:41) (No Huddle, Shotgun) K.Walker right end pushed ob at SEA 21 for 4 yards (C.Ward).",1st & 10 at SEA 17
