Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,1,0,Kickoff,J.Camarda kicks 65 yards from TB 35 to BAL 0. D.Duvernay ran ob at BAL 21 for 21 yards (J.Dean).,Kickoff from TB 35
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,2,0,22 Yard Pass,(14:54) (Shotgun) L.Jackson pass short left to M.Andrews pushed ob at BAL 43 for 22 yards (K.Neal; M.Edwards).,1st & 10 at BAL 21
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,3,0,5 Yard Pass,(14:18) (Shotgun) L.Jackson pass short right to M.Andrews to BAL 48 for 5 yards (K.Neal; S.Barrett).,1st & 10 at BAL 43
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,4,0,-4 Yard Pass,(13:36) (Shotgun) L.Jackson pass short right to K.Drake pushed ob at BAL 44 for -4 yards (D.White).,2nd & 5 at BAL 48
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,5,0,Pass Incomplete,(12:52) (Shotgun) L.Jackson pass incomplete short middle to M.Andrews (L.David).,3rd & 9 at BAL 44
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,1,BAL,0,6,0,Fumble,"(12:47) J.Stout punts 45 yards to TB 11, Center-N.Moore. D.Delaney MUFFS catch, RECOVERED by BAL-K.Seymour at TB 6.",4th & 9 at BAL 44
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,2,BAL,1,1,0,-4 Yard Run,(12:37) (Shotgun) L.Jackson up the middle to TB 10 for -4 yards (S.Barrett).,1st & 6 at TB 6
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,2,BAL,1,2,0,6 Yard Pass,(11:54) (Shotgun) L.Jackson pass short left to J.Proche to TB 4 for 6 yards (M.Edwards).,2nd & 10 at TB 10
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,2,BAL,1,3,0,Pass Incomplete,(11:09) (Shotgun) L.Jackson pass incomplete short right to M.Andrews (Z.McCollum).,3rd & 4 at TB 4
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,2,BAL,1,4,1,Field Goal,"(11:06) J.Tucker 22 yard field goal is GOOD, Center-N.Moore, Holder-J.Stout.",4th & 4 at TB 4
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,3,TB,1,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,3,TB,1,2,0,Pass Incomplete,(11:03) T.Brady pass incomplete short left to C.Otton.,1st & 10 at TB 25
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,3,TB,1,3,0,9 Yard Run,"(10:58) (Shotgun) L.Fournette right tackle to TB 34 for 9 yards (G.Stone, Da.Williams).",2nd & 10 at TB 25
2022,Week 8,THU,10/27,Ravens,Buccaneers,1ST QUARTER,3,TB,1,4,0,5 Yard Run,(10:15) (Shotgun) L.Fournette right tackle to TB 39 for 5 yards (C.Clark; B.Washington).,3rd & 1 at TB 34
