Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,1,DAL,1,8,1,Field Goal,"(15:00) B.Maher 36 yard field goal is GOOD, Center-M.Overton, Holder-B.Anger.",4th & 4 at TEN 18
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,2,0,Pass Incomplete,"(14:56) (Shotgun) J.Dobbs to TEN 19 for -6 yards (D.Lawrence). FUMBLES (D.Lawrence), and recovers at TEN 18. J.Dobbs pass incomplete short right to C.Okonkwo [A.Barr].",1st & 10 at TEN 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,3,0,4 Yard Run,"(14:49) (Shotgun) H.Haskins up the middle to TEN 29 for 4 yards (C.Golston, D.Lawrence).",2nd & 10 at TEN 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,4,0,39 Yard Pass,(14:02) (Shotgun) J.Dobbs pass deep right to R.McMath to DAL 32 for 39 yards (N.Wright).,3rd & 6 at TEN 29
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,5,0,7 Yard Run,(13:21) (Shotgun) J.Dobbs scrambles left end to DAL 25 for 7 yards (D.Clark).,1st & 10 at DAL 32
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,6,0,2 Yard Run,"(12:35) H.Haskins right end to DAL 23 for 2 yards (D.Clark, J.Kearse).",2nd & 3 at DAL 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,7,0,2 Yard Run,(11:47) J.Dobbs up the middle to DAL 21 for 2 yards (N.Gallimore; O.Odighizuwa).,3rd & 1 at DAL 23
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,8,0,-5 Yard Sack,(11:09) J.Dobbs sacked at DAL 26 for -5 yards (D.Wilson).,1st & 10 at DAL 21
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,9,0,2 Yard Pass,"(10:20) (Shotgun) J.Dobbs pass short left to C.Okonkwo to DAL 24 for 2 yards (T.Diggs, A.Barr).",2nd & 15 at DAL 26
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,2,TEN,0,10,0,Fumble,"(10:00) (Shotgun) J.Dobbs sacked at DAL 34 for -10 yards (D.Fowler). FUMBLES (D.Fowler) [D.Fowler], RECOVERED by DAL-M.Parsons at DAL 31.",3rd & 13 at DAL 24
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,3,DAL,0,1,0,7 Yard Pass,(9:55) (Shotgun) D.Prescott pass short right to D.Schultz to DAL 38 for 7 yards (J.Gibbens).,1st & 10 at DAL 31
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,3,DAL,0,2,0,Pass Incomplete,(9:27) (Shotgun) D.Prescott pass incomplete short right to D.Schultz.,2nd & 3 at DAL 38
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,3,DAL,0,3,0,12 Yard Pass,(9:23) (Shotgun) D.Prescott pass short right to T.Hilton to 50 for 12 yards (G.Mabin).,3rd & 3 at DAL 38
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,3,DAL,0,4,0,4 Yard Run,"(8:47) E.Elliott up the middle to TEN 46 for 4 yards (D.Walker, J.Kalu).",1st & 10 at 50
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,3,DAL,0,5,0,Fumble,"(8:06) D.Prescott FUMBLES (Aborted) at TEN 47, RECOVERED by TEN-T.Tart at TEN 48.",2nd & 6 at TEN 46
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,4,TEN,0,1,0,1 Yard Run,(8:03) (Shotgun) J.Chestnut left guard to TEN 49 for 1 yard (C.Watkins; D.Armstrong).,1st & 10 at TEN 48
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,4,TEN,0,2,0,4 Yard Pass,(7:30) (Shotgun) J.Dobbs pass short right to N.Westbrook-Ikhine to DAL 47 for 4 yards (M.Hooker).,2nd & 9 at TEN 49
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,4,TEN,0,3,0,Pass Incomplete,(6:47) (Shotgun) J.Dobbs pass incomplete deep left to A.Hooper.,3rd & 5 at DAL 47
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,4,TEN,0,4,0,Punt,"(6:43) R.Stonehouse punts 39 yards to DAL 8, Center-M.Cox, fair catch by K.Turpin.",4th & 5 at DAL 47
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,1,0,Pass Incomplete,(6:36) D.Prescott pass incomplete short right to D.Schultz.,1st & 10 at DAL 8
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,2,0,15 Yard Pass,(6:32) (Shotgun) D.Prescott pass short left to C.Lamb pushed ob at DAL 23 for 15 yards (J.Kalu).,2nd & 10 at DAL 8
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,3,0,Pass Incomplete,(5:57) D.Prescott pass incomplete deep right to C.Lamb.,1st & 10 at DAL 23
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,4,0,-1 Yard Run,"(5:50) (Shotgun) M.Davis left guard to DAL 22 for -1 yards (D.Walker, M.Edwards).",2nd & 10 at DAL 23
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,5,0,12 Yard Pass,(5:11) (Shotgun) D.Prescott pass short right to C.Lamb to DAL 34 for 12 yards (T.Avery).,3rd & 11 at DAL 22
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,6,0,2 Yard Run,(4:25) (Shotgun) E.Elliott left tackle to DAL 36 for 2 yards (J.Gibbens).,1st & 10 at DAL 34
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,7,0,12 Yard Pass,"(4:01) (No Huddle, Shotgun) D.Prescott pass short right to M.Gallup ran ob at DAL 48 for 12 yards.",2nd & 8 at DAL 36
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,5,DAL,0,8,0,Interception,"(3:38) (No Huddle, Shotgun) D.Prescott pass deep right intended for P.Hendershot INTERCEPTED by K.Byard at TEN 34. K.Byard to TEN 36 for 2 yards (P.Hendershot).",1st & 10 at DAL 48
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,1,0,33 Yard Pass,(3:33) (Shotgun) J.Dobbs pass short left to J.Chestnut to DAL 31 for 33 yards (J.Kearse).,1st & 10 at TEN 36
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,2,0,1 Yard Run,(2:48) J.Chestnut left tackle to DAL 30 for 1 yard (C.Watkins; Q.Bohanna).,1st & 10 at DAL 31
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,3,0,Pass Incomplete,(2:08) J.Dobbs pass incomplete short right to A.Hooper (T.Diggs).,2nd & 9 at DAL 30
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,4,0,10 Yard Pass,(2:04) (Shotgun) J.Dobbs pass short right to R.Woods to DAL 20 for 10 yards (N.Wright; D.Fowler).,3rd & 9 at DAL 30
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,5,0,-2 Yard Run,(1:58) (Shotgun) J.Chestnut up the middle to DAL 22 for -2 yards (D.Armstrong).,1st & 10 at DAL 20
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,6,0,3 Yard Pass,(1:22) (Shotgun) J.Dobbs pass short right to H.Haskins to DAL 19 for 3 yards (N.Wright). DAL-N.Wright was injured during the play. His return is Questionable.,2nd & 12 at DAL 22
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,7,0,Pass Incomplete,(1:12) (Shotgun) J.Dobbs pass incomplete short left to R.Woods [M.Parsons].,3rd & 9 at DAL 19
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,6,TEN,1,8,1,Field Goal,"(1:08) R.Bullock 37 yard field goal is GOOD, Center-M.Cox, Holder-R.Stonehouse.",4th & 9 at DAL 19
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,1,0,Kickoff,"R.Bullock kicks 65 yards from TEN 35 to end zone, Touchback.",Kickoff from TEN 35
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,2,0,Pass Incomplete,(1:04) (Shotgun) D.Prescott pass incomplete short left to M.Gallup (T.Avery).,1st & 10 at DAL 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,3,0,Pass Incomplete,(:59) (Shotgun) D.Prescott pass incomplete short right to N.Brown [T.Basham].,2nd & 10 at DAL 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,4,0,5 Yard Penalty,"(:55) (Shotgun) D.Prescott sacked at DAL 23 for -2 yards (D.Walker).
PENALTY on TEN-R.McCreary, Defensive Holding, 5 yards, enforced at DAL 25 - No Play.",3rd & 10 at DAL 25
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,5,0,13 Yard Pass,(:48) (Shotgun) D.Prescott pass short right to D.Schultz to DAL 43 for 13 yards (R.McCreary).,1st & 10 at DAL 30
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,6,0,3 Yard Pass,(:41) (Shotgun) D.Prescott pass short right to T.Hilton pushed ob at DAL 46 for 3 yards (G.Mabin).,1st & 10 at DAL 43
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,7,0,6 Yard Pass,(:35) (Shotgun) D.Prescott pass short left to C.Lamb to TEN 48 for 6 yards (R.McCreary).,2nd & 7 at DAL 46
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,8,0,9 Yard Run,(:28) (Shotgun) D.Prescott scrambles left end pushed ob at TEN 39 for 9 yards (L.Johnson).,3rd & 1 at TEN 48
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,7,DAL,0,9,0,Interception,(:21) (Shotgun) D.Prescott pass short left intended for D.Schultz INTERCEPTED by K.Byard at TEN 31. K.Byard pushed ob at DAL 41 for 28 yards (Ty.Smith).,1st & 10 at TEN 39
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,8,TEN,1,1,0,30 Yard Pass,(:13) (Shotgun) J.Dobbs pass short right to T.Burks to DAL 11 for 30 yards (J.Kearse).,1st & 10 at DAL 41
2022,Week 17,THU,12/29,Cowboys,Titans,2ND QUARTER,8,TEN,1,2,1,Field Goal,"(:02) R.Bullock 29 yard field goal is GOOD, Center-M.Cox, Holder-R.Stonehouse.",1st & 10 at DAL 11
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,1,TEN,0,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,1,TEN,0,2,0,3 Yard Run,(15:00) H.Haskins up the middle to TEN 28 for 3 yards (J.Kearse; C.Watkins).,1st & 10 at TEN 25
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,1,TEN,0,3,0,1 Yard Run,(14:22) (Shotgun) H.Haskins right end to TEN 29 for 1 yard (D.Bland).,2nd & 7 at TEN 28
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,1,TEN,0,4,0,Pass Incomplete,(13:38) (Shotgun) J.Dobbs pass incomplete short middle to T.Burks.,3rd & 6 at TEN 29
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,1,TEN,0,5,0,Punt,"(13:34) R.Stonehouse punts 55 yards to DAL 16, Center-M.Cox. K.Turpin to DAL 27 for 11 yards (A.Smith).
PENALTY on DAL-K.Joseph, Illegal Block Above the Waist, 10 yards, enforced at DAL 21.",4th & 6 at TEN 29
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,1,0,Run for No Gain,(13:23) (Shotgun) E.Elliott left end to DAL 11 for no gain (J.Gibbens).,1st & 10 at DAL 11
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,2,0,6 Yard Run,(12:59) (No Huddle) E.Elliott up the middle to DAL 17 for 6 yards (K.Byard).,2nd & 10 at DAL 11
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,3,0,13 Yard Pass,"(12:22) (No Huddle, Shotgun) D.Prescott pass short left to M.Gallup to DAL 30 for 13 yards (L.Johnson, A.Adams).",3rd & 4 at DAL 17
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,4,0,1 Yard Run,"(11:53) (No Huddle, Shotgun) M.Davis up the middle to DAL 31 for 1 yard (M.Edwards).",1st & 10 at DAL 30
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,5,0,9 Yard Penalty,"(11:30) (No Huddle, Shotgun) D.Prescott pass incomplete short right to N.Brown.
PENALTY on TEN-R.McCreary, Defensive Pass Interference, 9 yards, enforced at DAL 31 - No Play.",2nd & 9 at DAL 31
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,6,0,1 Yard Run,(11:23) M.Davis right guard to DAL 41 for 1 yard (J.Gibbens).,1st & 10 at DAL 40
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,7,0,7 Yard Pass,(10:54) D.Prescott pass short right to J.Ferguson to DAL 48 for 7 yards (K.Strong).,2nd & 9 at DAL 41
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,8,0,4 Yard Run,(10:14) (Shotgun) E.Elliott left guard to TEN 48 for 4 yards (J.Kalu; J.Gibbens).,3rd & 2 at DAL 48
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,9,0,-10 Yard Penalty,"(9:43) (No Huddle) E.Elliott right guard to TEN 47 for 1 yard (R.Weaver, J.Peevy).
PENALTY on DAL-T.Biadasz, Offensive Holding, 10 yards, enforced at TEN 48 - No Play.",1st & 10 at TEN 48
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,10,0,1 Yard Run,"(9:27) (Shotgun) E.Elliott up the middle to DAL 43 for 1 yard (K.Strong, M.Rice).",1st & 20 at DAL 42
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,11,0,Pass Incomplete,"(9:05) (No Huddle, Shotgun) D.Prescott pass incomplete short left to N.Brown (K.Strong).",2nd & 19 at DAL 43
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,12,0,51 Yard Penalty,"(9:02) (Shotgun) D.Prescott pass incomplete deep left to M.Gallup.
PENALTY on TEN-T.Avery, Defensive Pass Interference, 51 yards, enforced at DAL 43 - No Play.",3rd & 19 at DAL 43
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,13,0,Touchdown Cowboys,"(8:52) D.Prescott pass short left to D.Schultz for 6 yards, TOUCHDOWN.",1st & 6 at TEN 6
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,2,DAL,1,14,1,Extra Point Good,"B.Maher extra point is GOOD, Center-M.Overton, Holder-B.Anger.",XP attempt from TEN 15
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,1,0,Kickoff,B.Maher kicks 61 yards from DAL 35 to TEN 4. J.Chestnut to TEN 29 for 25 yards (Q.Ollison).,Kickoff from DAL 35
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,2,0,Run for No Gain,(8:43) H.Haskins right tackle to TEN 29 for no gain (A.Barr).,1st & 10 at TEN 29
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,3,0,4 Yard Pass,(8:06) (Shotgun) J.Dobbs pass short left to G.Swaim to TEN 33 for 4 yards (D.Bland).,2nd & 10 at TEN 29
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,4,0,21 Yard Pass,(7:24) (Shotgun) J.Dobbs pass deep right to T.Burks to DAL 46 for 21 yards (J.Kearse).,3rd & 6 at TEN 33
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,5,0,12 Yard Run,"(7:01) (No Huddle) H.Haskins left tackle to DAL 34 for 12 yards (M.Hooker).
Penalty on DAL-N.Gallimore, Defensive Offside, declined.",1st & 10 at DAL 46
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,6,0,3 Yard Run,(6:43) H.Haskins right end to DAL 31 for 3 yards (N.Wright; D.Bland).,1st & 10 at DAL 34
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,7,0,Pass Incomplete,(6:01) J.Dobbs pass incomplete short right [D.Lawrence].,2nd & 7 at DAL 31
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,8,0,5 Yard Run,(5:56) (Shotgun) H.Haskins right tackle to DAL 26 for 5 yards (J.Kearse).,3rd & 7 at DAL 31
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,9,0,2 Yard Run,(5:17) (Shotgun) H.Haskins up the middle to DAL 24 for 2 yards (D.Lawrence).,4th & 2 at DAL 26
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,10,0,5 Yard Run,(4:34) H.Haskins right end to DAL 19 for 5 yards (C.Watkins).,1st & 10 at DAL 24
2022,Week 17,THU,12/29,Cowboys,Titans,3RD QUARTER,3,TEN,1,11,0,-1 Yard Run,"(4:02) J.Chestnut left tackle to DAL 20 for -1 yards (C.Watkins, D.Clark).",2nd & 5 at DAL 19
