Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,1,0,Kickoff,"E.Pineiro kicks 63 yards from CAR 35 to ATL 2. C.Patterson to ATL 27 for 25 yards (S.Franklin).
PENALTY on ATL-M.Ford, Offensive Holding, 10 yards, enforced at ATL 27.",Kickoff from CAR 35
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,2,0,3 Yard Run,(14:56) (Shotgun) C.Patterson right tackle to ATL 20 for 3 yards (M.Ioannidis).,1st & 10 at ATL 17
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,3,0,Pass Incomplete,"(14:14) (Shotgun) M.Mariota pass incomplete short left to K.Pitts.
Penalty on ATL-J.Matthews, Ineligible Downfield Pass, declined.",2nd & 7 at ATL 20
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,4,0,10 Yard Pass,(14:09) (Shotgun) M.Mariota pass short right to K.Pitts to ATL 30 for 10 yards (X.Woods).,3rd & 7 at ATL 20
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,5,0,-1 Yard Run,"(13:29) (Shotgun) C.Huntley left end to ATL 29 for -1 yards (S.Thompson, F.Luvu).",1st & 10 at ATL 30
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,6,0,2 Yard Run,(12:46) C.Patterson left tackle to ATL 31 for 2 yards (C.Littleton).,2nd & 11 at ATL 29
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,7,0,-5 Yard Pass,"(12:04) (Shotgun) M.Mariota pass short left to T.Allgeier to ATL 26 for -5 yards (S.Thompson, M.Haynes).",3rd & 9 at ATL 31
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,1,ATL,0,8,0,Punt,"(11:30) B.Pinion punts 43 yards to CAR 31, Center-L.McCullough, downed by ATL-M.Ford.",4th & 14 at ATL 26
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,1,0,4 Yard Run,(11:21) D.Foreman up the middle to CAR 35 for 4 yards (R.Evans; L.Carter).,1st & 10 at CAR 31
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,2,0,5 Yard Run,(10:46) C.Erving reported in as eligible.  D.Foreman up the middle to CAR 40 for 5 yards (A.Anderson; R.Evans).,2nd & 6 at CAR 35
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,3,0,1 Yard Run,(10:05) (Shotgun) D.Foreman up the middle to CAR 41 for 1 yard (A.Ogundeji).,3rd & 1 at CAR 40
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,4,0,-1 Yard Run,(9:43) (No Huddle) D.Foreman left guard to CAR 40 for -1 yards (A.Ogundeji; G.Jarrett).,1st & 10 at CAR 41
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,5,0,20 Yard Pass,(9:06) P.Walker pass deep left to D.Moore ran ob at ATL 40 for 20 yards.,2nd & 11 at CAR 40
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,6,0,12 Yard Run,(8:30) (Shotgun) R.Blackshear up the middle to ATL 28 for 12 yards (R.Evans; R.Grant).,1st & 10 at ATL 40
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,7,0,Run for No Gain,(7:48) (Shotgun) R.Blackshear right tackle to ATL 28 for no gain (T.Horne).,1st & 10 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,8,0,Pass Incomplete,(7:12) P.Walker pass incomplete deep right to D.Moore (D.Hall).,2nd & 10 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,9,0,Pass Incomplete,(7:07) (Shotgun) P.Walker pass incomplete short middle to T.Tremble.,3rd & 10 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,2,CAR,1,10,1,Field Goal,"(7:03) E.Pineiro 46 yard field goal is GOOD, Center-J.Jansen, Holder-J.Hekker.",4th & 10 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,1,0,Kickoff,E.Pineiro kicks 63 yards from CAR 35 to ATL 2. C.Patterson to ATL 34 for 32 yards (C.Littleton).,Kickoff from CAR 35
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,2,0,3 Yard Run,(6:53) (Shotgun) M.Mariota left end to ATL 37 for 3 yards (S.Thompson).,1st & 10 at ATL 34
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,3,0,-2 Yard Run,"(6:28) (No Huddle, Shotgun) T.Allgeier left tackle to ATL 35 for -2 yards (D.Brown).",2nd & 7 at ATL 37
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,4,0,19 Yard Pass,"(5:53) (No Huddle, Shotgun) M.Mariota pass deep right to D.Byrd to CAR 46 for 19 yards (X.Woods).",3rd & 9 at ATL 35
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,5,0,Pass Incomplete,(5:20) (No Huddle) M.Mariota pass incomplete short right to D.Byrd.,1st & 10 at CAR 46
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,6,0,12 Yard Pass,(5:16) (Shotgun) M.Mariota pass short left to K.Hodge to CAR 34 for 12 yards (J.Horn).,2nd & 10 at CAR 46
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,7,0,Run for No Gain,(4:41) (Shotgun) T.Allgeier left end to CAR 34 for no gain (J.Horn; D.Brown).,1st & 10 at CAR 34
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,8,0,1 Yard Run,(3:58) (Shotgun) C.Patterson left end to CAR 33 for 1 yard (F.Luvu).,2nd & 10 at CAR 34
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,9,0,-9 Yard Penalty,"(3:14) (No Huddle, Shotgun) M.Mariota pass short right to K.Pitts to CAR 22 for 11 yards (M.Hartsfield).
PENALTY on ATL-C.Gossett, Offensive Holding, 9 yards, enforced at CAR 33 - No Play.",3rd & 9 at CAR 33
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,10,0,Pass Incomplete,"(2:55) (Shotgun) M.Mariota pass incomplete deep middle to D.London (X.Woods) [B.Burns].
Penalty on ATL-C.Gossett, Offensive Holding, declined.",3rd & 18 at CAR 42
2022,Week 10,THU,11/10,Falcons,Panthers,1ST QUARTER,3,ATL,0,11,0,Punt,"(2:46) B.Pinion punts 33 yards to CAR 9, Center-L.McCullough, fair catch by S.Smith.",4th & 18 at CAR 42
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,1,0,-1 Yard Pass,(2:39) C.Erving reported in as eligible.  P.Walker pass short right to D.Moore to CAR 8 for -1 yards (D.Hall).,1st & 10 at CAR 9
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,2,0,14 Yard Run,(2:04) D.Foreman right tackle to CAR 22 for 14 yards (R.Grant).,2nd & 11 at CAR 8
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,3,0,8 Yard Pass,(1:20) (Shotgun) P.Walker pass short left to L.Shenault to CAR 30 for 8 yards (R.Fenton).,1st & 10 at CAR 22
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,4,0,1 Yard Run,(:44) (Shotgun) L.Shenault right end to CAR 31 for 1 yard (A.Ogundeji; R.Grant).,2nd & 2 at CAR 30
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,5,0,3 Yard Run,(15:00) P.Walker up the middle to CAR 34 for 3 yards (T.Horne).,3rd & 1 at CAR 31
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,6,0,4 Yard Run,(14:33) D.Foreman right end to CAR 38 for 4 yards (M.Walker).,1st & 10 at CAR 34
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,7,0,10 Yard Run,(13:56) D.Foreman left guard to CAR 48 for 10 yards (J.Hawkins; J.Dalton).,2nd & 6 at CAR 38
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,8,0,2 Yard Run,(13:22) D.Foreman up the middle to 50 for 2 yards (J.Dalton).,1st & 10 at CAR 48
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,9,0,4 Yard Run,(12:53) C.Hubbard up the middle to ATL 46 for 4 yards (R.Grant; A.Anderson).,2nd & 8 at 50
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,10,0,9 Yard Pass,(12:06) (Shotgun) P.Walker pass short left to D.Moore pushed ob at ATL 37 for 9 yards (R.Fenton).,3rd & 4 at ATL 46
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,11,0,5 Yard Run,(11:33) (Shotgun) R.Blackshear up the middle to ATL 32 for 5 yards (R.Evans).,1st & 10 at ATL 37
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,12,0,6 Yard Run,(11:01) D.Foreman up the middle to ATL 26 for 6 yards (T.Andersen; G.Jarrett).,2nd & 5 at ATL 32
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,13,0,-2 Yard Run,(10:22) D.Foreman up the middle to ATL 28 for -2 yards (L.Carter). ATL-T.Graham was injured during the play.,1st & 10 at ATL 26
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,14,0,-5 Yard Penalty,"(9:49) (Shotgun) PENALTY on CAR-B.Christensen, False Start, 5 yards, enforced at ATL 28 - No Play.",2nd & 12 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,15,0,5 Yard Run,(9:34) C.Hubbard up the middle to ATL 28 for 5 yards (R.Evans; L.Carter).,2nd & 17 at ATL 33
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,16,0,Sack,(8:55) (Shotgun) P.Walker sacked at ATL 35 for -7 yards (sack split by D.Alford and A.Ebiketie).,3rd & 12 at ATL 28
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,1,CAR,0,17,0,Punt,"(7:53) J.Hekker punts 32 yards to ATL 3, Center-J.Jansen, downed by CAR-C.Littleton.",4th & 19 at ATL 35
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,2,ATL,0,1,0,3 Yard Run,(7:43) T.Allgeier left guard to ATL 6 for 3 yards (D.Jackson).,1st & 10 at ATL 3
2022,Week 10,THU,11/10,Falcons,Panthers,2ND QUARTER,2,ATL,0,2,0,3 Yard Run,(7:04) (Shotgun) T.Allgeier right tackle to ATL 9 for 3 yards (S.Thompson; M.Ioannidis).,2nd & 7 at ATL 6
