Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,1,0,Kickoff,"T.Gill kicks 65 yards from TB 35 to end zone, Touchback to the ATL 30.",Kickoff from TB 35
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,2,0,2 Yard Run,"(15:00) (Shotgun) B.Robinson right tackle to ATL 32 for 2 yards (T.Smith, L.David).",1st & 10 at ATL 30
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,3,0,32 Yard Pass,"(14:32) (No Huddle, Shotgun) K.Cousins pass deep right to K.Pitts to TB 36 for 32 yards (Z.McCollum).",2nd & 8 at ATL 32
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,4,0,3 Yard Run,"(14:03) (No Huddle, Shotgun) B.Robinson left end pushed ob at TB 33 for 3 yards (C.Izien).",1st & 10 at TB 36
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,5,0,Pass Incomplete,(13:21) (Shotgun) K.Cousins pass incomplete short left to D.Mooney.,2nd & 7 at TB 33
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,6,0,15 Yard Pass,(13:16) (Shotgun) K.Cousins pass short middle to D.London to TB 18 for 15 yards (L.David).,3rd & 7 at TB 33
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,7,0,Run for No Gain,(12:39) (Shotgun) B.Robinson right end to TB 18 for no gain (T.Smith).,1st & 10 at TB 18
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,8,0,Touchdown Falcons,"(12:01) (Shotgun) K.Cousins pass short left to D.London for 18 yards, TOUCHDOWN.",2nd & 10 at TB 18
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,1,ATL,1,9,1,Extra Point Good,"Y.Koo extra point is GOOD, Center-L.McCullough, Holder-B.Pinion.",XP attempt from TB 15
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,2,TB,1,1,0,Kickoff,Y.Koo kicks 61 yards from ATL 35 to TB 4. S.Tucker pushed ob at TB 37 for 33 yards (R.Grant).,Kickoff from ATL 35
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,2,TB,1,2,0,15 Yard Pass,(11:48) B.Mayfield pass short right to M.Evans to ATL 48 for 15 yards (A.Terrell).,1st & 10 at TB 37
2024,Week 5,THU,10/03,Buccaneers,Falcons,1ST QUARTER,2,TB,1,3,0,5 Yard Run,(11:12) R.White right tackle to ATL 43 for 5 yards (K.Elliss).,1st & 10 at ATL 48
