Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,1,DAL,0,1,0,Kickoff,"G.Joseph kicks 65 yards from NYG 35 to end zone, Touchback to the DAL 30.",Kickoff from NYG 35
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,1,DAL,0,2,0,6 Yard Run,(15:00) R.Dowdle left guard to DAL 36 for 6 yards (B.Okereke).,1st & 10 at DAL 30
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,1,DAL,0,3,0,-1 Yard Run,"(14:32) R.Dowdle right tackle to DAL 35 for -1 yards (N.McCloud, C.Flott).",2nd & 4 at DAL 36
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,1,DAL,0,4,0,Pass Incomplete,(13:57) (Shotgun) D.Prescott pass incomplete short right.,3rd & 5 at DAL 35
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,1,DAL,0,5,0,Punt,"(13:53) B.Anger punts 50 yards to NYG 15, Center-T.Sieg, fair catch by I.Smith-Marsette.",4th & 5 at DAL 35
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,1,0,5 Yard Run,(13:46) D.Singletary right tackle to NYG 20 for 5 yards (M.Smith; E.Kendricks).,1st & 10 at NYG 15
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,2,0,1 Yard Run,(13:02) (Shotgun) T.Tracy up the middle to NYG 21 for 1 yard (D.Overshown).,2nd & 5 at NYG 20
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,3,0,39 Yard Pass,(12:19) (Shotgun) D.Jones pass deep left to M.Nabers pushed ob at DAL 40 for 39 yards (M.Hooker).,3rd & 4 at NYG 21
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,4,0,3 Yard Run,(11:34) D.Singletary left end to DAL 37 for 3 yards (A.Booth).,1st & 10 at DAL 40
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,5,0,-11 Yard Run,"(10:56) (Shotgun) D.Jones left end to DAL 33 for 4 yards (Do.Wilson).
PENALTY on NYG-D.Bellinger, Face Mask, 15 yards, enforced at DAL 33.",2nd & 7 at DAL 37
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,6,0,8 Yard Pass,(10:29) (Shotgun) D.Jones pass short left to W.Robinson to DAL 40 for 8 yards (A.Booth).,2nd & 18 at DAL 48
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,7,0,6 Yard Pass,(9:45) (Shotgun) D.Jones pass short right to W.Robinson to DAL 34 for 6 yards (J.Lewis).,3rd & 10 at DAL 40
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,2,NYG,1,8,1,Field Goal,"(9:07) G.Joseph 52 yard field goal is GOOD, Center-C.Kreiter, Holder-J.Gillan.",4th & 4 at DAL 34
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,1,0,Kickoff,"G.Joseph kicks 65 yards from NYG 35 to end zone, Touchback to the DAL 30.
PENALTY on DAL-J.Tolbert, Illegal Formation, 5 yards, enforced at DAL 30.",Kickoff from NYG 35
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,2,0,5 Yard Pass,(9:03) D.Prescott pass short middle to C.Lamb to DAL 30 for 5 yards (M.McFadden). NYG-R.Nunez-Roches was injured during the play.,1st & 10 at DAL 25
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,3,0,11 Yard Pass,(8:42) (Shotgun) D.Prescott pass short left to C.Lamb to DAL 41 for 11 yards (D.Banks).,2nd & 5 at DAL 30
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,4,0,-10 Yard Penalty,"(8:07) (Shotgun) D.Prescott pass short right to D.Vaughn to DAL 46 for 5 yards (M.McFadden). ** Injury Update: NYG-R.Nunez-Roches has returned to the game. 
PENALTY on DAL-J.Tolbert, Offensive Pass Interference, 10 yards, enforced at DAL 41 - No Play.",1st & 10 at DAL 41
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,5,0,10 Yard Run,(7:43) C.Lamb right end to DAL 41 for 10 yards (J.Pinnock; M.McFadden).,1st & 20 at DAL 31
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,6,0,7 Yard Pass,(7:07) (Shotgun) D.Prescott pass short middle to J.Ferguson to DAL 48 for 7 yards (B.Okereke).,2nd & 10 at DAL 41
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,7,0,11 Yard Pass,(6:26) (Shotgun) D.Prescott pass short middle to H.Luepke to NYG 41 for 11 yards (C.Flott) [B.Burns].,3rd & 3 at DAL 48
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,8,0,1 Yard Run,(5:48) R.Dowdle right guard to NYG 40 for 1 yard (R.Nunez-Roches; N.McCloud).,1st & 10 at NYG 41
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,9,0,10 Yard Pass,(5:13) (Shotgun) D.Prescott pass short right to C.Lamb to NYG 30 for 10 yards (D.Banks).,2nd & 9 at NYG 40
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,10,0,4 Yard Pass,(4:38) (Shotgun) D.Prescott pass short middle to C.Lamb to NYG 26 for 4 yards (J.Pinnock).,1st & 10 at NYG 30
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,11,0,3 Yard Pass,(4:07) D.Prescott pass short right to J.Tolbert to NYG 23 for 3 yards (C.Flott).,2nd & 6 at NYG 26
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,12,0,16 Yard Pass,(3:28) (Shotgun) D.Prescott pass short middle to B.Cooks to NYG 7 for 16 yards (T.Nubin).,3rd & 3 at NYG 23
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,13,0,2 Yard Run,"(2:50) R.Dowdle left tackle to NYG 5 for 2 yards (D.Lawrence, M.McFadden).",1st & 7 at NYG 7
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,14,0,-10 Yard Penalty,"(2:17) (Shotgun) D.Prescott pass incomplete short middle to J.Ferguson (B.Okereke).
PENALTY on DAL-T.Guyton, Offensive Holding, 10 yards, enforced at NYG 5 - No Play.",2nd & 5 at NYG 5
2024,Week 4,THU,09/26,Cowboys,Giants,1ST QUARTER,3,DAL,1,15,0,Touchdown Cowboys,"(2:13) (Shotgun) D.Prescott pass short left to R.Dowdle for 15 yards, TOUCHDOWN.",2nd & 15 at NYG 15
