Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,1,CLE,0,1,0,Kickoff,"J.Myers kicks 65 yards from NYJ 35 to end zone, Touchback.",Kickoff from NYJ 35
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,1,CLE,0,2,0,Pass Incomplete,(15:00) T.Taylor pass incomplete short right to A.Callaway [J.Jenkins].,1st & 10 at CLE 25
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,1,CLE,0,3,0,2 Yard Run,(14:57) (Shotgun) T.Taylor left tackle to CLE 27 for 2 yards (B.Copeland).,2nd & 10 at CLE 25
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,1,CLE,0,4,0,Pass Incomplete,(14:18) (Shotgun) T.Taylor pass incomplete deep left to A.Callaway.,3rd & 8 at CLE 27
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,1,CLE,0,5,0,Punt,"(14:12) (Punt formation) B.Colquitt punts 44 yards to NYJ 29, Center-C.Hughlett, fair catch by A.Roberts.",4th & 8 at CLE 27
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,2,NYJ,0,1,0,4 Yard Run,(14:05) B.Powell left end to NYJ 33 for 4 yards (J.Peppers).,1st & 10 at NYJ 29
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,2,NYJ,0,2,0,-8 Yard Pass,(13:27) S.Darnold pass short left to C.Herndon to NYJ 25 for -8 yards (D.Ward).,2nd & 6 at NYJ 33
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,2,NYJ,0,3,0,Pass Incomplete,(12:41) (Shotgun) S.Darnold pass incomplete short left to B.Powell.,3rd & 14 at NYJ 25
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,2,NYJ,0,4,0,Punt,"(12:35) (Punt formation) L.Edwards punts 51 yards to CLE 24, Center-T.Hennessy. J.Peppers to CLE 26 for 2 yards (D.Middleton).",4th & 14 at NYJ 25
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,1,0,Pass Incomplete,(12:24) (Shotgun) T.Taylor pass incomplete short left to J.Landry (S.McLendon).,1st & 10 at CLE 26
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,2,0,Pass Incomplete,(12:20) T.Taylor pass incomplete deep left to J.Landry [B.Copeland].,2nd & 10 at CLE 26
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,3,0,22 Yard Run,(12:13) (Shotgun) T.Taylor scrambles right end ran ob at CLE 48 for 22 yards (D.Middleton). NYJ-T.Johnson was injured during the play. His return is Probable.,3rd & 10 at CLE 26
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,4,0,Pass Incomplete,(11:44) T.Taylor pass incomplete short right to J.Landry [J.Adams]. Hand off to 34 Hyde pitch back to 5 Taylor,1st & 10 at CLE 48
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,5,0,4 Yard Run,(11:37) C.Hyde left end to NYJ 48 for 4 yards (A.Williamson).,2nd & 10 at CLE 48
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,6,0,Pass Incomplete,(11:01) (Shotgun) T.Taylor pass incomplete deep middle to A.Callaway.,3rd & 6 at NYJ 48
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,3,CLE,0,7,0,Punt,"(10:50) (Punt formation) B.Colquitt punts 47 yards to NYJ 1, Center-C.Hughlett, downed by CLE-B.Boddy-Calhoun.",4th & 6 at NYJ 48
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,4,NYJ,0,1,0,1 Yard Run,(10:42) I.Crowell left guard to NYJ 2 for 1 yard (J.Burgess).,1st & 10 at NYJ 1
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,4,NYJ,0,2,0,2 Yard Run,(10:10) I.Crowell right tackle to NYJ 4 for 2 yards (J.Peppers).,2nd & 9 at NYJ 2
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,4,NYJ,0,3,0,Pass Incomplete,(9:25) S.Darnold pass incomplete short left to I.Crowell.,3rd & 7 at NYJ 4
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,4,NYJ,0,4,0,Punt,"(9:21) (Punt formation) L.Edwards punts 43 yards to NYJ 47, Center-T.Hennessy. J.Peppers to NYJ 39 for 8 yards (K.Pierre-Louis).",4th & 7 at NYJ 4
2018,Week 3,THU,09/20,Jets,Browns,1ST QUARTER,5,CLE,0,1,0,-7 Yard Sack,(9:11) (Shotgun) T.Taylor sacked at NYJ 46 for -7 yards (A.Williamson).,1st & 10 at NYJ 39
