Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,1,SEA,0,1,0,Kickoff,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",Kickoff from GB 35
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,1,SEA,0,2,0,Fumble,"(15:00) (Shotgun) C.Carson up the middle to SEA 27 for 2 yards (C.Matthews). FUMBLES (C.Matthews), RECOVERED by GB-T.Williams at SEA 29. T.Williams to SEA 29 for no gain (J.Sweezy).",1st & 10 at SEA 25
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,2,GB,1,1,0,13 Yard Pass,(14:53) A.Rodgers pass short left to J.Graham pushed ob at SEA 16 for 13 yards (B.Mingo).,1st & 10 at SEA 29
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,2,GB,1,2,0,8 Yard Run,(14:33) A.Jones up the middle to SEA 8 for 8 yards (T.Flowers).,1st & 10 at SEA 16
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,2,GB,1,3,0,Touchdown Packers,"(13:51) (Shotgun) A.Jones right end for 8 yards, TOUCHDOWN.",2nd & 2 at SEA 8
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,2,GB,1,4,1,Extra Point Good,"M.Crosby extra point is GOOD, Center-H.Bradley, Holder-J.Scott.",XP attempt from SEA 15
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,3,SEA,0,1,0,Kickoff,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",Kickoff from GB 35
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,3,SEA,0,2,0,2 Yard Run,(13:46) (Shotgun) G.Fant reported in as eligible.  C.Carson right guard to SEA 27 for 2 yards (K.Clark).,1st & 10 at SEA 25
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,3,SEA,0,3,0,Pass Incomplete,(13:13) (Shotgun) R.Wilson pass incomplete short left.,2nd & 8 at SEA 27
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,3,SEA,0,4,0,Pass Incomplete,(13:09) (Shotgun) R.Wilson pass incomplete short left to N.Vannett.,3rd & 8 at SEA 27
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,3,SEA,0,5,0,Punt,"(13:04) M.Dickson punts 57 yards to GB 16, Center-T.Ott. T.Davis to GB 23 for 7 yards (T.Madden; B.Mingo).",4th & 8 at SEA 27
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,4,GB,0,1,0,41 Yard Pass,(12:54) (Shotgun) A.Rodgers pass deep left to D.Adams pushed ob at SEA 36 for 41 yards (T.Flowers).,1st & 10 at GB 23
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,4,GB,0,2,0,1 Yard Run,"(12:21) (Shotgun) A.Jones right guard to SEA 35 for 1 yard (B.Wagner, J.Coleman).",1st & 10 at SEA 36
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,4,GB,0,3,0,6 Yard Pass,(11:44) A.Rodgers pass short left to D.Adams to SEA 29 for 6 yards (T.Thompson; T.Flowers).,2nd & 9 at SEA 35
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,4,GB,0,4,0,Pass Incomplete,(11:00) (Shotgun) A.Rodgers pass incomplete short right to A.Jones.,3rd & 3 at SEA 29
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,4,GB,0,5,0,Field Goal No Good,"(10:51) M.Crosby 47 yard field goal is No Good, Wide Left, Center-H.Bradley, Holder-J.Scott.",4th & 3 at SEA 29
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,1,0,-5 Yard Penalty,"(10:46) G.Fant reported in as eligible.  PENALTY on SEA-J.Brown, False Start, 5 yards, enforced at SEA 37 - No Play.",1st & 10 at SEA 37
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,2,0,30 Yard Run,(10:46) (Shotgun) R.Penny left end to GB 38 for 30 yards (J.Alexander).,1st & 15 at SEA 32
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,3,0,1 Yard Run,(9:56) T.Lockett right end to GB 37 for 1 yard (B.Breeland).,1st & 10 at GB 38
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,4,0,5 Yard Run,(9:18) (Shotgun) C.Carson up the middle to GB 32 for 5 yards (J.Jones; B.Martinez).,2nd & 9 at GB 37
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,5,0,-5 Yard Penalty,"(8:35) (Shotgun) PENALTY on SEA-G.Ifedi, False Start, 5 yards, enforced at GB 32 - No Play.",3rd & 4 at GB 32
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,6,0,8 Yard Pass,(8:13) (Shotgun) R.Wilson pass short middle to T.Lockett to GB 29 for 8 yards (B.Breeland).,3rd & 9 at GB 37
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,7,0,10 Yard Run,(7:29) (Shotgun) C.Carson right tackle to GB 19 for 10 yards (J.Jackson).,4th & 1 at GB 29
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,8,0,-2 Yard Pass,(6:54) (Shotgun) G.Fant reported in as eligible.  R.Wilson pass short middle to T.Lockett to GB 21 for -2 yards (B.Martinez).,1st & 10 at GB 19
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,9,0,Pass Incomplete,(6:14) (Shotgun) R.Wilson pass incomplete deep middle to D.Baldwin.,2nd & 12 at GB 21
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,10,0,Pass Incomplete,(6:09) (Shotgun) R.Wilson pass incomplete deep left to D.Moore.,3rd & 12 at GB 21
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,5,SEA,1,11,1,Field Goal,"(6:04) S.Janikowski 39 yard field goal is GOOD, Center-T.Ott, Holder-M.Dickson.",4th & 12 at GB 21
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,1,0,Kickoff,"S.Janikowski kicks 65 yards from SEA 35 to end zone, Touchback.",Kickoff from SEA 35
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,2,0,10 Yard Pass,(6:00) A.Rodgers pass short left to D.Adams to GB 35 for 10 yards (T.Flowers; B.Mingo).,1st & 10 at GB 25
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,3,0,-1 Yard Run,"(5:20) A.Jones right tackle to GB 34 for -1 yards (B.Wagner, Q.Jefferson).",1st & 10 at GB 35
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,4,0,9 Yard Pass,(4:35) (Shotgun) A.Rodgers pass short right to L.Kendricks pushed ob at GB 43 for 9 yards (F.Clark).,2nd & 11 at GB 34
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,5,0,3 Yard Run,(3:59) (Shotgun) A.Rodgers scrambles left end pushed ob at GB 46 for 3 yards (B.Wagner).,3rd & 2 at GB 43
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,6,0,Pass Incomplete,(3:28) A.Rodgers pass incomplete short right.,1st & 10 at GB 46
2018,Week 11,THU,11/15,Packers,Seahawks,1ST QUARTER,6,GB,1,7,0,Touchdown Packers,"(3:21) A.Rodgers pass deep right to R.Tonyan for 54 yards, TOUCHDOWN.",2nd & 10 at GB 46
