Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,1,0,Kickoff,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,2,0,5 Yard Run,"(5:04) (Shotgun) J.Samuels up the middle to PIT 30 for 5 yards (M.Adams, J.Peppers).",1st & 10 at PIT 25
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,3,0,-1 Yard Run,"(4:30) J.Samuels up the middle to PIT 29 for -1 yards (K.Short, M.Adams).",2nd & 5 at PIT 30
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,4,0,18 Yard Pass,"(3:50) (Shotgun) B.Roethlisberger pass short middle to R.Switzer to PIT 47 for 18 yards (M.Adams, E.Reid).",3rd & 6 at PIT 29
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,5,0,Touchdown Steelers,"(3:16) (No Huddle, Shotgun) B.Roethlisberger pass deep right to A.Brown for 53 yards, TOUCHDOWN.",1st & 10 at PIT 47
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,4,PIT,1,6,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-K.Canaday, Holder-J.Berry.",XP attempt from CAR 15
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,1,0,Kickoff,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",Kickoff from PIT 35
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,2,0,2 Yard Pass,(3:08) (Shotgun) C.Newton pass short right to D.Moore to CAR 27 for 2 yards (J.Haden).,1st & 10 at CAR 25
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,3,0,14 Yard Pass,(2:28) (Shotgun) C.Newton pass short middle to G.Olsen to CAR 41 for 14 yards (T.Edmunds) [S.Tuitt].,2nd & 8 at CAR 27
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,4,0,7 Yard Pass,"(2:01) (No Huddle, Shotgun) C.Newton pass short right to G.Olsen to CAR 48 for 7 yards (C.Sensabaugh).",1st & 10 at CAR 41
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,5,0,6 Yard Pass,(1:55) (Shotgun) C.Newton pass short middle to G.Olsen to PIT 46 for 6 yards (J.Bostic).,2nd & 3 at CAR 48
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,6,0,-12 Yard Sack,"(1:29) (Shotgun) C.Newton sacked at CAR 44 for -10 yards (T.Watt). FUMBLES (T.Watt) [T.Watt], recovered by CAR-C.McCaffrey at CAR 42. C.McCaffrey to CAR 42 for no gain (S.Tuitt).",1st & 10 at PIT 46
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,7,0,6 Yard Pass,(1:22) (Shotgun) C.Newton pass short left to C.McCaffrey to CAR 48 for 6 yards (J.Bostic).,2nd & 22 at CAR 42
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,8,0,-5 Yard Penalty,"(1:13) (Shotgun) PENALTY on CAR-G.Van Roten, False Start, 5 yards, enforced at CAR 48 - No Play.",3rd & 16 at CAR 48
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,9,0,Pass Incomplete,(1:13) (Shotgun) C.Newton pass incomplete deep left to G.Olsen.,3rd & 21 at CAR 43
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,5,CAR,0,10,0,Punt,"(1:09) (Punt formation) M.Palardy punts 46 yards to PIT 11, Center-J.Jansen, fair catch by R.Switzer.",4th & 21 at CAR 43
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,6,PIT,0,1,0,14 Yard Pass,(1:02) (Shotgun) B.Roethlisberger pass short left to J.Samuels to PIT 25 for 14 yards (E.Reid).,1st & 10 at PIT 11
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,6,PIT,0,2,0,2 Yard Pass,(:31) (Shotgun) B.Roethlisberger pass short left to J.Samuels to PIT 27 for 2 yards (D.Jackson).,1st & 10 at PIT 25
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,6,PIT,0,3,0,10 Yard Run,"(:20) (No Huddle, Shotgun) B.Roethlisberger scrambles up the middle to PIT 37 for 10 yards (D.Poe).",2nd & 8 at PIT 27
2018,Week 10,THU,11/08,Panthers,Steelers,2ND QUARTER,6,PIT,0,4,0,-1 Yard Run,(:03) B.Roethlisberger kneels to PIT 36 for -1 yards.,1st & 10 at PIT 37
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,1,0,Kickoff,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,2,0,-1 Yard Run,(15:00) J.Conner right guard to PIT 24 for -1 yards (C.Munnerlyn).,1st & 10 at PIT 25
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,3,0,6 Yard Pass,"(14:24) (No Huddle, Shotgun) B.Roethlisberger pass short right to J.Smith-Schuster to PIT 30 for 6 yards (J.Bradberry).",2nd & 11 at PIT 24
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,4,0,13 Yard Pass,(13:44) (Shotgun) B.Roethlisberger pass short left to R.Switzer to PIT 43 for 13 yards (E.Reid).,3rd & 5 at PIT 30
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,5,0,13 Yard Run,(13:03) (Shotgun) J.Conner right guard to CAR 44 for 13 yards (E.Reid; M.Adams).,1st & 10 at PIT 43
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,6,0,9 Yard Pass,(12:20) B.Roethlisberger pass short right to D.Heyward-Bey pushed ob at CAR 35 for 9 yards (J.Bradberry) [M.Adams].,1st & 10 at CAR 44
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,7,0,5 Yard Run,"(11:47) J.Conner left guard to CAR 30 for 5 yards (L.Kuechly, J.Bradberry).",2nd & 1 at CAR 35
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,8,0,1 Yard Run,(11:09) (Shotgun) J.Conner up the middle to CAR 29 for 1 yard (E.Obada).,1st & 10 at CAR 30
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,9,0,7 Yard Pass,(10:30) (Shotgun) B.Roethlisberger pass short left to V.McDonald to CAR 22 for 7 yards (T.Davis).,2nd & 9 at CAR 29
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,10,0,9 Yard Pass,(9:47) (Shotgun) B.Roethlisberger pass short middle to J.Smith-Schuster pushed ob at CAR 13 for 9 yards (J.Bradberry).,3rd & 2 at CAR 22
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,11,0,1 Yard Run,(9:09) (Shotgun) J.Conner up the middle to CAR 12 for 1 yard (K.Short; J.Peppers).,1st & 10 at CAR 13
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,12,0,Pass Incomplete,(8:27) (Shotgun) B.Roethlisberger pass incomplete short left to J.Smith-Schuster (C.Munnerlyn). Coverage 41-Munnerlyn.,2nd & 9 at CAR 12
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,13,0,Touchdown Steelers,"(8:23) (Shotgun) B.Roethlisberger pass short middle to V.McDonald for 12 yards, TOUCHDOWN.
PENALTY on CAR-V.Butler, Unnecessary Roughness, 15 yards, enforced between downs.",3rd & 9 at CAR 12
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,1,PIT,1,14,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-K.Canaday, Holder-J.Berry.",XP attempt from CAR 15
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,2,CAR,0,1,0,Kickoff,C.Boswell kicks 51 yards from 50 to CAR -1. C.Samuel to CAR 30 for 31 yards (M.Hilton).,Kickoff from 50
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,2,CAR,0,2,0,5 Yard Run,(8:11) (Shotgun) C.McCaffrey left guard to CAR 35 for 5 yards (T.Edmunds).,1st & 10 at CAR 30
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,2,CAR,0,3,0,-11 Yard Sack,(7:38) (Shotgun) C.Newton sacked at CAR 24 for -11 yards (B.Dupree).,2nd & 5 at CAR 35
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,2,CAR,0,4,0,4 Yard Pass,(6:53) (Shotgun) C.Newton pass short right to C.Samuel to CAR 28 for 4 yards (M.Burnett).,3rd & 16 at CAR 24
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,2,CAR,0,5,0,Punt,"(6:14) (Punt formation) M.Palardy punts 37 yards to PIT 35, Center-J.Jansen, fair catch by R.Switzer.",4th & 12 at CAR 28
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,1,0,1 Yard Run,(6:06) J.Conner right guard to PIT 36 for 1 yard (V.Butler).,1st & 10 at PIT 35
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,2,0,1 Yard Run,"(5:38) (No Huddle) J.Conner left tackle to PIT 37 for 1 yard (L.Kuechly, T.Davis).",2nd & 9 at PIT 36
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,3,0,19 Yard Pass,"(4:52) (No Huddle, Shotgun) B.Roethlisberger pass short right to V.McDonald to CAR 44 for 19 yards (E.Reid).",3rd & 8 at PIT 37
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,4,0,4 Yard Run,(4:10) S.Ridley right tackle to CAR 40 for 4 yards (J.Bradberry).,1st & 10 at CAR 44
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,5,0,Pass Incomplete,"(3:28) B.Roethlisberger pass incomplete short middle to S.Ridley. Coverage 59-Kuechly, Pressure 54-Thompson.",2nd & 6 at CAR 40
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,6,0,6 Yard Pass,(3:24) (Shotgun) B.Roethlisberger pass short middle to V.McDonald to CAR 34 for 6 yards (S.Thompson; L.Kuechly).,3rd & 6 at CAR 40
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,7,0,2 Yard Run,(2:42) S.Ridley right tackle to CAR 32 for 2 yards (S.Thompson).,1st & 10 at CAR 34
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,8,0,Run for No Gain,"(2:04) S.Ridley left guard to CAR 32 for no gain (S.Thompson, T.Davis).",2nd & 8 at CAR 32
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,9,0,25 Yard Run,"(1:23) (Shotgun) B.Roethlisberger scrambles right guard to CAR 14 for 18 yards.
PENALTY on CAR-E.Reid, Disqualification, 7 yards, enforced at CAR 14.",3rd & 8 at CAR 32
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,10,0,-1 Yard Run,(1:03) J.Samuels right tackle to CAR 8 for -1 yards (L.Kuechly).,1st & 7 at CAR 7
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,11,0,Touchdown Steelers,"(:24) (Shotgun) B.Roethlisberger pass short right to J.James for 8 yards, TOUCHDOWN.",2nd & 8 at CAR 8
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,3,PIT,1,12,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-K.Canaday, Holder-J.Berry.",XP attempt from CAR 15
2018,Week 10,THU,11/08,Panthers,Steelers,3RD QUARTER,4,CAR,0,1,0,Fumble,"C.Boswell kicks 60 yards from PIT 35 to CAR 5. C.Samuel to CAR 19 for 14 yards (R.Nix). FUMBLES (R.Nix), RECOVERED by PIT-A.Chickillo at CAR 9. A.Chickillo to CAR 9 for no gain (C.Samuel).",Kickoff from PIT 35
2018,Week 10,THU,11/08,Panthers,Steelers,4TH QUARTER,1,PIT,1,1,0,3 Yard Run,(:10) (Shotgun) J.Conner right tackle to CAR 6 for 3 yards (T.Davis; L.Kuechly).,1st & 9 at CAR 9
2018,Week 10,THU,11/08,Panthers,Steelers,4TH QUARTER,1,PIT,1,2,0,Touchdown Steelers,"(15:00) (Shotgun) B.Roethlisberger pass short right to J.Samuels for 6 yards, TOUCHDOWN.",2nd & 6 at CAR 6
2018,Week 10,THU,11/08,Panthers,Steelers,4TH QUARTER,1,PIT,1,3,1,Extra Point Good,"C.Boswell extra point is GOOD, Center-K.Canaday, Holder-J.Berry.",XP attempt from CAR 15
