Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,4,0,1 Yard Run,(8:08) M.Mack up the middle to HOU 44 for 1 yard (J.Watt).,2nd & 6 at HOU 45
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,5,0,4 Yard Penalty,"(7:25) (Shotgun) PENALTY on HOU-W.Mercilus, Neutral Zone Infraction, 4 yards, enforced at HOU 44 - No Play.",3rd & 5 at HOU 44
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,6,0,2 Yard Run,(7:15) M.Mack up the middle to HOU 38 for 2 yards (D.Cole; Z.Cunningham).,3rd & 1 at HOU 40
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,7,0,14 Yard Run,(6:40) (Shotgun) Z.Pascal left end to HOU 24 for 14 yards (B.Dunn).,1st & 10 at HOU 38
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,8,0,Run for No Gain,(6:00) M.Mack up the middle to HOU 24 for no gain (J.Clowney).,1st & 10 at HOU 24
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,9,0,16 Yard Pass,(5:19) (Shotgun) A.Luck pass short left to C.Rogers pushed ob at HOU 8 for 16 yards (J.Reid).,2nd & 10 at HOU 24
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,10,0,6 Yard Pass,(4:45) (Shotgun) A.Luck pass short left to M.Mack pushed ob at HOU 2 for 6 yards (K.Jackson; B.McKinney).,1st & 8 at HOU 8
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,11,0,Touchdown Colts,"(4:08) (Shotgun) M.Mack left end for 2 yards, TOUCHDOWN.",2nd & 2 at HOU 2
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,3,IND,1,12,1,Extra Point Good,"A.Vinatieri extra point is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",XP attempt from HOU 15
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,1,0,Kickoff,"R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",Kickoff from IND 35
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,2,0,6 Yard Pass,(4:03) (Shotgun) D.Watson pass short left to R.Griffin to HOU 31 for 6 yards (K.Moore II).,1st & 10 at HOU 25
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,3,0,3 Yard Run,(3:33) (Shotgun) L.Miller up the middle to HOU 34 for 3 yards (J.Sheard).,2nd & 4 at HOU 31
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,4,0,4 Yard Run,(3:03) (Shotgun) A.Blue left guard to HOU 38 for 4 yards (A.Walker; D.Leonard).,3rd & 1 at HOU 34
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,5,0,Pass Incomplete,(2:31) (Shotgun) D.Watson pass incomplete deep middle to V.Smith (C.Geathers).,1st & 10 at HOU 38
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,6,0,2 Yard Run,(2:23) (Shotgun) L.Miller up the middle to HOU 40 for 2 yards (C.Geathers).,2nd & 10 at HOU 38
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,7,0,9 Yard Pass,"(1:47) (Shotgun) D.Watson pass short left to D.Hopkins pushed ob at HOU 49 for 9 yards (P.Desir).
Indianapolis challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",3rd & 8 at HOU 40
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,8,0,Pass Incomplete,(1:24) D.Watson pass incomplete deep right.,1st & 10 at HOU 49
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,9,0,Pass Incomplete,(1:17) (Shotgun) D.Watson pass incomplete short right to K.Coutee.,2nd & 10 at HOU 49
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,10,0,6 Yard Pass,(1:12) (Shotgun) D.Watson pass short right to K.Coutee to IND 45 for 6 yards (C.Geathers; D.Leonard).,3rd & 10 at HOU 49
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,1ST QUARTER,4,HOU,0,11,0,Interception,(:29) (Shotgun) D.Watson pass short middle intended for R.Griffin INTERCEPTED by K.Moore II at IND 40. K.Moore II to 50 for 10 yards (R.Griffin).,4th & 4 at IND 45
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,1,0,10 Yard Pass,(:23) (Shotgun) A.Luck pass short left to D.Inman to HOU 40 for 10 yards (T.Mathieu).,1st & 10 at 50
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,2,0,12 Yard Pass,(15:00) (Shotgun) A.Luck pass short middle to C.Rogers to HOU 28 for 12 yards (T.Mathieu).,1st & 10 at HOU 40
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,3,0,5 Yard Run,(14:24) (Shotgun) M.Mack left end pushed ob at HOU 23 for 5 yards (Z.Cunningham).,1st & 10 at HOU 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,4,0,1 Yard Run,(13:54) M.Mack left tackle to HOU 22 for 1 yard (B.McKinney; Z.Cunningham).,2nd & 5 at HOU 23
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,5,0,5 Yard Pass,(13:10) (Shotgun) A.Luck pass short left to E.Ebron to HOU 17 for 5 yards (J.Joseph).,3rd & 4 at HOU 22
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,1,IND,0,6,0,Interception,(12:27) A.Luck pass short left intended for M.Mack INTERCEPTED by B.Dunn (J.Watt) at HOU 15. B.Dunn to HOU 15 for no gain.,1st & 10 at HOU 17
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,2,HOU,0,1,0,-5 Yard Penalty,"(12:20) D.Watson pass short middle to L.Miller to HOU 26 for 11 yards (M.Adams; A.Walker).
PENALTY on HOU-K.Coutee, Illegal Formation, 5 yards, enforced at HOU 15 - No Play.",1st & 10 at HOU 15
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,2,HOU,0,2,0,Run for No Gain,"(11:54) (Shotgun) L.Miller up the middle to HOU 10 for no gain (M.Hunt, J.Sheard).",1st & 15 at HOU 10
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,2,HOU,0,3,0,5 Yard Pass,(11:17) (Shotgun) D.Watson pass short right to K.Coutee to HOU 15 for 5 yards (C.Geathers).,2nd & 15 at HOU 10
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,2,HOU,0,4,0,4 Yard Run,(10:34) (Shotgun) D.Watson scrambles up the middle to HOU 19 for 4 yards (M.Hunt).,3rd & 10 at HOU 15
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,2,HOU,0,5,0,Punt,"(9:58) T.Daniel punts 60 yards to IND 21, Center-J.Weeks. C.Rogers to IND 35 for 14 yards (P.Kalambayi).",4th & 6 at HOU 19
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,1,0,6 Yard Run,"(9:47) (Shotgun) J.Wilkins right tackle to IND 41 for 6 yards (D.Cole, D.Reader).",1st & 10 at IND 35
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,2,0,3 Yard Run,(9:08) (Shotgun) M.Mack right tackle to IND 44 for 3 yards (D.Reader; J.Clowney). HOU-J.Clowney was injured during the play. His return is Questionable.,2nd & 4 at IND 41
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,3,0,2 Yard Pass,(8:40) (Shotgun) A.Luck pass short right to T.Hilton to IND 46 for 2 yards (J.Joseph).,3rd & 1 at IND 44
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,4,0,21 Yard Pass,(8:00) A.Luck pass deep left to D.Inman to HOU 33 for 21 yards (D.Cole).,1st & 10 at IND 46
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,5,0,15 Yard Pass,(7:15) (Shotgun) A.Luck pass short middle to E.Ebron to HOU 18 for 15 yards (J.Reid; D.Cole).,1st & 10 at HOU 33
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,6,0,Pass Incomplete,(6:35) (Shotgun) A.Luck pass incomplete deep right to E.Ebron (J.Reid). HOU-J.Reid was injured during the play. His return is Questionable.,1st & 10 at HOU 18
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,7,0,Touchdown Colts,"(6:29) (Shotgun) A.Luck pass deep left to D.Inman for 18 yards, TOUCHDOWN.",2nd & 10 at HOU 18
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,3,IND,1,8,1,Extra Point Good,"A.Vinatieri extra point is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",XP attempt from HOU 15
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,1,0,Kickoff,R.Sanchez kicks 64 yards from IND 35 to HOU 1. D.Carter to HOU 27 for 26 yards (G.Odum; M.Adams).,Kickoff from IND 35
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,2,0,9 Yard Run,(6:20) (Shotgun) D.Watson right end ran ob at HOU 36 for 9 yards (Q.Wilson).,1st & 10 at HOU 27
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,3,0,-5 Yard Penalty,"(5:50) (Shotgun) PENALTY on HOU-D.Hopkins, False Start, 5 yards, enforced at HOU 36 - No Play.",2nd & 1 at HOU 36
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,4,0,7 Yard Pass,(5:35) (Shotgun) D.Watson pass short right to D.Hopkins to HOU 38 for 7 yards (D.Leonard).,2nd & 6 at HOU 31
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,5,0,4 Yard Run,"(4:56) (Shotgun) A.Blue left guard to HOU 42 for 4 yards (A.Muhammad, H.Ridgeway).",1st & 10 at HOU 38
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,6,0,20 Yard Pass,(4:23) (Shotgun) D.Watson pass deep middle to K.Coutee to IND 38 for 20 yards (K.Moore II).,2nd & 6 at HOU 42
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,7,0,10 Yard Run,(3:53) (Shotgun) D.Watson scrambles up the middle to IND 28 for 10 yards (P.Desir).,1st & 10 at IND 38
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,8,0,Pass Incomplete,(3:11) (Shotgun) D.Watson pass incomplete short left to R.Griffin.,1st & 10 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,9,0,10 Yard Pass,(3:06) (Shotgun) D.Watson pass short left to D.Hopkins to IND 18 for 10 yards (C.Geathers; D.Leonard).,2nd & 10 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,10,0,5 Yard Pass,(2:33) (Shotgun) D.Watson pass short left to A.Blue to IND 13 for 5 yards (C.Geathers; A.Walker).,1st & 10 at IND 18
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,11,0,-9 Yard Sack,(2:00) (Shotgun) D.Watson sacked at IND 22 for -9 yards (A.Muhammad).,2nd & 5 at IND 13
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,12,0,13 Yard Pass,(1:54) (Shotgun) D.Watson pass short left to K.Coutee to IND 9 for 13 yards (M.Hooker; P.Desir).,3rd & 14 at IND 22
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,4,HOU,0,13,0,Turnover on Downs,(1:24) (Shotgun) D.Watson pass incomplete short middle to D.Hopkins [J.Sheard].,4th & 1 at IND 9
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,1,0,4 Yard Run,(1:20) (Shotgun) M.Mack left guard to IND 13 for 4 yards (B.McKinney; J.Clowney).,1st & 10 at IND 9
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,2,0,9 Yard Run,(1:13) (Shotgun) M.Mack up the middle to IND 22 for 9 yards (D.Ejiofor).,2nd & 6 at IND 13
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,3,0,23 Yard Penalty,"(:42) (Shotgun) A.Luck pass incomplete deep left to D.Inman.
PENALTY on HOU-K.Jackson, Defensive Pass Interference, 23 yards, enforced at IND 22 - No Play.",1st & 10 at IND 22
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,4,0,Pass Incomplete,(:37) (Shotgun) A.Luck pass incomplete short right to E.Ebron (J.Watt).,1st & 10 at IND 45
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,5,0,3 Yard Run,(:33) (Shotgun) A.Luck scrambles left end ran ob at IND 48 for 3 yards (Z.Cunningham).,2nd & 10 at IND 45
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,6,0,5 Yard Penalty,"(:27) (Shotgun) A.Luck sacked at IND 47 for -1 yards (W.Mercilus).
PENALTY on HOU-K.Jackson, Defensive Holding, 5 yards, enforced at IND 48 - No Play.",3rd & 7 at IND 48
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,7,0,6 Yard Pass,(:20) (Shotgun) A.Luck pass short left to Z.Pascal to HOU 41 for 6 yards (K.Jackson).,1st & 10 at HOU 47
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,8,0,Pass Incomplete,(:16) (Shotgun) A.Luck pass incomplete deep left to E.Ebron (J.Reid).,2nd & 4 at HOU 41
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,2ND QUARTER,5,IND,0,9,0,12 Yard Pass,(:10) (Shotgun) A.Luck pass short middle to C.Rogers to HOU 29 for 12 yards (B.McKinney).,3rd & 4 at HOU 41
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,1,0,Kickoff,"R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",Kickoff from IND 35
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,2,0,10 Yard Run,(15:00) (Shotgun) D.Watson left end to HOU 35 for 10 yards (M.Mitchell).,1st & 10 at HOU 25
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,3,0,7 Yard Pass,(14:25) (Shotgun) D.Watson pass short left to L.Miller pushed ob at HOU 42 for 7 yards (P.Desir).,1st & 10 at HOU 35
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,4,0,Pass Incomplete,(14:02) (Shotgun) D.Watson pass incomplete short left to D.Hopkins.,2nd & 3 at HOU 42
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,5,0,Pass Incomplete,(13:58) (Shotgun) D.Watson pass incomplete short left to D.Hopkins.,3rd & 3 at HOU 42
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,1,HOU,0,6,0,Punt,"(13:53) T.Daniel punts 46 yards to IND 12, Center-J.Weeks, downed by HOU-J.Webb.",4th & 3 at HOU 42
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,1,0,3 Yard Run,(13:41) (Shotgun) M.Mack left guard to IND 15 for 3 yards (J.Clowney).,1st & 10 at IND 12
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,2,0,1 Yard Run,(13:00) M.Mack up the middle to IND 16 for 1 yard (D.Reader).,2nd & 7 at IND 15
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,3,0,9 Yard Run,(12:15) (Shotgun) A.Luck scrambles left end ran ob at IND 25 for 9 yards (B.McKinney).,3rd & 6 at IND 16
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,4,0,3 Yard Run,(11:37) (Shotgun) M.Mack right guard to IND 28 for 3 yards (A.Hal).,1st & 10 at IND 25
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,5,0,Pass Incomplete,(10:53) (Shotgun) A.Luck pass incomplete deep left to Z.Pascal.,2nd & 7 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,6,0,Pass Incomplete,(10:46) (Shotgun) A.Luck pass incomplete short left to C.Rogers.,3rd & 7 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,2,IND,0,7,0,Punt,"(10:43) R.Sanchez punts 38 yards to HOU 34, Center-L.Rhodes, fair catch by D.Carter.
PENALTY on HOU-D.Burton, Offensive Holding, 10 yards, enforced at HOU 34.",4th & 7 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,3,HOU,0,1,0,Pass Incomplete,(10:35) (Shotgun) D.Watson pass incomplete short right.,1st & 10 at HOU 24
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,3,HOU,0,2,0,-2 Yard Pass,(10:28) (Shotgun) D.Watson pass short left to D.Hopkins to HOU 22 for -2 yards (K.Turay).,2nd & 10 at HOU 24
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,3,HOU,0,3,0,10 Yard Pass,(9:52) (Shotgun) D.Watson pass short middle to L.Miller to HOU 32 for 10 yards (J.Sheard; D.Leonard).,3rd & 12 at HOU 22
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,3,HOU,0,4,0,Punt,"(9:15) T.Daniel punts 51 yards to IND 17, Center-J.Weeks. C.Rogers to IND 23 for 6 yards (Z.Cunningham).",4th & 2 at HOU 32
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,4,IND,0,1,0,-5 Yard Penalty,"(9:05) (Shotgun) PENALTY on IND-Q.Nelson, False Start, 5 yards, enforced at IND 23 - No Play.",1st & 10 at IND 23
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,4,IND,0,2,0,Pass Incomplete,(9:05) (Shotgun) A.Luck pass incomplete short left to Z.Pascal (S.Wright).,1st & 15 at IND 18
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,4,IND,0,3,0,10 Yard Run,(9:01) (Shotgun) A.Luck scrambles left end ran ob at IND 28 for 10 yards (T.Mathieu).,2nd & 15 at IND 18
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,4,IND,0,4,0,Pass Incomplete,(8:22) (Shotgun) A.Luck pass incomplete short right to T.Hilton [D.Ejiofor].,3rd & 5 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,4,IND,0,5,0,Punt,"(8:15) R.Sanchez punts 44 yards to HOU 28, Center-L.Rhodes, fair catch by D.Carter.",4th & 5 at IND 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,1,0,3 Yard Run,"(8:07) (Shotgun) D.Foreman up the middle to HOU 31 for 3 yards (K.Turay, D.Leonard).",1st & 10 at HOU 28
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,2,0,17 Yard Pass,(7:38) (Shotgun) D.Watson pass short left to K.Coutee to HOU 48 for 17 yards (C.Geathers).,2nd & 7 at HOU 31
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,3,0,Pass Incomplete,(6:59) (Shotgun) D.Watson pass incomplete short left to D.Foreman.,1st & 10 at HOU 48
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,4,0,10 Yard Pass,(6:54) (Shotgun) D.Watson pass short middle to K.Coutee to IND 42 for 10 yards (D.Leonard).,2nd & 10 at HOU 48
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,5,0,5 Yard Pass,(6:13) (Shotgun) D.Watson pass short left to L.Miller to IND 37 for 5 yards (C.Geathers).,1st & 10 at IND 42
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,6,0,Pass Incomplete,(5:42) (Shotgun) D.Watson pass incomplete deep left to R.Griffin.,2nd & 5 at IND 37
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,7,0,-10 Yard Penalty,"(5:37) (Shotgun) D.Watson scrambles up the middle to IND 29 for 8 yards (M.Hunt). IND-M.Mitchell was injured during the play. His return is Probable. 
PENALTY on HOU-N.Martin, Offensive Holding, 10 yards, enforced at IND 37 - No Play.",3rd & 5 at IND 37
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,8,0,-9 Yard Sack,(5:19) (Shotgun) D.Watson sacked at HOU 44 for -9 yards (K.Moore II).,3rd & 15 at IND 47
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,5,HOU,0,9,0,Punt,"(4:40) T.Daniel punts 37 yards to IND 19, Center-J.Weeks, fair catch by C.Rogers.",4th & 24 at HOU 44
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,6,IND,0,1,0,6 Yard Pass,(4:34) (Shotgun) A.Luck pass short left to C.Rogers to IND 25 for 6 yards (Z.Cunningham).,1st & 10 at IND 19
2018,Wild Card Weekend,SAT,01/05,Colts,Texans,3RD QUARTER,6,IND,0,2,0,29 Yard Run,(3:58) (Shotgun) M.Mack up the middle to HOU 46 for 29 yards (T.Mathieu).,2nd & 4 at IND 25
