Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,1,NYG,0,1,0,Kickoff,"J.Elliott kicks 66 yards from PHI 35 to NYG -1. J.Davis to NYG 25 for 26 yards (J.Mills). FUMBLES (J.Mills), RECOVERED by PHI-J.Adams at NYG 30. J.Adams to NYG 30 for no gain (K.Wynn).
The Replay Official reviewed the fumble ruling, and the play was REVERSED.
J.Elliott kicks 66 yards from PHI 35 to NYG -1. J.Davis to NYG 25 for 26 yards (J.Mills).",Kickoff from PHI 35
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,1,NYG,0,2,0,8 Yard Pass,"(14:57) (Shotgun) E.Manning pass short right to C.Latimer to NYG 33 for 8 yards (J.Mills, S.Jones).",1st & 10 at NYG 25
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,1,NYG,0,3,0,Interception,(14:24) E.Manning pass short middle intended for S.Simonson INTERCEPTED by K.Grugier-Hill (J.Hicks) at NYG 40. K.Grugier-Hill pushed ob at NYG 16 for 24 yards (S.Barkley).,2nd & 2 at NYG 33
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,2,PHI,1,1,0,Pass Incomplete,(14:15) (Shotgun) C.Wentz pass incomplete short right to Z.Ertz.,1st & 10 at NYG 16
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,2,PHI,1,2,0,3 Yard Run,(14:11) (Shotgun) W.Smallwood left end to NYG 13 for 3 yards (D.Harrison).,2nd & 10 at NYG 16
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,2,PHI,1,3,0,Touchdown Eagles,"(13:27) (Shotgun) C.Wentz pass short right to A.Jeffery for 13 yards, TOUCHDOWN.
Penalty on NYG-A.Ogletree, Illegal Contact, declined.",3rd & 7 at NYG 13
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,2,PHI,1,4,1,Extra Point Good,"J.Elliott extra point is GOOD, Center-R.Lovato, Holder-C.Johnston.",XP attempt from NYG 15
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,1,0,Kickoff,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",Kickoff from PHI 35
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,2,0,4 Yard Run,(13:15) S.Barkley left tackle to NYG 29 for 4 yards (D.Barnett; F.Cox).,1st & 10 at NYG 25
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,3,0,7 Yard Pass,"(12:33) (Shotgun) E.Manning pass short middle to S.Barkley to NYG 36 for 7 yards (M.Jenkins, J.Hicks) [D.Barnett].",2nd & 6 at NYG 29
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,4,0,46 Yard Run,(11:50) (Shotgun) S.Barkley right tackle to PHI 18 for 46 yards (A.Maddox).,1st & 10 at NYG 36
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,5,0,3 Yard Run,(11:03) W.Gallman right end to PHI 15 for 3 yards (J.Mills).,1st & 10 at PHI 18
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,6,0,Pass Incomplete,(10:21) (Shotgun) E.Manning pass incomplete short left to S.Shepard (R.Darby).,2nd & 7 at PHI 15
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,7,0,Pass Incomplete,(10:15) (Shotgun) E.Manning pass incomplete short left to S.Shepard.,3rd & 7 at PHI 15
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,3,NYG,1,8,1,Field Goal,"(10:09) A.Rosas 33 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",4th & 7 at PHI 15
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,1,0,Kickoff,A.Rosas kicks 65 yards from NYG 35 to PHI 0. D.Carter to PHI 14 for 14 yards (N.Stupar).,Kickoff from NYG 35
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,2,0,7 Yard Pass,(10:00) (Shotgun) C.Wentz pass short middle to D.Goedert to PHI 21 for 7 yards (B.Goodson).,1st & 10 at PHI 14
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,3,0,-4 Yard Run,(9:29) (No Huddle) W.Smallwood left end to PHI 17 for -4 yards (K.Wynn).,2nd & 3 at PHI 21
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,4,0,32 Yard Pass,(8:45) (Shotgun) C.Wentz pass short middle to N.Agholor to PHI 49 for 32 yards (M.Thomas).,3rd & 7 at PHI 17
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,5,0,-10 Yard Penalty,"(8:02) (No Huddle, Shotgun) C.Wentz pass incomplete deep left to A.Jeffery.
PENALTY on PHI-J.Peters, Offensive Holding, 10 yards, enforced at PHI 49 - No Play.",1st & 10 at PHI 49
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,6,0,Pass Incomplete,(7:56) (Shotgun) C.Wentz pass incomplete short middle to N.Agholor [O.Vernon].,1st & 20 at PHI 39
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,7,0,Pass Incomplete,(7:50) (Shotgun) C.Wentz pass incomplete short middle to J.Matthews.,2nd & 20 at PHI 39
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,8,0,11 Yard Pass,"(7:46) (Shotgun) C.Wentz pass short right to D.Carter to 50 for 11 yards (B.Webb, L.Collins).",3rd & 20 at PHI 39
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,4,PHI,0,9,0,Punt,"(7:01) C.Johnston punts 41 yards to NYG 9, Center-R.Lovato, fair catch by O.Beckham.",4th & 9 at 50
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,5,NYG,0,1,0,-8 Yard Sack,"(6:56) E.Manning sacked at NYG 1 for -8 yards (M.Bennett). FUMBLES (M.Bennett) [M.Bennett], recovered by NYG-N.Solder at NYG 1. N.Solder to NYG 1 for no gain (M.Bennett).",1st & 10 at NYG 9
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,5,NYG,0,2,0,3 Yard Run,"(6:12) S.Barkley left guard to NYG 4 for 3 yards (M.Jenkins, C.Long).",2nd & 18 at NYG 1
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,5,NYG,0,3,0,12 Yard Pass,(5:34) (Shotgun) E.Manning pass short right to O.Beckham pushed ob at NYG 16 for 12 yards (M.Jenkins).,3rd & 15 at NYG 4
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,5,NYG,0,4,0,Punt,"(5:03) R.Dixon punts 51 yards to PHI 33, Center-Z.DeOssie. D.Carter pushed ob at NYG 44 for 23 yards (N.Stupar).",4th & 3 at NYG 16
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,6,PHI,1,1,0,4 Yard Pass,(4:49) (Shotgun) C.Wentz pass short right to A.Jeffery to NYG 40 for 4 yards (A.Ogletree).,1st & 10 at NYG 44
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,6,PHI,1,2,0,17 Yard Pass,(4:17) (Shotgun) C.Wentz pass short middle to A.Jeffery to NYG 23 for 17 yards (E.Apple; C.Riley).,2nd & 6 at NYG 40
2018,Week 6,THU,10/11,Eagles,Giants,1ST QUARTER,6,PHI,1,3,0,8 Yard Run,"(3:35) W.Smallwood left guard to NYG 15 for 8 yards (B.Goodson, J.Jenkins).",1st & 10 at NYG 23
