Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,1,0,Kickoff,"K.Fairbairn kicks 61 yards from HOU 35 to MIA 4. K.Ballage to MIA 23 for 19 yards (B.Scarlett).
PENALTY on MIA-C.Tankersley, Illegal Formation, 5 yards, enforced at HOU 35 - No Play.",Kickoff from HOU 35
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,2,0,Kickoff,"K.Fairbairn kicks 60 yards from HOU 40 to end zone, Touchback.
PENALTY on HOU-P.Kalambayi, Illegal Formation, 5 yards, enforced at MIA 25.",Kickoff from HOU 40
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,3,0,3 Yard Pass,(14:54) (Shotgun) B.Osweiler pass short left to J.Grant to MIA 33 for 3 yards (T.Mathieu).,1st & 10 at MIA 30
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,4,0,9 Yard Run,(14:16) F.Gore left tackle to MIA 42 for 9 yards (B.McKinney).,2nd & 7 at MIA 33
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,5,0,7 Yard Run,(13:38) F.Gore left end pushed ob at MIA 49 for 7 yards (K.Jackson).,1st & 10 at MIA 42
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,6,0,14 Yard Pass,(13:05) B.Osweiler pass short middle to D.Parker to HOU 37 for 14 yards (K.Jackson).,2nd & 3 at MIA 49
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,7,0,Pass Incomplete,(12:34) (Shotgun) B.Osweiler pass incomplete short right to J.Grant (J.Watt).,1st & 10 at HOU 37
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,8,0,-6 Yard Sack,"(12:31) B.Osweiler sacked at HOU 43 for -6 yards (J.Watt).
Penalty on MIA-J.James, Offensive Holding, declined.",2nd & 10 at HOU 37
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,9,0,5 Yard Penalty,"(11:59) (Shotgun) PENALTY on HOU-J.Watt, Neutral Zone Infraction, 5 yards, enforced at HOU 43 - No Play.",3rd & 16 at HOU 43
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,10,0,10 Yard Pass,"(11:35) (Shotgun) B.Osweiler pass short left to D.Amendola to HOU 28 for 10 yards (B.McKinney, J.Reid).",3rd & 11 at HOU 38
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,1,MIA,0,11,0,Turnover on Downs,(10:54) B.Osweiler pass incomplete short right to F.Gore (B.McKinney).,4th & 1 at HOU 28
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,2,HOU,0,1,0,1 Yard Run,(10:49) (Shotgun) L.Miller right guard to HOU 29 for 1 yard (C.Wake).,1st & 10 at HOU 28
2018,Week 8,THU,10/25,Dolphins,Texans,1ST QUARTER,2,HOU,0,2,0,Pass Incomplete,(10:17) D.Watson pass incomplete deep left to D.Hopkins [A.Spence].,2nd & 9 at HOU 29
