Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1ST QUARTER,7,CHI,0,2,0,-8 Yard Run,"(1:42) B.Cunningham left tackle to CHI 30 for 5 yards (C.Board; K.Young).
PENALTY on CHI-D.Sims, Offensive Holding, 10 yards, enforced at CHI 27.",1st & 10 at CHI 25
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1ST QUARTER,7,CHI,0,3,0,-1 Yard Run,(1:23) (Shotgun) B.Cunningham left guard to CHI 16 for -1 yards (Z.Smith).,1st & 18 at CHI 17
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1ST QUARTER,7,CHI,0,4,0,Pass Incomplete,(:48) (Shotgun) C.Daniel pass incomplete short left to D.Sims [Z.Smith].,2nd & 19 at CHI 16
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1ST QUARTER,7,CHI,0,5,0,4 Yard Pass,(:43) (Shotgun) C.Daniel pass short right to B.Fowler to CHI 20 for 4 yards (M.Judon).,3rd & 19 at CHI 16
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1ST QUARTER,7,CHI,0,6,0,Punt,"(:09) P.O'Donnell punts 53 yards to BAL 27, Center-P.Scales. T.White to BAL 39 for 12 yards (J.Timu).",4th & 15 at CHI 20
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,1,BAL,0,1,0,Pass Incomplete,(15:00) (Shotgun) R.Griffin pass incomplete deep middle to T.White.,1st & 10 at BAL 39
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,1,BAL,0,2,0,2 Yard Run,(14:56) (Shotgun) R.Griffin left tackle to BAL 41 for 2 yards (I.Irving).,2nd & 10 at BAL 39
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,1,BAL,0,3,0,-7 Yard Sack,(14:19) (Shotgun) R.Griffin sacked at BAL 34 for -7 yards (R.Robertson-Harris).,3rd & 8 at BAL 41
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,1,BAL,0,4,0,Punt,"(13:43) K.Vedvik punts 48 yards to CHI 18, Center-T.Sieg. D.Ayers to CHI 32 for 14 yards (A.Jones).",4th & 15 at BAL 34
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,1,0,9 Yard Run,(13:33) T.Mizzell right guard to CHI 41 for 9 yards (P.Ricard; D.Elliott).,1st & 10 at CHI 32
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,2,0,3 Yard Run,(13:02) T.Mizzell right guard to CHI 44 for 3 yards (A.McClellan).,2nd & 1 at CHI 41
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,3,0,Pass Incomplete,(12:31) C.Daniel pass incomplete short left to A.Shaheen (K.Correa) [B.Kaufusi].,1st & 10 at CHI 44
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,4,0,-1 Yard Run,(12:26) T.Mizzell left guard to CHI 43 for -1 yards (W.Henry).,2nd & 10 at CHI 44
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,5,0,Pass Incomplete,(11:43) (Shotgun) C.Daniel pass incomplete short left to B.Fowler.,3rd & 11 at CHI 43
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,2,CHI,0,6,0,Punt,"(11:38) P.O'Donnell punts 57 yards to end zone, Center-P.Scales, Touchback.",4th & 11 at CHI 43
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,1,0,5 Yard Penalty,"(11:30) (Shotgun) D.Turner right guard to BAL 23 for 3 yards (M.Joseph; J.Timu).
PENALTY on CHI-K.Fitts, Defensive Offside, 5 yards, enforced at BAL 20 - No Play.",1st & 10 at BAL 20
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,2,0,4 Yard Run,(11:15) (Shotgun) D.Turner left guard to BAL 29 for 4 yards (N.Williams; D.Houston-Carson).,1st & 5 at BAL 25
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,3,0,3 Yard Pass,(10:55) (Shotgun) R.Griffin pass short right to H.Hurst to BAL 32 for 3 yards (J.Anderson).,2nd & 1 at BAL 29
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,4,0,6 Yard Pass,(10:19) R.Griffin pass short right to D.Posey to BAL 38 for 6 yards (J.Timu; D.Bush).,1st & 10 at BAL 32
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,5,0,2 Yard Run,(9:45) (Shotgun) G.Edwards right tackle to BAL 40 for 2 yards (J.Jenkins).,2nd & 4 at BAL 38
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,6,0,2 Yard Run,(9:08) (Shotgun) R.Griffin right end pushed ob at BAL 42 for 2 yards (M.Joseph).,3rd & 2 at BAL 40
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,7,0,-1 Yard Run,(8:45) G.Edwards right tackle to BAL 41 for -1 yards (J.Bullard).,1st & 10 at BAL 42
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,8,0,Pass Incomplete,(8:09) (Shotgun) R.Griffin pass incomplete short right to N.Keizer (D.Bush).,2nd & 11 at BAL 41
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,9,0,-1 Yard Sack,(8:03) (Shotgun) R.Griffin sacked ob at BAL 40 for -1 yards (J.Bullard).,3rd & 11 at BAL 41
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,3,BAL,0,10,0,Punt,"(7:36) K.Vedvik punts 50 yards to CHI 10, Center-T.Sieg. D.Ayers to CHI 15 for 5 yards (A.Jones).",4th & 12 at BAL 40
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,4,CHI,0,1,0,2 Yard Run,(7:30) (Shotgun) T.Mizzell right guard to CHI 17 for 2 yards (K.Correa).,1st & 10 at CHI 15
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,4,CHI,0,2,0,Pass Incomplete,(6:45) (Shotgun) C.Daniel pass incomplete short left to J.Wims [Z.Smith].,2nd & 8 at CHI 17
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,4,CHI,0,3,0,-7 Yard Sack,(6:41) (Shotgun) C.Daniel sacked at CHI 10 for -7 yards (K.Correa).,3rd & 8 at CHI 17
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,4,CHI,0,4,0,Punt,"(6:07) P.O'Donnell punts 59 yards to BAL 31, Center-P.Scales. T.White to BAL 44 for 13 yards (P.Scales).",4th & 15 at CHI 10
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,5,BAL,0,1,0,4 Yard Run,(5:54) G.Edwards left guard to BAL 48 for 4 yards (N.Williams).,1st & 10 at BAL 44
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,5,BAL,0,2,0,-5 Yard Penalty,"(5:15) (Shotgun) J.Woodrum pass short left to H.Hurst to CHI 48 for 4 yards (C.LeBlanc).
PENALTY on BAL, Illegal Formation, 5 yards, enforced at BAL 48 - No Play.",2nd & 6 at BAL 48
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,5,BAL,0,3,0,-9 Yard Sack,(4:52) J.Woodrum sacked at BAL 34 for -9 yards (K.Fitts).,2nd & 11 at BAL 43
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,5,BAL,0,4,0,10 Yard Pass,(4:07) (Shotgun) J.Woodrum pass short left to B.Perriman to BAL 44 for 10 yards (J.Woods).,3rd & 20 at BAL 34
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,5,BAL,0,5,0,Punt,"(3:22) K.Vedvik punts 43 yards to CHI 13, Center-T.Sieg. D.Ayers to CHI 30 for 17 yards (D.Posey).",4th & 10 at BAL 44
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,6,CHI,0,1,0,Pass Incomplete,(3:11) (Shotgun) C.Daniel pass incomplete short right to M.Brown.,1st & 10 at CHI 30
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,6,CHI,0,2,0,5 Yard Pass,(3:07) (Shotgun) C.Daniel pass short right to M.Brown to CHI 35 for 5 yards (A.McClellan; S.Jean-Baptiste).,2nd & 10 at CHI 30
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,6,CHI,0,3,0,-5 Yard Sack,(2:28) (Shotgun) C.Daniel sacked at CHI 30 for -5 yards (K.Correa).,3rd & 5 at CHI 35
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,6,CHI,0,4,0,Punt,"(2:00) P.O'Donnell punts 59 yards to BAL 11, Center-P.Scales, downed by CHI-M.Brown.",4th & 10 at CHI 30
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,1,0,3 Yard Pass,(1:47) (Shotgun) J.Woodrum pass short right to H.Hurst to BAL 14 for 3 yards (J.Anderson).,1st & 10 at BAL 11
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,2,0,-4 Yard Sack,(1:27) (Shotgun) J.Woodrum sacked at BAL 10 for -4 yards (N.Williams).,2nd & 7 at BAL 14
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,3,0,17 Yard Pass,(1:19) (Shotgun) J.Woodrum pass deep middle to T.White to BAL 27 for 17 yards (D.Houston-Carson).,3rd & 11 at BAL 10
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,4,0,17 Yard Run,(1:13) (Shotgun) J.Woodrum scrambles left end ran ob at BAL 44 for 17 yards (D.Houston-Carson).,1st & 10 at BAL 27
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,5,0,3 Yard Pass,(1:05) (Shotgun) J.Woodrum pass short right to T.White to BAL 47 for 3 yards (K.Fitts).,1st & 10 at BAL 44
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,6,0,-4 Yard Pass,"(:45) (No Huddle, Shotgun) J.Woodrum pass short right to M.Thompson to BAL 48 for 1 yard (J.Timu). FUMBLES (J.Timu), ball out of bounds at BAL 43.",2nd & 7 at BAL 47
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,7,0,-5 Yard Penalty,"(:34) (Shotgun) J.Woodrum pass short left to T.White to CHI 47 for 10 yards (M.Cooper).
PENALTY on BAL-B.Bozeman, Ineligible Downfield Pass, 5 yards, enforced at BAL 43 - No Play.",3rd & 11 at BAL 43
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2ND QUARTER,7,BAL,0,8,0,8 Yard Pass,(:19) (Shotgun) J.Woodrum pass short right to D.Turner to BAL 46 for 8 yards (J.Anderson).,3rd & 16 at BAL 38
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,1,BAL,0,1,0,Kickoff,C.Parkey kicks 65 yards from CHI 35 to BAL 0. J.Grant to BAL 24 for 24 yards (B.Fowler).,Kickoff from CHI 35
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,1,BAL,0,2,0,3 Yard Run,(14:55) L.Jackson scrambles left end to BAL 27 for 3 yards (J.Timu).,1st & 10 at BAL 24
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,1,BAL,0,3,0,Run for No Gain,(14:19) (Shotgun) G.Edwards left tackle to BAL 27 for no gain (C.Walker; E.Norris).,2nd & 7 at BAL 27
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,1,BAL,0,4,0,2 Yard Run,(13:42) (Shotgun) L.Jackson scrambles left end pushed ob at BAL 29 for 2 yards (J.Anderson).,3rd & 7 at BAL 27
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,1,BAL,0,5,0,Punt,"(13:12) K.Vedvik punts 63 yards to CHI 8, Center-T.Sieg. D.Ayers to CHI 23 for 15 yards (D.Elliott).
PENALTY on CHI-J.Woods, Offensive Holding, 10 yards, enforced at CHI 19.",4th & 5 at BAL 29
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,2,CHI,0,1,0,2 Yard Run,(12:59) T.Mizzell right guard to CHI 11 for 2 yards (K.Correa).,1st & 10 at CHI 9
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,2,CHI,0,2,0,Pass Incomplete,(12:18) T.Bray pass incomplete deep right to T.Gentry [C.Davis].,2nd & 8 at CHI 11
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,2,CHI,0,3,0,20 Yard Pass,"(12:13) (Shotgun) T.Bray pass short middle to T.Gentry to CHI 16 for 5 yards (K.Correa; C.Board).
PENALTY on BAL-K.Correa, Use of Helmet, 15 yards, enforced at CHI 16.",3rd & 8 at CHI 11
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,2,CHI,0,4,0,Fumble,"(11:45) (Shotgun) T.Bray pass short middle to D.Ayers to CHI 37 for 6 yards (D.Elliott). FUMBLES (D.Elliott), RECOVERED by BAL-B.Kaufusi at CHI 36. B.Kaufusi to CHI 36 for no gain (J.Allen).",1st & 10 at CHI 31
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,1,0,10 Yard Run,(11:36) (Shotgun) L.Jackson scrambles right end to CHI 26 for 10 yards (J.Woods).,1st & 10 at CHI 36
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,2,0,Run for No Gain,(11:04) (Shotgun) M.Thompson left guard to CHI 26 for no gain (J.Anderson).,1st & 10 at CHI 26
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,3,0,Pass Incomplete,(10:38) L.Jackson pass incomplete deep left to H.Hurst.,2nd & 10 at CHI 26
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,4,0,14 Yard Pass,(10:33) (Shotgun) L.Jackson pass short right to J.Lasley to CHI 12 for 14 yards (D.Houston-Carson).,3rd & 10 at CHI 26
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,5,0,-3 Yard Sack,(9:53) (Shotgun) L.Jackson sacked at CHI 15 for -3 yards (E.Norris).,1st & 10 at CHI 12
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,6,0,7 Yard Penalty,"(9:18) (Shotgun) L.Jackson pass incomplete short middle to H.Hurst (D.Hall).
PENALTY on CHI-N.Orr, Unnecessary Roughness, 7 yards, enforced at CHI 15 - No Play.",2nd & 13 at CHI 15
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,7,0,Touchdown Ravens,"(9:12) (Shotgun) L.Jackson pass short right to H.Hurst for 8 yards, TOUCHDOWN.",1st & 8 at CHI 8
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,3,BAL,1,8,1,Extra Point Good,"K.Vedvik extra point is GOOD, Center-T.Sieg, Holder-S.Koch.",XP attempt from CHI 15
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,1,0,Kickoff,K.Vedvik kicks 62 yards from BAL 35 to CHI 3. G.Johnson to CHI 19 for 16 yards (C.Board).,Kickoff from BAL 35
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,2,0,-1 Yard Run,(9:04) R.Nall left tackle to CHI 18 for -1 yards (Z.Sieler; My.Humphrey).,1st & 10 at CHI 19
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,3,0,Pass Incomplete,(8:19) T.Bray pass incomplete short left to C.Thompson.,2nd & 11 at CHI 18
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,4,0,14 Yard Pass,(8:14) (Shotgun) T.Bray pass short right to D.Ayers pushed ob at CHI 32 for 14 yards (S.Jean-Baptiste).,3rd & 11 at CHI 18
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,5,0,Pass Incomplete,(7:40) (Shotgun) T.Bray pass incomplete short left to G.Johnson.,1st & 10 at CHI 32
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,6,0,18 Yard Run,"(7:36) R.Nall right tackle to CHI 35 for 3 yards (P.Ricard).
PENALTY on BAL-S.Jean-Baptiste, Unnecessary Roughness, 15 yards, enforced at CHI 35.",2nd & 10 at CHI 32
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,7,0,7 Yard Pass,(7:09) T.Bray pass short right to C.Thompson to BAL 43 for 7 yards (A.Jones).,1st & 10 at 50
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,8,0,6 Yard Pass,(6:27) (Shotgun) T.Bray pass short right to D.Ayers to BAL 37 for 6 yards (P.Ricard).,2nd & 3 at BAL 43
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,9,0,2 Yard Run,(5:50) R.Nall right guard to BAL 35 for 2 yards (A.Jones).,1st & 10 at BAL 37
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,10,0,Pass Incomplete,(5:11) (Shotgun) T.Bray pass incomplete short middle to R.Nall.,2nd & 8 at BAL 35
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,11,0,7 Yard Pass,(5:07) (Shotgun) T.Bray pass short right to J.Wims to BAL 28 for 7 yards (B.Jackson).,3rd & 8 at BAL 35
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,4,CHI,0,12,0,Turnover on Downs,(4:24) R.Nall left guard to BAL 29 for -1 yards (My.Humphrey; K.Young).,4th & 1 at BAL 28
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,5,BAL,0,1,0,Pass Incomplete,(4:20) (Shotgun) L.Jackson pass incomplete deep left to J.Lasley.,1st & 10 at BAL 29
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3RD QUARTER,5,BAL,0,2,0,Interception,(4:10) L.Jackson pass short left intended for J.Scott INTERCEPTED by D.Grant at BAL 35. D.Grant to BAL 31 for 4 yards (J.Scott).,2nd & 10 at BAL 29
