Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,1,BAL,0,1,0,Kickoff,"R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,1,BAL,0,2,0,Pass Incomplete,(15:00) (Shotgun) J.Flacco pass incomplete short middle to M.Crabtree (H.Nickerson).,1st & 10 at BAL 25
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,1,BAL,0,3,0,1 Yard Run,(14:57) A.Collins right tackle to BAL 26 for 1 yard (D.Kirkpatrick; N.Vigil).,2nd & 10 at BAL 25
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,1,BAL,0,4,0,-1 Yard Sack,(14:15) (Shotgun) J.Flacco sacked at BAL 25 for -1 yards (G.Atkins).,3rd & 9 at BAL 26
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,1,BAL,0,5,0,Punt,"(13:37) S.Koch punts 55 yards to CIN 20, Center-M.Cox. D.Phillips MUFFS catch, and recovers at CIN 15. D.Phillips to CIN 31 for 16 yards (J.Allen).",4th & 10 at BAL 25
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,2,CIN,0,1,0,-1 Yard Run,(13:24) J.Mixon left tackle to CIN 30 for -1 yards (C.Wormley).,1st & 10 at CIN 31
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,2,CIN,0,2,0,Pass Incomplete,(12:46) (Shotgun) A.Dalton pass incomplete short right to A.Green (E.Weddle).,2nd & 11 at CIN 30
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,2,CIN,0,3,0,Pass Incomplete,"(12:41) (Shotgun) A.Dalton pass incomplete deep middle to T.Boyd. BAL-C.Mosley was injured during the play. His return is Questionable. 
Penalty on CIN-G.Bernard, Tripping, declined.",3rd & 11 at CIN 30
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,2,CIN,0,4,0,Punt,"(12:37) K.Huber punts 55 yards to BAL 20, Center-C.Harris. J.Grant to BAL 22 for 2 yards (T.McRae; C.Fejedelem). FUMBLES (T.McRae), recovered by BAL-T.Young at BAL 18. T.Young to BAL 18 for no gain (V.Rey).",4th & 16 at CIN 25
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,3,BAL,0,1,0,Interception,(12:24) (Shotgun) J.Flacco pass deep right intended for M.Crabtree INTERCEPTED by J.Bates at BAL 37. J.Bates to BAL 16 for 21 yards (M.Crabtree).,1st & 10 at BAL 18
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,4,CIN,1,1,0,Interception,"(12:13) (Shotgun) A.Dalton pass deep right intended for A.Green INTERCEPTED by E.Weddle (B.Carr) at BAL -2. Touchback.
The Replay Official reviewed the interception ruling, and the play was REVERSED.
(Shotgun) A.Dalton pass incomplete deep right to A.Green (B.Carr).",1st & 10 at BAL 16
2018,Week 2,THU,09/13,Ravens,Bengals,1ST QUARTER,4,CIN,1,2,0,4 Yard Run,(12:08) (Shotgun) J.Mixon right tackle to BAL 12 for 4 yards (B.Urban; M.Pierce).,2nd & 10 at BAL 16
