Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,1,0,Kickoff,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",Kickoff from GB 35
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,2,0,4 Yard Run,(15:00) (Shotgun) M.Sanders up the middle to PHI 29 for 4 yards (B.Martinez).,1st & 10 at PHI 25
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,3,0,19 Yard Run,(14:23) (Shotgun) J.Howard right tackle pushed ob at PHI 48 for 19 yards (W.Redmond).,2nd & 6 at PHI 29
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,4,0,Pass Incomplete,(13:49) (Shotgun) C.Wentz pass incomplete short left to N.Agholor.,1st & 10 at PHI 48
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,5,0,Pass for No Gain,(13:46) (Shotgun) C.Wentz pass short right to J.Howard to PHI 48 for no gain (A.Amos) [P.Smith].,2nd & 10 at PHI 48
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,6,0,Pass Incomplete,"(13:02) (No Huddle, Shotgun) C.Wentz pass incomplete short right to Z.Ertz.",3rd & 10 at PHI 48
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,1,PHI,0,7,0,Punt,"(12:58) C.Johnston punts 41 yards to GB 11, Center-R.Lovato. D.Shepherd to GB 11 for no gain (R.Ford).",4th & 10 at PHI 48
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,2,GB,1,1,0,Pass for No Gain,"(12:49) (Shotgun) A.Rodgers pass short left to J.Williams to GB 11 for no gain (N.Bradham). GB-J.Williams was injured during the play. He is Out. 
PENALTY on PHI-D.Barnett, Unnecessary Roughness, 15 yards, enforced at GB 11.",1st & 10 at GB 11
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,2,GB,1,2,0,9 Yard Pass,(12:25) (Shotgun) A.Rodgers pass short middle to D.Adams to GB 35 for 9 yards (M.Jenkins).,1st & 10 at GB 26
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,2,GB,1,3,0,58 Yard Pass,(11:52) (Shotgun) A.Rodgers pass deep right to D.Adams to PHI 7 for 58 yards (S.Jones).,2nd & 1 at GB 35
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,2,GB,1,4,0,4 Yard Pass,(11:11) (Shotgun) A.Rodgers pass short middle to D.Adams to PHI 3 for 4 yards (R.McLeod).,1st & 7 at PHI 7
2019,Week 4,THU,09/26,Eagles,Packers,1ST QUARTER,2,GB,1,5,0,Touchdown Packers,"(10:36) A.Jones right tackle for 3 yards, TOUCHDOWN.",2nd & 3 at PHI 3
