Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,2,NYG,1,12,0,1 Yard Run,(7:59) R.Smith right tackle to CIN 18 for 1 yard (J.Tupou; K.Wynn).,1st & 10 at CIN 19
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,2,NYG,1,13,0,Pass Incomplete,(7:14) (Shotgun) E.Manning pass incomplete deep right to C.Latimer (B.Webb).,2nd & 9 at CIN 18
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,2,NYG,1,14,0,Pass Incomplete,(7:10) (Shotgun) E.Manning pass incomplete deep left to C.Latimer.,3rd & 9 at CIN 18
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,2,NYG,1,15,1,Field Goal,"(7:05) A.Rosas 41 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",4th & 14 at CIN 23
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,3,CIN,0,1,0,Kickoff,A.Rosas kicks 61 yards from NYG 35 to CIN 4. A.Erickson to CIN 20 for 16 yards (R.Shepard).,Kickoff from NYG 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,3,CIN,0,2,0,Run for No Gain,(6:55) G.Bernard right guard to CIN 20 for no gain (A.Bethea; T.Davis).,1st & 10 at CIN 20
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,3,CIN,0,3,0,6 Yard Pass,(6:20) (Shotgun) A.Dalton pass short right to G.Bernard to CIN 26 for 6 yards (J.Peppers).,2nd & 10 at CIN 20
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,3,CIN,0,4,0,Pass Incomplete,(5:43) (Shotgun) A.Dalton pass incomplete short middle to T.Boyd.,3rd & 4 at CIN 26
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,3,CIN,0,5,0,Punt,"(5:37) K.Huber punts 43 yards to NYG 31, Center-C.Harris. T.Jones to NYG 35 for 4 yards (C.Harris).
PENALTY on CIN-M.Jefferson, Offensive Holding, 10 yards, enforced at NYG 35.",4th & 4 at CIN 26
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,4,NYG,0,1,0,20 Yard Pass,(5:30) D.Jones pass short right to R.Ellison to CIN 35 for 20 yards (J.Bates III).,1st & 10 at NYG 45
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,4,NYG,0,2,0,Run for No Gain,(4:54) W.Gallman Jr left tackle to CIN 35 for no gain (R.Glasgow; S.Williams).,1st & 10 at CIN 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,4,NYG,0,3,0,6 Yard Pass,(4:13) (Shotgun) D.Jones pass short right to R.Ellison to CIN 29 for 6 yards (T.McRae; J.Bates III).,2nd & 10 at CIN 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,4,NYG,0,4,0,Pass Incomplete,(3:27) (Shotgun) D.Jones pass incomplete short left to T.Jones (W.Jackson III).,3rd & 4 at CIN 29
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,4,NYG,0,5,0,Turnover on Downs,"(3:23) (Shotgun) D.Jones pass incomplete deep right to R.Shepard.
Penalty on NYG-W.Hernandez, Offensive Holding, declined.",4th & 4 at CIN 29
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,1,0,Run for No Gain,(3:19) {Line of scrimmage change due to change of possession} G.Bernard left tackle to CIN 30 for no gain (L.Carter; R.Connelly).,1st & 10 at CIN 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,2,0,10 Yard Pass,(2:40) (Shotgun) A.Dalton pass short left to A.Tate to CIN 40 for 10 yards (J.Peppers).,2nd & 10 at CIN 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,3,0,18 Yard Pass,(1:57) A.Dalton pass short left to T.Boyd pushed ob at NYG 42 for 18 yards (C.Ballentine).,1st & 10 at CIN 40
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,4,0,4 Yard Pass,(1:31) A.Dalton pass short right to C.Carter to NYG 38 for 4 yards (C.Ballentine).,1st & 10 at NYG 42
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,5,0,12 Yard Pass,(:48) (Shotgun) A.Dalton pass short right to R.Anderson pushed ob at NYG 26 for 12 yards (G.Haley).,2nd & 6 at NYG 38
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,6,0,Touchdown Bengals,"(:14) A.Dalton pass deep right to C.Uzomah for 26 yards, TOUCHDOWN.",1st & 10 at NYG 26
2019,Preseason Week 3,THU,08/22,Giants,Bengals,1ST QUARTER,5,CIN,1,7,1,Extra Point Good,"R.Bullock extra point is GOOD, Center-C.Harris, Holder-K.Huber.",XP attempt from NYG 15
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,1,0,Kickoff,"R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,2,0,10 Yard Pass,(:09) (Shotgun) D.Jones pass short right to W.Gallman Jr to NYG 35 for 10 yards (T.McRae) [C.Dunlap].,1st & 10 at NYG 25
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,3,0,-9 Yard Run,"(15:00) W.Gallman Jr right tackle to NYG 36 for 1 yard (J.Tupou).
PENALTY on NYG-K.Zeitler, Offensive Holding, 10 yards, enforced at NYG 36.",1st & 10 at NYG 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,4,0,1 Yard Run,(14:38) (Shotgun) W.Gallman Jr right tackle to NYG 27 for 1 yard (J.Bates III; J.Tupou).,1st & 19 at NYG 26
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,5,0,12 Yard Pass,(13:54) (Shotgun) D.Jones pass short right to R.Shepard to NYG 39 for 12 yards (T.McRae).,2nd & 18 at NYG 27
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,6,0,5 Yard Pass,(13:08) (Shotgun) D.Jones pass short left to B.Fowler to NYG 44 for 5 yards (T.McRae).,3rd & 6 at NYG 39
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,1,NYG,0,7,0,Punt,"(12:23) R.Dixon punts 40 yards to CIN 16, Center-Z.DeOssie, fair catch by A.Erickson.",4th & 1 at NYG 44
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,1,0,33 Yard Pass,"(12:17) R.Finley pass deep left to D.Willis to CIN 49 for 33 yards (J.Peppers) [B.Hill].
Penalty on NYG-Ja.Jenkins, Defensive Pass Interference, declined.",1st & 10 at CIN 16
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,2,0,5 Yard Penalty,"(11:47) (Shotgun) R.Finley pass incomplete short right to R.Anderson.
PENALTY on NYG-T.Davis, Illegal Contact, 5 yards, enforced at CIN 49 - No Play.",1st & 10 at CIN 49
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,3,0,8 Yard Run,(11:39) R.Anderson right tackle to NYG 38 for 8 yards (R.Connelly).,1st & 10 at NYG 46
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,4,0,Run for No Gain,"(11:03) R.Anderson right tackle to NYG 38 for no gain (M.Golden, R.Connelly).",2nd & 2 at NYG 38
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,5,0,Pass Incomplete,(10:26) R.Finley pass incomplete deep left to D.Willis (Ja.Jenkins).,3rd & 2 at NYG 38
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,2,CIN,0,6,0,Turnover on Downs,(10:21) (Shotgun) R.Finley pass incomplete deep right to M.Schreck [M.Golden].,4th & 2 at NYG 38
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,1,0,5 Yard Run,(10:17) R.Smith left tackle to NYG 43 for 5 yards (S.Hubbard).,1st & 10 at NYG 38
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,2,0,35 Yard Pass,(9:43) (Shotgun) D.Jones pass deep middle to B.Golden to CIN 22 for 35 yards (T.McRae).,2nd & 5 at NYG 43
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,3,0,1 Yard Run,(9:17) (Shotgun) R.Smith right guard to CIN 21 for 1 yard (S.Williams).,1st & 10 at CIN 22
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,4,0,-7 Yard Sack,"(8:35) (Shotgun) D.Jones sacked at CIN 30 for -9 yards (C.Lawson). FUMBLES (C.Lawson) [C.Lawson], recovered by NYG-B.Golden at CIN 28. B.Golden to CIN 28 for no gain (P.Brown).",2nd & 9 at CIN 21
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,5,0,27 Yard Pass,(7:44) (Shotgun) D.Jones pass deep left to D.Slayton ran ob at CIN 1 for 27 yards.,3rd & 16 at CIN 28
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,6,0,Run for No Gain,(7:02) R.Smith up the middle to CIN 1 for no gain (N.Vigil).,1st & 1 at CIN 1
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,7,0,Touchdown Giants,"(6:27) R.Smith right tackle for 1 yard, TOUCHDOWN.",2nd & 1 at CIN 1
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,3,NYG,1,8,1,Extra Point Good,"A.Rosas extra point is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",XP attempt from CIN 15
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,1,0,Kickoff,"A.Rosas kicks 59 yards from NYG 35 to CIN 6. J.Malone to CIN 40 for 34 yards (A.Rosas).
PENALTY on CIN-D.Harris, Offensive Holding, 10 yards, enforced at CIN 35. {Malone credited with 29 return yards due to the penalty}",Kickoff from NYG 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,2,0,Run for No Gain,(6:14) R.Anderson right guard to CIN 25 for no gain (K.Martin).,1st & 10 at CIN 25
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,3,0,-8 Yard Sack,(5:42) R.Finley sacked at CIN 17 for -8 yards (O.Ximines).,2nd & 10 at CIN 25
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,4,0,5 Yard Penalty,"(5:04) (Shotgun) R.Finley pass short right to C.Core to CIN 30 for 13 yards (B.Goodson; C.Ballentine).
PENALTY on NYG-O.Pierre, Illegal Use of Hands, 5 yards, enforced at CIN 17 - No Play.",3rd & 18 at CIN 17
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,5,0,2 Yard Run,(4:36) R.Anderson right tackle to CIN 24 for 2 yards (O.Ximines; G.Haley).,1st & 10 at CIN 22
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,6,0,9 Yard Pass,(3:57) R.Finley pass short right to J.Malone to CIN 33 for 9 yards (G.Haley; C.Ballentine).,2nd & 8 at CIN 24
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,7,0,19 Yard Pass,(3:26) (Shotgun) R.Finley pass deep left to D.Willis pushed ob at NYG 48 for 19 yards (H.Toliver).,1st & 10 at CIN 33
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,8,0,-10 Yard Penalty,"(2:40) J.Ellis right tackle to NYG 48 for no gain (F.Akinmoladun; O.Ximines).
PENALTY on CIN-J.Evans, Offensive Holding, 10 yards, enforced at NYG 48 - No Play.",1st & 10 at NYG 48
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,9,0,10 Yard Pass,(2:14) (Shotgun) R.Finley pass short left to C.Core pushed ob at NYG 48 for 10 yards (H.Toliver).,1st & 20 at CIN 42
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,10,0,7 Yard Pass,(2:00) (Shotgun) R.Finley pass short right to C.Core to NYG 41 for 7 yards (C.Ballentine; J.Love).,2nd & 10 at NYG 48
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,11,0,12 Yard Pass,(1:50) (Shotgun) R.Finley pass short middle to A.Erickson to NYG 29 for 12 yards (C.Ballentine).,3rd & 3 at NYG 41
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,12,0,Pass Incomplete,(1:19) (Shotgun) R.Finley pass incomplete short middle to D.Willis (J.Love).,1st & 10 at NYG 29
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,13,0,4 Yard Pass,(1:13) (Shotgun) R.Finley pass short middle to R.Anderson to NYG 25 for 4 yards (B.Goodson).,2nd & 10 at NYG 29
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,14,0,-7 Yard Sack,(:39) (Shotgun) R.Finley sacked at NYG 32 for -7 yards (O.Ximines).,3rd & 6 at NYG 25
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,4,CIN,1,15,1,Field Goal,"(:34) R.Bullock 50 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber.",4th & 13 at NYG 32
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,5,NYG,0,1,0,Kickoff,R.Bullock kicks 68 yards from CIN 35 to NYG -3. T.Jones pushed ob at NYG 27 for 30 yards (A.Chesley).,Kickoff from CIN 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,5,NYG,0,2,0,2 Yard Pass,(:23) (Shotgun) D.Jones pass short right to P.Perkins ran ob at NYG 29 for 2 yards.,1st & 10 at NYG 27
2019,Preseason Week 3,THU,08/22,Giants,Bengals,2ND QUARTER,5,NYG,0,3,0,24 Yard Pass,(:19) (Shotgun) D.Jones pass deep right to B.Golden to CIN 47 for 24 yards (A.Chesley).,2nd & 8 at NYG 29
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,1,0,Kickoff,"T.Vizcaino kicks 63 yards from CIN 35 to NYG 2. B.Golden to NYG 27 for 25 yards (M.Jefferson).
PENALTY on NYG, Illegal Double-Team Block, 10 yards, enforced at NYG 20.",Kickoff from CIN 35
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,2,0,1 Yard Run,(14:55) P.Perkins right guard to NYG 11 for 1 yard (R.Wren).,1st & 10 at NYG 10
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,3,0,7 Yard Pass,(14:19) (Shotgun) A.Tanney pass short right to P.Perkins pushed ob at NYG 18 for 7 yards (K.Wynn).,2nd & 9 at NYG 11
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,4,0,18 Yard Pass,(13:39) (Shotgun) A.Tanney pass short right to P.Perkins pushed ob at NYG 36 for 18 yards (B.Wilson).,3rd & 2 at NYG 18
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,5,0,Pass Incomplete,(13:05) A.Tanney pass incomplete deep right. {thrown away},1st & 10 at NYG 36
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,6,0,Pass Incomplete,(13:00) A.Tanney pass incomplete deep left to D.Slayton.,2nd & 10 at NYG 36
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,7,0,Pass Incomplete,(12:54) (Shotgun) A.Tanney pass incomplete deep middle to B.Golden.,3rd & 10 at NYG 36
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,1,NYG,0,8,0,Punt,"(12:49) J.Townsend punts 51 yards to CIN 13, Center-T.Pepper. H.Sharp to CIN 16 for 3 yards (T.Adewusi).",4th & 10 at NYG 36
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,1,0,1 Yard Run,(12:37) R.Anderson left tackle to CIN 17 for 1 yard (B.Goodson; M.Thomas).,1st & 10 at CIN 16
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,2,0,-1 Yard Pass,(12:02) (Shotgun) R.Finley pass short right to A.Erickson to CIN 16 for -1 yards (C.Ballentine).,2nd & 9 at CIN 17
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,3,0,17 Yard Pass,(11:27) (Shotgun) R.Finley pass short middle to R.Anderson to CIN 33 for 17 yards (S.Chandler).,3rd & 10 at CIN 16
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,4,0,6 Yard Pass,(10:37) (Shotgun) R.Finley pass short right to C.Core to CIN 39 for 6 yards (C.Ballentine).,1st & 10 at CIN 33
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,5,0,6 Yard Run,(10:02) A.Erickson left end pushed ob at CIN 45 for 6 yards (H.Toliver). {end around},2nd & 4 at CIN 39
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,6,0,18 Yard Pass,(9:33) R.Finley pass short left to R.Anderson pushed ob at NYG 37 for 18 yards (O.Ximines).,1st & 10 at CIN 45
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,7,0,7 Yard Pass,(8:49) (Shotgun) R.Finley pass short right to A.Erickson to NYG 30 for 7 yards (B.Goodson).,1st & 10 at NYG 37
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,8,0,Pass Incomplete,(8:11) R.Finley pass incomplete deep right to J.Franks (M.Thomas).,2nd & 3 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,9,0,Sack,(8:07) (Shotgun) R.Finley sacked at NYG 30 for 0 yards (K.Adams).,3rd & 3 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,2,CIN,0,10,0,Turnover on Downs,(7:21) (Shotgun) R.Finley pass incomplete short right to A.Erickson (C.Ballentine).,4th & 3 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,3,NYG,0,1,0,Run for No Gain,(7:17) P.Perkins left end to NYG 30 for no gain (M.Jefferson; K.Wynn).,1st & 10 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,3,NYG,0,2,0,Pass Incomplete,(6:40) (Shotgun) A.Tanney pass incomplete deep left to T.Jones.,2nd & 10 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,3,NYG,0,3,0,-10 Yard Sack,(6:35) (Shotgun) A.Tanney sacked at NYG 20 for -10 yards (K.Wynn).,3rd & 10 at NYG 30
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,3,NYG,0,4,0,Punt,"(6:01) J.Townsend punts 50 yards to CIN 30, Center-T.Pepper. H.Sharp to CIN 41 for 11 yards (J.Tauaefa).",4th & 20 at NYG 20
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,1,0,Run for No Gain,(5:51) R.Anderson left end to CIN 41 for no gain (A.Moss; C.Slayton).,1st & 10 at CIN 41
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,2,0,-2 Yard Run,(5:07) R.Anderson left guard to CIN 39 for -2 yards (C.Slayton; A.Moss).,2nd & 10 at CIN 41
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,3,0,13 Yard Pass,(4:27) (Shotgun) R.Finley pass short right to C.Core to NYG 48 for 13 yards (R.Zamort).,3rd & 12 at CIN 39
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,4,0,1 Yard Pass,(3:49) R.Finley pass short right to J.Franks to NYG 47 for 1 yard (R.Zamort).,1st & 10 at NYG 48
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,5,0,-2 Yard Run,(3:05) R.Anderson left end to NYG 49 for -2 yards (K.Ladler; C.Slayton).,2nd & 9 at NYG 47
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,6,0,Pass Incomplete,(2:26) (Shotgun) R.Finley pass incomplete deep middle to H.Sharp.,3rd & 11 at NYG 49
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,4,CIN,0,7,0,Punt,"(2:19) K.Huber punts 40 yards to NYG 9, Center-D.Godsil. B.Golden to NYG 14 for 5 yards (D.Godsil; D.Davis).",4th & 11 at NYG 49
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,5,NYG,0,1,0,1 Yard Run,(2:11) P.Perkins left tackle to NYG 15 for 1 yard (R.Wren; J.Willis).,1st & 10 at NYG 14
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,5,NYG,0,2,0,Sack,(1:31) (Shotgun) K.Lauletta sacked at NYG 15 for 0 yards (sack split by G.Pratt and J.Willis).,2nd & 9 at NYG 15
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,5,NYG,0,3,0,Pass Incomplete,(:45) (Shotgun) K.Lauletta pass incomplete deep right to B.Golden.,3rd & 9 at NYG 15
2019,Preseason Week 3,THU,08/22,Giants,Bengals,3RD QUARTER,5,NYG,0,4,0,Punt,"(:40) J.Townsend punts 30 yards to NYG 45, Center-T.Pepper, downed by NYG-A.Russell.",4th & 9 at NYG 15
2019,Preseason Week 3,THU,08/22,Giants,Bengals,4TH QUARTER,1,CIN,1,1,0,5 Yard Pass,(:31) (Shotgun) J.Dolegala pass short right to H.Sharp to NYG 40 for 5 yards (J.Tauaefa).,1st & 10 at NYG 45
2019,Preseason Week 3,THU,08/22,Giants,Bengals,4TH QUARTER,1,CIN,1,2,0,34 Yard Pass,(15:00) (Shotgun) J.Dolegala pass deep right to V.Bryant pushed ob at NYG 6 for 34 yards (K.Ladler).,2nd & 5 at NYG 40
2019,Preseason Week 3,THU,08/22,Giants,Bengals,4TH QUARTER,1,CIN,1,3,0,-5 Yard Penalty,"(14:28) (Shotgun) J.Dolegala pass incomplete short right to V.Bryant.
PENALTY on CIN-V.Bryant, Illegal Formation, 5 yards, enforced at NYG 6 - No Play.",1st & 6 at NYG 6
2019,Preseason Week 3,THU,08/22,Giants,Bengals,4TH QUARTER,1,CIN,1,4,0,3 Yard Pass,(14:24) (Shotgun) J.Dolegala pass short right to J.Ellis pushed ob at NYG 8 for 3 yards (J.Tauaefa).,1st & 11 at NYG 11
