Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,1,HOU,1,1,0,Kickoff,K.Fairbairn kicks 64 yards from HOU 35 to TB 1. D.Ogunbowale to TB 17 for 16 yards (M.Adams; P.Kalambayi).,Kickoff from HOU 35
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,1,HOU,1,2,0,Run for No Gain,(14:54) R.Jones right guard to TB 17 for no gain (W.Mercilus; A.Blackson).,1st & 10 at TB 17
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,1,HOU,1,3,1,Touchdown Texans,"(14:19) J.Winston pass short left intended for J.Watson INTERCEPTED by B.Roby [D.Reader] at TB 27. B.Roby for 27 yards, TOUCHDOWN.",2nd & 10 at TB 17
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,2,TB,0,1,0,Kickoff,"K.Fairbairn kicks 58 yards from HOU 35 to TB 7. D.Ogunbowale to TB 22 for 15 yards (B.Mingo).
PENALTY on TB-N.Dawkins, Offensive Holding, 10 yards, enforced at TB 22.",Kickoff from HOU 35
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,2,TB,0,2,0,Pass Incomplete,"(14:06) J.Winston pass incomplete deep right to B.Perriman (G.Conley).
Tampa Bay challenged the play for possible defensive pass interference, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",1st & 10 at TB 12
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,2,TB,0,3,0,4 Yard Run,(13:59) E.Watford reported in as eligible.  R.Jones up the middle to TB 16 for 4 yards (B.Dunn).,2nd & 10 at TB 12
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,2,TB,0,4,0,Interception,"(13:19) (Shotgun) J.Winston pass short right intended for I.Hyman INTERCEPTED by J.Reid at TB 27. J.Reid for 27 yards, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on HOU-C.Omenihu, Illegal Blindside Block, 15 yards, enforced at TB 9.",3rd & 6 at TB 16
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,1,0,2 Yard Run,(13:09) C.Hyde left guard to TB 22 for 2 yards (J.Pierre-Paul).,1st & 10 at TB 24
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,2,0,Pass Incomplete,(12:34) (Shotgun) D.Watson pass incomplete short middle to D.Hopkins.,2nd & 8 at TB 22
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,3,0,5 Yard Penalty,"(12:30) (Shotgun) D.Watson pass incomplete deep right to W.Fuller (J.Dean).
PENALTY on TB-J.Dean, Defensive Holding, 5 yards, enforced at TB 22 - No Play.",3rd & 8 at TB 22
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,4,0,Pass Incomplete,(12:23) D.Watson pass incomplete short left to D.Hopkins.,1st & 10 at TB 17
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,5,0,Pass Incomplete,(12:19) (Shotgun) D.Watson pass incomplete short middle to K.Stills (N.Suh).,2nd & 10 at TB 17
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,6,0,3 Yard Run,(12:16) (Shotgun) D.Watson scrambles left end pushed ob at TB 14 for 3 yards (C.Davis).,3rd & 10 at TB 17
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,3,HOU,1,7,1,Field Goal,"(11:34) K.Fairbairn 32 yard field goal is GOOD, Center-J.Weeks, Holder-B.Anger.",4th & 7 at TB 14
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,1,0,Kickoff,K.Fairbairn kicks 66 yards from HOU 35 to TB -1. D.Ogunbowale to TB 15 for 16 yards (A.Moore).,Kickoff from HOU 35
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,2,0,49 Yard Run,(11:23) R.Jones left tackle pushed ob at HOU 36 for 49 yards (T.Gipson).,1st & 10 at TB 15
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,3,0,2 Yard Run,(10:43) E.Watford reported in as eligible.  P.Barber up the middle to HOU 34 for 2 yards (D.Reader).,1st & 10 at HOU 36
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,4,0,5 Yard Pass,(10:07) J.Winston pass short right to C.Brate pushed ob at HOU 29 for 5 yards (B.Scarlett).,2nd & 8 at HOU 34
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,5,0,1 Yard Run,(9:32) (Shotgun) P.Barber left guard to HOU 28 for 1 yard (A.Blackson).,3rd & 3 at HOU 29
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,6,0,-8 Yard Run,"(8:50) P.Barber left end to HOU 11 for 17 yards (T.Gipson).
PENALTY on TB-I.Hyman, Offensive Holding, 10 yards, enforced at HOU 26.",4th & 2 at HOU 28
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,4,TB,0,7,0,Field Goal No Good,"(8:32) M.Gay 54 yard field goal is BLOCKED (A.Blackson), Center-Z.Triner, Holder-B.Pinion, RECOVERED by HOU-Z.Cunningham at HOU 30. Z.Cunningham pushed ob at HOU 49 for 19 yards (M.Gay).",4th & 10 at HOU 36
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,1,0,Run for No Gain,(8:21) (Shotgun) C.Hyde right guard to HOU 49 for no gain (D.White).,1st & 10 at HOU 49
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,2,0,7 Yard Pass,(7:43) (Shotgun) D.Watson pass short left to W.Fuller to TB 44 for 7 yards (J.Dean).,2nd & 10 at HOU 49
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,3,0,5 Yard Penalty,"(7:02) (Shotgun) PENALTY on TB-S.Barrett, Neutral Zone Infraction, 5 yards, enforced at TB 44 - No Play.",3rd & 3 at TB 44
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,4,0,1 Yard Run,(6:45) (Shotgun) C.Hyde up the middle to TB 38 for 1 yard (D.White; V.Vea).,1st & 10 at TB 39
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,5,0,Pass for No Gain,(6:15) D.Watson pass short right to D.Fells to TB 38 for no gain (L.David).,2nd & 9 at TB 38
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,5,HOU,0,6,0,2 Yard Pass,(5:31) (Shotgun) D.Watson pass short left to D.Hopkins to TB 36 for 2 yards (L.David).,3rd & 9 at TB 38
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,1,0,4 Yard Run,(4:38) E.Watford reported in as eligible.  R.Jones up the middle to TB 14 for 4 yards (T.Adams).,1st & 10 at TB 10
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,2,0,27 Yard Pass,(4:03) J.Winston pass deep right to B.Perriman ran ob at TB 41 for 27 yards (G.Conley).,2nd & 6 at TB 14
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,3,0,-10 Yard Penalty,"(3:29) J.Winston pass incomplete short left to R.Jones.
PENALTY on TB-A.Marpet, Offensive Holding, 10 yards, enforced at TB 41 - No Play.",1st & 10 at TB 41
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,4,0,5 Yard Run,(3:23) (Shotgun) R.Jones up the middle to TB 36 for 5 yards (B.Dunn).,1st & 20 at TB 31
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,5,0,13 Yard Pass,(2:43) (Shotgun) J.Winston pass short left to O.Howard to TB 49 for 13 yards (J.Reid).,2nd & 15 at TB 36
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,6,0,19 Yard Pass,(2:01) (Shotgun) J.Winston pass short left to D.Ogunbowale to HOU 32 for 19 yards (Z.Cunningham).,3rd & 2 at TB 49
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,7,0,Pass Incomplete,(1:19) E.Watford reported in as eligible.  J.Winston pass incomplete deep right to J.Watson.,1st & 10 at HOU 32
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,8,0,Pass Incomplete,(1:12) (Shotgun) J.Winston pass incomplete deep middle to B.Perriman.,2nd & 10 at HOU 32
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,9,0,Pass Incomplete,(1:06) (Shotgun) J.Winston pass incomplete deep left to J.Watson.,3rd & 10 at HOU 32
2019,Week 16,SAT,12/21,Texans,Buccaneers,1ST QUARTER,6,TB,1,10,1,Field Goal,"(1:01) M.Gay 50 yard field goal is GOOD, Center-Z.Triner, Holder-B.Pinion.",4th & 10 at HOU 32
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,1,HOU,0,1,0,Kickoff,"B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",Kickoff from TB 35
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,1,HOU,0,2,0,2 Yard Run,(:56) (Shotgun) C.Hyde up the middle to HOU 27 for 2 yards (W.Gholston).,1st & 10 at HOU 25
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,1,HOU,0,3,0,4 Yard Pass,(:18) (Shotgun) D.Watson pass short left to W.Fuller to HOU 31 for 4 yards (L.David).,2nd & 8 at HOU 27
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,1,HOU,0,4,0,9 Yard Run,(15:00) (Shotgun) D.Watson scrambles right end ran ob at HOU 40 for 9 yards (N.Suh).,3rd & 4 at HOU 31
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,1,HOU,0,5,0,Fumble,"(14:23) (Shotgun) D.Johnson left tackle to HOU 41 for 1 yard (L.David). FUMBLES (L.David), RECOVERED by TB-D.White at HOU 38. D.White to HOU 31 for 7 yards (D.Watson).",1st & 10 at HOU 40
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,2,TB,0,1,0,Interception,(14:15) E.Watford reported in as eligible.  J.Winston pass deep right intended for B.Perriman INTERCEPTED by J.Joseph at HOU 14. J.Joseph to HOU 14 for no gain (B.Perriman).,1st & 10 at HOU 31
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,3,HOU,0,1,0,-2 Yard Run,(14:06) C.Hyde right tackle to HOU 12 for -2 yards (V.Vea).,1st & 10 at HOU 14
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,3,HOU,0,2,0,4 Yard Pass,(13:22) (Shotgun) D.Watson pass short left to D.Hopkins to HOU 16 for 4 yards (S.Bunting).,2nd & 12 at HOU 12
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,3,HOU,0,3,0,Pass Incomplete,(12:39) (Shotgun) D.Watson pass incomplete short left to D.Hopkins (S.Bunting) [V.Vea].,3rd & 8 at HOU 16
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,3,HOU,0,4,0,Punt,"(12:34) B.Anger punts 55 yards to TB 29, Center-J.Weeks. S.Schnell to TB 30 for 1 yard (A.Moore; T.Jones).",4th & 8 at HOU 16
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,4,TB,0,1,0,Fumble,"(12:24) P.Barber up the middle to TB 37 for 7 yards (T.Adams). FUMBLES (T.Adams), RECOVERED by HOU-J.Reid at TB 42. J.Reid to TB 42 for no gain (P.Barber).",1st & 10 at TB 30
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,1,0,17 Yard Pass,(12:16) D.Watson pass short right to D.Fells to TB 25 for 17 yards (D.White) [L.David].,1st & 10 at TB 42
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,2,0,5 Yard Run,(11:33) (Shotgun) C.Hyde up the middle to TB 20 for 5 yards (D.White).,1st & 10 at TB 25
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,3,0,6 Yard Run,(10:57) (Shotgun) C.Hyde left end ran ob at TB 14 for 6 yards (M.Edwards).,2nd & 5 at TB 20
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,4,0,3 Yard Run,(10:26) (Shotgun) C.Hyde up the middle to TB 11 for 3 yards (D.White; S.Barrett).,1st & 10 at TB 14
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,5,0,Pass Incomplete,(9:41) (Shotgun) D.Watson pass incomplete short middle to J.Akins.,2nd & 7 at TB 11
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,6,0,10 Yard Pass,"(9:37) (Shotgun) D.Watson pass short middle to D.Fells for 11 yards, TOUCHDOWN.
The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED.
(Shotgun) D.Watson pass short middle to D.Fells to TB 1 for 10 yards (M.Edwards).",3rd & 7 at TB 11
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,7,0,Touchdown Texans,"(9:25) (Shotgun) C.Hyde up the middle for 1 yard, TOUCHDOWN.",1st & 1 at TB 1
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,5,HOU,1,8,1,Extra Point Good,"K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-B.Anger.",XP attempt from TB 15
2019,Week 16,SAT,12/21,Texans,Buccaneers,2ND QUARTER,6,TB,0,1,0,Kickoff,"K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",Kickoff from HOU 35
