Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,1,0,Kickoff,"S.Hauschka kicks 65 yards from BUF 35 to NYJ 0. V.Smith to NYJ 16 for 16 yards (D.Johnson).
PENALTY on NYJ-T.Basham, Illegal Blindside Block, 8 yards, enforced at NYJ 16.",Kickoff from BUF 35
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,2,0,7 Yard Pass,"(14:55) (Shotgun) S.Darnold pass short right to J.Crowder to NYJ 15 for 7 yards (L.Wallace). Out-pattern, caught at NYJ 10.",1st & 10 at NYJ 8
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,3,0,8 Yard Run,(14:09) L.Bell left tackle to NYJ 23 for 8 yards (J.Phillips).,2nd & 3 at NYJ 15
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,4,0,5 Yard Pass,"(13:38) (Shotgun) S.Darnold pass short left to Ro.Anderson pushed ob at NYJ 28 for 5 yards (K.Johnson). Flat pass, caught at NYJ 26.",1st & 10 at NYJ 23
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,5,0,Run for No Gain,(13:01) (Shotgun) L.Bell right guard to NYJ 28 for no gain (S.Lotulelei).,2nd & 5 at NYJ 28
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,6,0,6 Yard Pass,"(12:17) (Shotgun) S.Darnold pass short middle to J.Crowder to NYJ 34 for 6 yards (M.Milano; T.Edmunds). Caught at NYJ 33, slanting from left.",3rd & 5 at NYJ 28
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,7,0,12 Yard Run,"(11:47) (No Huddle, Shotgun) L.Bell up the middle to NYJ 46 for 12 yards (J.Poyer, K.Johnson).",1st & 10 at NYJ 34
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,8,0,13 Yard Pass,"(11:14) S.Darnold pass short left to J.Crowder to BUF 41 for 13 yards (T.Johnson). Caught at BUF 42, crossing from middle.",1st & 10 at NYJ 46
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,9,0,-1 Yard Run,(10:36) L.Bell right guard to BUF 42 for -1 yards (E.Oliver).,1st & 10 at BUF 41
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,10,0,9 Yard Pass,"(9:58) (Shotgun) S.Darnold pass short left to J.Crowder pushed ob at BUF 33 for 9 yards (J.Poyer). Swing pass, caught at BUF 43.",2nd & 11 at BUF 42
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,11,0,Run for No Gain,(9:20) Wildcat formation (S.Darnold at WR). (Shotgun) Direct snap to L.Bell.  L.Bell right guard to BUF 33 for no gain (T.Johnson; T.Edmunds).,3rd & 2 at BUF 33
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,1,NYJ,0,12,0,Field Goal No Good,"(8:39) S.Ficken 51 yard field goal is No Good, Wide Left, Center-T.Hennessy, Holder-L.Edwards.",4th & 2 at BUF 33
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,2,BUF,0,1,0,5 Yard Pass,"(8:34) (Shotgun) J.Allen pass short left to F.Gore to BUF 46 for 5 yards (J.Burgess). Screen pass, caught at BUF 35.",1st & 10 at BUF 41
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,2,BUF,0,2,0,-5 Yard Pass,"(7:51) (Shotgun) J.Allen pass short right to I.McKenzie to BUF 41 for -5 yards (J.Jenkins). Screen pass, caught at BUF 41.",2nd & 5 at BUF 46
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,2,BUF,0,3,0,Pass Incomplete,"(7:16) (Shotgun) J.Allen pass incomplete short left to D.Williams. Underthrown, receiver near sideline at NYJ 45.",3rd & 10 at BUF 41
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,2,BUF,0,4,0,Punt,"(7:11) C.Bojorquez punts 36 yards to NYJ 23, Center-R.Ferguson, fair catch by B.Berrios.",4th & 10 at BUF 41
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,3,NYJ,0,1,0,11 Yard Pass,"(7:03) S.Darnold pass short right to Ro.Anderson to NYJ 34 for 11 yards (D.Marlowe). Drag route, caught near sideline at NYJ 34.",1st & 10 at NYJ 23
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,3,NYJ,0,2,0,Pass Incomplete,"(6:17) (Shotgun) S.Darnold pass incomplete short left to Ro.Anderson (K.Johnson). Receiver near sideline at NYJ 45, defender dove to deflect ball.",1st & 10 at NYJ 34
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,3,NYJ,0,3,0,1 Yard Run,"(6:13) (Shotgun) L.Bell up the middle to NYJ 35 for 1 yard (C.Liuget, D.Johnson).",2nd & 10 at NYJ 34
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,3,NYJ,0,4,0,Pass Incomplete,(5:26) (Shotgun) S.Darnold pass incomplete deep left to Ro.Anderson. Thrown wide of receiver in flat at BUF 45. Pressure on QB: J.Stanford.,3rd & 9 at NYJ 35
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,3,NYJ,0,5,0,Punt,"(5:21) L.Edwards punts 43 yards to BUF 22, Center-T.Hennessy. I.McKenzie to BUF 26 for 4 yards (F.Luvu).",4th & 9 at NYJ 35
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,4,BUF,0,1,0,-10 Yard Penalty,"(5:11) I.McKenzie left end pushed ob at BUF 37 for 11 yards (J.Jenkins). End-around, handoff from J.Allen.
PENALTY on BUF-R.Foster, Illegal Block Above the Waist, 10 yards, enforced at BUF 26 - No Play.",1st & 10 at BUF 26
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,4,BUF,0,2,0,9 Yard Run,(4:45) F.Gore right guard to BUF 25 for 9 yards (M.Maye).,1st & 20 at BUF 16
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,4,BUF,0,3,0,Pass Incomplete,"(4:05) J.Allen pass incomplete deep right to D.Williams. Off receiver's hands, near sideline at NYJ 43.",2nd & 11 at BUF 25
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,4,BUF,0,4,0,5 Yard Pass,"(3:59) (Shotgun) J.Allen pass short left to T.Kroft to BUF 30 for 5 yards (J.Burgess). Swing pass, caught at BUF 24.",3rd & 11 at BUF 25
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,4,BUF,0,5,0,Punt,"(3:20) C.Bojorquez punts 51 yards to NYJ 19, Center-R.Ferguson. B.Berrios pushed ob at NYJ 28 for 9 yards (R.Foster).",4th & 6 at BUF 30
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,5,NYJ,0,1,0,2 Yard Run,(3:10) B.Powell left guard to NYJ 30 for 2 yards (L.Wallace).,1st & 10 at NYJ 28
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,5,NYJ,0,2,0,Pass Incomplete,"(2:36) (Shotgun) S.Darnold pass incomplete short right. Thrown away, under pressure from T.Murphy.",2nd & 8 at NYJ 30
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,5,NYJ,0,3,0,Interception,(2:31) (Shotgun) S.Darnold pass deep right intended for J.Crowder INTERCEPTED by L.Wallace (T.Johnson) at BUF 47. L.Wallace to BUF 49 for 2 yards (J.Crowder). BUF-L.Wallace was injured during the play. He is Out.  Pass deflected off T.Johnson before INT. L.Wallace assisted off.,3rd & 8 at NYJ 30
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,6,BUF,0,1,0,-2 Yard Run,"(2:17) F.Gore up the middle to BUF 47 for -2 yards (F.Fatukasi, T.Basham).",2nd & 10 at BUF 49
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,6,BUF,0,2,0,Pass Incomplete,(1:36) (Shotgun) M.Barkley pass incomplete short middle to T.Kroft. Pass dropped at NYJ 41.,3rd & 12 at BUF 47
2019,Week 17,SUN,12/29,Jets,Bills,1ST QUARTER,6,BUF,0,3,0,Punt,"(1:31) C.Bojorquez punts 36 yards to NYJ 17, Center-R.Ferguson, fair catch by B.Berrios.",4th & 12 at BUF 47
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,1,0,9 Yard Pass,"(1:23) S.Darnold pass short right to L.Bell to NYJ 26 for 9 yards (V.Taylor). Dump pass, caught at NYJ 12.",1st & 10 at NYJ 17
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,2,0,4 Yard Run,(:38) L.Bell right guard to NYJ 30 for 4 yards (J.Stanford).,2nd & 1 at NYJ 26
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,3,0,-2 Yard Run,(15:00) L.Bell right tackle to NYJ 28 for -2 yards (C.Liuget).,1st & 10 at NYJ 30
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,4,0,24 Yard Pass,(14:19) (Shotgun) S.Darnold pass deep left to D.Brown ran ob at BUF 48 for 24 yards. Caught along sideline at BUF 48.,2nd & 12 at NYJ 28
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,5,0,9 Yard Pass,"(13:54) (Shotgun) S.Darnold pass short right to V.Smith to BUF 39 for 9 yards (S.Neal). Flat pass, caught at BUF 40.",1st & 10 at BUF 48
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,6,0,Pass Incomplete,"(13:21) (Shotgun) S.Darnold pass incomplete short middle to B.Berrios (V.Taylor). Pass tipped at line, receiver at BUF 30, crossing from right.",2nd & 1 at BUF 39
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,7,0,15 Yard Penalty,"(13:17) S.Darnold pass short right intended for J.Crowder INTERCEPTED by J.Johnson at BUF 25. J.Johnson ran ob at BUF 25 for no gain.
PENALTY on BUF-K.Coleman, Unnecessary Roughness, 15 yards, enforced at BUF 39 - No Play.",3rd & 1 at BUF 39
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,8,0,12 Yard Run,(13:09) L.Bell right guard pushed ob at BUF 12 for 12 yards (J.Johnson).,1st & 10 at BUF 24
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,9,0,Run for No Gain,"(12:37) S.Darnold FUMBLES (Aborted) at BUF 14, and recovers at BUF 15. S.Darnold to BUF 15 for no gain (K.Coleman, C.Thompson).",1st & 10 at BUF 12
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,10,0,3 Yard Pass,"(11:52) (Shotgun) S.Darnold pass short right to L.Bell to BUF 12 for 3 yards (C.Thompson; S.Neal). BUF-S.Neal was injured during the play.  Flat pass, caught at BUF 12. S.Neal walks off.",2nd & 13 at BUF 15
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,11,0,Pass Incomplete,"(11:08) (Shotgun) S.Darnold pass incomplete short left to D.Brown. Dropped, 6 yds. into end zone.",3rd & 10 at BUF 12
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,1,NYJ,1,12,1,Field Goal,"(10:58) S.Ficken 30 yard field goal is GOOD, Center-T.Hennessy, Holder-L.Edwards.",4th & 10 at BUF 12
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,1,0,Kickoff,S.Ficken kicks 66 yards from NYJ 35 to BUF -1. I.McKenzie to BUF 23 for 24 yards (T.Montgomery).,Kickoff from NYJ 35
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,2,0,12 Yard Run,(10:48) F.Gore right guard to BUF 35 for 12 yards (B.Copeland; N.Hewitt).,1st & 10 at BUF 23
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,3,0,6 Yard Run,(10:14) F.Gore up the middle to BUF 41 for 6 yards (Ja.Adams).,1st & 10 at BUF 35
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,4,0,2 Yard Run,(9:42) F.Gore up the middle to BUF 43 for 2 yards (N.Hewitt).,2nd & 4 at BUF 41
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,5,0,2 Yard Run,(9:06) T.Yeldon right guard to BUF 45 for 2 yards (A.Maulet).,3rd & 2 at BUF 43
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,6,0,-10 Yard Penalty,"(8:13) M.Barkley pass short right to T.Sweeney to NYJ 43 for 12 yards (A.Maulet). Caught in flat at NYJ 46.
PENALTY on BUF-T.Sweeney, Offensive Pass Interference, 10 yards, enforced at BUF 45 - No Play.",1st & 10 at BUF 45
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,7,0,13 Yard Pass,"(7:45) M.Barkley pass short left to T.Yeldon pushed ob at BUF 48 for 13 yards (J.Burgess). Swing pass, caught near sideline at BUF 36.",1st & 20 at BUF 35
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,8,0,Pass Incomplete,"(7:05) M.Barkley pass incomplete short left to T.Kroft (Ja.Adams). Off receiver's hands at NYJ 45, after deflection near sideline.",2nd & 7 at BUF 48
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,9,0,5 Yard Pass,(6:59) (Shotgun) M.Barkley pass short left to D.Williams to NYJ 47 for 5 yards (M.Canady). Caught along sideline at NYJ 47.,3rd & 7 at BUF 48
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,2,BUF,0,10,0,Punt,"(6:10) C.Bojorquez punts 30 yards to NYJ 17, Center-R.Ferguson, fair catch by B.Berrios.",4th & 2 at NYJ 47
2019,Week 17,SUN,12/29,Jets,Bills,2ND QUARTER,3,NYJ,0,1,0,14 Yard Run,(6:01) B.Powell left tackle to NYJ 31 for 14 yards (T.Johnson).,1st & 10 at NYJ 17
