Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,1,0,Kickoff,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",Kickoff from KC 35
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,2,0,1 Yard Run,(15:00) P.Lindsay up the middle to DEN 26 for 1 yard (C.Ward).,1st & 10 at DEN 25
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,3,0,2 Yard Run,(14:19) R.Freeman right tackle to DEN 28 for 2 yards (K.Saunders; D.Nnadi).,2nd & 9 at DEN 26
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,4,0,20 Yard Pass,"(13:40) (Shotgun) J.Flacco pass short right to D.Spencer pushed ob at DEN 33 for 5 yards (F.Clark).
PENALTY on KC-F.Clark, Face Mask (15 Yards), 15 yards, enforced at DEN 33.",3rd & 7 at DEN 28
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,5,0,11 Yard Pass,(13:19) (Shotgun) J.Flacco pass short middle to E.Sanders to KC 41 for 11 yards (T.Mathieu).,1st & 10 at DEN 48
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,6,0,1 Yard Run,(12:44) P.Lindsay right tackle to KC 40 for 1 yard (A.Hitchens).,1st & 10 at KC 41
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,7,0,Run for No Gain,(12:04) R.Freeman left tackle to KC 40 for no gain (F.Clark).,2nd & 9 at KC 40
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,8,0,5 Yard Penalty,"(11:24) (Shotgun) J.Flacco pass incomplete deep right to C.Sutton.
PENALTY on KC-B.Breeland, Defensive Holding, 5 yards, enforced at KC 40 - No Play.",3rd & 9 at KC 40
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,9,0,22 Yard Pass,(11:15) J.Flacco pass short right to A.Janovich to KC 13 for 22 yards (A.Hitchens).,1st & 10 at KC 35
2019,Week 7,THU,10/17,Chiefs,Broncos,1ST QUARTER,1,DEN,1,10,0,3 Yard Run,(10:34) (Shotgun) P.Lindsay up the middle to KC 10 for 3 yards (K.Saunders).,1st & 10 at KC 13
