Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,1,SEA,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",Kickoff from LAR 35
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,1,SEA,0,2,0,2 Yard Run,(15:00) G.Fant reported in as eligible.  C.Carson right guard to SEA 27 for 2 yards (M.Brockers).,1st & 10 at SEA 25
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,1,SEA,0,3,0,-10 Yard Penalty,"(14:26) (Shotgun) R.Wilson pass short middle to C.Carson to SEA 30 for 3 yards (T.Reeder; C.Matthews) [D.Fowler].
PENALTY on SEA-M.Iupati, Offensive Holding, 10 yards, enforced at SEA 27 - No Play.",2nd & 8 at SEA 27
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,1,SEA,0,4,0,Fumble,"(13:54) (Shotgun) R.Wilson pass short left to J.Brown pushed ob at SEA 32 for 15 yards (N.Robey) [C.Matthews].
Los Angeles Rams challenged the runner was out of bounds ruling, and the play was REVERSED.
(Shotgun) R.Wilson pass short left to J.Brown to SEA 32 for 15 yards (N.Robey) [C.Matthews]. FUMBLES (N.Robey), RECOVERED by LA-M.Peters at SEA 33.",2nd & 18 at SEA 17
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,2,LA,1,1,0,9 Yard Run,(13:47) T.Gurley right tackle to SEA 24 for 9 yards (B.Wagner; E.Ansah).,1st & 10 at SEA 33
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,2,LA,1,2,0,-5 Yard Run,(13:12) T.Gurley right tackle to SEA 29 for -5 yards (P.Ford).,2nd & 1 at SEA 24
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,2,LA,1,3,0,Pass Incomplete,(12:33) (Shotgun) J.Goff pass incomplete short right to G.Everett (K.Wright).,3rd & 6 at SEA 29
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,2,LA,1,4,1,Field Goal,"(12:29) G.Zuerlein 47 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",4th & 6 at SEA 29
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",Kickoff from LAR 35
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,2,0,Pass Incomplete,(12:24) (Shotgun) R.Wilson pass incomplete short right.,1st & 10 at SEA 25
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,3,0,4 Yard Run,(12:20) (Shotgun) C.Carson left guard to SEA 29 for 4 yards (C.Littleton).,2nd & 10 at SEA 25
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,4,0,7 Yard Run,(11:36) (Shotgun) C.Carson left guard to SEA 36 for 7 yards (E.Weddle).,3rd & 6 at SEA 29
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,5,0,-2 Yard Run,(11:00) (Shotgun) C.Carson left guard to SEA 34 for -2 yards (M.Brockers; S.Joseph).,1st & 10 at SEA 36
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,6,0,Pass Incomplete,(10:21) (Shotgun) R.Wilson pass incomplete short right to C.Carson [A.Donald].,2nd & 12 at SEA 34
2019,Week 5,THU,10/03,Rams,Seahawks,1ST QUARTER,3,SEA,0,7,0,7 Yard Pass,(10:17) (Shotgun) R.Wilson pass short right to W.Dissly to SEA 41 for 7 yards (N.Robey).,3rd & 12 at SEA 34
