Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,1,0,Kickoff,"K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",Kickoff from HOU 35
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,2,0,2 Yard Run,(15:00) (Shotgun) J.Williams right guard to IND 27 for 2 yards (Z.Cunningham).,1st & 10 at IND 25
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,3,0,5 Yard Run,"(14:23) (Shotgun) J.Williams left guard to IND 32 for 5 yards (Z.Cunningham, B.McKinney).",2nd & 8 at IND 27
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,4,0,8 Yard Pass,(13:40) (Shotgun) J.Brissett pass short middle to J.Williams to IND 40 for 8 yards (B.McKinney; J.Addae).,3rd & 3 at IND 32
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,5,0,-4 Yard Run,(13:01) J.Williams left end to IND 36 for -4 yards (B.Scarlett).,1st & 10 at IND 40
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,6,0,8 Yard Run,(12:18) J.Brissett scrambles right end to IND 44 for 8 yards (W.Mercilus).,2nd & 14 at IND 36
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,7,0,-8 Yard Sack,(11:31) (Shotgun) J.Brissett sacked at IND 36 for -8 yards (J.Martin).,3rd & 6 at IND 44
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,1,IND,0,8,0,Punt,"(10:53) R.Sanchez punts 49 yards to HOU 15, Center-L.Rhodes, fair catch by D.Carter. Punt Hangtime - 4.66s",4th & 14 at IND 36
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,2,HOU,0,1,0,-7 Yard Penalty,"(10:45) C.Hyde left guard to HOU 18 for 3 yards (D.Leonard, B.Okereke).
PENALTY on HOU-T.Howard, Offensive Holding, 7 yards, enforced at HOU 15 - No Play.",1st & 10 at HOU 15
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,2,HOU,0,2,0,7 Yard Pass,(10:22) (Shotgun) D.Watson pass short right to W.Fuller to HOU 15 for 7 yards (B.Okereke).,1st & 17 at HOU 8
2019,Week 12,THU,11/21,Colts,Texans,1ST QUARTER,2,HOU,0,3,0,Pass for No Gain,(9:47) (Shotgun) D.Watson pass short left to D.Hopkins to HOU 15 for no gain (J.Houston).,2nd & 10 at HOU 15
