Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,1,0,11 Yard Pass,(7:44) D.Brees pass short left to Mi.Thomas to NFC 21 for 11 yards (M.Humphrey).,1st & 10 at NFC 10
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,2,0,4 Yard Run,(7:13) (Shotgun) E.Elliott left guard to NFC 25 for 4 yards (M.Judon).,1st & 10 at NFC 21
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,3,0,59 Yard Pass,(6:44) (Shotgun) D.Brees pass deep left to K.Golladay pushed ob at AFC 16 for 59 yards (M.Humphrey).,2nd & 6 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,4,0,Pass Incomplete,(5:54) (Shotgun) D.Brees pass incomplete deep right to Mi.Thomas (M.Fitzpatrick).,1st & 10 at AFC 16
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,5,0,Touchdown ,"(5:12) (Shotgun) D.Brees pass deep middle to Mi.Thomas for 16 yards, TOUCHDOWN.",2nd & 10 at AFC 16
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,3,,1,6,1,Extra Point Good,"W.Lutz extra point is GOOD, Center-R.Lovato, Holder-T.Way.",XP attempt from AFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,1,0,11 Yard Pass,(5:03) (Shotgun) L.Jackson pass short right to M.Andrews to AFC 36 for 11 yards (S.Barrett).,1st & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,2,0,3 Yard Run,(4:29) (Shotgun) L.Jackson left guard to AFC 39 for 3 yards (J.Smith).,1st & 10 at AFC 36
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,3,0,25 Yard Pass,(3:58) (Shotgun) L.Jackson pass short left to A.Roberts pushed ob at NFC 36 for 25 yards (J.Smith).,2nd & 7 at AFC 39
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,4,0,16 Yard Pass,(3:17) (Shotgun) L.Jackson pass short right to J.Doyle ran ob at NFC 20 for 16 yards (S.Griffin).,1st & 10 at NFC 36
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,5,0,3 Yard Pass,(2:36) (Shotgun) L.Jackson pass short left to M.Andrews to NFC 17 for 3 yards (X.Rhodes).,1st & 10 at NFC 20
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,6,0,5 Yard Penalty,"(1:58) (Shotgun) PENALTY on NFC-Z.Smith, Neutral Zone Infraction, 5 yards, enforced at NFC 17 - No Play.",2nd & 7 at NFC 17
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,7,0,3 Yard Run,(1:28) (Shotgun) M.Ingram up the middle to NFC 9 for 3 yards (J.Smith; F.Cox).,2nd & 2 at NFC 12
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,8,0,4 Yard Pass,(:54) (Shotgun) L.Jackson pass short right to M.Andrews ran ob at NFC 5 for 4 yards (S.Griffin).,1st & 9 at NFC 9
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,9,0,Touchdown ,"(:19) (Shotgun) L.Jackson pass incomplete short middle to A.Roberts (S.Griffin).
AFC challenged the incomplete pass ruling, and the play was REVERSED.
(Shotgun) L.Jackson pass short middle to A.Roberts for 5 yards, TOUCHDOWN.",2nd & 5 at NFC 5
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,1ST QUARTER,4,,1,10,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-B.Kern.",XP attempt from NFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,1,0,-7 Yard Sack,(:15) R.Wilson sacked at NFC 18 for -7 yards (V.Miller).,1st & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,2,0,20 Yard Pass,(15:00) (Shotgun) R.Wilson pass deep middle to Mi.Thomas to NFC 38 for 20 yards (S.Gilmore).,2nd & 17 at NFC 18
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,3,0,5 Yard Penalty,"(14:26) (Shotgun) PENALTY on AFC-V.Miller, Neutral Zone Infraction, 5 yards, enforced at NFC 38 - No Play.",1st & 10 at NFC 38
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,4,0,1 Yard Run,(14:10) (Shotgun) D.Cook right tackle to NFC 44 for 1 yard (J.Allen; G.Atkins).,1st & 5 at NFC 43
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,5,0,45 Yard Pass,"(13:34) (Shotgun) R.Wilson to NFC 38 for -6 yards. FUMBLES, and recovers at NFC 38. R.Wilson pass deep right to J.Cook pushed ob at AFC 11 for 45 yards (M.Fitzpatrick).",2nd & 4 at NFC 44
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,6,0,Pass Incomplete,(12:54) (Shotgun) R.Wilson pass incomplete short middle to K.Golladay.,1st & 10 at AFC 11
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,7,0,5 Yard Run,(12:23) (Shotgun) D.Cook up the middle to AFC 6 for 5 yards (J.Casey).,2nd & 10 at AFC 11
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,8,0,Touchdown ,"(11:44) (Shotgun) R.Wilson pass short left to A.Cooper for 6 yards, TOUCHDOWN.",3rd & 5 at AFC 6
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,1,,1,9,1,Extra Point Good,"W.Lutz extra point is GOOD, Center-R.Lovato, Holder-T.Way.",XP attempt from AFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,1,0,Pass Incomplete,(11:37) (Shotgun) L.Jackson pass incomplete deep middle to J.Landry (E.Jackson).,1st & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,2,0,9 Yard Pass,(11:07) (Shotgun) L.Jackson pass short left to J.Landry to AFC 34 for 9 yards (E.Kendricks).,2nd & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,3,0,Pass Incomplete,(10:36) (Shotgun) L.Jackson pass incomplete deep right to J.Landry.,3rd & 1 at AFC 34
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,4,0,3 Yard Run,(9:53) (Shotgun) L.Jackson scrambles left end pushed ob at AFC 37 for 3 yards (H.Smith).,4th & 1 at AFC 34
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,5,0,34 Yard Pass,(9:17) (Shotgun) L.Jackson pass deep middle to J.Doyle to NFC 29 for 34 yards (H.Smith).,1st & 10 at AFC 37
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,6,0,1 Yard Run,(8:34) (Shotgun) M.Ingram left tackle to NFC 28 for 1 yard (E.Kendricks; G.Jarrett).,1st & 10 at NFC 29
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,7,0,12 Yard Pass,(7:58) (Shotgun) L.Jackson pass short left to C.Sutton ran ob at NFC 16 for 12 yards (D.Slay).,2nd & 9 at NFC 28
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,8,0,11 Yard Pass,(7:24) (Shotgun) L.Jackson pass short left to C.Sutton to NFC 5 for 11 yards (H.Smith; D.Slay).,1st & 10 at NFC 16
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,9,0,-5 Yard Sack,(6:45) (Shotgun) L.Jackson sacked at NFC 10 for -5 yards (Z.Smith).,1st & 5 at NFC 5
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,10,0,7 Yard Pass,(5:57) (Shotgun) L.Jackson pass short right to D.Henry to NFC 3 for 7 yards (K.Fuller; E.Kendricks).,2nd & 10 at NFC 10
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,11,0,Pass Incomplete,(5:18) (Shotgun) L.Jackson pass incomplete short left to C.Sutton (D.Slay).,3rd & 3 at NFC 3
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,12,0,Touchdown ,"(4:41) (Shotgun) L.Jackson pass short right to M.Andrews for 3 yards, TOUCHDOWN.",4th & 3 at NFC 3
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,2,,1,13,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-B.Kern.",XP attempt from NFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,1,0,34 Yard Pass,"(4:35) R.Wilson to NFC 20 for -5 yards. FUMBLES, recovered by NFC-D.Adams at NFC 19. D.Adams pass deep left to K.Golladay ran ob at AFC 41 for 34 yards (E.Thomas).",1st & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,2,0,-5 Yard Penalty,"(3:56) (Shotgun) PENALTY on NFC-L.Warford, False Start, 5 yards, enforced at AFC 41 - No Play.",1st & 10 at AFC 41
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,3,0,3 Yard Pass,(3:37) (Shotgun) R.Wilson pass short left to A.Hooper to AFC 43 for 3 yards (M.Humphrey).,1st & 15 at AFC 46
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,4,0,4 Yard Pass,(3:05) (Shotgun) R.Wilson pass short left to E.Elliott to AFC 39 for 4 yards (C.Heyward).,2nd & 12 at AFC 43
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,5,0,Pass Incomplete,(2:24) (Shotgun) R.Wilson pass incomplete short middle to A.Cooper.,3rd & 8 at AFC 39
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,6,0,-5 Yard Penalty,"(2:00) (Shotgun) PENALTY on NFC-L.Johnson, False Start, 5 yards, enforced at AFC 39 - No Play.",4th & 8 at AFC 39
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,3,,0,7,0,Turnover on Downs,(2:00) (Shotgun) R.Wilson pass incomplete deep middle to K.Golladay (M.Humphrey).,4th & 13 at AFC 44
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,1,0,5 Yard Pass,(1:51) (Shotgun) D.Watson pass short middle to M.Andrews to AFC 49 for 5 yards (J.Smith).,1st & 10 at AFC 44
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,2,0,9 Yard Pass,(1:30) (Shotgun) D.Watson pass short left to K.Allen ran ob at NFC 42 for 9 yards (S.Griffin).,2nd & 5 at AFC 49
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,3,0,29 Yard Pass,(1:17) (Shotgun) D.Watson pass deep right to M.Andrews pushed ob at NFC 13 for 29 yards (B.Baker).,1st & 10 at NFC 42
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,4,0,Pass Incomplete,(1:08) (Shotgun) D.Watson pass incomplete short right to D.Chark.,1st & 10 at NFC 13
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,5,0,Touchdown ,"(1:01) (Shotgun) D.Watson pass short left to J.Doyle for 13 yards, TOUCHDOWN.",2nd & 10 at NFC 13
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,4,,1,6,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-B.Kern.",XP attempt from NFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,0,1,0,Pass Incomplete,(:53) (Shotgun) R.Wilson pass incomplete deep middle to Mi.Thomas.,1st & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,0,2,0,Pass Incomplete,(:47) (Shotgun) R.Wilson pass incomplete deep left.,2nd & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,0,3,0,Pass Incomplete,(:39) (Shotgun) R.Wilson pass incomplete deep right to J.Cook.,3rd & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,5,,0,4,0,Punt,"(:31) T.Way punts 40 yards to AFC 35, Center-R.Lovato. A.Roberts ran ob at AFC 38 for 3 yards (C.Patterson).",4th & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,6,,1,1,0,17 Yard Pass,(:21) (Shotgun) D.Watson pass short middle to M.Ingram to NFC 45 for 17 yards (S.Barrett).,1st & 10 at AFC 38
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,6,,1,2,0,13 Yard Pass,(:13) (Shotgun) D.Watson pass short left to J.Landry to NFC 32 for 13 yards (J.Smith; E.Jackson).,1st & 10 at NFC 45
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,6,,1,3,1,Field Goal,"(:06) J.Tucker 50 yard field goal is GOOD, Center-M.Cox, Holder-B.Kern.",1st & 10 at NFC 32
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,1,0,6 Yard Pass,(15:00) (Shotgun) D.Watson pass short left to K.Allen to AFC 31 for 6 yards (X.Rhodes).,1st & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,2,0,6 Yard Pass,(14:33) (Shotgun) D.Watson pass short left to J.Landry to AFC 37 for 6 yards (C.Jones).,2nd & 4 at AFC 31
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,3,0,5 Yard Run,(13:58) (Shotgun) D.Henry left tackle to AFC 42 for 5 yards (E.Kendricks; E.Griffen).,1st & 10 at AFC 37
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,4,0,8 Yard Pass,(13:28) (Shotgun) D.Watson pass short middle to M.Andrews to 50 for 8 yards (C.Jones).,2nd & 5 at AFC 42
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,5,0,Pass Incomplete,(12:51) (Shotgun) D.Watson pass incomplete deep left to J.Landry.,1st & 10 at 50
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,6,0,6 Yard Pass,(12:17) (Shotgun) D.Watson pass short left to J.Landry to NFC 44 for 6 yards (C.Jones).,2nd & 10 at 50
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,7,0,Pass Incomplete,(11:40) (Shotgun) D.Watson pass incomplete short right [E.Kendricks].,3rd & 4 at NFC 44
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,8,0,15 Yard Pass,(11:05) (Shotgun) D.Watson pass short middle to D.Henry to NFC 29 for 15 yards (J.Smith).,4th & 4 at NFC 44
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,9,0,2 Yard Run,(10:25) (Shotgun) D.Henry left tackle to NFC 27 for 2 yards (G.Jarrett).,1st & 10 at NFC 29
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,10,0,9 Yard Pass,(9:47) (Shotgun) D.Watson pass short left to C.Sutton to NFC 18 for 9 yards (X.Rhodes).,2nd & 8 at NFC 27
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,11,0,-7 Yard Sack,"(9:18) (Shotgun) D.Watson sacked at NFC 25 for -7 yards (Z.Smith). FUMBLES (Z.Smith), recovered by AFC-M.Yanda at NFC 25.",1st & 10 at NFC 18
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,12,0,5 Yard Pass,(8:40) (Shotgun) D.Watson pass short left to C.Sutton to NFC 20 for 5 yards (X.Rhodes).,2nd & 17 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,13,1,Touchdown ,"(8:06) (Shotgun) D.Watson pass deep middle intended for K.Allen INTERCEPTED by H.Smith [E.Griffen] at NFC 3. H.Smith to NFC 39 for 36 yards. Lateral to F.Cox for 61 yards, TOUCHDOWN.",3rd & 12 at NFC 20
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,1,0,-5 Yard Penalty,"(7:34) (Shotgun) PENALTY on AFC-K.Allen, False Start, 5 yards, enforced at AFC 25 - No Play.",1st & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,2,0,7 Yard Pass,(7:29) (Shotgun) D.Watson pass short right to D.Chark to AFC 27 for 7 yards (K.Fuller).,1st & 15 at AFC 20
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,3,0,Pass Incomplete,(6:58) (Shotgun) D.Watson pass incomplete short middle to J.Doyle.,2nd & 8 at AFC 27
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,4,0,Pass Incomplete,(6:26) (Shotgun) D.Watson pass incomplete short middle to M.Andrews.,3rd & 8 at AFC 27
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,5,0,Punt,"(5:53) B.Kern punts 42 yards to NFC 31, Center-M.Cox, fair catch by D.Harris.",4th & 8 at AFC 27
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,1,0,11 Yard Pass,(5:38) K.Cousins pass short right to D.Adams to NFC 42 for 11 yards (T.White).,1st & 10 at NFC 31
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,2,0,7 Yard Pass,(5:05) (Shotgun) K.Cousins pass short left to Mi.Thomas to NFC 49 for 7 yards (S.Gilmore).,1st & 10 at NFC 42
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,3,0,Pass Incomplete,(4:27) (Shotgun) K.Cousins pass incomplete short right [E.Thomas].,2nd & 3 at NFC 49
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,4,0,38 Yard Pass,(3:54) (Shotgun) K.Cousins pass deep right to Mi.Thomas pushed ob at AFC 13 for 38 yards (E.Thomas).,3rd & 3 at NFC 49
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,5,0,Touchdown ,"(3:06) (Shotgun) K.Cousins pass short middle to D.Adams for 13 yards, TOUCHDOWN.",1st & 10 at AFC 13
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,6,1,Extra Point No Good,"W.Lutz extra point is Blocked (J.Allen), Center-R.Lovato, Holder-T.Way.",XP attempt from AFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,4,,1,1,0,8 Yard Run,(2:57) (Shotgun) N.Chubb right end to AFC 33 for 8 yards (C.Jordan).,1st & 10 at AFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,4,,1,2,0,7 Yard Run,(2:21) (Shotgun) N.Chubb left tackle to AFC 40 for 7 yards (J.Smith).,2nd & 2 at AFC 33
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,4,,1,3,0,Touchdown ,"(1:52) (Shotgun) R.Tannehill pass short right to D.Chark for 60 yards, TOUCHDOWN.",1st & 10 at AFC 40
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,4,,1,4,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-B.Kern.",XP attempt from NFC 15
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,5,,0,1,0,Interception,(1:28) E.Elliott pass deep right intended for A.Cooper INTERCEPTED by J.Haden [J.Casey] at NFC 48. J.Haden to NFC 48 for no gain (A.Cooper).,1st & 10 at NFC 25
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,6,,0,1,0,15 Yard Run,(:51) (Shotgun) M.Ingram right tackle to NFC 33 for 15 yards (K.Fuller).,1st & 10 at NFC 48
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,6,,0,2,0,Interception,(:10) (Shotgun) R.Tannehill pass short middle intended for J.Landry INTERCEPTED by Z.Smith at NFC 33. Z.Smith pushed ob at NFC 49 for 16 yards (M.Ingram).,1st & 10 at NFC 33
2019,Pro Bowl,SUN,01/26,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,1,0,12 Yard Pass,(15:00) (Shotgun) K.Cousins pass short right to D.Adams to AFC 39 for 12 yards (T.White).,1st & 10 at NFC 49
