Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,2,0,5 Yard Run,(9:26) L.Fournette up the middle to JAX 49 for 5 yards (R.Evans; K.Vaccaro).,2nd & 4 at JAC 44
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,3,0,28 Yard Pass,(8:42) G.Minshew pass deep right to D.Westbrook pushed ob at TEN 23 for 28 yards (K.Byard).,1st & 10 at JAC 49
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,4,0,-3 Yard Run,(8:01) L.Fournette up the middle to TEN 26 for -3 yards (H.Landry).,1st & 10 at TEN 23
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,5,0,4 Yard Run,(7:24) D.Westbrook right end to TEN 22 for 4 yards (R.Evans).,2nd & 13 at TEN 26
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,6,0,Touchdown Jaguars,"(6:42) (Shotgun) G.Minshew pass deep left to D.Chark for 22 yards, TOUCHDOWN.",3rd & 9 at TEN 22
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,4,JAX,1,7,1,Extra Point Good,"J.Lambo extra point is GOOD, Center-M.Orzech, Holder-L.Cooke.",XP attempt from TEN 15
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,1,0,Kickoff,J.Lambo kicks 64 yards from JAX 35 to TEN 1. D.Jennings to TEN 26 for 25 yards (J.Lambo).,Kickoff from JAC 35
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,2,0,4 Yard Run,(6:26) D.Henry up the middle to TEN 30 for 4 yards (Q.Williams; J.Ramsey).,1st & 10 at TEN 26
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,3,0,23 Yard Pass,(5:47) M.Mariota pass deep right to T.Sharpe to JAX 47 for 23 yards (J.Ramsey).,2nd & 6 at TEN 30
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,4,0,1 Yard Run,(5:02) D.Henry up the middle to JAX 46 for 1 yard (R.Harrison; Y.Ngakoue).,1st & 10 at JAC 47
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,5,0,Pass for No Gain,(4:26) M.Mariota pass short right to J.Smith to JAX 46 for no gain (J.Wilson).,2nd & 9 at JAC 46
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,6,0,Pass Incomplete,"(3:39) (Shotgun) M.Mariota pass incomplete deep right to A.Brown.
Penalty on TEN-A.Brown, Offensive Pass Interference, declined.",3rd & 9 at JAC 46
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,5,TEN,0,7,0,Punt,"(3:34) B.Kern punts 31 yards to JAX 15, Center-B.Brinkley, fair catch by D.Westbrook.",4th & 9 at JAC 46
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,6,JAX,0,1,0,2 Yard Pass,(3:27) (Shotgun) G.Minshew pass short right to L.Fournette to JAX 17 for 2 yards (S.Finch).,1st & 10 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,6,JAX,0,2,0,-7 Yard Run,"(2:40) L.Fournette left end to JAX 10 for -7 yards (S.Finch, R.Evans).",2nd & 8 at JAC 17
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,6,JAX,0,3,0,5 Yard Pass,"(1:57) (Shotgun) G.Minshew pass short right to D.Westbrook to JAX 15 for 5 yards (J.Brown).
Penalty on JAX-G.Swaim, Illegal Block Above the Waist, declined.",3rd & 15 at JAC 10
2019,Week 3,THU,09/19,Titans,Jaguars,1ST QUARTER,6,JAX,0,4,0,Punt,"(1:42) L.Cooke punts 41 yards to TEN 44, Center-M.Orzech, fair catch by A.Jackson.",4th & 10 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,1,0,30 Yard Pass,(1:34) (Shotgun) M.Mariota pass deep right to A.Humphries pushed ob at JAX 26 for 30 yards (Q.Williams).,1st & 10 at TEN 44
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,2,0,-9 Yard Run,"(1:03) D.Henry left end to JAX 20 for 6 yards (Q.Williams).
PENALTY on TEN-J.Smith, Offensive Holding, 10 yards, enforced at JAX 25.",1st & 10 at JAC 26
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,3,0,Pass Incomplete,(:45) M.Mariota pass incomplete short left [T.Bryan].,1st & 19 at JAC 35
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,4,0,-5 Yard Run,(:38) D.Henry left end to JAX 40 for -5 yards (C.Campbell).,2nd & 19 at JAC 35
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,5,0,-6 Yard Sack,(15:00) (Shotgun) M.Mariota sacked at JAX 46 for -6 yards (C.Campbell).,3rd & 24 at JAC 40
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,1,TEN,0,6,0,Punt,"(14:22) B.Kern punts 31 yards to JAX 15, Center-B.Brinkley, fair catch by D.Westbrook.",4th & 30 at JAC 46
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,1,0,Run for No Gain,(14:16) L.Fournette up the middle to JAX 15 for no gain (J.Brown; J.Casey).,1st & 10 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,2,0,11 Yard Pass,(13:41) (Shotgun) G.Minshew pass short right to J.O'Shaughnessy to JAX 26 for 11 yards (K.Byard; J.Brown).,2nd & 10 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,3,0,15 Yard Penalty,"(12:54) G.Minshew pass incomplete short left to M.Lee [K.Correa].
PENALTY on TEN-K.Correa, Roughing the Passer, 15 yards, enforced at JAX 26 - No Play.",1st & 10 at JAC 26
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,4,0,-4 Yard Run,(12:49) L.Fournette right end to JAX 37 for -4 yards (K.Correa).,1st & 10 at JAC 41
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,5,0,Pass Incomplete,(12:08) (Shotgun) G.Minshew pass incomplete short left to L.Fournette. JAX-C.Conley was injured during the play.,2nd & 14 at JAC 37
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,6,0,10 Yard Run,(12:03) (Shotgun) G.Minshew scrambles right tackle pushed ob at JAX 47 for 10 yards (J.Brown).,3rd & 14 at JAC 37
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,2,JAX,0,7,0,Punt,"(11:34) L.Cooke punts 30 yards to TEN 23, Center-M.Orzech, out of bounds.
PENALTY on JAX-A.Calitro, Offensive Holding, 10 yards, enforced at TEN 23.",4th & 4 at JAC 47
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,3,TEN,0,1,0,4 Yard Run,(11:29) D.Henry up the middle to TEN 37 for 4 yards (T.Bryan).,1st & 10 at TEN 33
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,3,TEN,0,2,0,Pass Incomplete,(10:53) M.Mariota pass incomplete short left to A.Humphries.,2nd & 6 at TEN 37
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,3,TEN,0,3,0,Pass Incomplete,(10:49) (Shotgun) M.Mariota pass incomplete short right to A.Brown (A.Bouye).,3rd & 6 at TEN 37
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,3,TEN,0,4,0,Punt,"(10:45) B.Kern punts 63 yards to end zone, Center-B.Brinkley, Touchback.",4th & 6 at TEN 37
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,4,JAX,0,1,0,-10 Yard Penalty,"(10:35) (Shotgun) G.Minshew pass short right to D.Chark pushed ob at JAX 25 for 5 yards (L.Ryan).
PENALTY on JAX-B.Linder, Offensive Holding, 10 yards, enforced at JAX 20 - No Play.",1st & 10 at JAC 20
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,4,JAX,0,2,0,1 Yard Pass,(10:12) (Shotgun) G.Minshew pass short left to L.Fournette to JAX 11 for 1 yard (M.Butler).,1st & 20 at JAC 10
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,4,JAX,0,3,0,5 Yard Run,(9:30) (Shotgun) G.Minshew scrambles up the middle to JAX 16 for 5 yards (J.Brown).,2nd & 19 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,4,JAX,0,4,0,8 Yard Pass,(8:44) (Shotgun) G.Minshew pass short left to G.Swaim to JAX 24 for 8 yards (L.Ryan; K.Byard).,3rd & 14 at JAC 16
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,4,JAX,0,5,0,Punt,"(8:11) L.Cooke punts 55 yards to TEN 21, Center-M.Orzech, downed by JAX-J.Robinson.",4th & 6 at JAC 24
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,1,0,Pass Incomplete,(7:58) (Shotgun) M.Mariota pass incomplete short right.,1st & 10 at TEN 21
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,2,0,-3 Yard Run,"(7:52) D.Henry right end pushed ob at TEN 34 for 13 yards (M.Dareus).
PENALTY on TEN-T.Sharpe, Offensive Holding, 10 yards, enforced at TEN 28.",2nd & 10 at TEN 21
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,3,0,12 Yard Run,(7:24) (Shotgun) M.Mariota scrambles right end to TEN 30 for 12 yards (C.Campbell).,2nd & 13 at TEN 18
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,4,0,3 Yard Run,(7:06) M.Mariota up the middle to TEN 33 for 3 yards (C.Campbell).,3rd & 1 at TEN 30
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,5,0,8 Yard Run,(6:25) D.Henry left end to TEN 41 for 8 yards (L.Jacobs).,1st & 10 at TEN 33
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,6,0,1 Yard Run,(5:42) (Shotgun) D.Henry up the middle to TEN 42 for 1 yard (L.Jacobs).,2nd & 2 at TEN 41
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,7,0,2 Yard Run,(5:06) M.Mariota up the middle to TEN 44 for 2 yards (A.Jones).,3rd & 1 at TEN 42
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,8,0,-5 Yard Penalty,"(4:24) PENALTY on TEN-M.Pruitt, False Start, 5 yards, enforced at TEN 44 - No Play.",1st & 10 at TEN 44
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,9,0,4 Yard Pass,(3:58) (Shotgun) M.Mariota pass short left to A.Brown to TEN 43 for 4 yards (J.Ramsey; Q.Williams).,1st & 15 at TEN 39
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,10,0,3 Yard Pass,(3:13) (Shotgun) M.Mariota pass short left to A.Humphries pushed ob at TEN 46 for 3 yards (D.Hayden).,2nd & 11 at TEN 43
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,11,0,-5 Yard Penalty,"(2:35) (Shotgun) M.Mariota pass short right to C.Davis to JAX 42 for 12 yards (A.Bouye).
PENALTY on TEN-C.Davis, Illegal Formation, 5 yards, enforced at TEN 46 - No Play.",3rd & 8 at TEN 46
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,12,0,2 Yard Pass,"(2:23) (Shotgun) M.Mariota pass short right to De.Walker to TEN 43 for 2 yards (M.Jack, J.Ramsey).",3rd & 13 at TEN 41
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,5,TEN,0,13,0,Punt,"(2:00) B.Kern punts 52 yards to JAX 5, Center-B.Brinkley, out of bounds.",4th & 11 at TEN 43
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,6,JAX,0,1,0,Pass Incomplete,(1:51) (Shotgun) G.Minshew pass incomplete short middle to D.Westbrook.,1st & 10 at JAC 5
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,6,JAX,0,2,0,6 Yard Pass,(1:48) (Shotgun) G.Minshew pass short left to L.Fournette to JAX 11 for 6 yards (M.Butler).,2nd & 10 at JAC 5
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,6,JAX,0,3,0,Pass Incomplete,(1:40) (Shotgun) G.Minshew pass incomplete short right to D.Westbrook (L.Ryan) [J.Casey].,3rd & 4 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,6,JAX,0,4,0,Penalty,"(1:36) L.Cooke punts 57 yards to TEN 32, Center-M.Orzech. A.Humphries pushed ob at TEN 48 for 16 yards (A.Calitro).
Penalty on TEN-D.Long, Illegal Block Above the Waist, offsetting, enforced at JAX 11 - No Play.
Penalty on JAX-J.Robinson, Illegal Block Above the Waist, offsetting.",4th & 4 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,6,JAX,0,5,0,Punt,"(1:23) L.Cooke punts 33 yards to JAX 44, Center-M.Orzech, out of bounds.",4th & 4 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,7,TEN,0,1,0,Pass Incomplete,(1:14) (Shotgun) M.Mariota pass incomplete short right to C.Davis.,1st & 10 at JAC 44
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,7,TEN,0,2,0,-10 Yard Penalty,"(1:10) (Shotgun) M.Mariota scrambles right end pushed ob at JAX 40 for 4 yards (Q.Williams).
PENALTY on TEN-J.Conklin, Offensive Holding, 10 yards, enforced at JAX 44 - No Play.",2nd & 10 at JAC 44
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,7,TEN,0,3,0,Pass Incomplete,(1:03) (Shotgun) M.Mariota pass incomplete deep right to A.Brown (A.Bouye).,2nd & 20 at TEN 46
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,7,TEN,0,4,0,Pass Incomplete,(:58) (Shotgun) M.Mariota pass incomplete deep right to A.Brown.,3rd & 20 at TEN 46
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,7,TEN,0,5,0,Punt,"(:52) B.Kern punts 44 yards to JAX 10, Center-B.Brinkley, fair catch by D.Westbrook.",4th & 20 at TEN 46
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,8,JAX,0,1,0,5 Yard Pass,(:45) (Shotgun) G.Minshew pass short middle to D.Chark to JAX 15 for 5 yards (K.Vaccaro).,1st & 10 at JAC 10
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,8,JAX,0,2,0,9 Yard Pass,"(:23) (No Huddle, Shotgun) G.Minshew pass short middle to L.Fournette to JAX 24 for 9 yards (K.Vaccaro; J.Casey).",2nd & 5 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,8,JAX,0,3,0,Pass Incomplete,(:16) (Shotgun) G.Minshew pass incomplete short left to L.Fournette. TEN-R.Evans was injured during the play.,1st & 10 at JAC 24
2019,Week 3,THU,09/19,Titans,Jaguars,2ND QUARTER,8,JAX,0,4,0,-1 Yard Run,(:11) G.Minshew kneels to JAX 23 for -1 yards.,2nd & 10 at JAC 24
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,1,0,Kickoff,"J.Lambo kicks 65 yards from JAX 35 to end zone, Touchback.",Kickoff from JAC 35
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,2,0,Sack,(15:00) M.Mariota sacked at TEN 19 for -6 yards (sack split by M.Dareus and L.Jacobs).,1st & 10 at TEN 25
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,3,0,20 Yard Pass,(14:16) (Shotgun) M.Mariota pass deep middle to J.Smith to TEN 39 for 20 yards (R.Harrison; J.Wilson).,2nd & 16 at TEN 19
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,4,0,-1 Yard Run,(13:39) D.Henry right end to TEN 38 for -1 yards (M.Jack).,1st & 10 at TEN 39
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,5,0,Pass Incomplete,(13:13) (Shotgun) M.Mariota pass incomplete short left to D.Henry.,2nd & 11 at TEN 38
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,6,0,47 Yard Pass,(13:05) (Shotgun) M.Mariota pass deep right to T.Sharpe to JAX 15 for 47 yards (J.Ramsey).,3rd & 11 at TEN 38
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,7,0,4 Yard Run,(12:16) (Shotgun) D.Lewis up the middle to JAX 11 for 4 yards (M.Dareus; D.Smoot).,1st & 10 at JAC 15
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,8,0,Pass Incomplete,(11:40) M.Mariota pass incomplete short middle to De.Walker (N.Goode).,2nd & 6 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,9,0,Pass Incomplete,(11:36) (Shotgun) M.Mariota pass incomplete short middle to De.Walker (R.Harrison) [C.Campbell].,3rd & 6 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,1,TEN,0,10,0,Turnover on Downs,(11:31) (Shotgun) M.Mariota sacked at JAX 20 for -9 yards (C.Campbell).,4th & 6 at JAC 11
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,1,0,37 Yard Pass,(11:27) G.Minshew pass deep right to D.Chark to TEN 43 for 37 yards (M.Butler).,1st & 10 at JAC 20
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,2,0,Run for No Gain,(10:44) L.Fournette up the middle to TEN 43 for no gain (J.Casey).,1st & 10 at TEN 43
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,3,0,15 Yard Pass,(10:02) (Shotgun) G.Minshew pass short left to C.Conley to TEN 28 for 15 yards (J.Brown; M.Butler).,2nd & 10 at TEN 43
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,4,0,4 Yard Run,"(9:20) L.Fournette up the middle to TEN 24 for 4 yards (J.Casey, K.Byard).",1st & 10 at TEN 28
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,5,0,2 Yard Run,(8:37) L.Fournette up the middle to TEN 22 for 2 yards (S.Finch). TEN 56 was injured on the play.,2nd & 6 at TEN 24
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,6,0,Pass Incomplete,(8:04) (Shotgun) G.Minshew pass incomplete deep left to D.Westbrook.,3rd & 4 at TEN 22
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,2,JAX,1,7,1,Field Goal,"(7:59) J.Lambo 40 yard field goal is GOOD, Center-M.Orzech, Holder-L.Cooke.",4th & 4 at TEN 22
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,1,0,Kickoff,"J.Lambo kicks 65 yards from JAX 35 to end zone, Touchback.",Kickoff from JAC 35
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,2,0,Run for No Gain,(7:54) D.Henry up the middle to TEN 25 for no gain (R.Harrison; J.Allen).,1st & 10 at TEN 25
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,3,0,11 Yard Run,(7:14) D.Henry left guard to TEN 36 for 11 yards (R.Harrison).,2nd & 10 at TEN 25
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,4,0,2 Yard Run,(6:39) (No Huddle) D.Henry left end to TEN 38 for 2 yards (A.Jones; J.Wilson).,1st & 10 at TEN 36
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,5,0,-2 Yard Sack,(5:59) M.Mariota sacked at TEN 36 for -2 yards (D.Smoot).,2nd & 8 at TEN 38
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,6,0,10 Yard Pass,(5:12) (Shotgun) M.Mariota pass short right to De.Walker to TEN 46 for 10 yards (R.Harrison).,3rd & 10 at TEN 36
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,7,0,1 Yard Run,(4:29) (Shotgun) D.Henry up the middle to TEN 47 for 1 yard (T.Bryan; Y.Ngakoue).,1st & 10 at TEN 46
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,8,0,Pass Incomplete,(3:56) (Shotgun) M.Mariota pass incomplete deep left to T.Sharpe.,2nd & 9 at TEN 47
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,9,0,13 Yard Pass,(3:50) (Shotgun) M.Mariota pass short right to A.Humphries ran ob at JAX 40 for 13 yards.,3rd & 9 at TEN 47
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,10,0,-1 Yard Run,(3:15) D.Henry left end to JAX 41 for -1 yards (A.Jones; R.Harrison).,1st & 10 at JAC 40
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,11,0,2 Yard Pass,(2:29) (Shotgun) M.Mariota pass short middle to D.Henry to JAX 39 for 2 yards (N.Goode).,2nd & 11 at JAC 41
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,12,0,-8 Yard Sack,"(1:47) (Shotgun) M.Mariota sacked at JAX 45 for -6 yards (J.Allen). FUMBLES (J.Allen), and recovers at JAX 46. M.Mariota to JAX 47 for -1 yards (J.Allen).",3rd & 9 at JAC 39
2019,Week 3,THU,09/19,Titans,Jaguars,3RD QUARTER,3,TEN,0,13,0,Punt,"(1:12) B.Kern punts 47 yards to end zone, Center-B.Brinkley, Touchback.",4th & 17 at JAC 47
2019,Week 3,THU,09/19,Titans,Jaguars,4TH QUARTER,1,JAX,0,1,0,3 Yard Pass,(1:03) G.Minshew pass short right to D.Westbrook pushed ob at JAX 23 for 3 yards (J.Brown).,1st & 10 at JAC 20
2019,Week 3,THU,09/19,Titans,Jaguars,4TH QUARTER,1,JAX,0,2,0,Run for No Gain,(:25) L.Fournette up the middle to JAX 23 for no gain (R.Gilbert).,2nd & 7 at JAC 23
2019,Week 3,THU,09/19,Titans,Jaguars,4TH QUARTER,1,JAX,0,3,0,Pass Incomplete,"(15:00) (Shotgun) G.Minshew pass incomplete deep left to C.Conley (M.Butler).
Penalty on JAX-L.Fournette, Illegal Blindside Block, declined.",3rd & 7 at JAC 23
2019,Week 3,THU,09/19,Titans,Jaguars,4TH QUARTER,1,JAX,0,4,0,Punt,"(14:54) L.Cooke punts 43 yards to TEN 34, Center-M.Orzech, fair catch by A.Humphries.",4th & 7 at JAC 23
