Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,1,0,Kickoff,"D.Carlson kicks 62 yards from LV 35 to LAC 3. T.Pope to LAC 19 for 16 yards (C.Riley, D.Leavitt).",Kickoff from OAK 35
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,2,0,23 Yard Pass,(14:57) P.Rivers pass deep middle to A.Ekeler to LAC 42 for 23 yards (K.Joseph).,1st & 10 at LAC 19
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,3,0,4 Yard Run,(14:22) M.Gordon right tackle to LAC 46 for 4 yards (T.Whitehead; T.Mullen).,1st & 10 at LAC 42
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,4,0,Sack,(13:43) (Shotgun) P.Rivers sacked at LAC 38 for -8 yards (sack split by M.Crosby and C.Ferrell).,2nd & 6 at LAC 46
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,5,0,17 Yard Penalty,"(12:59) (Shotgun) P.Rivers pass deep right intended for K.Allen INTERCEPTED by K.Joseph (T.Mullen) at LV 38. K.Joseph ran ob at LV 38 for no gain (K.Allen).
PENALTY on LV-T.Mullen, Defensive Pass Interference, 17 yards, enforced at LAC 38 - No Play.",3rd & 14 at LAC 38
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,6,0,12 Yard Run,(12:53) M.Gordon right end to LV 33 for 12 yards (N.Morrow).,1st & 10 at OAK 45
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,7,0,Pass Incomplete,"(12:10) (Shotgun) P.Rivers pass incomplete short left to A.Patton (M.Crosby) [M.Crosby].
Oakland challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 12:05.)",1st & 10 at OAK 33
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,1,LAC,0,8,0,Interception,"(12:05) P.Rivers pass deep left intended for K.Allen INTERCEPTED by E.Harris [J.Hankins] at LV 10. E.Harris to LAC 31 for 59 yards (H.Henry, M.Williams).",2nd & 10 at OAK 33
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,2,LV,1,1,0,6 Yard Run,"(11:51) J.Jacobs right guard to LAC 25 for 6 yards (K.White, R.Jenkins).",1st & 10 at LAC 31
2019,Week 10,THU,11/07,Chargers,Raiders,1ST QUARTER,2,LV,1,2,0,6 Yard Pass,(11:15) (Shotgun) D.Carr pass short right to T.Williams to LAC 19 for 6 yards (C.Hayward).,2nd & 4 at LAC 25
