Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,1,0,Kickoff,"J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,2,0,22 Yard Pass,(15:00) J.Winston pass short left to C.Godwin to TB 47 for 22 yards (D.Jackson; L.Kuechly).,1st & 10 at TB 25
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,3,0,-4 Yard Run,"(14:25) P.Barber left end to TB 43 for -4 yards (L.Kuechly).
Penalty on TB-D.Smith, Offensive Holding, declined.",1st & 10 at TB 47
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,4,0,Pass for No Gain,(13:56) (Shotgun) J.Winston pass short right to M.Evans to TB 43 for no gain (S.Thompson).,2nd & 14 at TB 43
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,5,0,Pass Incomplete,(13:16) (Shotgun) J.Winston pass incomplete short left to B.Perriman.,3rd & 14 at TB 43
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,1,TB,0,6,0,Punt,"(13:12) B.Pinion punts 45 yards to CAR 12, Center-Z.Triner. R.McCloud MUFFS catch, and recovers at CAR 10. R.McCloud to CAR 10 for no gain (A.Auclair; K.Minter).",4th & 14 at TB 43
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,1,0,12 Yard Pass,(13:01) (Shotgun) C.Newton pass short right to D.Moore to CAR 22 for 12 yards (C.Davis).,1st & 10 at CAR 10
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,2,0,10 Yard Run,(12:29) C.McCaffrey right end to CAR 32 for 10 yards (J.Whitehead; L.David).,1st & 10 at CAR 22
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,3,0,3 Yard Run,(11:50) (Shotgun) C.McCaffrey right tackle to CAR 35 for 3 yards (W.Gholston; D.White).,1st & 10 at CAR 32
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,4,0,3 Yard Pass,(11:15) (Shotgun) C.Newton pass short left to C.Samuel to CAR 38 for 3 yards (C.Davis).,2nd & 7 at CAR 35
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,5,0,6 Yard Pass,(10:40) (Shotgun) C.Newton pass short left to C.McCaffrey pushed ob at CAR 44 for 6 yards (M.Edwards).,3rd & 4 at CAR 38
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,6,0,6 Yard Run,(10:12) (Shotgun) C.McCaffrey up the middle to 50 for 6 yards (W.Gholston; D.White). TB-D.White was injured during the play. He is Out.,1st & 10 at CAR 44
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,7,0,-3 Yard Run,(9:51) (Shotgun) C.McCaffrey up the middle to CAR 47 for -3 yards (W.Gholston).,2nd & 4 at 50
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,8,0,6 Yard Pass,(9:08) (Shotgun) C.Newton pass short right to J.Wright pushed ob at TB 47 for 6 yards (C.Davis).,3rd & 7 at CAR 47
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,2,CAR,0,9,0,Turnover on Downs,"(8:40) (Shotgun) C.Newton right end to TB 47 for no gain (J.Whitehead).
Carolina challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 08:31.)",4th & 1 at TB 47
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,1,0,2 Yard Run,"(8:31) P.Barber right guard to TB 49 for 2 yards (L.Kuechly, B.Burns).",1st & 10 at TB 47
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,2,0,22 Yard Pass,(7:50) J.Winston pass deep left to C.Godwin to CAR 29 for 22 yards (D.Jackson) [G.McCoy].,2nd & 8 at TB 49
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,3,0,6 Yard Run,(7:08) P.Barber left guard to CAR 23 for 6 yards (D.Jackson).,1st & 10 at CAR 29
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,4,0,2 Yard Run,(6:30) P.Barber up the middle to CAR 21 for 2 yards (G.McCoy; L.Kuechly).,2nd & 4 at CAR 23
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,5,0,Pass Incomplete,(5:46) (Shotgun) J.Winston pass incomplete deep left to M.Evans.,3rd & 2 at CAR 21
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,3,TB,1,6,1,Field Goal,"(5:40) M.Gay 40 yard field goal is GOOD, Center-Z.Triner, Holder-B.Pinion.",4th & 2 at CAR 21
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,4,CAR,1,1,0,Kickoff,"B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",Kickoff from TB 35
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,4,CAR,1,2,0,44 Yard Pass,(5:36) (Shotgun) C.Newton pass deep left to C.Samuel to TB 31 for 44 yards (V.Hargreaves).,1st & 10 at CAR 25
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,4,CAR,1,3,0,Pass Incomplete,"(5:02) (No Huddle, Shotgun) C.Newton pass incomplete short right to C.Samuel (C.Davis).",1st & 10 at TB 31
2019,Week 2,THU,09/12,Buccaneers,Panthers,1ST QUARTER,4,CAR,1,4,0,6 Yard Pass,(4:59) (Shotgun) C.Newton pass short right to G.Olsen to TB 25 for 6 yards (K.Minter).,2nd & 10 at TB 31
