Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,1,0,Kickoff,"E.Pineiro kicks 65 yards from CHI 35 to end zone, Touchback.",Kickoff from CHI 35
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,2,0,4 Yard Run,(15:00) E.Elliott left tackle to DAL 29 for 4 yards (N.Kwiatkoski).,1st & 10 at DAL 25
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,3,0,3 Yard Run,(14:25) E.Elliott right guard to DAL 32 for 3 yards (K.Fuller).,2nd & 6 at DAL 29
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,4,0,8 Yard Pass,(13:49) (Shotgun) D.Prescott pass short right to R.Cobb to DAL 40 for 8 yards (N.Kwiatkoski).,3rd & 3 at DAL 32
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,5,0,Pass Incomplete,(13:13) (Shotgun) D.Prescott pass incomplete short left to M.Gallup.,1st & 10 at DAL 40
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,6,0,9 Yard Run,(13:07) E.Elliott left tackle to DAL 49 for 9 yards (H.Clinton-Dix; N.Kwiatkoski).,2nd & 10 at DAL 40
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,7,0,2 Yard Run,(12:30) E.Elliott right guard to CHI 49 for 2 yards (K.Fuller).,3rd & 1 at DAL 49
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,8,0,12 Yard Pass,(11:57) (Shotgun) D.Prescott pass short right to B.Jarwin to CHI 37 for 12 yards (N.Kwiatkoski).,1st & 10 at CHI 49
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,9,0,4 Yard Run,(11:14) E.Elliott left end to CHI 33 for 4 yards (R.Smith).,1st & 10 at CHI 37
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,10,0,8 Yard Run,(10:37) (Shotgun) E.Elliott left end to CHI 25 for 8 yards (K.Toliver).,2nd & 6 at CHI 33
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,11,0,-1 Yard Sack,(9:58) D.Prescott sacked ob at CHI 26 for -1 yards (E.Jackson).,1st & 10 at CHI 25
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,12,0,Pass Incomplete,(9:19) (Shotgun) D.Prescott pass incomplete short right to M.Gallup (K.Fuller).,2nd & 11 at CHI 26
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,13,0,12 Yard Pass,(9:16) (Shotgun) D.Prescott pass short right to B.Jarwin to CHI 14 for 12 yards (K.Fuller; R.Smith).,3rd & 11 at CHI 26
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,14,0,1 Yard Run,(8:41) (Shotgun) D.Prescott left end to CHI 13 for 1 yard (B.Urban).,1st & 10 at CHI 14
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,15,0,1 Yard Run,(8:00) E.Elliott right guard to CHI 12 for 1 yard (N.Kwiatkoski).,2nd & 9 at CHI 13
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,16,0,9 Yard Pass,(7:20) (Shotgun) D.Prescott pass short middle to M.Gallup to CHI 3 for 9 yards (H.Clinton-Dix).,3rd & 8 at CHI 12
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,17,0,1 Yard Run,(6:45) (Shotgun) D.Prescott right end to CHI 2 for 1 yard (K.Fuller).,1st & 3 at CHI 3
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,18,0,Touchdown Cowboys,"(6:07) (Shotgun) E.Elliott left guard for 2 yards, TOUCHDOWN. CHI-R.Smith was injured during the play. He is Out.",2nd & 2 at CHI 2
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,1,DAL,1,19,1,Extra Point Good,"B.Maher extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones.",XP attempt from CHI 15
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,1,0,Kickoff,B.Maher kicks 63 yards from DAL 35 to CHI 2. C.Patterson to CHI 34 for 32 yards (D.Thompson; L.Gifford).,Kickoff from DAL 35
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,2,0,7 Yard Pass,(5:54) (Shotgun) M.Trubisky pass short right to J.Holtz to CHI 41 for 7 yards (J.Smith).,1st & 10 at CHI 34
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,3,0,5 Yard Run,(5:19) (Shotgun) M.Trubisky scrambles right end ran ob at CHI 46 for 5 yards (D.Thompson).,2nd & 3 at CHI 41
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,4,0,2 Yard Run,(4:48) (Shotgun) T.Cohen left guard to CHI 48 for 2 yards (D.Lawrence).,1st & 10 at CHI 46
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,5,0,19 Yard Pass,"(4:12) (No Huddle, Shotgun) M.Trubisky pass short right to J.Holtz to DAL 33 for 19 yards (B.Jones).",2nd & 8 at CHI 48
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,6,0,1 Yard Run,"(3:35) (Shotgun) D.Montgomery left tackle to DAL 32 for 1 yard (K.Hyder, D.Armstrong).",1st & 10 at DAL 33
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,7,0,13 Yard Run,(2:57) M.Trubisky scrambles left guard to DAL 19 for 13 yards (S.Lee).,2nd & 9 at DAL 32
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,8,0,3 Yard Pass,(2:11) (Shotgun) M.Trubisky pass short middle to T.Cohen pushed ob at DAL 16 for 3 yards (B.Jones).,1st & 10 at DAL 19
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,2,CHI,0,9,0,Interception,"(1:42) M.Trubisky pass incomplete short left to J.Wims.
Dallas challenged the incomplete pass ruling, and the play was REVERSED.
M.Trubisky pass short left intended for J.Wims INTERCEPTED by J.Lewis at DAL 1. J.Lewis ran ob at DAL 1 for no gain.",2nd & 7 at DAL 16
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,3,DAL,0,1,0,1 Yard Run,(1:36) E.Elliott left guard to DAL 2 for 1 yard (B.Nichols).,1st & 10 at DAL 1
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,3,DAL,0,2,0,4 Yard Pass,(:57) D.Prescott pass short right to J.Witten pushed ob at DAL 6 for 4 yards (K.Pierre-Louis).,2nd & 9 at DAL 2
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,3,DAL,0,3,0,Pass Incomplete,(:29) (Shotgun) D.Prescott pass incomplete short right to M.Gallup (K.Fuller).,3rd & 5 at DAL 6
2019,Week 14,THU,12/05,Cowboys,Bears,1ST QUARTER,3,DAL,0,4,0,Punt,"(:25) (Punt formation) C.Jones punts 45 yards to CHI 49, Center-L.Ladouceur, downed by DAL-C.Goodwin.",4th & 5 at DAL 6
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,1,0,6 Yard Run,(:17) D.Montgomery right tackle to DAL 45 for 6 yards (C.Awuzie; D.Thompson).,1st & 10 at CHI 49
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,2,0,-5 Yard Sack,(15:00) (Shotgun) M.Trubisky sacked at 50 for -5 yards (D.Thompson).,2nd & 4 at DAL 45
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,3,0,5 Yard Penalty,"(14:20) (No Huddle, Shotgun) M.Trubisky pass incomplete short right to A.Robinson.
PENALTY on DAL-D.Lawrence, Defensive Offside, 5 yards, enforced at 50 - No Play.",3rd & 9 at 50
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,4,0,6 Yard Pass,"(14:16) (No Huddle, Shotgun) M.Trubisky pass short left to T.Cohen pushed ob at DAL 39 for 6 yards (J.Thomas).",3rd & 4 at DAL 45
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,5,0,30 Yard Pass,(13:46) M.Trubisky pass short left to J.Holtz to DAL 9 for 30 yards (B.Jones).,1st & 10 at DAL 39
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,6,0,4 Yard Run,"(13:02) (Shotgun) D.Montgomery left guard to DAL 5 for 4 yards (D.Armstrong, S.Lee).",1st & 9 at DAL 9
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,7,0,Touchdown Bears,"(12:17) (Shotgun) M.Trubisky pass short left to A.Robinson for 5 yards, TOUCHDOWN.",2nd & 5 at DAL 5
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,1,CHI,1,8,1,Extra Point Good,"E.Pineiro extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",XP attempt from DAL 15
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,2,DAL,0,1,0,Kickoff,"E.Pineiro kicks 65 yards from CHI 35 to end zone, Touchback.",Kickoff from CHI 35
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,2,DAL,0,2,0,1 Yard Run,(12:13) E.Elliott left end to DAL 26 for 1 yard (B.Nichols; K.Toliver).,1st & 10 at DAL 25
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,2,DAL,0,3,0,Pass Incomplete,(11:35) (Shotgun) D.Prescott pass incomplete short right to R.Cobb.,2nd & 9 at DAL 26
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,2,DAL,0,4,0,Pass Incomplete,(11:30) (Shotgun) D.Prescott pass incomplete short middle to R.Cobb.,3rd & 9 at DAL 26
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,2,DAL,0,5,0,Punt,"(11:25) (Punt formation) C.Jones punts 41 yards to CHI 33, Center-L.Ladouceur. T.Cohen pushed ob at CHI 46 for 13 yards (J.Thomas).",4th & 9 at DAL 26
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,1,0,11 Yard Run,(11:15) (Shotgun) D.Montgomery left end pushed ob at DAL 43 for 11 yards (J.Smith).,1st & 10 at CHI 46
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,2,0,20 Yard Run,(10:44) (Shotgun) D.Montgomery left guard to DAL 23 for 20 yards (X.Woods).,1st & 10 at DAL 43
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,3,0,Run for No Gain,(10:01) (Shotgun) D.Montgomery right guard to DAL 23 for no gain (R.Quinn).,1st & 10 at DAL 23
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,4,0,Pass Incomplete,(9:20) (Shotgun) M.Trubisky pass incomplete deep left to A.Robinson.,2nd & 10 at DAL 23
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,5,0,-3 Yard Pass,"(9:15) (No Huddle, Shotgun) M.Trubisky pass short middle to A.Miller to DAL 12 for 11 yards (X.Woods).
PENALTY on CHI-J.Wims, Illegal Block Above the Waist, 10 yards, enforced at DAL 16.",3rd & 10 at DAL 23
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,6,0,8 Yard Pass,"(8:48) (Shotgun) M.Trubisky pass short left to J.Horsted to DAL 18 for 8 yards (B.Jones, J.Lewis).",3rd & 13 at DAL 26
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,3,CHI,1,7,1,Field Goal,"(8:10) (Field Goal formation) E.Pineiro 36 yard field goal is GOOD, Center-P.Scales, Holder-P.O'Donnell.",4th & 5 at DAL 18
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,1,0,Kickoff,E.Pineiro kicks 61 yards from CHI 35 to DAL 4. C.Wilson to DAL 24 for 20 yards (J.Woods).,Kickoff from CHI 35
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,2,0,Pass Incomplete,(8:00) D.Prescott pass incomplete short left to A.Cooper.,1st & 10 at DAL 24
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,3,0,15 Yard Pass,(7:55) (Shotgun) D.Prescott pass short middle to A.Cooper to DAL 39 for 15 yards (K.Toliver) [K.Mack].,2nd & 10 at DAL 24
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,4,0,31 Yard Run,(7:24) (No Huddle) E.Elliott right guard to CHI 30 for 31 yards (K.Mack).,1st & 10 at DAL 39
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,5,0,4 Yard Run,"(6:37) (No Huddle, Shotgun) E.Elliott right tackle to CHI 26 for 4 yards (N.Kwiatkoski).",1st & 10 at CHI 30
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,6,0,2 Yard Run,(5:51) E.Elliott right tackle to CHI 24 for 2 yards (B.Nichols; E.Goldman).,2nd & 6 at CHI 26
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,7,0,Pass Incomplete,(5:08) (Shotgun) D.Prescott pass incomplete short left to J.Olawale.,3rd & 4 at CHI 24
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,4,DAL,0,8,0,Field Goal No Good,"(5:05) (Field Goal formation) B.Maher 42 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",4th & 4 at CHI 24
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,1,0,Pass Incomplete,(5:00) M.Trubisky pass incomplete short middle to D.Montgomery (J.Thomas).,1st & 10 at CHI 32
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,2,0,4 Yard Run,(4:52) (Shotgun) M.Trubisky left end to CHI 36 for 4 yards (S.Lee).,2nd & 10 at CHI 32
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,3,0,7 Yard Pass,(4:13) (Shotgun) M.Trubisky pass short right to A.Robinson ran ob at CHI 43 for 7 yards (C.Goodwin).,3rd & 6 at CHI 36
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,4,0,6 Yard Run,(3:45) (Shotgun) T.Cohen left tackle to CHI 49 for 6 yards (T.Hill).,1st & 10 at CHI 43
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,5,0,2 Yard Run,(3:04) D.Montgomery left guard to DAL 49 for 2 yards (T.Hill; R.Quinn).,2nd & 4 at CHI 49
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,6,0,5 Yard Penalty,"(2:21) (Shotgun) PENALTY on DAL-M.Bennett, Neutral Zone Infraction, 5 yards, enforced at DAL 49 - No Play.",3rd & 2 at DAL 49
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,7,0,9 Yard Run,(2:00) (Shotgun) D.Montgomery left guard to DAL 35 for 9 yards (J.Lewis).,1st & 10 at DAL 44
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,8,0,Run for No Gain,"(1:39) (No Huddle, Shotgun) D.Montgomery right guard to DAL 35 for no gain (D.Lawrence; C.Covington).",2nd & 1 at DAL 35
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,9,0,1 Yard Run,(1:19) (No Huddle) M.Trubisky up the middle to DAL 34 for 1 yard (C.Covington).,3rd & 1 at DAL 35
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,10,0,5 Yard Run,"(:56) (No Huddle, Shotgun) M.Trubisky scrambles right end pushed ob at DAL 29 for 5 yards (R.Quinn).",1st & 10 at DAL 34
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,11,0,5 Yard Pass,(:50) (Shotgun) M.Trubisky pass short middle to J.Horsted to DAL 24 for 5 yards (J.Smith).,2nd & 5 at DAL 29
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,12,0,-5 Yard Penalty,"(:30) (No Huddle, Shotgun) PENALTY on CHI-J.Horsted, False Start, 5 yards, enforced at DAL 24 - No Play.",1st & 10 at DAL 24
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,13,0,21 Yard Pass,(:30) (Shotgun) M.Trubisky pass short left to A.Miller to DAL 8 for 21 yards (J.Lewis).,1st & 15 at DAL 29
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,14,0,Pass Incomplete,(:22) (Shotgun) M.Trubisky pass incomplete short middle to J.Wims (J.Smith).,1st & 8 at DAL 8
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,15,0,Pass Incomplete,(:18) (Shotgun) M.Trubisky pass incomplete short middle to J.Wims (J.Smith). CHI-J.Wims was injured during the play. His return is Questionable.,2nd & 8 at DAL 8
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,16,0,Touchdown Bears,"(:14) (Shotgun) M.Trubisky pass short middle to A.Robinson for 8 yards, TOUCHDOWN.",3rd & 8 at DAL 8
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,5,CHI,1,17,1,Extra Point Good,"E.Pineiro extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",XP attempt from DAL 15
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,6,DAL,0,1,0,Kickoff,E.Pineiro kicks 57 yards from CHI 35 to DAL 8. C.Wilson to DAL 30 for 22 yards (K.Pierre-Louis).,Kickoff from CHI 35
2019,Week 14,THU,12/05,Cowboys,Bears,2ND QUARTER,6,DAL,0,2,0,-1 Yard Run,(:03) D.Prescott kneels to DAL 29 for -1 yards.,1st & 10 at DAL 30
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,1,0,Kickoff,"B.Maher kicks 51 yards from DAL 35 to CHI 14. C.Patterson to CHI 26 for 12 yards (D.Armstrong).
PENALTY on CHI-R.Ridley, Offensive Holding, 10 yards, enforced at CHI 26.",Kickoff from DAL 35
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,2,0,5 Yard Run,(14:53) (Shotgun) M.Trubisky right tackle to CHI 21 for 5 yards (X.Woods).,1st & 10 at CHI 16
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,3,0,3 Yard Pass,(14:17) (Shotgun) M.Trubisky pass short right to T.Cohen to CHI 24 for 3 yards (D.Thompson).,2nd & 5 at CHI 21
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,4,0,9 Yard Run,(13:35) (Shotgun) M.Trubisky scrambles right end ran ob at CHI 33 for 9 yards (D.Thompson).,3rd & 2 at CHI 24
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,5,0,-8 Yard Sack,(12:57) (Shotgun) M.Trubisky sacked at CHI 25 for -8 yards (M.Bennett).,1st & 10 at CHI 33
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,6,0,9 Yard Pass,(12:17) (Shotgun) M.Trubisky pass short middle to J.Horsted to CHI 34 for 9 yards (C.Awuzie).,2nd & 18 at CHI 25
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,7,0,33 Yard Pass,(11:41) (Shotgun) M.Trubisky pass short left to C.Patterson to DAL 33 for 33 yards (C.Awuzie).,3rd & 9 at CHI 34
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,8,0,5 Yard Pass,(10:51) (Shotgun) M.Trubisky pass short left to R.Ridley to DAL 28 for 5 yards (B.Jones).,1st & 10 at DAL 33
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,9,0,8 Yard Run,(10:12) (Shotgun) D.Montgomery left guard to DAL 20 for 8 yards (S.Lee).,2nd & 5 at DAL 28
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,10,0,-5 Yard Run,(9:34) (Shotgun) Direct snap to C.Patterson.  C.Patterson left end to DAL 25 for -5 yards (R.Quinn).,1st & 10 at DAL 20
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,11,0,6 Yard Pass,"(9:00) (No Huddle, Shotgun) M.Trubisky pass short left to T.Cohen pushed ob at DAL 19 for 6 yards (B.Jones).",2nd & 15 at DAL 25
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,12,0,5 Yard Penalty,"(8:29) (No Huddle, Shotgun) M.Trubisky pass incomplete deep right to A.Robinson.
PENALTY on DAL-X.Woods, Defensive Holding, 5 yards, enforced at DAL 19 - No Play.",3rd & 9 at DAL 19
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,13,0,Touchdown Bears,"(8:23) (Shotgun) M.Trubisky pass short right to A.Miller for 14 yards, TOUCHDOWN.",1st & 10 at DAL 14
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,1,CHI,1,14,1,Extra Point Good,"E.Pineiro extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",XP attempt from DAL 15
2019,Week 14,THU,12/05,Cowboys,Bears,3RD QUARTER,2,DAL,0,1,0,Kickoff,E.Pineiro kicks 59 yards from CHI 35 to DAL 6. C.Wilson to DAL 28 for 22 yards (R.Nall).,Kickoff from CHI 35
