Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,1,0,Kickoff,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",Kickoff from WAS 35
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,2,0,5 Yard Run,(15:00) D.Cook left tackle to MIN 30 for 5 yards (M.Sweat; J.Reaves).,1st & 10 at MIN 25
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,3,0,4 Yard Pass,(14:22) K.Cousins pass short left to S.Diggs pushed ob at MIN 34 for 4 yards (Q.Dunbar).,2nd & 5 at MIN 30
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,4,0,2 Yard Run,(13:51) K.Cousins scrambles right end pushed ob at MIN 36 for 2 yards (L.Collins).,3rd & 1 at MIN 34
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,5,0,7 Yard Pass,(13:15) (Shotgun) K.Cousins pass short middle to K.Rudolph to MIN 43 for 7 yards (J.Reaves).,1st & 10 at MIN 36
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,1,MIN,0,6,0,Fumble,"(12:38) K.Cousins pass short right to S.Diggs to WAS 25 for 32 yards (C.Holcomb) [L.Collins]. FUMBLES (C.Holcomb), RECOVERED by WAS-R.Anderson at WAS 25. R.Anderson to WAS 25 for no gain (G.Bradbury).",2nd & 3 at MIN 43
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,1,0,18 Yard Pass,(12:24) C.Keenum pass deep middle to P.Richardson to WAS 43 for 18 yards (E.Kendricks).,1st & 10 at WAS 25
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,2,0,5 Yard Run,(11:42) A.Peterson left end to WAS 48 for 5 yards (L.Joseph).,1st & 10 at WAS 43
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,3,0,4 Yard Run,"(11:04) A.Peterson up the middle to MIN 48 for 4 yards (D.Hunter, B.Gedeon).",2nd & 5 at WAS 48
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,4,0,-10 Yard Penalty,"(10:24) A.Peterson right guard to MIN 47 for 1 yard (E.Kendricks).
PENALTY on WAS-J.Sprinkle, Offensive Holding, 10 yards, enforced at MIN 48 - No Play.",3rd & 1 at MIN 48
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,5,0,11 Yard Pass,(9:52) (Shotgun) C.Keenum pass short left to W.Smallwood to MIN 47 for 11 yards (X.Rhodes).,3rd & 11 at WAS 42
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,2,WAS,0,6,0,Fumble,"(9:04) C.Keenum sacked at WAS 46 for -7 yards (D.Hunter). FUMBLES (D.Hunter) [D.Hunter], RECOVERED by MIN-S.Stephen at WAS 46. S.Stephen to WAS 46 for no gain (A.Peterson).",1st & 10 at MIN 47
2019,Week 8,THU,10/24,Redskins,Vikings,1ST QUARTER,3,MIN,1,1,0,-1 Yard Run,(8:57) D.Cook left end to WAS 47 for -1 yards (R.Kerrigan).,1st & 10 at WAS 46
