Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,9,,0,4,0,7 Yard Pass,(2:03) (Shotgun) K.Cousins pass short left to A.Kamara to AFC 7 for 7 yards (H.Landry).,1st & 10 at AFC 14
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,9,,0,5,0,Pass Incomplete,(1:57) (Shotgun) K.Cousins pass incomplete short left to T.Diggs.,2nd & 3 at AFC 7
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,9,,0,6,0,-4 Yard Sack,(1:52) (Shotgun) K.Cousins sacked at AFC 11 for -4 yards (M.Crosby).,3rd & 3 at AFC 7
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,9,,0,7,0,Turnover on Downs,(1:08) (Shotgun) K.Cousins pass incomplete short right to J.Jefferson.,4th & 7 at AFC 11
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,1,0,11 Yard Pass,(1:02) (Shotgun) P.Mahomes pass short middle to N.Chubb to AFC 22 for 11 yards (S.Barrett; D.White).,1st & 10 at AFC 11
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,2,0,Pass Incomplete,"(:43) (No Huddle, Shotgun) P.Mahomes pass incomplete short right to T.Kelce.",1st & 10 at AFC 22
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,3,0,9 Yard Pass,(:37) (Shotgun) P.Mahomes pass short left to H.Renfrow to AFC 31 for 9 yards (R.Quinn).,2nd & 10 at AFC 22
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,4,0,12 Yard Pass,(:33) (Shotgun) P.Mahomes pass short middle to N.Chubb to AFC 43 for 12 yards (D.White).,3rd & 1 at AFC 31
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,5,0,-5 Yard Penalty,"(:16) (No Huddle) PENALTY on AFC-R.Kelly, False Start, 5 yards, enforced at AFC 43 - No Play.",1st & 10 at AFC 43
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,2ND QUARTER,10,,0,6,0,-5 Yard Sack,"(:02) (Shotgun) P.Mahomes sacked at AFC 33 for -5 yards (M.Parsons). FUMBLES (M.Parsons) [M.Parsons], recovered by AFC-W.Teller at AFC 33.",1st & 15 at AFC 38
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,1,0,5 Yard Pass,(15:00) NFC Spots the Ball at the 5. AFC Chooses Offense. (Shotgun) M.Jones pass short left to T.Hill to AFC 10 for 5 yards (M.Lattimore).,1st & 10 at AFC 5
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,2,0,4 Yard Pass,(14:27) (Shotgun) M.Jones pass short right to T.Hill to AFC 14 for 4 yards (D.Slay).,2nd & 5 at AFC 10
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,3,0,2 Yard Run,(13:53) (Shotgun) J.Taylor left guard to AFC 16 for 2 yards (D.White).,3rd & 1 at AFC 14
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,4,0,-1 Yard Sack,(13:23) M.Jones sacked at AFC 15 for -1 yards (B.Burns).,1st & 10 at AFC 16
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,5,0,22 Yard Pass,(12:42) (Shotgun) M.Jones pass deep middle to S.Diggs to AFC 37 for 22 yards (H.Smith).,2nd & 11 at AFC 15
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,6,0,6 Yard Run,(12:05) (Shotgun) D.Johnson left end to AFC 43 for 6 yards (M.Parsons).,1st & 10 at AFC 37
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,7,0,-4 Yard Sack,(11:27) (Shotgun) M.Jones sacked at AFC 39 for -4 yards (B.Burns).,2nd & 4 at AFC 43
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,8,0,16 Yard Pass,(10:48) (Shotgun) M.Jones pass short left to T.Kelce to AFC 49 for 10 yards. Lateral to D.Johnson to NFC 45 for 6 yards (M.Parsons).,3rd & 8 at AFC 39
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,9,0,27 Yard Pass,(10:06) M.Jones pass deep left to D.Johnson to NFC 18 for 27 yards (H.Smith).,1st & 10 at NFC 45
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,10,0,3 Yard Pass,(9:19) (Shotgun) M.Jones pass short middle to S.Diggs to NFC 15 for 3 yards (D.White).,1st & 10 at NFC 18
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,11,0,5 Yard Run,(8:44) (Shotgun) M.Jones right end ran ob at NFC 10 for 5 yards (D.White).,2nd & 7 at NFC 15
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,12,0,4 Yard Run,(8:07) (Shotgun) N.Chubb up the middle to NFC 6 for 4 yards (V.Vea).,3rd & 2 at NFC 10
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,13,0,Touchdown ,"(7:32) (Shotgun) M.Jones pass short right to H.Renfrow for 6 yards, TOUCHDOWN.",1st & 6 at NFC 6
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,1,,1,14,1,2PT Conversion Fails,TWO-POINT CONVERSION ATTEMPT. M.Jones is sacked. ATTEMPT FAILS.,XP attempt from NFC 2
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,1,0,3 Yard Pass,(7:24) (Shotgun) R.Wilson pass short left to D.Samuel to NFC 28 for 3 yards (D.Ward).,1st & 10 at NFC 25
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,2,0,Pass Incomplete,"(6:57) (No Huddle, Shotgun) R.Wilson pass incomplete short middle to G.Kittle (D.Buckner).",2nd & 7 at NFC 28
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,3,0,Pass Incomplete,(6:29) (Shotgun) R.Wilson pass incomplete short middle to K.Pitts.,3rd & 7 at NFC 28
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,2,,0,4,0,Turnover on Downs,(6:05) (Shotgun) R.Wilson pass incomplete short right to A.Kamara (M.Judon).,4th & 7 at NFC 28
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,1,0,2 Yard Run,(5:56) N.Harris up the middle to NFC 26 for 2 yards (J.Allen; M.Parsons).,1st & 10 at NFC 28
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,2,0,12 Yard Pass,(5:19) (Shotgun) J.Herbert pass short middle to T.Hill to NFC 14 for 12 yards (J.Gray).,2nd & 8 at NFC 26
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,3,0,Pass Incomplete,(4:33) (Shotgun) J.Herbert pass incomplete short left.,1st & 10 at NFC 14
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,4,0,Pass Incomplete,(3:55) (Shotgun) J.Herbert pass incomplete short middle to S.Diggs (C.Jones) [V.Vea].,2nd & 10 at NFC 14
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,5,0,9 Yard Pass,(3:16) (Shotgun) J.Herbert pass short middle to H.Renfrow to NFC 5 for 9 yards (D.White).,3rd & 10 at NFC 14
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,6,0,1 Yard Run,(2:35) (Shotgun) N.Harris left guard to NFC 4 for 1 yard (M.Parsons; J.Allen).,4th & 1 at NFC 5
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,7,0,Touchdown ,"(1:47) (Shotgun) S.Diggs scrambles up the middle for 4 yards, TOUCHDOWN.",1st & 4 at NFC 4
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,3RD QUARTER,3,,1,8,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-L.Rhodes, Holder-A.Cole.",XP attempt from NFC 15
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,1,0,-5 Yard Run,(1:39) D.Samuel up the middle to NFC 20 for -5 yards (T.Watt).,1st & 10 at NFC 25
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,2,0,17 Yard Pass,(:47) (Shotgun) K.Murray pass deep left to C.Lamb to NFC 37 for 17 yards (K.Byard).,2nd & 15 at NFC 20
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,3,0,-2 Yard Run,(:15) (Shotgun) J.Conner left tackle to NFC 35 for -2 yards (D.Buckner).,1st & 10 at NFC 37
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,4,0,11 Yard Pass,(15:00) (Shotgun) K.Murray pass short right to J.Conner to NFC 46 for 11 yards (M.Judon).,2nd & 12 at NFC 35
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,5,0,Pass Incomplete,"(14:35) (No Huddle, Shotgun) K.Murray pass incomplete short right to J.Jefferson (X.Howard).",3rd & 1 at NFC 46
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,6,0,5 Yard Penalty,"(14:05) (Shotgun) K.Murray pass incomplete deep left to C.Lamb.
PENALTY on AFC, Illegal Formation, 5 yards, enforced at NFC 46 - No Play.",4th & 1 at NFC 46
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,7,0,9 Yard Pass,(13:58) (Shotgun) K.Murray pass short left to G.Kittle to AFC 40 for 9 yards (J.Jackson; H.Landry).,1st & 10 at AFC 49
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,8,0,6 Yard Pass,"(13:33) (No Huddle, Shotgun) K.Murray pass short middle to A.Kamara to AFC 34 for 6 yards (D.Leonard; M.Judon).",2nd & 1 at AFC 40
2021,Pro Bowl,SUN,02/06,NFC Pro Bowl,AFC Pro Bowl,4TH QUARTER,1,,1,9,0,17 Yard Pass,"(13:08) (No Huddle, Shotgun) K.Murray pass deep right to J.Jefferson ran ob at AFC 17 for 17 yards (T.Mathieu).",1st & 10 at AFC 34
