Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,1,0,Kickoff,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",Kickoff from PHI 35
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,2,0,4 Yard Run,"(15:00) L.Fournette up the middle to TB 29 for 4 yards (J.Sweat, D.Barnett).",1st & 10 at TB 25
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,3,0,9 Yard Pass,(14:22) (Shotgun) T.Brady pass short right to A.Brown to TB 38 for 9 yards (A.Harris).,2nd & 6 at TB 29
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,4,0,22 Yard Pass,(13:44) T.Brady pass deep middle to M.Evans to PHI 40 for 22 yards (T.Edwards).,1st & 10 at TB 38
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,5,0,6 Yard Run,(13:00) L.Fournette left end to PHI 34 for 6 yards (A.Harris; F.Cox).,1st & 10 at PHI 40
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,6,0,16 Yard Pass,(12:16) T.Brady pass short left to C.Godwin to PHI 18 for 16 yards (S.Nelson).,2nd & 4 at PHI 34
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,7,0,Pass Incomplete,(11:35) T.Brady pass incomplete short left to A.Brown (S.Nelson).,1st & 10 at PHI 18
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,8,0,2 Yard Run,(11:29) L.Fournette right tackle to PHI 16 for 2 yards (J.Sweat).,2nd & 10 at PHI 18
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,9,0,10 Yard Pass,(10:51) (Shotgun) T.Brady pass short left to C.Godwin to PHI 6 for 10 yards (A.Harris; S.Nelson).,3rd & 8 at PHI 16
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,10,0,4 Yard Run,(10:13) L.Fournette up the middle to PHI 2 for 4 yards (A.Singleton; D.Barnett).,1st & 6 at PHI 6
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,11,0,Touchdown Buccaneers,"(9:32) T.Brady pass short left to O.Howard for 2 yards, TOUCHDOWN.",2nd & 2 at PHI 2
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,1,TB,1,12,1,Extra Point Good,"R.Succop extra point is GOOD, Center-C.Tinker, Holder-B.Pinion.",XP attempt from PHI 15
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,1,0,Kickoff,"B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",Kickoff from TB 35
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,2,0,-2 Yard Run,(9:26) (Shotgun) J.Hurts right tackle to PHI 23 for -2 yards (M.Edwards; K.Minter).,1st & 10 at PHI 25
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,3,0,Pass Incomplete,"(8:51) (No Huddle, Shotgun) J.Hurts pass incomplete deep right to D.Smith.",2nd & 12 at PHI 23
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,4,0,5 Yard Penalty,"(8:45) (Shotgun) PENALTY on TB-S.Barrett, Neutral Zone Infraction, 5 yards, enforced at PHI 23 - No Play.",3rd & 12 at PHI 23
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,5,0,11 Yard Run,(8:45) (Shotgun) J.Hurts scrambles up the middle to PHI 39 for 11 yards (R.Cockrell).,3rd & 7 at PHI 28
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,6,0,Sack,"(8:16) (No Huddle, Shotgun) J.Hurts sacked at PHI 37 for -2 yards (sack split by V.Vea and J.Pierre-Paul).",1st & 10 at PHI 39
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,7,0,Pass Incomplete,(7:36) (Shotgun) J.Hurts pass incomplete short left to J.Reagor.,2nd & 12 at PHI 37
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,8,0,23 Yard Pass,(7:32) (Shotgun) J.Hurts pass deep right to Q.Watkins to TB 40 for 23 yards (R.Sherman). TB-R.Sherman was injured during the play. He is Out.,3rd & 12 at PHI 37
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,9,0,-15 Yard Penalty,"(7:06) (No Huddle, Shotgun) J.Hurts pass short left to Z.Ertz to TB 37 for 3 yards (J.Dean).
PENALTY on PHI-M.Sanders, Lowering the Head to Initiate Contact, 15 yards, enforced at TB 40 - No Play.",1st & 10 at TB 40
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,10,0,5 Yard Penalty,"(6:38) (Shotgun) PENALTY on TB-W.Gholston, Encroachment, 5 yards, enforced at PHI 45 - No Play.",1st & 25 at PHI 45
2021,Week 6,THU,10/14,Buccaneers,Eagles,1ST QUARTER,2,PHI,1,11,0,45 Yard Penalty,"(6:14) (Shotgun) J.Hurts pass incomplete deep left to J.Reagor (J.Dean) [R.Nunez-Roches].
PENALTY on TB-J.Dean, Defensive Pass Interference, 45 yards, enforced at 50 - No Play.",1st & 20 at 50
