Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,1,0,Kickoff,"M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,2,0,-8 Yard Run,"(15:00) A.Jones left end pushed ob at GB 27 for 2 yards (J.Thompson).
PENALTY on GB-E.St. Brown, Offensive Holding, 10 yards, enforced at GB 27.",1st & 10 at GB 25
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,3,0,9 Yard Pass,(14:33) (Shotgun) Aa.Rodgers pass short right to A.Jones to GB 26 for 9 yards (B.Murphy).,1st & 18 at GB 17
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,4,0,3 Yard Run,(13:53) A.Jones up the middle to GB 29 for 3 yards (I.Simmons; Z.Allen).,2nd & 9 at GB 26
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,5,0,Pass Incomplete,(13:09) (Shotgun) Aa.Rodgers pass incomplete short right to A.Jones [M.Golden].,3rd & 6 at GB 29
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,1,GB,0,6,0,Punt,"(13:06) C.Bojorquez punts 58 yards to ARI 13, Center-H.Bradley. R.Moore ran ob at ARI 13 for no gain.",4th & 6 at GB 29
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,2,ARI,0,1,0,15 Yard Penalty,"(12:58) (Shotgun) K.Murray sacked at ARI 2 for -11 yards (R.Gary).
PENALTY on GB-R.Gary, Face Mask (15 Yards), 15 yards, enforced at ARI 13 - No Play.",1st & 10 at ARI 13
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,2,ARI,0,2,0,4 Yard Run,(12:44) (Shotgun) C.Edmonds up the middle to ARI 32 for 4 yards (O.Burks).,1st & 10 at ARI 28
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,2,ARI,0,3,0,2 Yard Run,"(12:09) (No Huddle, Shotgun) R.Moore left end pushed ob at ARI 34 for 2 yards (E.Stokes).",2nd & 6 at ARI 32
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,2,ARI,0,4,0,Pass Incomplete,(11:30) (Shotgun) K.Murray pass incomplete deep left.,3rd & 4 at ARI 34
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,2,ARI,0,5,0,Punt,"(11:22) A.Lee punts 49 yards to GB 17, Center-A.Brewer. Am.Rodgers to GB 25 for 8 yards (J.Ward). FUMBLES (J.Ward), recovered by GB-O.Burks at GB 22.",4th & 4 at ARI 34
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,3,GB,0,1,0,Pass Incomplete,(11:09) (Shotgun) Aa.Rodgers pass incomplete short right to Am.Rodgers.,1st & 10 at GB 22
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,3,GB,0,2,0,7 Yard Pass,(11:06) Aa.Rodgers pass short left to Am.Rodgers to GB 29 for 7 yards (C.Jones).,2nd & 10 at GB 22
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,3,GB,0,3,0,Pass Incomplete,(10:18) (Shotgun) Aa.Rodgers pass incomplete deep right to A.Jones (I.Simmons) [M.Golden].,3rd & 3 at GB 29
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,3,GB,0,4,0,Punt,"(10:12) C.Bojorquez punts 48 yards to ARI 23, Center-H.Bradley. R.Moore to ARI 37 for 14 yards (A.Dillon).",4th & 3 at GB 29
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,1,0,-10 Yard Penalty,"(10:00) (Shotgun) C.Edmonds left tackle to ARI 43 for 6 yards (D.Lowry).
PENALTY on ARI-S.Harlow, Offensive Holding, 10 yards, enforced at ARI 37 - No Play.",1st & 10 at ARI 37
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,2,0,4 Yard Pass,(9:36) (Shotgun) K.Murray pass short middle to Z.Ertz to ARI 31 for 4 yards (D.Campbell; K.Barnes) [W.Mercilus].,1st & 20 at ARI 27
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,3,0,8 Yard Pass,(8:57) (Shotgun) K.Murray pass short right to A.Green to ARI 39 for 8 yards (A.Amos).,2nd & 16 at ARI 31
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,4,0,40 Yard Pass,"(8:18) (Shotgun) K.Murray pass deep left to D.Hopkins ran ob at GB 3 for 58 yards (E.Stokes).
PENALTY on ARI-D.Hopkins, Face Mask (15 Yards), 15 yards, enforced at GB 6.",3rd & 8 at ARI 39
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,5,0,6 Yard Pass,"(8:07) (Shotgun) K.Murray pass short middle to R.Moore to GB 15 for 6 yards (D.Savage, D.Campbell).",1st & 10 at GB 21
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,6,0,3 Yard Run,"(7:39) (No Huddle, Shotgun) K.Murray right tackle to GB 12 for 3 yards (K.Barnes).",2nd & 4 at GB 15
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,7,0,1 Yard Run,(6:53) (Shotgun) K.Murray left tackle to GB 11 for 1 yard (A.Amos).,3rd & 1 at GB 12
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,8,0,Touchdown Cardinals,"(6:21) (Shotgun) Direct snap to C.Edmonds.  C.Edmonds up the middle for 11 yards, TOUCHDOWN.",1st & 10 at GB 11
2021,Week 8,THU,10/28,Packers,Cardinals,1ST QUARTER,4,ARI,1,9,1,Extra Point Good,"M.Prater extra point is GOOD, Center-A.Brewer, Holder-A.Lee.",XP attempt from GB 15
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,1,0,Kickoff,"M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,2,0,7 Yard Run,(6:17) A.Jones left end to GB 32 for 7 yards (J.Hicks).,1st & 10 at GB 25
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,3,0,4 Yard Run,(5:34) (Shotgun) A.Dillon up the middle to GB 36 for 4 yards (Z.Allen; J.Hicks).,2nd & 3 at GB 32
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,4,0,7 Yard Pass,(4:53) (Shotgun) Aa.Rodgers pass short right to A.Jones to GB 43 for 7 yards (B.Murphy).,1st & 10 at GB 36
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,5,0,12 Yard Run,(4:13) A.Dillon up the middle to ARI 45 for 12 yards (B.Baker). ARI-Z.Collins was injured during the play.,2nd & 3 at GB 43
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,6,0,Pass Incomplete,(3:40) (Shotgun) Aa.Rodgers pass incomplete short left to R.Tonyan.,1st & 10 at ARI 45
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,7,0,6 Yard Run,(3:36) A.Dillon up the middle to ARI 39 for 6 yards (B.Murphy; M.Dogbe).,2nd & 10 at ARI 45
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,8,0,5 Yard Penalty,"(2:56) (Shotgun) PENALTY on ARI-M.Golden, Neutral Zone Infraction, 5 yards, enforced at ARI 39 - No Play.",3rd & 4 at ARI 39
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,9,0,12 Yard Pass,(2:18) Aa.Rodgers pass short left to J.Winfree to ARI 22 for 12 yards (B.Baker).,1st & 10 at ARI 34
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,10,0,Pass Incomplete,(1:37) Aa.Rodgers pass incomplete short right to E.St. Brown (C.Jones).,1st & 10 at ARI 22
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,11,0,5 Yard Run,(1:33) A.Dillon up the middle to ARI 17 for 5 yards (J.Phillips).,2nd & 10 at ARI 22
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,12,0,4 Yard Pass,(:48) (Shotgun) Aa.Rodgers pass short left to J.Winfree to ARI 13 for 4 yards (B.Murphy).,3rd & 5 at ARI 17
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,13,0,2 Yard Run,(15:00) (Shotgun) A.Dillon up the middle to ARI 11 for 2 yards (J.Hicks).,4th & 1 at ARI 13
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,14,0,8 Yard Run,(14:23) A.Dillon up the middle to ARI 3 for 8 yards (B.Baker).,1st & 10 at ARI 11
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,15,0,1 Yard Pass,(13:37) (Shotgun) Aa.Rodgers pass short left to R.Tonyan to ARI 2 for 1 yard (B.Baker; J.Thompson).,2nd & 2 at ARI 3
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,16,0,Touchdown Packers,"(12:59) A.Jones up the middle for 2 yards, TOUCHDOWN.",3rd & 1 at ARI 2
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,1,GB,1,17,1,Extra Point Good,"M.Crosby extra point is GOOD, Center-H.Bradley, Holder-C.Bojorquez.",XP attempt from ARI 15
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,2,ARI,0,1,0,Kickoff,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",Kickoff from GB 35
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,2,ARI,0,2,0,-1 Yard Run,(12:54) R.Moore left end ran ob at ARI 24 for -1 yards (D.Campbell).,1st & 10 at ARI 25
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,2,ARI,0,3,0,Pass Incomplete,"(12:27) (No Huddle, Shotgun) K.Murray pass incomplete deep left to A.Wesley.",2nd & 11 at ARI 24
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,2,ARI,0,4,0,-4 Yard Sack,(12:22) (Shotgun) K.Murray sacked at ARI 20 for -4 yards (D.Campbell).,3rd & 11 at ARI 24
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,2,ARI,0,5,0,Punt,"(11:50) A.Lee punts 62 yards to GB 18, Center-A.Brewer. Am.Rodgers to GB 35 for 17 yards (D.Harris, V.Dimukeje).
PENALTY on GB-M.Taylor, Illegal Block Above the Waist, 10 yards, enforced at GB 25.",4th & 15 at ARI 20
2021,Week 8,THU,10/28,Packers,Cardinals,2ND QUARTER,3,GB,0,1,0,1 Yard Run,(11:39) A.Jones up the middle to GB 16 for 1 yard (J.Thompson; Z.Allen).,1st & 10 at GB 15
