Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,1,WAS,0,1,0,Kickoff,G.Gano kicks 63 yards from NYG 35 to WAS 2. D.Carter to WAS 23 for 21 yards (N.Ebner).,Kickoff from NYG 35
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,1,WAS,0,2,0,Pass Incomplete,(14:56) (Shotgun) T.Heinicke pass incomplete deep left to L.Thomas.,1st & 10 at WAS 23
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,1,WAS,0,3,0,7 Yard Pass,(14:51) (Shotgun) T.Heinicke pass short right to T.McLaurin to WAS 30 for 7 yards (J.Bradberry).,2nd & 10 at WAS 23
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,1,WAS,0,4,0,-16 Yard Sack,"(14:20) (No Huddle, Shotgun) T.Heinicke sacked at WAS 14 for -16 yards (A.Ojulari).",3rd & 3 at WAS 30
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,1,WAS,0,5,0,Punt,"(13:41) T.Way punts 55 yards to NYG 31, Center-C.Cheeseman. J.Peppers to NYG 42 for 11 yards (J.Smith-Williams).
PENALTY on NYG-K.Crossen, Offensive Holding, 10 yards, enforced at NYG 31.",4th & 19 at WAS 14
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,1,0,5 Yard Run,(13:30) S.Barkley right guard to NYG 26 for 5 yards (L.Collins).,1st & 10 at NYG 21
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,2,0,12 Yard Pass,"(12:56) (No Huddle, Shotgun) D.Jones pass short middle to K.Rudolph to NYG 38 for 12 yards (L.Collins; J.Bostic).",2nd & 5 at NYG 26
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,3,0,16 Yard Pass,"(12:20) (No Huddle, Shotgun) D.Jones pass deep middle to K.Golladay to WAS 46 for 16 yards (W.Jackson).",1st & 10 at NYG 38
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,4,0,2 Yard Run,(11:57) (No Huddle) D.Jones scrambles right end ran ob at WAS 44 for 2 yards (C.Young).,1st & 10 at WAS 46
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,5,0,-2 Yard Sack,"(11:26) (No Huddle, Shotgun) D.Jones sacked at WAS 46 for -2 yards (J.Allen).",2nd & 8 at WAS 44
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,6,0,13 Yard Pass,"(10:45) (No Huddle, Shotgun) D.Jones pass short left to S.Shepard to WAS 33 for 13 yards (K.Fuller).",3rd & 10 at WAS 46
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,7,0,4 Yard Pass,"(10:09) (No Huddle, Shotgun) D.Jones pass short left to S.Shepard to WAS 29 for 4 yards (W.Jackson).",1st & 10 at WAS 33
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,8,0,15 Yard Run,"(9:34) (No Huddle, Shotgun) D.Jones left end pushed ob at WAS 14 for 15 yards (L.Collins).",2nd & 6 at WAS 29
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,9,0,-2 Yard Run,"(9:00) (No Huddle, Shotgun) S.Barkley right end to WAS 16 for -2 yards (J.Smith-Williams, K.Curl).",1st & 10 at WAS 14
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,10,0,8 Yard Penalty,"(8:21) (No Huddle, Shotgun) D.Jones pass incomplete short middle to S.Shepard.
PENALTY on WAS-C.Young, Roughing the Passer, 8 yards, enforced at WAS 16 - No Play.",2nd & 12 at WAS 16
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,11,0,2 Yard Run,(8:17) (Shotgun) S.Barkley right tackle to WAS 6 for 2 yards (J.Allen; M.Ioannidis).,1st & 8 at WAS 8
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,12,0,Touchdown Giants,"(7:39) (No Huddle, Shotgun) D.Jones up the middle for 6 yards, TOUCHDOWN.",2nd & 6 at WAS 6
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,2,NYG,1,13,1,Extra Point Good,"G.Gano extra point is GOOD, Center-C.Kreiter, Holder-R.Dixon.",XP attempt from WAS 15
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,3,WAS,0,1,0,Kickoff,G.Gano kicks 62 yards from NYG 35 to WAS 3. D.Carter to WAS 30 for 27 yards (E.Penny).,Kickoff from NYG 35
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,3,WAS,0,2,0,5 Yard Pass,(7:30) (Shotgun) T.Heinicke pass short right to L.Thomas to WAS 35 for 5 yards (X.McKinney; B.Martinez).,1st & 10 at WAS 30
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,3,WAS,0,3,0,1 Yard Run,"(6:56) (Shotgun) A.Gibson left guard to WAS 36 for 1 yard (L.Carter, J.Peppers).",2nd & 5 at WAS 35
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,3,WAS,0,4,0,Pass Incomplete,(6:15) (Shotgun) T.Heinicke pass incomplete short right [L.Carter].,3rd & 4 at WAS 36
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,3,WAS,0,5,0,Punt,"(6:08) T.Way punts 48 yards to NYG 16, Center-C.Cheeseman. J.Peppers to NYG 24 for 8 yards (D.Mayo).",4th & 4 at WAS 36
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,1,0,Pass Incomplete,(5:57) (Shotgun) D.Jones pass incomplete short right to S.Barkley. NYG-N.Gates was injured during the play. He is Out.  65 - has a lower leg fracture,1st & 10 at NYG 24
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,2,0,41 Yard Run,(5:52) (Shotgun) S.Barkley right end ran ob at WAS 35 for 41 yards (K.Curl).,2nd & 10 at NYG 24
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,3,0,6 Yard Run,(5:11) (No Huddle) C.Board left end to WAS 29 for 6 yards (B.McCain). End around,1st & 10 at WAS 35
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,4,0,2 Yard Run,(4:34) (No Huddle) D.Booker left tackle to WAS 27 for 2 yards (D.Payne).,2nd & 4 at WAS 29
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,5,0,-5 Yard Penalty,"(3:49) (Shotgun) PENALTY on NYG-A.Thomas, False Start, 5 yards, enforced at WAS 27 - No Play.",3rd & 2 at WAS 27
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,6,0,-6 Yard Sack,(3:49) (Shotgun) D.Jones sacked at WAS 38 for -6 yards (M.Sweat). WAS-M.Ioannidis was injured during the play.,3rd & 7 at WAS 32
2021,Week 2,THU,09/16,Giants,Football Team,1ST QUARTER,4,NYG,0,7,0,Punt,"(3:24) R.Dixon punts 28 yards to WAS 10, Center-C.Kreiter, downed by NYG-K.Crossen.",4th & 13 at WAS 38
2021,Week 2,THU,09/16,Giants,Football Team,2ND QUARTER,1,WAS,1,1,0,6 Yard Run,(3:17) A.Gibson right end to WAS 16 for 6 yards (B.Martinez; L.Carter).,1st & 10 at WAS 10
2021,Week 2,THU,09/16,Giants,Football Team,2ND QUARTER,1,WAS,1,2,0,22 Yard Pass,(2:36) (Shotgun) T.Heinicke pass deep middle to D.Brown to WAS 38 for 22 yards (B.Martinez).,2nd & 4 at WAS 16
