Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,1,0,Kickoff,J.Elliott kicks 66 yards from PHI 35 to WAS -1. D.Carter to WAS 33 for 34 yards (P.Johnson).,Kickoff from PHI 35
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,2,0,3 Yard Run,(14:55) (Shotgun) J.Patterson right guard to WAS 36 for 3 yards (J.Sweat).,1st & 10 at WAS 33
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,3,0,3 Yard Run,(14:23) J.Patterson left tackle to WAS 39 for 3 yards (J.Sweat).,2nd & 7 at WAS 36
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,4,0,16 Yard Pass,(13:45) (Shotgun) T.Heinicke pass deep left to C.Sims to PHI 45 for 16 yards (R.McLeod).,3rd & 4 at WAS 39
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,5,0,10 Yard Pass,(13:07) (Shotgun) T.Heinicke pass short right to A.Humphries ran ob at PHI 35 for 10 yards (D.Slay).,1st & 10 at PHI 45
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,6,0,24 Yard Pass,(12:34) (Shotgun) T.Heinicke pass deep right to J.Bates ran ob at PHI 11 for 24 yards.,1st & 10 at PHI 35
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,7,0,Touchdown Commanders,"(12:00) J.Patterson left end for 11 yards, TOUCHDOWN.",1st & 10 at PHI 11
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,1,WAS,1,8,1,Extra Point Good,"J.Slye extra point is GOOD, Center-C.Cheeseman, Holder-R.Winslow.",XP attempt from PHI 15
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,1,0,Kickoff,"J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",Kickoff from WAS 35
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,2,0,Run for No Gain,(11:54) (Shotgun) B.Scott up the middle to PHI 25 for no gain (D.Mayo; Jon.Allen).,1st & 10 at PHI 25
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,3,0,30 Yard Pass,(11:12) J.Hurts pass deep right to D.Smith pushed ob at WAS 45 for 30 yards (B.McCain) [Jon.Allen].,2nd & 10 at PHI 25
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,4,0,6 Yard Run,(10:34) (Shotgun) J.Hurts left tackle to WAS 39 for 6 yards (C.Toohill).,1st & 10 at WAS 45
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,5,0,6 Yard Run,"(9:57) (Shotgun) B.Scott right guard to WAS 33 for 6 yards (D.Mayo, C.Holcomb).",2nd & 4 at WAS 39
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,6,0,-3 Yard Run,(9:16) J.Reagor left end to WAS 36 for -3 yards (K.Fuller).,1st & 10 at WAS 33
2021,Week 17,SUN,01/02,Eagles,Football Team,1ST QUARTER,2,PHI,0,7,0,7 Yard Run,(8:29) (Shotgun) J.Hurts scrambles right end ran ob at WAS 29 for 7 yards (D.Mayo).,2nd & 13 at WAS 36
