Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,1,0,Kickoff,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",Kickoff from PIT 35
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,2,0,8 Yard Pass,(15:00) K.Cousins pass short right to J.Jefferson pushed ob at MIN 33 for 8 yards (A.Witherspoon).,1st & 10 at MIN 25
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,3,0,5 Yard Pass,(14:27) B.Brandel reported in as eligible.  K.Cousins pass short right to J.Jefferson pushed ob at MIN 38 for 5 yards (A.Witherspoon).,2nd & 2 at MIN 33
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,4,0,20 Yard Run,(13:51) D.Cook right guard to PIT 42 for 20 yards (D.Tuszka; M.Fitzpatrick).,1st & 10 at MIN 38
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,5,0,4 Yard Run,(13:14) D.Cook right guard to PIT 38 for 4 yards (T.Watt; D.Bush).,1st & 10 at PIT 42
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,6,0,Pass Incomplete,(12:35) K.Cousins pass incomplete deep left to J.Jefferson.,2nd & 6 at PIT 38
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,7,0,-5 Yard Penalty,"(12:28) (Shotgun) PENALTY on MIN, Delay of Game, 5 yards, enforced at PIT 38 - No Play.",3rd & 6 at PIT 38
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,8,0,8 Yard Pass,(12:28) (Shotgun) K.Cousins pass short right to K.Osborn to PIT 35 for 8 yards (A.Witherspoon).,3rd & 11 at PIT 43
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,1,MIN,0,9,0,Field Goal No Good,"(11:47) G.Joseph 53 yard field goal is No Good, Wide Left, Center-A.DePaola, Holder-J.Berry.",4th & 3 at PIT 35
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,2,PIT,0,1,0,7 Yard Pass,(11:43) (Shotgun) B.Roethlisberger pass short middle to R.McCloud to 50 for 7 yards (M.Alexander).,1st & 10 at PIT 43
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,2,PIT,0,2,0,2 Yard Run,"(11:07) N.Harris left tackle to MIN 48 for 2 yards (M.Pierce, D.Tomlinson).",2nd & 3 at 50
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,2,PIT,0,3,0,3 Yard Run,"(10:22) N.Harris left tackle to MIN 45 for 3 yards (D.Tomlinson, E.Kendricks).",3rd & 1 at MIN 48
2021,Week 14,THU,12/09,Steelers,Vikings,1ST QUARTER,2,PIT,0,4,0,-9 Yard Pass,"(9:41) B.Roethlisberger pass short right to C.Claypool to MIN 39 for 6 yards (B.Breeland).
PENALTY on PIT-C.Claypool, Unnecessary Roughness, 15 yards, enforced between downs.",1st & 10 at MIN 45
