Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,1,0,Kickoff,"Y.Koo kicks 65 yards from ATL 35 to end zone, Touchback.",Kickoff from ATL 35
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,2,0,5 Yard Pass,(15:00) (Shotgun) M.Jones pass short right to J.Meyers pushed ob at NE 30 for 5 yards (B.Copeland).,1st & 10 at NE 25
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,3,0,1 Yard Run,(14:31) D.Harris right guard to NE 31 for 1 yard (E.Harris).,2nd & 5 at NE 30
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,4,0,14 Yard Penalty,"(13:50) (Shotgun) M.Jones pass incomplete short right to H.Henry.
PENALTY on ATL-E.Harris, Defensive Pass Interference, 14 yards, enforced at NE 31 - No Play.",3rd & 4 at NE 31
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,5,0,1 Yard Run,(13:44) D.Harris left tackle to NE 46 for 1 yard (G.Jarrett; M.Pennel).,1st & 10 at NE 45
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,6,0,5 Yard Pass,(13:07) (Shotgun) M.Jones pass short right to N.Harry to ATL 49 for 5 yards (A.Terrell).,2nd & 9 at NE 46
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,7,0,1 Yard Run,"(12:31) (Shotgun) B.Bolden right end to ATL 48 for 1 yard (D.Jones, J.Bullard).",3rd & 4 at ATL 49
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,1,NE,0,8,0,Punt,"(11:51) J.Bailey punts 44 yards to ATL 4, Center-J.Cardona, out of bounds.",4th & 3 at ATL 48
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,2,ATL,0,1,0,1 Yard Run,(11:43) M.Davis right end to ATL 5 for 1 yard (M.Judon; D.Hightower).,1st & 10 at ATL 4
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,2,ATL,0,2,0,-3 Yard Penalty,"(11:11) (No Huddle) M.Ryan pass short right to M.Davis to ATL 12 for 7 yards (J.Bentley; K.Dugger).
PENALTY on ATL-L.Smith, Illegal Formation, 3 yards, enforced at ATL 5 - No Play.",2nd & 9 at ATL 5
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,2,ATL,0,3,0,3 Yard Run,(10:48) Q.Ollison left guard to ATL 5 for 3 yards (A.Phillips; L.Guy).,2nd & 12 at ATL 2
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,2,ATL,0,4,0,Pass Incomplete,"(10:08) (No Huddle, Shotgun) M.Ryan pass incomplete short middle to K.Pitts (K.Dugger) [D.Wise].",3rd & 9 at ATL 5
2021,Week 11,THU,11/18,Patriots,Falcons,1ST QUARTER,2,ATL,0,5,0,Punt,"(10:05) D.Colquitt punts 51 yards to NE 44, Center-J.Harris. G.Olszewski to ATL 46 for 10 yards (A.Ogundeji; O.Zaccheaus).
PENALTY on NE-Co.Davis, Offensive Holding, 10 yards, enforced at NE 44.",4th & 9 at ATL 5
