Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,1,0,Kickoff,"R.Bullock kicks 65 yards from TEN 35 to end zone, Touchback.",Kickoff from TEN 35
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,2,0,4 Yard Pass,(15:00) (Shotgun) J.Garoppolo pass short middle to B.Aiyuk to SF 29 for 4 yards (Z.Cunningham).,1st & 10 at SF 25
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,3,0,10 Yard Pass,(14:25) J.Garoppolo pass short right to D.Samuel to SF 39 for 10 yards (B.Skrine).,2nd & 6 at SF 29
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,4,0,4 Yard Run,(13:49) J.Wilson left end to SF 43 for 4 yards (Z.Cunningham).,1st & 10 at SF 39
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,5,0,8 Yard Run,(13:13) D.Samuel left end pushed ob at TEN 49 for 8 yards (A.Hooker).,2nd & 6 at SF 43
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,6,0,5 Yard Pass,(12:40) J.Garoppolo pass short right to G.Kittle to TEN 44 for 5 yards (K.Byard).,1st & 10 at TEN 49
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,7,0,17 Yard Pass,(12:00) J.Garoppolo pass short right to B.Aiyuk pushed ob at TEN 27 for 17 yards (D.Autry; B.Skrine).,2nd & 5 at TEN 44
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,8,0,3 Yard Run,(11:21) J.Wilson left tackle to TEN 24 for 3 yards (K.Peko).,1st & 10 at TEN 27
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,9,0,23 Yard Pass,(10:41) (Shotgun) J.Garoppolo pass short middle to D.Samuel to TEN 1 for 23 yards (K.Fulton; K.Byard).,2nd & 7 at TEN 24
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,10,0,Touchdown 49ers,"(10:01) J.Wilson right guard for 1 yard, TOUCHDOWN.",1st & 1 at TEN 1
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,1,SF,1,11,1,Extra Point Good,"R.Gould extra point is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",XP attempt from TEN 15
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,1,0,Kickoff,R.Gould kicks 63 yards from SF 35 to TEN 2. C.Rogers ran ob at TEN 39 for 37 yards (Ja.Wilson).,Kickoff from SF 35
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,2,0,-8 Yard Pass,(9:49) R.Tannehill pass short middle to D.Hilliard to TEN 31 for -8 yards (N.Bosa).,1st & 10 at TEN 39
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,3,0,7 Yard Run,(9:12) D.Hilliard right guard to TEN 38 for 7 yards (N.Bosa).,2nd & 18 at TEN 31
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,4,0,14 Yard Pass,(8:29) (Shotgun) R.Tannehill pass short middle to N.Westbrook-Ikhine to SF 48 for 14 yards (F.Warner).,3rd & 11 at TEN 38
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,5,0,-8 Yard Sack,(7:50) R.Tannehill sacked at TEN 44 for -8 yards (S.Ebukam).,1st & 10 at SF 48
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,6,0,3 Yard Pass,(7:10) (Shotgun) R.Tannehill pass short right to C.Rogers to TEN 47 for 3 yards (K.Williams).,2nd & 18 at TEN 44
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,7,0,Run for No Gain,"(6:31) (Shotgun) J.McNichols up the middle to TEN 47 for no gain (A.Armstead, A.Key).",3rd & 15 at TEN 47
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,2,TEN,0,8,0,Punt,"(5:48) B.Kern punts 53 yards to end zone, Center-M.Cox, Touchback.",4th & 15 at TEN 47
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,3,SF,0,1,0,9 Yard Run,(5:41) J.Wilson right end pushed ob at SF 29 for 9 yards (H.Landry).,1st & 10 at SF 20
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,3,SF,0,2,0,2 Yard Run,"(5:09) J.Wilson up the middle to SF 31 for 2 yards (N.Jones, R.Evans).",2nd & 1 at SF 29
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,3,SF,0,3,0,3 Yard Pass,(4:31) J.Garoppolo pass short left to J.Wilson to SF 34 for 3 yards (K.Fulton).,1st & 10 at SF 31
2021,Week 16,THU,12/23,49ers,Titans,1ST QUARTER,3,SF,0,4,0,41 Yard Pass,"(3:54) J.Garoppolo pass short left to K.Juszczyk pushed ob at TEN 40 for 26 yards (K.Byard).
PENALTY on TEN-K.Fulton, Face Mask (15 Yards), 15 yards, enforced at TEN 40.",2nd & 7 at SF 34
