Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,2,CIN,1,11,0,Touchdown Bengals,"(4:35) (Shotgun) J.Burrow pass short right to C.Uzomah for 7 yards, TOUCHDOWN.",3rd & 7 at LV 7
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,2,CIN,1,12,1,Extra Point Good,"E.McPherson extra point is GOOD, Center-C.Harris, Holder-K.Huber.",XP attempt from LV 15
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,1,0,Kickoff,"E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,2,0,13 Yard Pass,(4:31) D.Carr pass short left to Z.Jones to LV 38 for 13 yards (C.Awuzie).,1st & 10 at LV 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,3,0,Pass Incomplete,(3:51) (Shotgun) D.Carr pass incomplete short left.,1st & 10 at LV 38
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,4,0,-5 Yard Penalty,"(3:47) (Shotgun) PENALTY on LV-K.Miller, False Start, 5 yards, enforced at LV 38 - No Play.",2nd & 10 at LV 38
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,5,0,7 Yard Pass,(3:47) (Shotgun) D.Carr pass short left to H.Renfrow to LV 40 for 7 yards (L.Wilson).,2nd & 15 at LV 33
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,3,LV,0,6,0,Fumble,"(3:09) (Shotgun) D.Carr sacked at LV 31 for -9 yards (T.Hendrickson). FUMBLES (T.Hendrickson) [T.Hendrickson], RECOVERED by CIN-L.Ogunjobi at LV 26. L.Ogunjobi to LV 15 for 11 yards (K.Miller).",3rd & 8 at LV 40
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,4,CIN,1,1,0,5 Yard Run,"(3:01) J.Mixon left guard to LV 10 for 5 yards (D.Deablo, Q.Jefferson).",1st & 10 at LV 15
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,4,CIN,1,2,0,2 Yard Run,(2:24) J.Mixon left end to LV 8 for 2 yards (M.Crosby).,2nd & 5 at LV 10
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,4,CIN,1,3,0,-5 Yard Penalty,"(1:44) (Shotgun) PENALTY on CIN-H.Adeniji, False Start, 5 yards, enforced at LV 8 - No Play.",3rd & 3 at LV 8
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,4,CIN,1,4,0,Pass Incomplete,(1:25) (Shotgun) J.Burrow pass incomplete short right.,3rd & 8 at LV 13
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,1ST QUARTER,4,CIN,1,5,1,Field Goal,"(1:18) E.McPherson 31 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber.",4th & 8 at LV 13
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,1,0,Kickoff,E.McPherson kicks 63 yards from CIN 35 to LV 2. P.Barber ran ob at LV 2 for no gain.,Kickoff from CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,2,0,2 Yard Run,(1:14) J.Jacobs right guard to LV 4 for 2 yards (L.Wilson; C.Awuzie).,1st & 10 at LV 2
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,3,0,-2 Yard Penalty,"(:39) PENALTY on LV-B.Parker, False Start, 2 yards, enforced at LV 4 - No Play.",2nd & 8 at LV 4
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,4,0,6 Yard Pass,(:21) (Shotgun) D.Carr pass short left to D.Waller to LV 8 for 6 yards (G.Pratt).,2nd & 10 at LV 2
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,5,0,-7 Yard Sack,(15:00) (Shotgun) D.Carr sacked at LV 1 for -7 yards (S.Hubbard).,3rd & 4 at LV 8
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,1,LV,0,6,0,Punt,"(14:24) A.Cole punts 58 yards to CIN 41, Center-T.Sieg. T.Taylor to LV 45 for 14 yards (K.Wilber).",4th & 11 at LV 1
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,1,0,5 Yard Run,(14:12) (Shotgun) J.Mixon left guard to LV 40 for 5 yards (C.Nassib; D.Perryman).,1st & 10 at LV 45
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,2,0,7 Yard Run,(13:34) J.Chase right end to LV 33 for 7 yards (D.Deablo; N.Hobbs).,2nd & 5 at LV 40
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,3,0,-1 Yard Pass,(12:49) (Shotgun) J.Burrow pass short right to J.Mixon pushed ob at LV 34 for -1 yards (D.Trufant).,1st & 10 at LV 33
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,4,0,28 Yard Pass,(12:24) (Shotgun) J.Burrow pass deep right to J.Chase ran ob at LV 6 for 28 yards.,2nd & 11 at LV 34
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,5,0,Pass Incomplete,(11:56) (Shotgun) J.Burrow pass incomplete short right to J.Mixon.,1st & 6 at LV 6
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,6,0,2 Yard Run,(11:49) (Shotgun) J.Mixon up the middle to LV 4 for 2 yards (Q.Jefferson; M.Crosby).,2nd & 6 at LV 6
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,7,0,-8 Yard Sack,(11:10) (Shotgun) J.Burrow sacked at LV 12 for -8 yards (Q.Jefferson).,3rd & 4 at LV 4
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,2,CIN,1,8,1,Field Goal,"(10:23) E.McPherson 30 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber.",4th & 12 at LV 12
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,1,0,Kickoff,E.McPherson kicks 61 yards from CIN 35 to LV 4. T.Johnson to LV 39 for 35 yards (R.Allen).,Kickoff from CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,2,0,14 Yard Run,"(10:13) J.Jacobs left guard to CIN 47 for 14 yards (V.Bell, J.Bates III).",1st & 10 at LV 39
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,3,0,35 Yard Run,(9:31) J.Jacobs right tackle to CIN 12 for 35 yards (M.Hilton).,1st & 10 at CIN 47
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,4,0,2 Yard Run,"(8:49) J.Jacobs right tackle to CIN 10 for 2 yards (L.Wilson, J.Bates III).",1st & 10 at CIN 12
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,5,0,Pass Incomplete,(8:09) (Shotgun) D.Carr pass incomplete short middle to F.Moreau (M.Hilton).,2nd & 8 at CIN 10
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,6,0,Pass Incomplete,(8:03) (Shotgun) D.Carr pass incomplete short left to D.Jackson.,3rd & 8 at CIN 10
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,3,LV,1,7,1,Field Goal,"(7:58) D.Carlson 28 yard field goal is GOOD, Center-T.Sieg, Holder-A.Cole.",4th & 8 at CIN 10
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,1,0,Kickoff,"D.Carlson kicks 63 yards from LV 35 to CIN 2. C.Evans MUFFS catch, and recovers at CIN 4. C.Evans to CIN 18 for 14 yards (N.Hobbs).",Kickoff from LV 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,2,0,5 Yard Pass,"(7:49) (Shotgun) J.Burrow pass short left to C.Uzomah to CIN 23 for 5 yards (D.Perryman, D.Deablo).",1st & 10 at CIN 18
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,3,0,4 Yard Run,(7:12) J.Mixon right end to CIN 27 for 4 yards (N.Hobbs).,2nd & 5 at CIN 23
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,4,0,5 Yard Pass,(6:29) (Shotgun) J.Burrow pass short middle to T.Boyd to CIN 32 for 5 yards (R.Teamer).,3rd & 1 at CIN 27
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,5,0,-1 Yard Run,(5:45) J.Mixon up the middle to CIN 31 for -1 yards (D.Square).,1st & 10 at CIN 32
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,6,0,29 Yard Pass,"(5:10) (Shotgun) J.Burrow pass deep middle to C.Uzomah to LV 40 for 29 yards (D.Deablo, R.Teamer).",2nd & 11 at CIN 31
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,7,0,Pass Incomplete,(4:26) (Shotgun) J.Burrow pass incomplete deep left to J.Chase (C.Hayward).,1st & 10 at LV 40
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,8,0,9 Yard Run,(4:20) (Shotgun) C.Evans left guard to LV 31 for 9 yards (Y.Ngakoue; D.Leavitt).,2nd & 10 at LV 40
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,9,0,Pass Incomplete,(3:36) (Shotgun) J.Burrow pass incomplete short middle to T.Boyd (N.Hobbs).,3rd & 1 at LV 31
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,10,0,15 Yard Run,(3:33) J.Chase right end pushed ob at LV 16 for 15 yards (D.Deablo).,4th & 1 at LV 31
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,11,0,5 Yard Pass,(2:53) (Shotgun) J.Burrow pass short right to J.Mixon to LV 11 for 5 yards (R.Teamer; D.Deablo). LV-D.Deablo was injured during the play.,1st & 10 at LV 16
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,12,0,1 Yard Run,(2:17) J.Mixon right end to LV 10 for 1 yard (J.Hankins; N.Hobbs).,2nd & 5 at LV 11
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,13,0,Touchdown Bengals,"(2:00) (Shotgun) J.Burrow pass short right to T.Boyd for 10 yards, TOUCHDOWN.",3rd & 4 at LV 10
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,4,CIN,1,14,1,Extra Point Good,"E.McPherson extra point is GOOD, Center-C.Harris, Holder-K.Huber.",XP attempt from LV 15
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,1,0,Kickoff,E.McPherson kicks 61 yards from CIN 35 to LV 4. T.Johnson to LV 20 for 16 yards (Mi.Thomas).,Kickoff from CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,2,0,Pass Incomplete,(1:45) (Shotgun) D.Carr pass incomplete short middle to B.Edwards.,1st & 10 at LV 20
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,3,0,7 Yard Pass,(1:39) (Shotgun) D.Carr pass short middle to H.Renfrow to LV 27 for 7 yards (L.Wilson).,2nd & 10 at LV 20
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,4,0,19 Yard Pass,"(1:02) (Shotgun) D.Carr pass short middle to B.Edwards pushed ob at LV 46 for 19 yards (V.Bell, T.Flowers).",3rd & 3 at LV 27
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,5,0,Pass Incomplete,(:55) (Shotgun) D.Carr pass incomplete short middle to Z.Jones.,1st & 10 at LV 46
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,6,0,Pass Incomplete,(:51) (Shotgun) D.Carr pass incomplete short right.,2nd & 10 at LV 46
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,7,0,25 Yard Run,"(:46) (Shotgun) D.Carr scrambles left end ran ob at CIN 34 for 20 yards (L.Wilson).
PENALTY on CIN-E.Apple, Defensive Holding, 5 yards, enforced at CIN 34.",3rd & 10 at LV 46
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,8,0,4 Yard Pass,(:37) (Shotgun) D.Carr pass short left to J.Richard to CIN 25 for 4 yards (L.Wilson).,1st & 10 at CIN 29
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,9,0,Pass Incomplete,(:31) (Shotgun) D.Carr pass incomplete short middle to D.Waller.,2nd & 6 at CIN 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,10,0,11 Yard Pass,(:27) (Shotgun) D.Carr pass short left to D.Waller pushed ob at CIN 14 for 11 yards (T.Flowers).,3rd & 6 at CIN 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,11,0,Pass Incomplete,(:23) (Shotgun) D.Carr pass incomplete short middle to J.Richard.,1st & 10 at CIN 14
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,12,0,Touchdown Raiders,"(:19) (Shotgun) D.Carr pass short middle to Z.Jones for 14 yards, TOUCHDOWN.",2nd & 10 at CIN 14
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,5,LV,1,13,1,Extra Point Good,"D.Carlson extra point is GOOD, Center-T.Sieg, Holder-A.Cole.",XP attempt from CIN 15
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,6,CIN,0,1,0,Kickoff,"D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",Kickoff from LV 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,2ND QUARTER,6,CIN,0,2,0,-1 Yard Run,(:13) J.Burrow kneels to CIN 24 for -1 yards.,1st & 10 at CIN 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,1,0,Kickoff,D.Carlson kicks 57 yards from LV 35 to CIN 8. C.Evans to CIN 35 for 27 yards (K.Wilber).,Kickoff from LV 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,2,0,10 Yard Run,(14:53) J.Mixon left tackle pushed ob at CIN 45 for 10 yards (S.Thomas).,1st & 10 at CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,3,0,5 Yard Pass,(14:19) (Shotgun) J.Burrow pass short middle to J.Chase to 50 for 5 yards (D.Perryman).,1st & 10 at CIN 45
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,4,0,9 Yard Pass,(13:44) J.Burrow pass short right to C.Uzomah to LV 41 for 9 yards (N.Hobbs).,2nd & 5 at 50
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,5,0,5 Yard Run,(13:06) (Shotgun) J.Mixon left end to LV 36 for 5 yards (D.Perryman).,1st & 10 at LV 41
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,6,0,7 Yard Pass,(12:28) (Shotgun) J.Burrow pass short left to J.Chase to LV 29 for 7 yards (C.Littleton). LV-B.Facyson was injured during the play.,2nd & 5 at LV 36
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,7,0,-5 Yard Penalty,"(12:03) J.Mixon left tackle to LV 26 for 3 yards (C.Littleton).
PENALTY on CIN, Illegal Formation, 5 yards, enforced at LV 29 - No Play.",1st & 10 at LV 29
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,8,0,Pass Incomplete,(11:55) (Shotgun) J.Burrow pass incomplete short right.,1st & 15 at LV 34
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,9,0,Pass Incomplete,(11:50) (Shotgun) J.Burrow pass incomplete deep right to T.Higgins.,2nd & 15 at LV 34
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,10,0,9 Yard Pass,(11:44) (Shotgun) J.Burrow pass short middle to J.Chase to LV 25 for 9 yards (D.Leavitt).,3rd & 15 at LV 34
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,1,CIN,1,11,1,Field Goal,"(11:00) E.McPherson 43 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber.",4th & 6 at LV 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,1,0,Kickoff,"E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,2,0,-1 Yard Run,"(10:56) J.Jacobs left tackle to LV 24 for -1 yards (G.Pratt, L.Wilson).",1st & 10 at LV 25
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,3,0,12 Yard Pass,(10:19) D.Carr pass short left to D.Waller to LV 36 for 12 yards (C.Awuzie). CIN-L.Ogunjobi was injured during the play.,2nd & 11 at LV 24
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,4,0,Run for No Gain,"(9:45) J.Jacobs right tackle to LV 36 for no gain (S.Hubbard, E.Apple).",1st & 10 at LV 36
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,5,0,6 Yard Pass,(9:07) (Shotgun) D.Carr pass short right to B.Edwards to LV 42 for 6 yards (E.Apple).,2nd & 10 at LV 36
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,6,0,Pass Incomplete,"(8:37) (Shotgun) D.Carr pass deep left to H.Renfrow to CIN 36 for 22 yards (J.Bates III). FUMBLES (J.Bates III), ball out of bounds at CIN 35.
Cincinnati challenged the pass completion ruling, and the play was REVERSED.
(Shotgun) D.Carr pass incomplete deep left to H.Renfrow (J.Bates III).",3rd & 4 at LV 42
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,2,LV,0,7,0,Punt,"(8:32) A.Cole punts 41 yards to CIN 17, Center-T.Sieg. T.Taylor to CIN 29 for 12 yards (K.Nixon; F.Moreau).",4th & 4 at LV 42
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,3,CIN,0,1,0,5 Yard Pass,(8:21) (Shotgun) J.Burrow pass short left to T.Boyd pushed ob at CIN 34 for 5 yards (C.Hayward).,1st & 10 at CIN 29
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,3,CIN,0,2,0,-7 Yard Run,"(7:53) T.Boyd left end to CIN 38 for 4 yards (C.Littleton).
PENALTY on CIN-J.Williams, Illegal Block Above the Waist, 10 yards, enforced at CIN 37.",2nd & 5 at CIN 34
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,3,CIN,0,3,0,Pass Incomplete,(7:41) (Shotgun) J.Burrow pass incomplete short right to T.Higgins [M.Crosby].,2nd & 12 at CIN 27
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,3,CIN,0,4,0,-11 Yard Sack,(7:35) (Shotgun) J.Burrow sacked at CIN 16 for -11 yards (M.Crosby).,3rd & 12 at CIN 27
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,3RD QUARTER,3,CIN,0,5,0,Punt,"(6:57) K.Huber punts 54 yards to LV 30, Center-C.Harris. H.Renfrow MUFFS catch, and recovers at LV 27. H.Renfrow to LV 27 for no gain (M.Thomas).",4th & 23 at CIN 16
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,4TH QUARTER,1,LV,1,1,0,-10 Yard Penalty,"(6:47) (Shotgun) D.Carr pass deep right to D.Jackson ran ob at CIN 38 for 35 yards (J.Bates III).
PENALTY on LV-A.Leatherwood, Offensive Holding, 10 yards, enforced at LV 27 - No Play.",1st & 10 at LV 27
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,4TH QUARTER,1,LV,1,2,0,9 Yard Pass,(6:21) (Shotgun) D.Carr pass short left to H.Renfrow to LV 26 for 9 yards (C.Awuzie).,1st & 20 at LV 17
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,4TH QUARTER,1,LV,1,3,0,Pass Incomplete,(5:42) (Shotgun) D.Carr pass incomplete deep right to B.Edwards (E.Apple).,2nd & 11 at LV 26
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,4TH QUARTER,1,LV,1,4,0,16 Yard Pass,(5:36) (Shotgun) D.Carr pass short middle to H.Renfrow to LV 42 for 16 yards (M.Bailey).,3rd & 11 at LV 26
2021,Wild Card Weekend,SAT,01/15,Raiders,Bengals,4TH QUARTER,1,LV,1,5,0,8 Yard Run,(4:58) J.Jacobs right tackle to 50 for 8 yards (J.Bates III; B.Hill).,1st & 10 at LV 42
