Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,1,0,Kickoff,"E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,2,0,11 Yard Run,(15:00) L.Shenault left end to JAX 36 for 11 yards (V.Bell; G.Pratt).,1st & 10 at JAX 25
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,3,0,3 Yard Run,(14:24) (Shotgun) J.Robinson right guard to JAX 39 for 3 yards (L.Ogunjobi).,1st & 10 at JAX 36
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,4,0,6 Yard Run,(13:50) J.Robinson right end to JAX 45 for 6 yards (G.Pratt). JAX-D.Chark was injured during the play.,2nd & 7 at JAX 39
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,5,0,2 Yard Run,"(13:15) (Shotgun) J.Robinson left tackle to JAX 47 for 2 yards (D.Reader, L.Wilson).",3rd & 1 at JAX 45
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,6,0,-2 Yard Sack,(12:28) (Shotgun) T.Lawrence sacked ob at JAX 45 for -2 yards (L.Wilson).,1st & 10 at JAX 47
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,7,0,4 Yard Run,(11:52) (Shotgun) J.Robinson right guard to JAX 49 for 4 yards (S.Hubbard; L.Wilson).,2nd & 12 at JAX 45
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,8,0,Pass Incomplete,(11:05) (Shotgun) T.Lawrence pass incomplete deep left to L.Shenault (E.Apple).,3rd & 8 at JAX 49
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,1,JAX,0,9,0,Punt,"(11:01) L.Cooke punts 43 yards to CIN 8, Center-R.Matiscik. D.Phillips to CIN 20 for 12 yards (A.Wingard).
PENALTY on CIN-M.Thomas, Illegal Block Above the Waist, 9 yards, enforced at CIN 18.",4th & 8 at JAX 49
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,1,0,33 Yard Pass,(10:49) J.Burrow pass short left to T.Boyd pushed ob at CIN 42 for 33 yards (A.Wingard).,1st & 10 at CIN 9
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,2,0,-2 Yard Pass,(10:09) J.Burrow pass short left to J.Chase to CIN 40 for -2 yards (T.Campbell).,1st & 10 at CIN 42
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,3,0,Pass Incomplete,(9:28) (Shotgun) J.Burrow pass incomplete short left to T.Boyd.,2nd & 12 at CIN 40
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,4,0,15 Yard Pass,(9:25) (Shotgun) J.Burrow pass short left to J.Chase pushed ob at JAX 45 for 15 yards (T.Campbell).,3rd & 12 at CIN 40
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,5,0,18 Yard Pass,(8:45) (Shotgun) J.Burrow pass short middle to A.Tate to JAX 27 for 18 yards (T.Herndon).,1st & 10 at JAX 45
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,6,0,2 Yard Run,(8:02) J.Mixon right guard to JAX 25 for 2 yards (R.Jenkins; A.Gotsis).,1st & 10 at JAX 27
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,7,0,Pass for No Gain,(7:20) (Shotgun) J.Burrow pass short right to J.Mixon to JAX 25 for no gain (D.Wilson).,2nd & 8 at JAX 25
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,8,0,-10 Yard Penalty,"(6:38) (Shotgun) J.Burrow pass short right to J.Chase to JAX 12 for 13 yards (S.Griffin).
PENALTY on CIN-J.Chase, Offensive Pass Interference, 10 yards, enforced at JAX 25 - No Play.",3rd & 8 at JAX 25
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,9,0,10 Yard Pass,"(6:11) (Shotgun) J.Burrow pass short left to T.Boyd to JAX 25 for 10 yards (J.Allen, T.Campbell).",3rd & 18 at JAX 35
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,2,CIN,0,10,0,Field Goal No Good,"(5:25) E.McPherson 43 yard field goal is No Good, Wide Left, Center-C.Harris, Holder-K.Huber.",4th & 8 at JAX 25
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,1,0,11 Yard Run,(5:21) J.Agnew left end to JAX 44 for 11 yards (V.Bell).,1st & 10 at JAX 33
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,2,0,8 Yard Pass,(4:44) (Shotgun) T.Lawrence pass short right to T.Austin pushed ob at CIN 48 for 8 yards (T.Waynes).,1st & 10 at JAX 44
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,3,0,2 Yard Run,(4:15) J.Robinson left guard to CIN 46 for 2 yards (L.Wilson).,2nd & 2 at CIN 48
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,4,0,Pass Incomplete,(3:35) (Shotgun) T.Lawrence pass incomplete short left.,1st & 10 at CIN 46
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,5,0,11 Yard Run,(3:25) (Shotgun) T.Lawrence scrambles left end ran ob at CIN 35 for 11 yards (A.Davis-Gaither).,2nd & 10 at CIN 46
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,6,0,12 Yard Run,(2:52) J.Robinson left tackle to CIN 23 for 12 yards (G.Pratt).,1st & 10 at CIN 35
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,7,0,17 Yard Pass,(2:12) (Shotgun) T.Lawrence pass short right to D.Arnold to CIN 6 for 17 yards (L.Wilson).,1st & 10 at CIN 23
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,8,0,Touchdown Jaguars,"(1:32) J.Robinson right guard for 6 yards, TOUCHDOWN.",1st & 6 at CIN 6
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,3,JAX,1,9,1,Extra Point Good,"M.Wright extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke.",XP attempt from CIN 15
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,4,CIN,0,1,0,Kickoff,"L.Cooke kicks 65 yards from JAX 35 to end zone, Touchback.",Kickoff from JAX 35
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,4,CIN,0,2,0,2 Yard Run,(1:28) J.Mixon right guard to CIN 27 for 2 yards (D.Hamilton).,1st & 10 at CIN 25
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,4,CIN,0,3,0,Pass Incomplete,(:47) (Shotgun) J.Burrow pass incomplete short middle to J.Chase (J.Allen).,2nd & 8 at CIN 27
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,4,CIN,0,4,0,Pass Incomplete,(:43) (Shotgun) J.Burrow pass incomplete short right to C.Uzomah.,3rd & 8 at CIN 27
2021,Week 4,THU,09/30,Jaguars,Bengals,1ST QUARTER,4,CIN,0,5,0,Punt,"(:36) K.Huber punts 46 yards to JAX 27, Center-C.Harris, fair catch by J.Agnew.",4th & 8 at CIN 27
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,1,JAX,0,1,0,7 Yard Pass,(:29) (Shotgun) T.Lawrence pass short left to M.Jones to JAX 34 for 7 yards (M.Hilton).,1st & 10 at JAX 27
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,1,JAX,0,2,0,1 Yard Run,(15:00) (Shotgun) J.Robinson right guard to JAX 35 for 1 yard (S.Hubbard).,2nd & 3 at JAX 34
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,1,JAX,0,3,0,Pass Incomplete,(14:21) (Shotgun) T.Lawrence pass incomplete short middle to T.Austin (A.Davis-Gaither).,3rd & 2 at JAX 35
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,1,JAX,0,4,0,Punt,"(14:16) L.Cooke punts 43 yards to CIN 27, Center-R.Matiscik, fair catch by D.Phillips.",4th & 7 at JAX 30
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,2,CIN,0,1,0,21 Yard Pass,(14:10) J.Burrow pass short right to T.Boyd to CIN 48 for 21 yards (T.Herndon).,1st & 10 at CIN 27
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,2,CIN,0,2,0,-6 Yard Sack,(13:36) J.Burrow sacked at CIN 42 for -6 yards (A.Gotsis).,1st & 10 at CIN 48
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,2,CIN,0,3,0,2 Yard Run,(12:50) (Shotgun) J.Mixon right guard to CIN 44 for 2 yards (R.Jenkins).,2nd & 16 at CIN 42
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,2,CIN,0,4,0,Pass Incomplete,(12:10) (Shotgun) J.Burrow pass incomplete deep right to T.Boyd [K.Chaisson].,3rd & 14 at CIN 44
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,2,CIN,0,5,0,Punt,"(12:02) K.Huber punts 56 yards to end zone, Center-C.Harris, Touchback.",4th & 14 at CIN 44
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,1,0,12 Yard Pass,(11:55) (Shotgun) T.Lawrence pass short right to D.Arnold to JAX 32 for 12 yards (T.Waynes).,1st & 10 at JAX 20
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,2,0,3 Yard Run,(11:18) (Shotgun) J.Robinson left guard to JAX 35 for 3 yards (D.Reader; L.Wilson).,1st & 10 at JAX 32
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,3,0,5 Yard Run,(10:37) (Shotgun) J.Robinson right end to JAX 40 for 5 yards (V.Bell). JAX-A.Cann was injured during the play.,2nd & 7 at JAX 35
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,4,0,5 Yard Run,(10:17) (Shotgun) T.Lawrence right end to JAX 45 for 5 yards (G.Pratt).,3rd & 2 at JAX 40
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,5,0,10 Yard Pass,"(9:53) (No Huddle, Shotgun) T.Lawrence pass short right to M.Jones to CIN 45 for 10 yards (T.Waynes).",1st & 10 at JAX 45
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,6,0,20 Yard Run,(9:14) J.Robinson right guard to CIN 25 for 20 yards (B.Wilson; G.Pratt).,1st & 10 at CIN 45
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,7,0,1 Yard Run,"(8:27) (Shotgun) D.Ogunbowale left guard to CIN 24 for 1 yard (L.Ogunjobi, D.Reader).",1st & 10 at CIN 25
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,8,0,7 Yard Pass,(7:41) (Shotgun) T.Lawrence pass short middle to C.Manhertz to CIN 17 for 7 yards (L.Wilson; G.Pratt).,2nd & 9 at CIN 24
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,9,0,3 Yard Run,(6:57) (Shotgun) T.Lawrence left tackle to CIN 14 for 3 yards (T.Hendrickson).,3rd & 2 at CIN 17
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,10,0,7 Yard Pass,(6:15) (Shotgun) T.Lawrence pass short right to L.Farrell to CIN 7 for 7 yards (V.Bell).,1st & 10 at CIN 14
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,11,0,Run for No Gain,(5:35) J.Robinson right tackle to CIN 7 for no gain (G.Pratt; B.Hill).,2nd & 3 at CIN 7
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,12,0,Touchdown Jaguars,"(4:50) (Shotgun) T.Lawrence right tackle for 7 yards, TOUCHDOWN.",3rd & 3 at CIN 7
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,3,JAX,1,13,1,Extra Point Good,"M.Wright extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke.",XP attempt from CIN 15
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,4,CIN,0,1,0,Kickoff,L.Cooke kicks 70 yards from JAX 35 to CIN -5. D.Phillips to CIN 14 for 19 yards (L.McCray; D.Thomas).,Kickoff from JAX 35
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,4,CIN,0,2,0,7 Yard Run,(4:40) J.Mixon left tackle to CIN 21 for 7 yards (J.Allen; M.Brown).,1st & 10 at CIN 14
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,4,CIN,0,3,0,1 Yard Run,(3:57) J.Mixon right tackle to CIN 22 for 1 yard (M.Jack; R.Jenkins).,2nd & 3 at CIN 21
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,4,CIN,0,4,0,Pass for No Gain,(3:11) (Shotgun) J.Burrow pass short left to M.Thomas to CIN 22 for no gain (S.Griffin).,3rd & 2 at CIN 22
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,4,CIN,0,5,0,Punt,"(2:30) K.Huber punts 40 yards to JAX 38, Center-C.Harris, fair catch by J.Agnew.",4th & 2 at CIN 22
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,5,JAX,0,1,0,52 Yard Pass,(2:23) T.Lawrence pass deep right to L.Shenault to CIN 10 for 52 yards (T.Waynes).,1st & 10 at JAX 38
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,5,JAX,0,2,0,2 Yard Run,(2:00) D.Ogunbowale right tackle to CIN 8 for 2 yards (D.Reader; V.Bell).,1st & 10 at CIN 10
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,5,JAX,0,3,0,Pass Incomplete,(1:54) (Shotgun) T.Lawrence pass incomplete short right.,2nd & 8 at CIN 8
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,5,JAX,0,4,0,7 Yard Pass,(1:46) (Shotgun) T.Lawrence pass short left to L.Shenault to CIN 1 for 7 yards (E.Apple).,3rd & 8 at CIN 8
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,5,JAX,0,5,0,Turnover on Downs,(:59) (Shotgun) T.Lawrence right tackle to CIN 1 for no gain (L.Wilson; L.Ogunjobi). CIN-L.Ogunjobi was injured during the play.,4th & 1 at CIN 1
2021,Week 4,THU,09/30,Jaguars,Bengals,2ND QUARTER,6,CIN,0,1,0,Penalty,"(:53) PENALTY on CIN, Delay of Game, 0 yards, enforced at CIN 1 - No Play.",1st & 10 at CIN 1
