Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,1,0,Kickoff,J.Fox kicks 70 yards from DET 35 to CHI -5. J.Grant to CHI 20 for 25 yards (A.Pittman).,Kickoff from DET 35
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,2,0,3 Yard Pass,(14:56) (Shotgun) A.Dalton pass short right to D.Byrd to CHI 23 for 3 yards (D.Marlowe).,1st & 10 at CHI 20
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,3,0,7 Yard Run,"(14:20) D.Montgomery right tackle to CHI 30 for 7 yards (D.Marlowe, A.Oruwariye).",2nd & 7 at CHI 23
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,4,0,2 Yard Run,(13:40) D.Montgomery left end to CHI 32 for 2 yards (J.Reeves-Maybin).,1st & 10 at CHI 30
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,5,0,Pass Incomplete,(13:03) A.Dalton pass incomplete short middle to C.Kmet (A.Anzalone).,2nd & 8 at CHI 32
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,6,0,Pass Incomplete,(12:59) (Shotgun) A.Dalton pass incomplete short right to D.Mooney (W.Harris).,3rd & 8 at CHI 32
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,1,CHI,0,7,0,Punt,"(12:53) P.O'Donnell punts 46 yards to DET 22, Center-P.Scales. K.Raymond to DET 31 for 9 yards (M.Christian; P.Scales).",4th & 8 at CHI 32
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,1,0,5 Yard Penalty,"(12:42) (Shotgun) PENALTY on CHI-R.Quinn, Neutral Zone Infraction, 5 yards, enforced at DET 31 - No Play.",1st & 10 at DET 31
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,2,0,Pass for No Gain,(12:42) (Shotgun) J.Goff pass short right to D.Swift to DET 36 for no gain (Ja.Johnson) [A.Blackson].,1st & 5 at DET 36
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,3,0,3 Yard Pass,"(12:06) (Shotgun) J.Goff pass short right to D.Swift to DET 39 for 3 yards (Ja.Johnson). FUMBLES (Ja.Johnson), ball out of bounds at DET 41.",2nd & 5 at DET 36
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,4,0,6 Yard Pass,(11:41) (Shotgun) J.Goff pass short right to D.Swift ran ob at DET 45 for 6 yards (Ja.Johnson).,3rd & 2 at DET 39
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,5,0,16 Yard Pass,(11:13) J.Goff pass short left to J.Reynolds pushed ob at CHI 39 for 16 yards.,1st & 10 at DET 45
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,6,0,4 Yard Run,(10:44) J.Williams up the middle to CHI 35 for 4 yards (R.Smith).,1st & 10 at CHI 39
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,7,0,-4 Yard Run,(10:11) D.Swift left end to CHI 39 for -4 yards (R.Quinn).,2nd & 6 at CHI 35
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,8,0,Touchdown Lions,"(9:33) (Shotgun) J.Goff pass deep right to J.Reynolds for 39 yards, TOUCHDOWN.",3rd & 10 at CHI 39
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,2,DET,1,9,1,Extra Point Good,"R.Patterson extra point is GOOD, Center-S.Daly, Holder-J.Fox.",XP attempt from CHI 15
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,3,CHI,0,1,0,Kickoff,J.Fox kicks 67 yards from DET 35 to CHI -2. J.Grant to CHI 17 for 19 yards (J.Reeves-Maybin).,Kickoff from DET 35
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,3,CHI,0,2,0,Run for No Gain,(9:21) J.Grant left end to CHI 17 for no gain (C.Harris; J.Reeves-Maybin).,1st & 10 at CHI 17
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,3,CHI,0,3,0,11 Yard Pass,(8:38) (Shotgun) A.Dalton pass short left to D.Mooney to CHI 28 for 11 yards (J.Jacobs).,2nd & 10 at CHI 17
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,3,CHI,0,4,0,Run for No Gain,(8:03) K.Herbert right end to CHI 28 for no gain (A.Bryant; A.Anzalone).,1st & 10 at CHI 28
2021,Week 12,THU,11/25,Bears,Lions,1ST QUARTER,3,CHI,0,5,0,13 Yard Pass,(7:23) (Shotgun) A.Dalton pass short left to J.Grant to CHI 41 for 13 yards (J.Jacobs).,2nd & 10 at CHI 28
