Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,1,0,Kickoff,"J.Myers kicks 65 yards from SEA 35 to LA 0. T.Atwell to LA 16 for 16 yards. FUMBLES, ball out of bounds at LA 19.",Kickoff from SEA 35
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,2,0,-1 Yard Pass,(14:54) (Shotgun) M.Stafford pass short left to R.Woods to LA 15 for -1 yards (U.Amadi).,1st & 10 at LA 16
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,3,0,16 Yard Pass,"(14:31) (No Huddle, Shotgun) M.Stafford pass short left to V.Jefferson to LA 31 for 16 yards (J.Adams).",2nd & 11 at LA 15
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,4,0,1 Yard Run,(13:57) D.Henderson up the middle to LA 32 for 1 yard (B.Wagner).,1st & 10 at LA 31
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,5,0,4 Yard Run,(13:16) D.Henderson up the middle to LA 36 for 4 yards (R.Green).,2nd & 9 at LA 32
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,6,0,Pass Incomplete,(12:33) (Shotgun) M.Stafford pass incomplete deep left to C.Kupp.,3rd & 5 at LA 36
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,1,LA,0,7,0,Punt,"(12:29) J.Hekker punts 52 yards to SEA 12, Center-M.Orzech. F.Swain to SEA 25 for 13 yards (M.Orzech).",4th & 5 at LA 36
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,2,SEA,0,1,0,25 Yard Pass,(12:16) R.Wilson pass deep left to T.Lockett ran ob at 50 for 25 yards.,1st & 10 at SEA 25
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,2,SEA,0,2,0,3 Yard Run,(11:50) (Shotgun) A.Collins up the middle to LA 47 for 3 yards (K.Young; S.Joseph).,1st & 10 at 50
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,2,SEA,0,3,0,4 Yard Pass,(11:23) (Shotgun) R.Wilson pass short right to T.Lockett to LA 43 for 4 yards (J.Fuller).,2nd & 7 at LA 47
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,2,SEA,0,4,0,Pass Incomplete,(10:48) (Shotgun) R.Wilson pass incomplete short left to A.Collins [A.Donald].,3rd & 3 at LA 43
2021,Week 5,THU,10/07,Rams,Seahawks,1ST QUARTER,2,SEA,0,5,0,Punt,"(10:41) M.Dickson punts 31 yards to LA 12, Center-T.Ott, fair catch by C.Kupp.",4th & 3 at LA 43
