Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,1,0,Kickoff,"J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",Kickoff from MIA 35
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,2,0,4 Yard Run,"(15:00) (Shotgun) D.Freeman left guard to BAL 29 for 4 yards (Z.Sieler, E.Roberts).",1st & 10 at BAL 25
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,3,0,19 Yard Run,(14:24) (Shotgun) D.Duvernay left end pushed ob at BAL 48 for 19 yards (J.Holland).,2nd & 6 at BAL 29
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,4,0,7 Yard Pass,(13:51) (Shotgun) L.Jackson pass short left to R.Bateman to MIA 45 for 7 yards (By.Jones; D.Riley).,1st & 10 at BAL 48
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,5,0,4 Yard Run,(13:07) (Shotgun) D.Freeman up the middle to MIA 41 for 4 yards (X.Howard).,2nd & 3 at MIA 45
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,6,0,12 Yard Run,(12:25) (Shotgun) D.Freeman right end ran ob at MIA 29 for 12 yards (X.Howard).,1st & 10 at MIA 41
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,7,0,2 Yard Run,(11:46) (Shotgun) L.Jackson right end ran ob at MIA 27 for 2 yards (Br.Jones).,1st & 10 at MIA 29
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,8,0,4 Yard Pass,(11:13) (Shotgun) L.Jackson pass short left to M.Brown to MIA 23 for 4 yards (D.Riley).,2nd & 8 at MIA 27
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,9,0,-5 Yard Penalty,"(10:24) (Shotgun) PENALTY on BAL, Delay of Game, 5 yards, enforced at MIA 23 - No Play.",3rd & 4 at MIA 23
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,10,0,Pass Incomplete,(9:59) (Shotgun) L.Jackson pass incomplete deep middle to S.Watkins.,3rd & 9 at MIA 28
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,1,BAL,1,11,1,Field Goal,"(9:53) J.Tucker 46 yard field goal is GOOD, Center-N.Moore, Holder-S.Koch.",4th & 9 at MIA 28
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,2,0,3 Yard Run,(9:48) M.Gaskin right guard to MIA 28 for 3 yards (M.Humphrey; J.Ellis).,1st & 10 at MIA 25
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,3,0,16 Yard Pass,(9:16) (Shotgun) J.Brissett pass short right to A.Wilson ran ob at MIA 44 for 16 yards (B.Stephens).,2nd & 7 at MIA 28
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,4,0,Pass Incomplete,(8:43) J.Brissett pass incomplete deep left to M.Gesicki (M.Humphrey).,1st & 10 at MIA 44
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,5,0,1 Yard Run,(8:36) (Shotgun) M.Gaskin up the middle to MIA 45 for 1 yard (C.Campbell; J.Houston).,2nd & 10 at MIA 44
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,6,0,-8 Yard Sack,(7:53) (Shotgun) J.Brissett sacked at MIA 37 for -8 yards (O.Oweh).,3rd & 9 at MIA 45
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,2,MIA,0,7,0,Punt,"(7:14) M.Palardy punts 38 yards to BAL 25, Center-B.Ferguson, out of bounds.",4th & 17 at MIA 37
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,1,0,11 Yard Pass,(7:08) (Shotgun) L.Jackson pass short right to D.Duvernay to BAL 36 for 11 yards (By.Jones).,1st & 10 at BAL 25
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,2,0,8 Yard Run,(6:22) (Shotgun) D.Freeman left tackle to BAL 44 for 8 yards (J.Holland).,1st & 10 at BAL 36
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,3,0,4 Yard Run,(5:43) (Shotgun) D.Freeman right guard to BAL 48 for 4 yards (C.Wilkins).,2nd & 2 at BAL 44
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,4,0,15 Yard Pass,(5:08) (Shotgun) L.Jackson pass short middle to M.Andrews to MIA 37 for 15 yards (J.Holland).,1st & 10 at BAL 48
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,5,0,2 Yard Run,(4:21) (Shotgun) L.Jackson right guard to MIA 35 for 2 yards (E.Roberts; C.Wilkins).,1st & 10 at MIA 37
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,6,0,-2 Yard Run,"(3:41) (Shotgun) D.Freeman right tackle to MIA 37 for -2 yards (E.Ogbah, C.Wilkins).",2nd & 8 at MIA 35
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,7,0,7 Yard Pass,"(2:56) (Shotgun) L.Jackson pass short left to M.Brown to MIA 30 for 7 yards (E.Rowe). FUMBLES (E.Rowe), recovered by BAL-R.Bateman at MIA 30.",3rd & 10 at MIA 37
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,3,BAL,0,8,0,Field Goal No Good,"(2:06) J.Tucker 48 yard field goal is No Good, Wide Right, Center-N.Moore, Holder-S.Koch.",4th & 3 at MIA 30
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,4,MIA,0,1,0,Pass Incomplete,(2:01) J.Brissett pass incomplete short right [M.Humphrey].,1st & 10 at MIA 38
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,4,MIA,0,2,0,-1 Yard Run,"(1:55) M.Gaskin left end to MIA 37 for -1 yards (O.Oweh, M.Humphrey).",2nd & 10 at MIA 38
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,4,MIA,0,3,0,Pass Incomplete,(1:13) (Shotgun) J.Brissett pass incomplete short left to M.Gesicki (M.Humphrey).,3rd & 11 at MIA 37
2021,Week 10,THU,11/11,Ravens,Dolphins,1ST QUARTER,4,MIA,0,4,0,Punt,"(1:07) M.Palardy punts 40 yards to BAL 23, Center-B.Ferguson, fair catch by D.Duvernay.",4th & 11 at MIA 37
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,1,BAL,0,1,0,Pass Incomplete,(:59) (Shotgun) L.Jackson pass incomplete deep left to M.Brown (J.Holland).,1st & 10 at BAL 23
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,1,BAL,0,2,0,5 Yard Pass,"(:53) (Shotgun) L.Jackson pass short left to M.Brown to BAL 28 for 5 yards (By.Jones, E.Roberts).",2nd & 10 at BAL 23
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,1,BAL,0,3,0,Sack,(:06) (Shotgun) L.Jackson sacked at BAL 19 for -9 yards (sack split by A.Van Ginkel and J.Phillips).,3rd & 5 at BAL 28
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,1,BAL,0,4,0,Punt,"(15:00) S.Koch punts 45 yards to MIA 36, Center-N.Moore. J.Waddle ran ob at MIA 42 for 6 yards (T.Bowser).",4th & 14 at BAL 19
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,2,MIA,0,1,0,5 Yard Run,(14:49) A.Wilson left end to MIA 47 for 5 yards (C.Campbell).,1st & 10 at MIA 42
2021,Week 10,THU,11/11,Ravens,Dolphins,2ND QUARTER,2,MIA,0,2,0,-1 Yard Sack,(14:13) (Shotgun) A.Wilson sacked at MIA 46 for -1 yards (J.Bynes).,2nd & 5 at MIA 47
