Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,1,CAR,0,1,0,Kickoff,"J.Slye kicks 65 yards from HOU 35 to end zone, Touchback.",Kickoff from HOU 35
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,1,CAR,0,2,0,7 Yard Pass,(15:00) S.Darnold pass short left to Dj.Moore to CAR 32 for 7 yards (V.Hargreaves).,1st & 10 at CAR 25
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,1,CAR,0,3,0,Pass Incomplete,(14:19) (Shotgun) S.Darnold pass incomplete deep middle to D.Arnold (L.Johnson).,2nd & 3 at CAR 32
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,1,CAR,0,4,0,Pass Incomplete,(14:15) (Shotgun) S.Darnold pass incomplete short left to Dj.Moore (V.Hargreaves).,3rd & 3 at CAR 32
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,1,CAR,0,5,0,Punt,"(14:11) J.Charlton punts 32 yards to HOU 36, Center-J.Jansen, out of bounds.",4th & 3 at CAR 32
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,2,HOU,0,1,0,5 Yard Run,(14:02) B.Cooks left end to HOU 41 for 5 yards (D.Jackson).,1st & 10 at HOU 36
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,2,HOU,0,2,0,-1 Yard Pass,(13:29) D.Mills pass short left to M.Ingram to HOU 40 for -1 yards (S.Thompson).,2nd & 5 at HOU 41
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,2,HOU,0,3,0,Pass Incomplete,(12:50) (Shotgun) D.Mills pass incomplete short left to B.Cooks (B.Burns).,3rd & 6 at HOU 40
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,2,HOU,0,4,0,Punt,"(12:45) C.Johnston punts 53 yards to CAR 7, Center-J.Weeks. A.Erickson to CAR 12 for 5 yards (C.Moore).",4th & 6 at HOU 40
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,1,0,9 Yard Run,(12:36) C.McCaffrey left tackle to CAR 21 for 9 yards (Z.Cunningham; J.Greenard).,1st & 10 at CAR 12
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,2,0,Run for No Gain,(11:58) C.McCaffrey up the middle to CAR 21 for no gain (Z.Cunningham; J.Greenard).,2nd & 1 at CAR 21
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,3,0,3 Yard Run,"(11:15) S.Darnold up the middle to CAR 24 for 3 yards (M.Collins, J.Martin).",3rd & 1 at CAR 21
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,4,0,1 Yard Pass,(10:37) S.Darnold pass short left to C.McCaffrey to CAR 25 for 1 yard (J.Thomas).,1st & 10 at CAR 24
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,5,0,Pass Incomplete,(9:49) (Shotgun) S.Darnold pass incomplete short left to Dj.Moore.,2nd & 9 at CAR 25
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,6,0,29 Yard Pass,(9:39) (Shotgun) S.Darnold pass deep right to Dj.Moore to HOU 46 for 29 yards (T.Smith) [C.Omenihu].,3rd & 9 at CAR 25
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,7,0,12 Yard Pass,(8:53) S.Darnold pass short left to T.Marshall to HOU 34 for 12 yards (L.Johnson).,1st & 10 at HOU 46
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,8,0,3 Yard Run,(8:08) C.Hubbard left end pushed ob at HOU 31 for 3 yards (Z.Cunningham).,1st & 10 at HOU 34
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,9,0,26 Yard Pass,(7:27) (Shotgun) S.Darnold pass short middle to Dj.Moore to HOU 5 for 26 yards (C.Kirksey).,2nd & 7 at HOU 31
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,10,0,Touchdown Panthers,"(6:41) (Shotgun) S.Darnold right tackle for 5 yards, TOUCHDOWN.",1st & 5 at HOU 5
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,3,CAR,1,11,1,Extra Point Good,"Z.Gonzalez extra point is GOOD, Center-J.Jansen, Holder-J.Charlton.",XP attempt from HOU 15
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,1,0,Kickoff,"Z.Gonzalez kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,2,0,6 Yard Run,(6:36) M.Ingram left guard to HOU 31 for 6 yards (J.Burris).,1st & 10 at HOU 25
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,3,0,6 Yard Run,"(6:07) M.Ingram up the middle to HOU 37 for 6 yards (D.Jones).
Penalty on CAR-B.Burns, Defensive Offside, declined.",2nd & 4 at HOU 31
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,4,0,-10 Yard Penalty,"(5:42) (Shotgun) M.Ingram left tackle to HOU 41 for 4 yards (J.Carter).
PENALTY on HOU-P.Brown, Offensive Holding, 10 yards, enforced at HOU 37 - No Play.",1st & 10 at HOU 37
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,5,0,11 Yard Pass,(5:23) (Shotgun) D.Mills pass short right to B.Cooks pushed ob at HOU 38 for 11 yards (D.Jackson).,1st & 20 at HOU 27
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,6,0,4 Yard Pass,(4:54) (Shotgun) D.Mills pass short middle to A.Miller to HOU 42 for 4 yards (S.Chandler; J.Carter).,2nd & 9 at HOU 38
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,7,0,Sack,(4:18) (Shotgun) D.Mills sacked at HOU 42 for 0 yards (sack split by M.Fox and H.Reddick).,3rd & 5 at HOU 42
2021,Week 3,THU,09/23,Panthers,Texans,1ST QUARTER,4,HOU,0,8,0,Punt,"(3:37) C.Johnston punts 44 yards to CAR 14, Center-J.Weeks, fair catch by A.Erickson.",4th & 5 at HOU 42
2021,Week 3,THU,09/23,Panthers,Texans,2ND QUARTER,1,CAR,0,1,0,1 Yard Pass,"(3:30) S.Darnold pass short left to Dj.Moore to CAR 15 for 1 yard (T.Smith, J.Martin).",1st & 10 at CAR 14
2021,Week 3,THU,09/23,Panthers,Texans,2ND QUARTER,1,CAR,0,2,0,13 Yard Pass,(2:44) (Shotgun) S.Darnold pass short left to Dj.Moore to CAR 28 for 13 yards (V.Hargreaves).,2nd & 9 at CAR 15
