Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,1,TB,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,1,TB,0,2,0,5 Yard Run,(15:00) (Shotgun) L.Fournette up the middle to TB 30 for 5 yards (O.Odighizuwa; M.Parsons).,1st & 10 at TB 25
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,1,TB,0,3,0,3 Yard Run,(14:17) L.Fournette right guard to TB 33 for 3 yards (L.Vander Esch).,2nd & 5 at TB 30
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,1,TB,0,4,0,Pass Incomplete,(13:33) (Shotgun) T.Brady pass incomplete deep right to C.Godwin.,3rd & 2 at TB 33
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,1,TB,0,5,0,Punt,"(13:26) B.Pinion punts 65 yards to DAL 2, Center-Z.Triner, out of bounds.",4th & 2 at TB 33
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,1,0,28 Yard Pass,(13:18) (Shotgun) D.Prescott pass deep left to A.Cooper pushed ob at DAL 30 for 28 yards (A.Winfield).,1st & 10 at DAL 2
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,2,0,4 Yard Run,(12:51) E.Elliott up the middle to DAL 34 for 4 yards (D.White).,1st & 10 at DAL 30
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,3,0,5 Yard Pass,(12:23) (Shotgun) D.Prescott pass short middle to D.Schultz to DAL 39 for 5 yards (D.White).,2nd & 6 at DAL 34
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,4,0,2 Yard Run,(11:48) E.Elliott left guard to DAL 41 for 2 yards (L.David; D.White).,3rd & 1 at DAL 39
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,5,0,4 Yard Run,(11:04) E.Elliott right end to DAL 45 for 4 yards (M.Edwards; D.White).,1st & 10 at DAL 41
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,6,0,16 Yard Pass,(10:31) D.Prescott pass short right to D.Schultz pushed ob at TB 39 for 16 yards (D.White).,2nd & 6 at DAL 45
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,7,0,Pass Incomplete,(9:56) D.Prescott pass incomplete deep left to C.Lamb.,1st & 10 at TB 39
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,8,0,Pass Incomplete,(9:49) (Shotgun) D.Prescott pass incomplete short left to C.Lamb.,2nd & 10 at TB 39
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,9,0,-5 Yard Penalty,"(9:46) (Shotgun) PENALTY on DAL, False Start, 5 yards, enforced at TB 39 - No Play.",3rd & 10 at TB 39
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,10,0,Pass Incomplete,(9:46) (Shotgun) D.Prescott pass incomplete short left to C.Lamb [L.David].,3rd & 15 at TB 44
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,2,DAL,0,11,0,Punt,"(9:42) B.Anger punts 38 yards to TB 6, Center-J.McQuaide, out of bounds.",4th & 15 at TB 44
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,1,0,5 Yard Run,(9:32) R.Jones left guard to TB 11 for 5 yards (D.Lawrence).,1st & 10 at TB 6
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,2,0,10 Yard Pass,(8:53) (Shotgun) T.Brady pass short middle to M.Evans to TB 21 for 10 yards (T.Diggs).,2nd & 5 at TB 11
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,3,0,Pass Incomplete,"(8:24) (No Huddle, Shotgun) T.Brady pass incomplete short left to M.Evans.",1st & 10 at TB 21
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,4,0,19 Yard Pass,(8:20) (Shotgun) T.Brady pass deep middle to R.Gronkowski to TB 40 for 19 yards (D.Kazee).,2nd & 10 at TB 21
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,5,0,28 Yard Pass,"(7:53) (No Huddle, Shotgun) T.Brady pass deep right to A.Brown ran ob at DAL 32 for 28 yards (A.Brown).",1st & 10 at TB 40
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,6,0,16 Yard Pass,"(7:30) (No Huddle, Shotgun) T.Brady pass short right to A.Brown pushed ob at DAL 16 for 16 yards (A.Brown; K.Neal).",1st & 10 at DAL 32
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,7,0,3 Yard Run,(6:55) L.Fournette left tackle to DAL 13 for 3 yards (K.Neal; D.Armstrong).,1st & 10 at DAL 16
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,8,0,8 Yard Pass,(6:13) (Shotgun) T.Brady pass short right to C.Godwin to DAL 5 for 8 yards (A.Brown).,2nd & 7 at DAL 13
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,9,0,Touchdown Buccaneers,"(5:26) (Shotgun) T.Brady pass short middle to C.Godwin for 5 yards, TOUCHDOWN.",1st & 5 at DAL 5
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,3,TB,1,10,1,Extra Point Good,"R.Succop extra point is GOOD, Center-Z.Triner, Holder-B.Pinion.",XP attempt from DAL 15
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,1,0,Kickoff,"B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",Kickoff from TB 35
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,2,0,11 Yard Pass,(5:23) (Shotgun) D.Prescott pass short left to T.Pollard to DAL 36 for 11 yards (A.Winfield; J.Dean).,1st & 10 at DAL 25
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,3,0,8 Yard Pass,(4:53) (Shotgun) D.Prescott pass short left to M.Gallup to DAL 44 for 8 yards (J.Pierre-Paul; S.Murphy-Bunting).,1st & 10 at DAL 36
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,4,0,12 Yard Pass,(4:15) (Shotgun) D.Prescott pass short right to M.Gallup to TB 44 for 12 yards (A.Winfield).,2nd & 2 at DAL 44
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,5,0,7 Yard Pass,(3:30) (Shotgun) D.Prescott pass short middle to T.Pollard to TB 37 for 7 yards (S.Murphy-Bunting).,1st & 10 at TB 44
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,6,0,8 Yard Pass,(2:45) (Shotgun) D.Prescott pass short right to M.Gallup ran ob at TB 29 for 8 yards.,2nd & 3 at TB 37
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,7,0,7 Yard Pass,(2:22) (No Huddle) D.Prescott pass short right to B.Jarwin to TB 22 for 7 yards (C.Davis).,1st & 10 at TB 29
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,8,0,Touchdown Cowboys,"(1:43) (Shotgun) D.Prescott pass short left to C.Lamb for 22 yards, TOUCHDOWN [R.Nunez-Roches]. TB-S.Murphy-Bunting was injured during the play. His return is Questionable.",2nd & 3 at TB 22
2021,Week 1,THU,09/09,Cowboys,Buccaneers,1ST QUARTER,4,DAL,1,9,1,Extra Point Good,"G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-B.Anger.",XP attempt from TB 15
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,1,0,Kickoff,"G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,2,0,3 Yard Run,(1:35) R.Jones right tackle to TB 28 for 3 yards (A.Brown).,1st & 10 at TB 25
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,3,0,27 Yard Pass,"(:59) T.Brady pass deep middle to A.Brown to DAL 45 for 27 yards (J.Kearse).
Penalty on DAL-T.Diggs, Illegal Use of Hands, declined.",2nd & 7 at TB 28
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,4,0,5 Yard Run,(:45) R.Jones up the middle to DAL 40 for 5 yards (T.Basham; B.Urban).,1st & 10 at DAL 45
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,5,0,Pass Incomplete,(:11) T.Brady pass incomplete short middle to L.Fournette (M.Parsons).,2nd & 5 at DAL 40
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,6,0,Pass Incomplete,(:05) (Shotgun) T.Brady pass incomplete short middle to A.Brown (D.Kazee).,3rd & 5 at DAL 40
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,1,TB,0,7,0,Punt,"(14:53) B.Pinion punts 42 yards to DAL 8, Center-Z.Triner. C.Wilson to DAL 11 for 3 yards (G.Stuard).
PENALTY on DAL-N.Wright, Illegal Block Above the Waist, 5 yards, enforced at DAL 10.",4th & 15 at 50
2021,Week 1,THU,09/09,Cowboys,Buccaneers,2ND QUARTER,2,DAL,0,1,0,2 Yard Pass,(14:42) (Shotgun) D.Prescott pass short left to C.Wilson to DAL 7 for 2 yards (L.David).,1st & 10 at DAL 5
