Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,1,DEN,0,1,0,Kickoff,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",Kickoff from KC 35
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,1,DEN,0,2,0,Pass Incomplete,(15:00) (Shotgun) D.Lock pass incomplete short right to M.Gordon (W.Gay).,1st & 10 at DEN 25
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,1,DEN,0,3,0,6 Yard Run,(14:56) M.Gordon up the middle to DEN 31 for 6 yards (J.Reed).,2nd & 10 at DEN 25
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,1,DEN,0,4,0,Pass Incomplete,(14:16) (Shotgun) D.Lock pass incomplete deep right to J.Jeudy.,3rd & 4 at DEN 31
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,1,DEN,0,5,0,Punt,"(14:10) S.Martin punts 65 yards to KC 4, Center-J.Bobenmoyer. M.Hardman to KC 9 for 5 yards (J.Griffith; J.Bobenmoyer).",4th & 4 at DEN 31
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,1,0,Run for No Gain,(13:57) (Shotgun) Da.Williams left guard to KC 9 for no gain (B.Chubb).,1st & 10 at KC 9
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,2,0,3 Yard Pass,"(13:21) (Shotgun) P.Mahomes pass short right to M.Hardman to KC 12 for 3 yards (K.Fuller, M.Ojemudia).",2nd & 10 at KC 9
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,3,0,11 Yard Run,(12:38) (Shotgun) P.Mahomes scrambles right tackle to KC 23 for 11 yards (B.Browning).,3rd & 7 at KC 12
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,4,0,Pass Incomplete,(11:58) (Shotgun) P.Mahomes pass incomplete deep right.,1st & 10 at KC 23
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,5,0,21 Yard Pass,(11:53) (Shotgun) P.Mahomes pass short left to M.Hardman pushed ob at KC 44 for 21 yards (K.Fuller).,2nd & 10 at KC 23
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,6,0,3 Yard Run,"(11:26) Da.Williams left tackle to KC 47 for 3 yards (K.Fuller, J.Cooper).",1st & 10 at KC 44
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,7,0,11 Yard Pass,(10:50) (Shotgun) P.Mahomes pass short middle to B.Pringle to DEN 42 for 11 yards (J.Simmons).,2nd & 7 at KC 47
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,8,0,Pass Incomplete,(10:11) (Shotgun) P.Mahomes pass incomplete short middle to B.Pringle.,1st & 10 at DEN 42
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,9,0,5 Yard Penalty,"(10:07) (Shotgun) PENALTY on DEN-S.Harris, Encroachment, 5 yards, enforced at DEN 42 - No Play.",2nd & 10 at DEN 42
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,10,0,4 Yard Pass,(10:07) (Shotgun) P.Mahomes pass short middle to D.Robinson to DEN 33 for 4 yards (M.Ojemudia).,2nd & 5 at DEN 37
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,11,0,3 Yard Run,(9:29) N.Allegretti reported in as eligible.  Da.Williams left guard to DEN 30 for 3 yards (B.Chubb; C.Sterns).,3rd & 1 at DEN 33
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,12,0,Pass Incomplete,(8:48) (Shotgun) P.Mahomes pass incomplete deep middle to D.Robinson [M.Purcell].,1st & 10 at DEN 30
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,13,0,9 Yard Pass,(8:41) (Shotgun) P.Mahomes pass short right to T.Kelce to DEN 21 for 9 yards (K.Fuller; J.Griffith).,2nd & 10 at DEN 30
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,14,0,3 Yard Run,(8:07) Da.Williams up the middle to DEN 18 for 3 yards (J.Harris).,3rd & 1 at DEN 21
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,15,0,11 Yard Run,(7:27) (Shotgun) P.Mahomes scrambles left end ran ob at DEN 7 for 11 yards (S.Harris).,1st & 10 at DEN 18
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,16,0,Pass Incomplete,(6:56) (Shotgun) P.Mahomes pass incomplete short right to B.Pringle.,1st & 7 at DEN 7
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,17,0,4 Yard Pass,(6:53) (Shotgun) P.Mahomes pass short left to M.Hardman to DEN 3 for 4 yards (B.Callahan).,2nd & 7 at DEN 7
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,18,0,Touchdown Chiefs,"(6:13) (Shotgun) P.Mahomes pass short left to T.Kelce for 3 yards, TOUCHDOWN.",3rd & 3 at DEN 3
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,2,KC,1,19,1,Extra Point Good,"H.Butker extra point is GOOD, Center-J.Winchester, Holder-T.Townsend.",XP attempt from DEN 15
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,1,0,Kickoff,H.Butker kicks 32 yards from KC 35 to DEN 33. A.Patrick (didn't try to advance) to DEN 33 for no gain.,Kickoff from KC 35
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,2,0,2 Yard Run,(6:06) J.Williams left guard to DEN 35 for 2 yards (W.Gay).,1st & 10 at DEN 33
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,3,0,Pass Incomplete,(5:34) D.Lock pass incomplete deep right to J.Jeudy.,2nd & 8 at DEN 35
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,4,0,Pass Incomplete,(5:26) (Shotgun) D.Lock pass incomplete short left to C.Sutton [J.Reed].,3rd & 8 at DEN 35
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,5,0,6 Yard Run,(5:16) J.Williams right guard to KC 44 for 6 yards (N.Bolton).,1st & 10 at 50
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,6,0,1 Yard Run,(4:36) (Shotgun) J.Williams left tackle to KC 43 for 1 yard (L.Sneed).,2nd & 4 at KC 44
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,7,0,9 Yard Run,(3:54) (Shotgun) J.Williams right tackle to KC 34 for 9 yards (N.Bolton).,3rd & 3 at KC 43
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,8,0,6 Yard Run,(3:14) (Shotgun) M.Gordon left tackle to KC 28 for 6 yards (A.Hitchens; L.Sneed).,1st & 10 at KC 34
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,9,0,Pass Incomplete,(2:35) (Shotgun) D.Lock pass incomplete deep right to J.Jeudy.,2nd & 4 at KC 28
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,10,0,6 Yard Pass,(2:31) (Shotgun) D.Lock pass short left to T.Patrick pushed ob at KC 22 for 6 yards (R.Fenton).,3rd & 4 at KC 28
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,11,0,16 Yard Pass,(1:59) (Shotgun) Direct snap to J.Williams.  C.Sutton pass short middle to N.Fant to KC 6 for 16 yards (J.Thornhill).,1st & 10 at KC 22
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,12,0,1 Yard Run,(1:12) J.Williams up the middle to KC 5 for 1 yard (W.Gay; T.Wharton).,1st & 6 at KC 6
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,13,0,Touchdown Broncos,"(:32) (Shotgun) D.Lock scrambles up the middle for 5 yards, TOUCHDOWN.",2nd & 5 at KC 5
2021,Week 18,SAT,01/08,Chiefs,Broncos,1ST QUARTER,3,DEN,1,14,1,Extra Point Good,"B.McManus extra point is GOOD, Center-J.Bobenmoyer, Holder-S.Martin.",XP attempt from KC 15
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,1,0,Kickoff,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",Kickoff from DEN 35
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,2,0,3 Yard Pass,(:26) (Shotgun) P.Mahomes pass short left to M.Hardman to KC 28 for 3 yards (K.Fuller).,1st & 10 at KC 25
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,3,0,3 Yard Run,(15:00) (Shotgun) Da.Williams left tackle to KC 31 for 3 yards (M.Purcell; C.Sterns).,2nd & 7 at KC 28
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,4,0,26 Yard Pass,"(14:20) (Shotgun) P.Mahomes pass short right to Da.Williams to KC 42 for 11 yards (M.Ojemudia).
PENALTY on DEN-B.Chubb, Roughing the Passer, 15 yards, enforced at KC 42.",3rd & 4 at KC 31
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,5,0,Run for No Gain,(13:57) Da.Williams right tackle to DEN 43 for no gain (B.Chubb; S.Stephen).,1st & 10 at DEN 43
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,6,0,Pass Incomplete,(13:23) (Shotgun) P.Mahomes pass incomplete short left to T.Kelce.,2nd & 10 at DEN 43
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,7,0,-15 Yard Sack,"(13:19) (Shotgun) P.Mahomes sacked at KC 42 for -15 yards (S.Harris).
Penalty on KC-J.Thuney, Offensive Holding, declined.",3rd & 10 at DEN 43
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,1,KC,0,8,0,Punt,"(13:04) T.Townsend punts 58 yards to end zone, Center-J.Winchester, Touchback.",4th & 25 at KC 42
2021,Week 18,SAT,01/08,Chiefs,Broncos,2ND QUARTER,2,DEN,1,1,0,29 Yard Run,(12:56) M.Gordon left guard to DEN 49 for 29 yards (C.Ward; J.Thornhill).,1st & 10 at DEN 20
