Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,1,ATL,0,1,0,Kickoff,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",Kickoff from NO 35
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,1,ATL,0,2,0,4 Yard Pass,(15:00) M.Ryan pass short middle to T.Gurley to ATL 29 for 4 yards (K.Alexander).,1st & 10 at ATL 25
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,1,ATL,0,3,0,2 Yard Run,(14:27) B.Hill right guard to ATL 31 for 2 yards (M.Brown; D.Onyemata).,2nd & 6 at ATL 29
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,1,ATL,0,4,0,Pass Incomplete,(13:51) (Shotgun) M.Ryan pass incomplete short right to J.Jones (M.Lattimore) [T.Hendrickson].,3rd & 4 at ATL 31
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,1,ATL,0,5,0,Punt,"(13:45) S.Hofrichter punts 55 yards to NO 14, Center-J.Harris. T.Lewis to NO 28 for 14 yards (K.Sheffield; K.Smith).
PENALTY on NO-K.Crawley, Offensive Holding, 7 yards, enforced at NO 14.",4th & 4 at ATL 31
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,2,NO,0,1,0,-1 Yard Run,(13:34) A.Kamara right end to NO 6 for -1 yards (A.Terrell).,1st & 10 at NO 7
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,2,NO,0,2,0,5 Yard Pass,(13:02) (Shotgun) T.Hill pass short right to A.Trautman to NO 11 for 5 yards (M.Walker).,2nd & 11 at NO 6
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,2,NO,0,3,0,Pass Incomplete,(12:23) (Shotgun) T.Hill pass incomplete short right to T.Smith.,3rd & 6 at NO 11
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,2,NO,0,4,0,Punt,"(12:19) T.Morstead punts 49 yards to ATL 40, Center-Z.Wood. B.Powell to ATL 47 for 7 yards (D.Washington).",4th & 6 at NO 11
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,3,ATL,0,1,0,2 Yard Run,(12:08) B.Hill right tackle to ATL 49 for 2 yards (S.Rankins).,1st & 10 at ATL 47
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,3,ATL,0,2,0,2 Yard Pass,(11:31) M.Ryan pass short left to J.Jones to NO 49 for 2 yards (P.Robinson).,2nd & 8 at ATL 49
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,3,ATL,0,3,0,Pass Incomplete,(10:52) (Shotgun) M.Ryan pass incomplete short right to C.Ridley.,3rd & 6 at NO 49
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,3,ATL,0,4,0,Punt,"(10:42) S.Hofrichter punts 36 yards to NO 13, Center-J.Harris, fair catch by T.Lewis.",4th & 6 at NO 49
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,4,NO,1,1,0,Pass Incomplete,(10:34) T.Hill pass incomplete short right to T.Smith.,1st & 10 at NO 13
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,4,NO,1,2,0,3 Yard Run,(10:30) (Shotgun) A.Kamara left guard to NO 16 for 3 yards (G.Jarrett).,2nd & 10 at NO 13
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,4,NO,1,3,0,15 Yard Penalty,"(9:54) (Shotgun) T.Hill pass incomplete deep right [G.Jarrett].
PENALTY on ATL-G.Jarrett, Roughing the Passer, 15 yards, enforced at NO 16 - No Play.",3rd & 7 at NO 16
2020,Week 13,SUN,12/06,Saints,Falcons,1ST QUARTER,4,NO,1,4,0,-10 Yard Sack,(9:47) T.Hill sacked at NO 21 for -10 yards (S.Means).,1st & 10 at NO 31
