Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,1,0,Kickoff,"J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,2,0,24 Yard Pass,(15:00) M.Ryan pass deep middle to J.Jones to ATL 49 for 24 yards (T.Boston).,1st & 10 at ATL 25
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,3,0,28 Yard Pass,(14:26) (No Huddle) M.Ryan pass deep left to J.Jones pushed ob at CAR 23 for 28 yards (S.Franklin) [S.Weatherly].,1st & 10 at ATL 49
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,4,0,11 Yard Pass,(13:47) (Shotgun) M.Ryan pass short left to H.Hurst pushed ob at CAR 12 for 11 yards (C.Elder).,1st & 10 at CAR 23
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,5,0,1 Yard Run,(13:11) T.Gurley left end pushed ob at CAR 11 for 1 yard (T.Whitehead).,1st & 10 at CAR 12
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,6,0,7 Yard Pass,(12:34) (Shotgun) M.Ryan pass short right to C.Ridley to CAR 4 for 7 yards (T.Boston).,2nd & 9 at CAR 11
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,7,0,1 Yard Run,(11:53) T.Gurley up the middle to CAR 3 for 1 yard (A.Taylor; S.Franklin).,3rd & 2 at CAR 4
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,1,ATL,1,8,1,Field Goal,"(11:17) Y.Koo 20 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4th & 1 at CAR 3
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,2,CAR,1,1,0,Kickoff,"Y.Koo kicks 65 yards from ATL 35 to end zone, Touchback.",Kickoff from ATL 35
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,2,CAR,1,2,0,Pass Incomplete,(11:14) (Shotgun) T.Bridgewater pass incomplete short left to D.Moore. ATL-K.Sheffield was injured during the play. His return is Questionable.,1st & 10 at CAR 25
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,2,CAR,1,3,0,5 Yard Pass,(11:10) (Shotgun) T.Bridgewater pass short middle to R.Anderson to CAR 30 for 5 yards (I.Oliver) [K.Neal].,2nd & 10 at CAR 25
2020,Week 8,THU,10/29,Falcons,Panthers,1ST QUARTER,2,CAR,1,4,0,8 Yard Penalty,"(10:31) (Shotgun) T.Bridgewater pass incomplete short left to R.Anderson [G.Jarrett].
PENALTY on ATL-I.Oliver, Defensive Pass Interference, 8 yards, enforced at CAR 30 - No Play.",3rd & 5 at CAR 30
