Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,1,0,Kickoff,"G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",Kickoff from NYG 35
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,2,0,12 Yard Run,(15:00) D.Jackson right end to PHI 37 for 12 yards (B.Martinez).,1st & 10 at PHI 25
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,3,0,10 Yard Pass,"(14:27) (No Huddle, Shotgun) C.Wentz pass short left to D.Jackson pushed ob at PHI 47 for 10 yards (J.Bradberry).",1st & 10 at PHI 37
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,4,0,5 Yard Run,"(14:07) (No Huddle, Shotgun) B.Scott left tackle to NYG 48 for 5 yards (D.Tomlinson).",1st & 10 at PHI 47
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,5,0,8 Yard Run,"(13:32) (No Huddle, Shotgun) B.Scott up the middle to NYG 40 for 8 yards (K.Fackrell).",2nd & 5 at NYG 48
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,6,0,1 Yard Run,"(13:04) (No Huddle, Shotgun) B.Scott right end to NYG 39 for 1 yard (D.Downs).",1st & 10 at NYG 40
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,7,0,8 Yard Pass,(12:38) (Shotgun) C.Wentz pass short middle to G.Ward to NYG 31 for 8 yards (B.Martinez; J.Love).,2nd & 9 at NYG 39
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,8,0,Run for No Gain,(11:56) C.Wentz up the middle to NYG 31 for no gain (J.Peppers). PHI-L.Johnson was injured during the play.,3rd & 1 at NYG 31
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,9,0,3 Yard Run,(11:16) (Shotgun) C.Wentz scrambles left end to NYG 28 for 3 yards (J.Bradberry).,4th & 1 at NYG 31
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,10,0,-5 Yard Penalty,"(10:38) (Shotgun) Direct snap to J.Hurts.  B.Scott left end pushed ob at NYG 27 for 1 yard (D.Downs).
PENALTY on PHI-M.Pryor, Illegal Formation, 5 yards, enforced at NYG 28 - No Play.",1st & 10 at NYG 28
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,11,0,9 Yard Pass,(10:12) (Shotgun) C.Wentz pass short left to D.Jackson ran ob at NYG 24 for 9 yards (J.Bradberry).,1st & 15 at NYG 33
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,12,0,5 Yard Penalty,"(9:46) (Shotgun) PENALTY on NYG-D.Tomlinson, Encroachment, 5 yards, enforced at NYG 24 - No Play.",2nd & 6 at NYG 24
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,13,0,18 Yard Pass,(9:25) (Shotgun) C.Wentz pass short left to R.Rodgers to NYG 1 for 18 yards (J.Love).,2nd & 1 at NYG 19
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,14,0,Touchdown Eagles,"(8:49) (No Huddle, Shotgun) C.Wentz left tackle for 1 yard, TOUCHDOWN.",1st & 1 at NYG 1
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,1,PHI,1,15,1,Extra Point Good,"J.Elliott extra point is GOOD, Center-R.Lovato, Holder-C.Johnston.",XP attempt from NYG 15
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,1,0,Kickoff,J.Elliott kicks 66 yards from PHI 35 to NYG -1. C.Ballentine to NYG 27 for 28 yards (S.Bradley; A.Singleton).,Kickoff from PHI 35
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,2,0,7 Yard Run,(8:39) E.Engram left end to NYG 34 for 7 yards (W.Parks; N.Gerry).,1st & 10 at NYG 27
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,3,0,5 Yard Penalty,"(8:04) D.Jones pass incomplete deep left to D.Slayton.
PENALTY on PHI-D.Slay, Defensive Holding, 5 yards, enforced at NYG 34 - No Play.",2nd & 3 at NYG 34
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,4,0,7 Yard Run,(7:56) D.Freeman up the middle to NYG 46 for 7 yards (A.Singleton).,1st & 10 at NYG 39
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,5,0,Pass Incomplete,(7:16) (Shotgun) D.Jones pass incomplete short left to D.Freeman.,2nd & 3 at NYG 46
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,6,0,-10 Yard Penalty,"(7:13) (Shotgun) D.Jones pass short left to E.Engram to NYG 48 for 2 yards (C.LeBlanc).
PENALTY on NYG-K.Smith, Offensive Pass Interference, 10 yards, enforced at NYG 46 - No Play.",3rd & 3 at NYG 46
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,7,0,10 Yard Run,(6:42) (Shotgun) D.Jones scrambles right end pushed ob at NYG 46 for 10 yards (A.Singleton).,3rd & 13 at NYG 36
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,2,NYG,0,8,0,Punt,"(6:10) R.Dixon punts 43 yards to PHI 11, Center-C.Kreiter, fair catch by G.Ward.",4th & 3 at NYG 46
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,3,PHI,0,1,0,Pass Incomplete,(6:03) (Shotgun) C.Wentz pass incomplete deep left to T.Fulgham.,1st & 10 at PHI 11
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,3,PHI,0,2,0,1 Yard Run,(5:58) B.Scott right end to PHI 12 for 1 yard (D.Tomlinson).,2nd & 10 at PHI 11
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,3,PHI,0,3,0,-8 Yard Sack,(5:14) (Shotgun) C.Wentz sacked at PHI 4 for -8 yards (J.Peppers).,3rd & 9 at PHI 12
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,3,PHI,0,4,0,Punt,"(4:31) C.Johnston punts 49 yards to NYG 47, Center-R.Lovato. J.Peppers to PHI 39 for 14 yards (N.Gerry; M.Epps).",4th & 17 at PHI 4
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,4,NYG,1,1,0,Touchdown Giants,"(4:20) (Shotgun) D.Jones pass deep right to G.Tate for 39 yards, TOUCHDOWN.",1st & 10 at PHI 39
2020,Week 7,THU,10/22,Giants,Eagles,1ST QUARTER,4,NYG,1,2,1,Extra Point Good,"G.Gano extra point is GOOD, Center-C.Kreiter, Holder-R.Dixon.",XP attempt from PHI 15
2020,Week 7,THU,10/22,Giants,Eagles,2ND QUARTER,1,PHI,1,1,0,Kickoff,G.Gano kicks 51 yards from NYG 35 to PHI 14. J.Huntley to PHI 30 for 16 yards (C.Brown; G.Gano).,Kickoff from NYG 35
2020,Week 7,THU,10/22,Giants,Eagles,2ND QUARTER,1,PHI,1,2,0,2 Yard Run,(4:05) (Shotgun) C.Wentz scrambles right end to PHI 32 for 2 yards (B.Martinez).,1st & 10 at PHI 30
2020,Week 7,THU,10/22,Giants,Eagles,2ND QUARTER,1,PHI,1,3,0,15 Yard Pass,(3:23) C.Wentz pass short left to B.Scott to PHI 47 for 15 yards (L.Ryan).,2nd & 8 at PHI 32
