Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,1,CAR,0,1,0,Kickoff,"C.Santos kicks 63 yards from CHI 35 to CAR 2. P.Cooper to CAR 23 for 21 yards (A.Pierce; S.McManis).
PENALTY on CAR-C.Manhertz, Illegal Double-Team Block, 10 yards, enforced at CAR 20.",Kickoff from CHI 35
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,1,CAR,0,2,0,-1 Yard Run,"(14:54) (Shotgun) M.Davis up the middle to CAR 9 for -1 yards (K.Mack, R.Quinn).",1st & 10 at CAR 10
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,1,CAR,0,3,0,-8 Yard Sack,(14:13) (Shotgun) T.Bridgewater sacked at CAR 1 for -8 yards (B.Nichols).,2nd & 11 at CAR 9
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,1,CAR,0,4,0,Interception,(13:25) (Shotgun) T.Bridgewater pass short left intended for R.Anderson INTERCEPTED by Ta.Gipson (J.Johnson) at CAR 16. Ta.Gipson pushed ob at CAR 7 for 9 yards (M.Davis).,3rd & 19 at CAR 1
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,2,CHI,1,1,0,1 Yard Pass,(13:16) N.Foles pass short left to J.Graham to CAR 6 for 1 yard (J.Burris).,1st & 7 at CAR 7
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,2,CHI,1,2,0,2 Yard Run,(12:34) (Shotgun) D.Montgomery right tackle to CAR 4 for 2 yards (D.Brown).,2nd & 6 at CAR 6
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,2,CHI,1,3,0,-5 Yard Penalty,"(11:46) (Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CAR 4 - No Play.",3rd & 4 at CAR 4
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,2,CHI,1,4,0,Touchdown Bears,"(11:46) (Shotgun) N.Foles pass short middle to C.Kmet for 9 yards, TOUCHDOWN.",3rd & 9 at CAR 9
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,2,CHI,1,5,1,Extra Point Good,"C.Santos extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",XP attempt from CAR 15
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,1,0,Kickoff,"C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",Kickoff from CHI 35
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,2,0,-5 Yard Penalty,"(11:40) (Shotgun) PENALTY on CAR-R.Okung, False Start, 5 yards, enforced at CAR 25 - No Play.",1st & 10 at CAR 25
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,3,0,22 Yard Pass,(11:40) (Shotgun) T.Bridgewater pass short left to D.Moore to CAR 42 for 22 yards (D.Trevathan; E.Jackson).,1st & 15 at CAR 20
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,4,0,3 Yard Run,(11:09) M.Davis up the middle to CAR 45 for 3 yards (B.Nichols).,1st & 10 at CAR 42
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,5,0,Pass Incomplete,(10:31) (Shotgun) T.Bridgewater pass incomplete short right to C.Manhertz (R.Smith).,2nd & 7 at CAR 45
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,6,0,12 Yard Pass,(10:27) (Shotgun) T.Bridgewater pass short middle to D.Moore to CHI 43 for 12 yards (B.Skrine).,3rd & 7 at CAR 45
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,7,0,15 Yard Run,"(9:47) T.Bridgewater scrambles up the middle to CHI 33 for 10 yards (R.Smith).
PENALTY on CHI-J.Johnson, Illegal Contact, 5 yards, enforced at CHI 33.",1st & 10 at CHI 43
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,8,0,Pass Incomplete,(9:20) (Shotgun) T.Bridgewater pass incomplete deep left to K.Kirkwood.,1st & 10 at CHI 28
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,9,0,11 Yard Run,(9:14) (Shotgun) M.Davis left tackle to CHI 17 for 11 yards (Ta.Gipson; R.Smith).,2nd & 10 at CHI 28
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,10,0,3 Yard Run,(8:43) M.Davis right guard to CHI 14 for 3 yards (J.Vaughters).,1st & 10 at CHI 17
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,11,0,4 Yard Run,(7:58) (Shotgun) T.Bridgewater scrambles up the middle to CHI 10 for 4 yards (B.Urban; R.Smith).,2nd & 7 at CHI 14
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,12,0,3 Yard Run,(7:15) (Shotgun) T.Bridgewater scrambles left end to CHI 7 for 3 yards (Ta.Gipson; D.Trevathan).,3rd & 3 at CHI 10
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,13,0,1 Yard Run,(6:42) (Shotgun) M.Davis up the middle to CHI 6 for 1 yard (K.Mack; R.Smith).,1st & 7 at CHI 7
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,14,0,Pass Incomplete,(6:04) T.Bridgewater pass incomplete short left to A.Armah.,2nd & 6 at CHI 6
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,15,0,3 Yard Run,(5:59) (Shotgun) T.Bridgewater scrambles left end to CHI 3 for 3 yards (D.Trevathan).,3rd & 6 at CHI 6
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,3,CAR,1,16,1,Field Goal,"(5:11) J.Slye 21 yard field goal is GOOD, Center-J.Jansen, Holder-J.Charlton.",4th & 3 at CHI 3
2020,Week 6,SUN,10/18,Bears,Panthers,1ST QUARTER,4,CHI,0,1,0,Kickoff,"J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
